<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BAX,20180329,26.50,27.00,26.50,27.00,4200
BAX,20180323,26.00,26.00,26.00,26.00,300
BAX,20180320,24.00,25.00,24.00,25.00,10800
BAX,20180316,24.40,24.50,24.40,24.50,5400
BAX,20180315,24.20,24.20,24.20,24.20,500
BAX,20180314,24.00,24.50,24.00,24.50,38400
BAX,20180313,24.00,24.00,24.00,24.00,1000
BAX,20180312,25.00,25.00,24.00,24.00,6600
BAX,20180309,24.00,24.00,24.00,24.00,1000
BAX,20180308,23.90,23.90,23.90,23.90,200
BAX,20180306,24.00,24.00,24.00,24.00,5000
BAX,20180222,23.00,23.00,23.00,23.00,32
BAX,20180209,23.00,23.00,23.00,23.00,4000
BAX,20180208,23.00,23.00,23.00,23.00,2990
BAX,20180206,23.00,23.00,23.00,23.00,2600
BAX,20180201,24.50,24.50,24.50,24.50,100
BAX,20180131,23.00,23.00,23.00,23.00,4300
BAX,20180129,23.00,23.00,23.00,23.00,900
BAX,20180125,22.50,22.50,22.50,22.50,800
BAX,20180124,22.50,22.50,22.50,22.50,500
BAX,20180122,22.50,22.50,22.50,22.50,1000
BAX,20180119,22.50,22.50,22.50,22.50,1800
BAX,20180118,22.40,22.50,22.40,22.50,7000
BAX,20180111,21.00,21.00,21.00,21.00,100
BAX,20180109,23.00,23.00,20.00,20.00,5100
BAX,20180103,21.50,21.50,21.50,21.50,1900
BAX,20171225,20.50,20.50,20.50,20.50,100
BAX,20171222,20.00,20.00,20.00,20.00,1000
BAX,20171221,19.00,19.00,19.00,19.00,300
BAX,20171219,20.00,20.20,20.00,20.20,4100
BAX,20171218,20.00,20.00,20.00,20.00,7400
BAX,20171207,20.00,20.00,20.00,20.00,5000
BAX,20171206,20.00,20.00,20.00,20.00,400
BAX,20171205,20.00,20.00,20.00,20.00,5000
BAX,20171201,21.00,21.00,20.00,20.00,14900
BAX,20171130,20.00,20.00,20.00,20.00,3600
BAX,20171129,21.00,21.00,21.00,21.00,400
BAX,20171128,21.00,21.00,21.00,21.00,1000
BAX,20171127,21.00,21.00,21.00,21.00,4000
BAX,20171124,20.10,20.10,20.10,20.10,100
BAX,20171116,21.60,21.60,21.60,21.60,1300
BAX,20171115,19.80,19.80,19.80,19.80,600
BAX,20171113,18.00,18.00,18.00,18.00,100
BAX,20171110,22.00,22.00,19.60,19.60,2900
BAX,20171109,20.00,20.00,20.00,20.00,100
BAX,20171107,21.30,21.30,21.30,21.30,100
BAX,20171101,23.50,23.50,23.50,23.50,300
BAX,20171026,21.50,21.50,21.50,21.50,300
BAX,20171018,23.50,23.50,23.50,23.50,200
BAX,20171016,21.50,21.50,21.50,21.50,400
BAX,20171013,20.00,20.00,20.00,20.00,4300
BAX,20171012,21.00,21.00,20.00,20.00,600
BAX,20171003,22.00,22.00,22.00,22.00,100
BAX,20171002,21.00,21.00,21.00,21.00,100
BAX,20170925,19.50,19.50,19.50,19.50,100
BAX,20170920,20.00,20.00,20.00,20.00,400
BAX,20170908,20.00,20.00,20.00,20.00,800
BAX,20170907,20.00,20.00,20.00,20.00,700
BAX,20170906,20.00,20.00,20.00,20.00,100
BAX,20170905,20.00,20.00,20.00,20.00,200
BAX,20170901,19.80,19.80,19.80,19.80,100
BAX,20170830,20.00,20.50,18.00,18.00,4300
BAX,20170829,19.80,19.80,19.80,19.80,100
BAX,20170828,20.00,20.00,20.00,20.00,100
BAX,20170825,20.00,20.00,20.00,20.00,400
BAX,20170821,18.00,20.00,18.00,20.00,1600
BAX,20170814,20.00,20.00,20.00,20.00,400
BAX,20170719,20.00,20.00,20.00,20.00,4000
BAX,20170718,19.00,19.00,19.00,19.00,1000
BAX,20170717,20.00,20.00,20.00,20.00,4100
BAX,20170714,21.00,21.00,21.00,21.00,1500
BAX,20170713,21.00,21.00,21.00,21.00,4000
BAX,20170712,21.00,21.00,21.00,21.00,1000
BAX,20170703,22.20,23.30,22.20,23.30,8400
BAX,20170630,21.30,21.30,21.30,21.30,3500
BAX,20170629,21.30,21.30,21.30,21.30,100
BAX,20170620,23.50,23.50,23.50,23.50,1000
BAX,20170609,24.00,24.00,24.00,24.00,100
BAX,20170607,24.00,24.00,24.00,24.00,1500
BAX,20170530,23.80,23.80,23.80,23.80,100
BAX,20170522,21.70,22.40,21.70,22.40,500
BAX,20170517,21.70,21.70,21.70,21.70,100
BAX,20170515,19.91,19.91,19.91,19.91,100
BAX,20170512,19.91,19.91,19.91,19.91,200
BAX,20170511,19.91,19.91,19.91,19.91,6300
BAX,20170509,19.52,19.52,19.52,19.51,100
BAX,20170427,19.61,21.00,19.61,21.01,800
BAX,20170425,19.12,19.12,19.12,19.11,100
BAX,20170424,18.31,18.31,18.31,18.32,100
BAX,20170421,19.01,19.01,19.01,19.01,100
BAX,20170417,19.91,19.91,19.91,19.91,300
BAX,20170414,20.21,20.21,18.22,18.22,200
BAX,20170413,20.21,20.21,20.21,20.21,300
BAX,20170412,22.40,22.40,22.40,22.40,3000
BAX,20170411,23.20,23.20,23.20,23.20,100
BAX,20170410,20.91,22.40,20.91,22.40,1400
BAX,20170407,18.91,20.40,18.91,20.41,8400
BAX,20170405,17.02,18.91,17.02,18.91,1500
BAX,20170404,21.40,21.40,18.91,18.91,8800
BAX,20170331,19.51,19.51,19.51,19.51,2300
BAX,20170330,21.60,21.60,21.60,21.60,100
BAX,20170329,22.10,23.79,19.91,23.79,1200
BAX,20170328,26.58,26.58,22.10,22.10,13800
BAX,20170327,24.19,24.19,24.19,24.19,100
BAX,20170324,22.00,22.00,22.00,22.00,100
