<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ECI,20180212,14.00,14.00,14.00,14.00,100
ECI,20180207,14.90,14.90,14.90,14.90,200
ECI,20180206,14.00,14.00,14.00,14.00,300
ECI,20180129,15.40,15.40,15.40,15.40,100
ECI,20180126,14.00,14.00,14.00,14.00,90
ECI,20180103,14.00,14.00,14.00,14.00,100
ECI,20171025,14.80,14.80,14.80,14.80,300
ECI,20170727,14.30,14.30,14.30,14.30,300
ECI,20170403,13.00,13.00,13.00,13.00,100
ECI,20170307,14.50,14.50,14.00,14.00,200
ECI,20170306,13.70,13.70,13.70,13.70,2000
ECI,20170303,13.43,13.43,13.43,13.43,1400
ECI,20170228,13.06,13.06,13.06,13.06,4200
ECI,20170216,11.88,11.88,11.88,11.87,300
ECI,20170208,11.51,11.51,11.51,11.51,100
ECI,20170207,12.70,12.70,12.70,12.70,500
ECI,20161228,11.60,11.60,11.60,11.60,100
ECI,20161130,11.51,11.51,11.51,11.51,700
ECI,20161125,11.60,11.60,11.60,11.60,100
ECI,20161121,11.50,11.50,11.50,11.51,2100
ECI,20161118,12.61,12.61,12.61,12.60,100
ECI,20161116,11.51,11.51,11.51,11.51,300
ECI,20161019,12.33,12.33,12.33,12.33,100
ECI,20160927,13.70,13.70,13.70,13.70,2800
ECI,20160926,13.70,13.70,13.70,13.70,200
ECI,20160914,13.70,13.70,13.70,13.70,200
ECI,20160829,13.70,13.70,13.70,13.70,100
ECI,20160823,13.70,13.70,13.70,13.70,200
ECI,20160817,13.70,13.70,13.70,13.70,300
ECI,20160816,13.70,13.70,13.70,13.70,300
ECI,20160812,13.70,13.70,13.70,13.70,200
ECI,20160804,13.70,13.70,13.70,13.70,100
ECI,20160729,13.70,13.70,13.70,13.70,1000
ECI,20160728,13.70,13.70,13.70,13.70,300
ECI,20160721,13.70,13.70,13.70,13.70,100
ECI,20160715,13.70,13.70,13.70,13.70,200
ECI,20160706,13.70,13.70,13.70,13.70,300
ECI,20160705,13.70,13.70,13.70,13.70,500
ECI,20160704,13.70,13.70,13.70,13.70,2000
ECI,20160623,13.70,13.88,13.70,13.88,500
ECI,20160603,13.70,13.79,13.70,13.79,700
ECI,20160516,12.88,12.88,12.88,12.88,200
ECI,20160321,11.78,11.78,11.78,11.78,100
ECI,20160316,10.77,10.77,10.77,10.78,100
ECI,20160303,13.37,13.37,11.96,11.96,34200
ECI,20160224,12.21,12.21,12.21,12.21,100
ECI,20160223,12.21,12.21,12.21,12.21,1100
ECI,20151230,11.14,11.14,11.14,11.14,100
ECI,20151111,12.05,12.05,12.05,12.05,5000
ECI,20151102,12.05,12.05,12.05,12.05,200
ECI,20151027,12.05,12.05,12.05,12.05,300
ECI,20151007,14.03,14.03,13.12,13.12,3000
ECI,20151006,12.79,12.79,12.79,12.79,100
ECI,20150924,12.79,12.79,12.79,12.79,100
