<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ICI,20180124,9.00,9.00,9.00,9.00,16
ICI,20180122,9.00,9.00,9.00,9.00,100
ICI,20171116,9.00,9.00,9.00,9.00,100
ICI,20171106,8.00,8.00,8.00,8.00,100
ICI,20171103,7.20,7.20,7.20,7.20,25
ICI,20171025,7.20,7.20,7.20,7.20,100
ICI,20171020,6.40,6.40,6.40,6.40,100
ICI,20171017,5.70,5.70,5.70,5.70,100
ICI,20171010,5.10,5.10,5.10,5.10,100
ICI,20171006,4.60,4.60,4.60,4.60,200
ICI,20171005,5.30,5.30,5.30,5.30,400
ICI,20170308,8.70,8.70,8.70,8.70,25
ICI,20170215,8.70,8.70,8.70,8.70,100
ICI,20170214,7.80,7.80,7.80,7.80,100
ICI,20170112,6.80,6.80,6.80,6.80,2100
ICI,20161031,6.80,6.80,6.80,6.80,100
ICI,20161003,7.90,7.90,7.90,7.90,100
ICI,20160817,5.80,5.80,5.80,5.80,100
ICI,20160812,5.10,5.10,5.10,5.10,1000
ICI,20160711,4.50,4.50,4.50,4.50,100
ICI,20160707,4.00,4.30,4.00,4.30,1100
ICI,20160614,3.80,3.80,3.80,3.80,200
ICI,20160613,4.30,4.30,4.30,4.30,200
ICI,20160610,5.00,5.00,5.00,5.00,200
ICI,20160609,4.90,4.90,4.90,4.90,3000
ICI,20160531,5.70,5.70,5.70,5.70,100
ICI,20160527,6.60,6.60,6.60,6.60,100
ICI,20160524,5.90,5.90,5.90,5.90,100
ICI,20160523,5.20,5.20,5.20,5.20,100
ICI,20160506,4.60,4.60,4.60,4.60,200
ICI,20160505,5.40,5.40,5.40,5.40,100
ICI,20160429,6.30,6.30,6.30,6.30,100
ICI,20160415,7.30,7.30,7.30,7.30,200
ICI,20160414,6.50,6.50,6.50,6.50,100
ICI,20160413,5.80,5.80,5.80,5.80,200
ICI,20160412,5.10,5.10,5.10,5.10,200
ICI,20160411,6.00,6.00,6.00,6.00,200
ICI,20160404,5.00,6.00,5.00,6.00,300
ICI,20160331,5.80,5.80,5.80,5.80,100
ICI,20160330,5.10,5.10,5.10,5.10,100
ICI,20160329,5.60,5.60,5.60,5.60,100
ICI,20160328,4.90,4.90,4.90,4.90,100
ICI,20160323,4.30,4.30,4.30,4.30,100
ICI,20160216,3.80,3.80,3.80,3.80,200
ICI,20160128,4.20,4.20,4.20,4.20,100
ICI,20151216,7.00,7.00,7.00,7.00,100
ICI,20151215,8.20,8.20,8.20,8.20,100
ICI,20151211,9.60,9.60,9.60,9.60,200
ICI,20151209,8.60,8.60,8.60,8.60,200
ICI,20151208,7.70,7.70,7.70,7.70,100
ICI,20151203,9.00,9.00,9.00,9.00,100
ICI,20151202,8.40,8.40,8.40,8.40,119
ICI,20151201,7.90,7.90,7.90,7.90,200
ICI,20151130,8.30,8.30,6.30,6.30,500
ICI,20151127,7.40,7.40,7.40,7.40,200
ICI,20151126,6.60,6.60,6.60,6.60,200
ICI,20151123,5.80,5.80,5.80,5.80,100
ICI,20151119,6.80,6.80,6.80,6.80,100
ICI,20151113,8.00,8.00,8.00,8.00,100
ICI,20151026,9.40,9.40,9.40,9.40,100
ICI,20151020,9.00,9.00,9.00,9.00,100
ICI,20151014,8.00,8.00,8.00,8.00,219
ICI,20151007,7.10,7.10,7.10,7.10,100
ICI,20151002,6.90,6.90,6.90,6.90,100
ICI,20151001,6.10,6.10,6.10,6.10,1000
ICI,20150929,7.10,7.10,7.10,7.10,100
ICI,20150925,6.30,6.30,6.30,6.30,500
ICI,20150923,7.40,7.40,7.40,7.40,100
ICI,20150916,8.70,8.70,8.70,8.70,200
