<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDC,20180329,14.40,14.40,14.40,14.40,18
SDC,20180315,14.40,14.40,14.40,14.40,100
SDC,20180124,15.90,15.90,15.90,15.90,100
SDC,20180116,14.70,14.70,14.70,14.70,20
SDC,20180112,14.70,14.70,14.70,14.70,100
SDC,20180109,13.50,13.50,13.50,13.50,100
SDC,20171009,13.50,13.50,13.50,13.50,80
SDC,20170928,13.50,13.50,13.50,13.50,600
SDC,20170922,13.50,13.50,13.50,13.50,100
SDC,20170727,13.31,13.31,13.31,13.31,1
SDC,20170711,13.32,13.32,13.32,13.31,100
SDC,20170628,12.20,12.20,12.20,12.20,300
SDC,20160825,13.50,13.50,13.50,13.50,200
SDC,20160802,14.98,14.98,14.98,14.98,300
SDC,20160729,16.63,16.63,16.63,16.63,200
SDC,20160727,18.47,18.47,18.47,18.46,400
SDC,20160714,19.95,20.47,17.42,20.47,6500
SDC,20160711,18.64,18.64,18.64,18.64,100
SDC,20160705,17.34,17.34,14.72,17.33,1200
SDC,20160704,16.28,16.28,16.28,16.29,100
SDC,20160701,13.59,14.90,13.59,14.89,200
SDC,20160505,13.59,13.59,13.59,13.59,9
SDC,20160504,13.59,13.59,13.59,13.59,28
SDC,20160429,13.58,13.58,13.58,13.59,100
SDC,20160426,12.46,12.46,12.46,12.45,100
SDC,20160425,10.45,11.75,10.45,11.76,1100
SDC,20160412,10.63,10.71,10.63,10.71,800
SDC,20160411,11.75,11.75,11.75,11.76,500
SDC,20160408,12.28,12.45,12.28,12.45,400
SDC,20160407,11.50,11.59,11.50,11.58,300
SDC,20160406,10.54,10.54,10.54,10.54,100
SDC,20160405,8.36,9.58,8.36,9.58,200
SDC,20160401,8.71,8.71,8.71,8.71,63
SDC,20160331,8.71,8.71,8.71,8.71,100
SDC,20160330,9.41,9.41,9.41,9.41,100
SDC,20160328,9.40,9.40,9.40,9.41,100
SDC,20160325,9.58,10.46,9.58,10.45,2500
SDC,20160323,10.63,10.63,10.63,10.63,100
SDC,20160322,10.01,10.01,9.67,9.67,900
SDC,20160318,10.45,10.45,10.45,10.45,2200
SDC,20160317,10.62,10.62,10.45,10.45,500
SDC,20160315,11.32,11.32,11.32,11.32,100
SDC,20160311,12.19,12.19,12.19,12.19,141
SDC,20160309,13.07,13.07,13.07,13.06,100
SDC,20160229,14.46,14.46,14.46,14.46,134
SDC,20160226,13.24,13.24,13.24,13.24,433
SDC,20160225,12.11,12.11,11.32,12.11,2960
SDC,20160224,11.06,11.06,11.06,11.06,100
SDC,20160223,10.10,10.10,10.10,10.10,524
SDC,20160222,9.23,9.23,9.23,9.23,400
SDC,20160219,8.71,8.71,8.71,8.71,100
SDC,20160218,7.93,8.45,7.93,8.45,200
SDC,20160203,8.27,8.80,8.27,8.80,200
SDC,20160201,8.10,8.71,8.10,8.71,200
SDC,20160125,8.10,8.10,8.10,8.10,20
SDC,20160121,8.10,8.10,8.10,8.10,100
SDC,20160120,7.40,7.40,7.40,7.40,240
SDC,20160118,7.75,7.75,7.75,7.75,200
SDC,20160115,8.27,8.27,8.27,8.27,348
SDC,20160114,8.62,8.62,8.62,8.62,1000
SDC,20160112,7.84,7.84,7.84,7.84,800
SDC,20160111,7.84,7.84,7.84,7.84,100
SDC,20160108,9.58,9.58,8.01,8.01,200
SDC,20160107,8.71,8.71,8.71,8.71,600
SDC,20160106,9.14,9.14,8.71,8.71,200
SDC,20160105,9.58,9.58,9.58,9.58,300
SDC,20151229,10.54,10.54,10.54,10.54,222
SDC,20151216,11.67,11.67,11.67,11.67,300
SDC,20151215,11.67,11.67,11.67,11.67,100
SDC,20151211,11.76,11.76,11.76,11.76,700
SDC,20151208,11.76,11.76,11.76,11.76,3500
SDC,20151203,11.93,11.93,11.93,11.93,80
SDC,20151125,12.19,12.19,11.93,11.93,1036
SDC,20151119,13.24,13.24,13.24,13.24,24
SDC,20151111,12.19,13.24,12.19,13.24,200
SDC,20151029,12.98,13.24,12.98,13.24,1900
SDC,20151023,12.11,12.11,12.11,12.11,100
SDC,20151022,11.06,11.06,11.06,11.06,24
SDC,20151020,11.06,11.06,11.06,11.06,14
SDC,20151019,11.06,11.06,11.06,11.06,100
SDC,20151016,11.32,12.27,11.32,12.28,200
SDC,20151013,10.19,11.23,10.19,11.23,200
SDC,20151012,11.32,11.32,11.32,11.32,500
SDC,20151009,11.15,11.15,11.15,11.15,100
SDC,20151008,10.19,10.19,10.19,10.19,100
SDC,20151006,11.32,11.32,11.32,11.32,130
SDC,20151005,11.32,11.32,11.32,11.32,70
SDC,20150923,11.32,11.32,11.32,11.32,300
SDC,20150921,11.32,11.32,11.32,11.32,100
SDC,20150918,11.15,11.15,11.15,11.15,100
SDC,20150917,10.19,10.19,10.19,10.19,1400
SDC,20150916,11.32,11.32,11.32,11.32,300
SDC,20150812,11.15,11.15,11.15,11.15,100
SDC,20150723,11.06,11.06,11.06,11.06,100
SDC,20150721,12.11,12.11,12.11,12.11,2
SDC,20150716,12.11,12.11,12.11,12.11,88
SDC,20150709,12.11,12.11,12.11,12.11,5100
SDC,20150708,12.11,12.11,12.11,12.11,200
SDC,20150706,12.11,12.11,12.11,12.11,10
SDC,20150626,12.11,12.11,12.11,12.11,3300
SDC,20150619,11.87,11.87,11.87,11.87,800
SDC,20150618,11.63,11.63,11.63,11.63,100
SDC,20150611,11.70,11.70,11.70,11.71,100
SDC,20150608,11.30,11.30,11.30,11.30,200
SDC,20150604,12.35,12.35,11.30,11.30,200
SDC,20150529,10.33,12.43,10.33,12.43,200
SDC,20150527,11.31,11.31,11.31,11.30,100
SDC,20150526,11.79,11.79,11.79,11.79,1200
SDC,20150525,13.08,13.08,13.08,13.08,400
SDC,20150520,14.46,14.46,14.46,14.45,100
SDC,20150519,15.98,15.98,15.98,15.99,200
SDC,20150514,17.68,17.68,17.68,17.68,300
SDC,20150424,19.62,19.62,19.62,19.62,100
SDC,20150421,21.80,21.80,21.80,21.80,100
SDC,20150417,25.11,25.11,20.59,24.22,1500
SDC,20150416,22.85,22.85,22.85,22.85,100
SDC,20150415,20.83,20.83,20.83,20.83,100
SDC,20150414,19.30,19.30,19.30,19.30,100
SDC,20150413,17.60,17.60,16.15,17.60,5300
SDC,20150410,15.74,16.06,15.74,16.07,8400
SDC,20150409,14.61,14.61,14.61,14.61,3900
SDC,20150408,13.32,13.32,13.32,13.32,1000
SDC,20150407,12.11,12.11,12.11,12.11,600
SDC,20150403,12.11,12.11,12.11,12.11,23
SDC,20150401,12.11,12.11,12.11,12.11,2200
SDC,20150327,11.95,12.11,11.95,12.11,1200
SDC,20150325,11.30,11.30,11.30,11.30,200
SDC,20150324,11.63,12.92,11.63,12.51,18500
SDC,20150323,12.91,12.91,12.91,12.92,8527
SDC,20150319,13.64,13.64,13.64,13.64,20
SDC,20150313,13.64,13.64,13.64,13.64,200
SDC,20150304,13.64,13.64,13.64,13.64,47
SDC,20150303,13.64,13.64,13.64,13.64,80
SDC,20150226,12.91,13.64,12.91,13.64,1200
SDC,20150213,12.35,12.43,12.35,12.43,200
SDC,20150212,11.39,11.39,11.39,11.38,109
SDC,20150211,10.42,10.42,10.42,10.42,100
SDC,20150206,11.55,11.55,11.55,11.55,500
SDC,20150202,9.69,10.58,9.69,10.50,400
SDC,20150129,10.50,10.50,10.50,10.50,200
SDC,20150122,10.49,10.49,10.49,10.50,800
SDC,20150116,10.01,10.01,10.01,10.01,100
SDC,20150114,10.25,10.25,10.25,10.25,100
SDC,20150113,11.14,11.14,11.14,11.14,100
SDC,20150109,10.17,10.17,10.17,10.17,212
