<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
QST,20180302,11.80,11.80,11.80,11.80,100
QST,20180109,12.50,12.50,10.80,10.80,7200
QST,20171117,12.00,12.00,12.00,12.00,20
QST,20171024,12.00,12.00,12.00,12.00,400
QST,20171012,12.00,12.00,12.00,12.00,600
QST,20170929,12.00,12.00,12.00,12.00,200
QST,20170921,11.70,11.70,11.70,11.70,4000
QST,20170906,13.00,13.00,13.00,13.00,300
QST,20170811,13.00,13.00,13.00,13.00,300
QST,20170809,13.00,13.00,13.00,13.00,100
QST,20170725,13.00,13.00,13.00,13.00,500
QST,20170720,14.10,14.10,14.10,14.10,20
QST,20170703,14.10,14.10,14.10,14.10,200
QST,20170516,12.90,12.90,12.90,12.90,100
QST,20170417,12.60,12.60,12.60,12.60,800
QST,20170313,14.00,14.00,14.00,14.00,100
QST,20170214,12.80,12.80,12.80,12.80,1000
QST,20170209,13.07,13.07,13.07,13.07,100
QST,20170207,12.80,12.80,12.80,12.80,100
QST,20170203,11.80,11.80,11.80,11.79,100
QST,20170109,10.78,10.78,10.78,10.79,3300
QST,20170105,9.87,9.87,9.87,9.87,200
QST,20161129,9.05,9.05,9.05,9.05,100
QST,20161124,8.23,8.23,8.23,8.23,2720
QST,20161005,9.14,9.14,9.14,9.14,20
QST,20160921,9.14,9.14,9.14,9.14,360
QST,20160819,8.32,8.32,8.32,8.32,200
QST,20160804,8.05,8.05,8.05,8.05,500
QST,20160729,8.32,8.32,8.32,8.32,500
QST,20160527,9.15,9.15,9.15,9.14,1700
QST,20160421,9.32,9.32,9.32,9.33,100
QST,20160414,8.50,8.50,8.50,8.50,1000
QST,20160413,8.50,8.50,8.50,8.50,600
QST,20160405,7.77,7.77,7.77,7.77,100
QST,20160330,7.13,7.13,7.13,7.13,100
QST,20151109,6.49,6.49,6.49,6.49,3960
QST,20151021,7.04,7.04,7.04,7.04,100
QST,20150723,7.82,7.82,7.82,7.82,400
QST,20150612,8.21,8.21,8.21,8.21,3860
QST,20150608,7.51,7.51,7.51,7.51,600
QST,20150528,7.51,7.51,7.51,7.51,100
QST,20150525,7.51,7.51,7.51,7.51,40
QST,20150401,7.51,7.51,7.51,7.51,1200
QST,20150331,7.12,7.12,7.12,7.12,1000
QST,20150330,7.04,7.04,7.04,7.04,200
QST,20150320,6.49,6.49,6.49,6.49,300
QST,20141201,5.94,5.94,5.94,5.94,60
QST,20141103,5.94,5.94,5.94,5.94,200
QST,20141016,6.48,6.48,6.48,6.48,400
QST,20140930,7.09,7.09,7.09,7.09,600
QST,20140909,7.43,7.43,7.43,7.43,100
QST,20140811,7.09,7.09,7.09,7.09,100
QST,20140808,7.09,7.09,7.09,7.09,600
QST,20140806,7.84,7.84,7.84,7.83,100
QST,20140728,7.16,7.16,7.16,7.16,100
QST,20140704,7.90,7.90,7.90,7.90,100
QST,20140703,8.71,8.71,8.71,8.71,100
QST,20140701,9.66,9.66,9.66,9.66,100
QST,20140630,10.67,10.67,10.67,10.67,100
QST,20140324,10.67,10.67,10.67,10.67,700
QST,20140320,11.82,11.82,11.82,11.82,100
QST,20140317,11.28,11.28,11.28,11.28,100
QST,20140311,10.74,10.74,10.74,10.74,100
QST,20140310,10.47,10.47,10.47,10.47,100
QST,20140307,9.86,9.86,9.86,9.86,100
QST,20140306,9.05,9.05,9.05,9.05,100
QST,20140305,8.24,8.24,8.24,8.24,230
QST,20140227,7.57,7.57,7.57,7.57,1210
QST,20140226,7.33,7.33,7.33,7.33,300
QST,20140217,6.66,6.66,6.66,6.66,100
QST,20140213,7.40,7.40,7.40,7.39,420
QST,20140123,6.73,6.73,6.73,6.73,700
QST,20140122,6.12,6.12,6.12,6.12,2400
QST,20140116,6.12,6.12,6.12,6.12,100
QST,20140114,6.60,6.60,6.60,6.60,100
QST,20140109,7.27,7.27,7.27,7.27,400
QST,20131220,7.27,7.27,7.27,7.27,400
QST,20131204,7.15,7.15,7.15,7.15,200
QST,20131203,6.55,6.55,6.55,6.54,200
QST,20131011,6.00,6.00,6.00,6.00,3360
QST,20131004,5.46,5.46,5.46,5.45,1600
QST,20130909,5.88,5.88,5.88,5.88,5900
QST,20130906,5.88,5.88,5.88,5.88,200
QST,20130815,5.82,5.82,5.82,5.82,200
QST,20130814,5.82,5.82,5.82,5.82,100
QST,20130718,5.45,5.81,5.45,5.82,200
QST,20130529,5.45,5.45,5.45,5.45,300
QST,20130418,5.45,5.45,5.45,5.45,300
QST,20130417,5.45,5.45,5.45,5.45,500
QST,20130412,5.15,5.15,5.15,5.15,600
QST,20130329,5.27,5.27,5.27,5.27,100
QST,20130319,5.27,5.27,5.27,5.27,1000
QST,20130314,5.21,5.33,5.21,5.33,3900
QST,20130313,5.15,5.15,5.15,5.15,1000
QST,20130308,5.15,5.15,5.15,5.15,1100
QST,20130307,5.14,5.14,5.14,5.15,400
QST,20130305,5.24,5.24,5.20,5.20,600
QST,20130304,5.20,5.20,5.20,5.20,2700
QST,20130301,5.25,5.25,5.16,5.16,1100
QST,20130228,5.16,5.16,5.16,5.16,500
QST,20130226,4.72,4.72,4.72,4.72,700
QST,20130225,4.32,4.32,4.32,4.33,100
QST,20130219,3.85,3.94,3.85,3.93,1000
QST,20130117,3.85,3.85,3.85,3.85,1700
QST,20120822,3.76,3.76,3.76,3.76,10200
QST,20120726,3.76,3.76,3.76,3.76,35000
QST,20120521,3.76,3.76,3.76,3.76,100
