<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NBS,20170626,40.00,40.00,40.00,40.00,100
NBS,20170623,39.10,39.10,39.10,39.10,100
NBS,20170622,45.90,45.90,45.90,45.90,100
NBS,20170621,54.00,54.00,54.00,54.00,100
NBS,20170619,62.00,63.00,60.00,60.00,1100
NBS,20170615,60.00,60.00,60.00,60.00,1100
NBS,20170614,64.00,64.00,64.00,64.00,500
NBS,20170613,75.10,75.10,75.10,75.10,100
NBS,20170428,53.70,53.70,53.70,53.70,100
NBS,20170426,63.00,63.00,63.00,63.00,200
NBS,20170424,55.00,55.00,55.00,55.00,100
NBS,20170420,65.00,65.00,62.00,62.00,700
NBS,20170405,61.00,61.00,61.00,61.00,200
NBS,20170303,61.00,61.00,61.00,61.00,1700
NBS,20170222,61.40,61.40,61.40,61.40,500
NBS,20170220,61.40,61.40,61.40,61.40,200
NBS,20170216,62.00,62.00,62.00,62.00,700
NBS,20170214,63.00,63.00,63.00,63.00,300
NBS,20170213,63.00,63.00,63.00,63.00,600
NBS,20170209,64.90,64.90,64.90,64.90,100
NBS,20170203,65.00,65.00,65.00,65.00,1000
NBS,20170112,60.60,60.60,60.60,60.60,500
NBS,20170103,65.00,65.00,65.00,65.00,100
NBS,20161227,65.00,65.00,65.00,65.00,100
NBS,20161223,63.00,63.00,63.00,63.00,100
NBS,20161221,63.00,63.00,63.00,63.00,100
NBS,20161220,63.00,63.00,62.90,62.90,500
NBS,20161219,63.00,63.00,63.00,63.00,100
NBS,20161215,60.80,60.80,60.80,60.80,100
NBS,20161213,60.60,60.60,60.60,60.60,1500
NBS,20161207,65.00,65.00,65.00,65.00,100
NBS,20161206,61.00,61.00,60.00,60.00,2000
NBS,20161130,65.00,65.00,65.00,65.00,100
NBS,20161124,70.00,70.00,70.00,70.00,100
NBS,20161123,82.00,82.00,82.00,82.00,100
NBS,20161122,71.90,71.90,71.90,71.90,100
NBS,20161109,65.10,65.10,65.00,65.00,200
NBS,20161107,70.00,70.00,70.00,70.00,1000
NBS,20161104,60.00,64.50,60.00,64.50,6200
NBS,20161103,60.00,60.00,60.00,60.00,1100
NBS,20161102,60.00,60.00,60.00,60.00,2000
NBS,20161101,59.00,59.00,56.00,56.00,8700
NBS,20161031,59.00,59.00,59.00,59.00,3500
NBS,20161028,60.00,60.00,60.00,60.00,1700
NBS,20161027,60.00,60.00,60.00,60.00,2000
NBS,20161026,63.00,63.00,63.00,63.00,100
NBS,20161025,60.00,64.00,60.00,60.00,2700
NBS,20160928,64.50,64.50,64.50,64.50,300
NBS,20160927,64.50,64.50,64.50,64.50,200
NBS,20160825,65.00,65.00,65.00,65.00,200
NBS,20160818,65.00,65.00,65.00,65.00,1800
NBS,20160817,65.00,65.00,65.00,65.00,100
NBS,20160718,65.00,65.00,65.00,65.00,200
NBS,20160713,65.00,65.00,65.00,65.00,1000
NBS,20160623,67.00,67.00,67.00,67.00,300
NBS,20160622,68.00,68.00,67.00,67.00,1000
NBS,20160613,67.20,67.20,67.20,67.20,100
NBS,20160607,79.00,79.00,79.00,79.00,100
NBS,20160606,69.00,69.00,69.00,69.00,1100
NBS,20160602,60.30,60.30,60.30,60.30,500
NBS,20160526,60.00,60.00,60.00,60.00,300
NBS,20160520,60.00,60.00,60.00,60.00,100
NBS,20160516,60.00,60.00,60.00,60.00,200
NBS,20160511,57.50,57.50,57.50,57.50,800
NBS,20160509,50.00,50.00,50.00,50.00,100
NBS,20160330,46.00,46.00,46.00,46.00,300
NBS,20160329,46.00,46.00,46.00,46.00,300
NBS,20160323,44.80,44.80,44.80,44.80,100
NBS,20160223,52.70,52.70,52.70,52.70,100
NBS,20160218,51.70,51.70,51.70,51.70,100
NBS,20160216,45.00,45.00,45.00,45.00,1000
NBS,20160114,47.60,47.60,47.60,47.60,100
NBS,20151225,56.00,56.00,56.00,56.00,100
NBS,20151215,46.80,55.00,46.80,55.00,700
NBS,20151214,55.00,55.00,55.00,55.00,100
NBS,20151207,54.00,54.00,54.00,54.00,200
NBS,20151204,54.00,54.00,54.00,54.00,900
NBS,20151117,54.00,54.00,54.00,54.00,100
NBS,20151116,48.00,48.00,48.00,48.00,100
NBS,20151109,42.00,42.00,42.00,42.00,400
NBS,20151028,48.00,48.00,48.00,48.00,400
NBS,20151021,42.50,50.00,42.50,50.00,600
NBS,20151007,50.00,50.00,50.00,50.00,200
NBS,20151006,51.70,51.70,51.70,51.70,100
NBS,20150909,45.00,45.00,45.00,45.00,200
NBS,20150817,45.00,45.00,45.00,45.00,1000
NBS,20150814,52.00,52.00,52.00,52.00,200
NBS,20150813,52.00,52.00,52.00,52.00,200
NBS,20150812,53.00,53.00,53.00,53.00,500
NBS,20150717,61.50,61.50,61.50,61.50,300
NBS,20150715,68.50,68.50,68.50,68.50,100
NBS,20150714,68.00,69.00,68.00,69.00,200
NBS,20150713,60.00,60.00,60.00,60.00,200
NBS,20150709,47.90,60.00,47.90,60.00,300
NBS,20150703,57.00,57.00,55.00,55.00,600
NBS,20150701,49.70,49.70,49.70,49.70,200
NBS,20150626,43.30,43.30,43.30,43.30,1000
NBS,20150616,44.00,44.00,43.00,43.00,600
