<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TPS,20180221,22.50,22.50,22.50,22.50,3
TPS,20180122,22.50,22.50,22.50,22.50,100
TPS,20180118,25.80,25.80,25.80,25.80,30
TPS,20180104,25.00,25.90,25.00,25.90,1100
TPS,20180103,22.60,22.60,22.60,22.60,1000
TPS,20171227,26.50,26.50,26.50,26.50,100
TPS,20171226,25.00,25.00,25.00,25.00,100
TPS,20171225,20.00,25.50,19.00,19.00,9600
TPS,20171222,22.10,22.50,22.10,22.50,5375
TPS,20171221,25.40,25.40,19.10,19.10,1200
TPS,20171218,22.10,22.10,22.10,22.10,4362
TPS,20171215,26.00,26.00,26.00,26.00,100
TPS,20171207,27.20,27.20,27.20,27.20,3300
TPS,20171121,32.00,32.00,32.00,32.00,100
TPS,20171116,29.00,29.00,29.00,29.00,100
TPS,20171024,26.00,26.00,26.00,26.00,100
TPS,20171005,25.00,25.00,25.00,25.00,103
TPS,20170928,25.00,25.00,25.00,25.00,200
TPS,20170915,24.50,24.50,24.50,24.50,100
TPS,20170914,18.50,23.00,18.50,23.00,400
TPS,20170912,21.00,21.20,20.80,21.20,2100
TPS,20170908,24.40,24.40,24.40,24.40,100
TPS,20170907,21.30,21.30,21.30,21.30,200
TPS,20170901,18.64,18.64,18.64,18.64,100
TPS,20170720,13.80,13.80,13.80,13.80,1
TPS,20170706,14.76,14.76,13.61,13.60,9108
TPS,20170703,12.85,12.85,12.85,12.85,100
TPS,20170428,12.85,12.85,12.85,12.85,100
TPS,20170420,15.06,15.06,15.06,15.06,2100
TPS,20170407,15.06,15.06,15.06,15.06,200
TPS,20170404,17.69,17.69,17.69,17.69,100
TPS,20170403,20.80,20.80,20.80,20.80,300
TPS,20170328,24.47,24.47,24.47,24.47,14
TPS,20170323,24.47,24.47,24.47,24.47,14
TPS,20170322,24.47,24.47,24.47,24.47,100
TPS,20170315,22.11,22.11,22.11,22.12,100
TPS,20170313,19.29,19.29,19.29,19.29,100
TPS,20170310,16.94,16.94,16.94,16.94,100
TPS,20170215,14.59,15.53,14.59,15.53,1500
TPS,20170119,14.12,14.12,14.12,14.12,1000
TPS,20170112,14.25,14.25,14.25,14.26,100
TPS,20170106,12.42,12.42,12.42,12.42,100
TPS,20170105,11.38,14.82,11.38,14.82,1400
TPS,20161229,12.90,12.90,12.90,12.89,100
TPS,20161209,11.25,11.25,11.25,11.25,13
TPS,20161205,11.24,11.24,11.24,11.25,100
TPS,20161201,13.22,13.22,13.22,13.22,13
TPS,20161130,13.22,13.22,13.22,13.22,100
TPS,20161129,11.53,11.53,11.53,11.53,100
TPS,20161125,13.56,13.56,13.56,13.55,100
TPS,20161118,11.91,11.91,11.91,11.91,100
TPS,20161117,13.98,13.98,13.98,13.98,100
TPS,20161115,12.19,12.19,12.19,12.19,15
TPS,20161108,12.18,12.18,12.18,12.19,115
TPS,20161031,14.31,14.31,14.31,14.30,100
TPS,20161021,12.47,12.47,12.47,12.47,600
TPS,20161012,12.23,12.23,12.09,12.09,2300
TPS,20161007,13.84,13.84,13.84,13.83,100
TPS,20160919,12.05,12.05,12.05,12.05,100
TPS,20160916,13.79,13.79,13.79,13.79,100
TPS,20160913,12.05,12.05,12.05,12.05,100
TPS,20160908,13.79,13.79,13.79,13.79,100
TPS,20160907,12.00,12.00,12.00,12.00,100
TPS,20160906,14.06,14.06,14.06,14.07,100
TPS,20160824,12.23,12.23,12.23,12.23,100
TPS,20160817,14.12,14.59,14.12,14.59,1000
TPS,20160816,12.94,12.94,12.94,12.94,3000
TPS,20160808,13.18,13.18,12.80,12.80,7000
TPS,20160804,12.85,12.85,12.85,12.85,2000
TPS,20160803,12.85,12.85,12.85,12.85,1000
TPS,20160727,11.20,11.20,11.20,11.20,100
TPS,20160726,13.12,13.12,13.12,13.13,600
TPS,20160722,11.43,11.43,11.43,11.43,100
TPS,20160711,11.48,11.48,11.48,11.48,100
TPS,20160707,13.50,13.50,13.50,13.50,100
TPS,20160705,11.76,11.76,11.76,11.76,10000
TPS,20160704,11.76,11.76,11.76,11.76,100
TPS,20160628,11.77,11.77,11.77,11.76,1000
TPS,20160627,12.75,12.75,11.38,11.58,5200
TPS,20160624,11.38,14.96,11.38,14.96,200
TPS,20160623,13.36,13.36,13.36,13.36,1000
TPS,20160621,11.63,11.63,11.63,11.62,3000
