<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NCP,20180306,4.00,4.00,4.00,4.00,13800
NCP,20180228,4.10,4.10,3.90,3.90,2900
NCP,20180227,4.40,4.40,4.40,4.40,100
NCP,20180126,5.00,5.10,5.00,5.10,500
NCP,20180123,5.30,5.50,5.30,5.50,1500
NCP,20171220,5.70,5.70,5.70,5.70,100
NCP,20171207,5.20,5.20,5.20,5.20,100
NCP,20171204,4.60,4.60,4.40,4.40,5000
NCP,20171116,4.30,4.30,4.30,4.30,2000
NCP,20171011,4.30,4.30,4.30,4.30,500
NCP,20171009,4.50,4.50,4.10,4.10,7800
NCP,20171004,4.80,4.80,4.80,4.80,2000
NCP,20171003,5.60,5.60,5.60,5.60,4300
NCP,20171002,6.50,6.50,6.50,6.50,2500
NCP,20170929,7.60,7.60,7.60,7.60,2300
NCP,20170928,8.90,8.90,8.90,8.90,2000
NCP,20170925,11.00,11.00,10.00,10.00,5100
