<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
LCD,20170609,6.30,6.30,6.30,6.30,733
LCD,20160408,6.92,6.92,6.92,6.92,100
LCD,20160330,6.31,6.31,6.31,6.31,100
LCD,20160324,6.83,6.83,6.83,6.84,100
LCD,20160321,7.01,7.01,7.01,7.01,100
LCD,20160318,6.43,6.43,6.43,6.43,200
LCD,20160315,7.01,7.01,7.01,7.01,200
LCD,20160229,7.43,7.43,7.43,7.42,333
LCD,20160125,8.16,8.16,8.16,8.17,2100
LCD,20151217,7.43,7.43,7.43,7.42,1400
LCD,20151126,8.16,8.16,8.16,8.17,3300
LCD,20151119,9.03,9.03,9.03,9.07,4455
LCD,20151118,9.03,9.03,9.03,9.03,3000
LCD,20150923,9.99,9.99,9.99,9.99,21
LCD,20150918,9.99,9.99,9.99,9.99,21
LCD,20150715,9.99,9.99,9.99,9.99,1111
LCD,20150708,10.79,10.79,10.79,10.79,33
LCD,20150615,10.79,10.79,10.79,10.79,600
LCD,20150528,11.99,11.99,11.99,11.99,2444
LCD,20150515,11.99,11.99,11.99,11.99,2655
LCD,20150513,10.95,10.95,10.95,10.95,13400
LCD,20150512,9.99,9.99,9.99,9.99,40
LCD,20150508,9.99,9.99,9.99,9.99,37
LCD,20150506,9.99,9.99,9.99,9.99,2740
LCD,20150504,11.03,11.03,11.03,11.03,1980
LCD,20150424,12.23,12.23,12.23,12.23,100
LCD,20150422,13.91,14.47,13.59,13.59,5455
LCD,20150421,13.19,13.19,13.19,13.19,100
LCD,20150420,11.99,11.99,11.99,11.99,4000
LCD,20150413,13.19,13.19,10.95,10.95,1400
LCD,20150407,11.99,11.99,11.99,11.99,100
LCD,20150402,12.63,12.63,12.63,12.63,4900
LCD,20150330,11.51,11.51,11.51,11.51,1200
LCD,20150326,10.47,10.47,10.47,10.47,100
LCD,20150324,11.59,11.59,11.59,11.59,3300
LCD,20150320,11.35,11.35,11.35,11.35,100
LCD,20150319,10.35,10.35,10.35,10.35,100
LCD,20150318,9.42,9.42,9.42,9.42,200
LCD,20150317,10.42,10.42,10.42,10.42,2200
LCD,20150316,11.58,11.58,11.58,11.58,3300
LCD,20150313,12.51,12.51,12.51,12.51,2200
LCD,20150309,11.43,11.43,11.43,11.43,200
LCD,20150306,11.43,11.43,11.43,11.43,500
LCD,20150302,11.35,11.35,11.35,11.35,3300
LCD,20150227,10.35,10.35,10.35,10.35,4400
LCD,20150226,9.42,9.42,9.42,9.42,5000
LCD,20150225,8.49,8.57,8.49,8.57,4600
LCD,20150212,8.02,8.02,8.02,8.03,100
LCD,20150210,7.10,7.41,7.10,7.33,1600
LCD,20150209,7.10,7.10,7.10,7.10,100
LCD,20150127,7.87,7.87,7.87,7.87,1000
LCD,20150126,7.64,7.64,7.64,7.64,300
LCD,20150123,7.64,7.64,6.95,6.95,4600
LCD,20150120,7.26,7.26,6.95,6.95,600
LCD,20150119,6.64,6.64,6.64,6.64,59500
LCD,20141225,6.64,6.64,6.64,6.64,7421
LCD,20141219,7.56,7.56,7.56,7.57,33
LCD,20141202,7.34,7.34,7.34,7.33,100
LCD,20141201,7.41,7.41,7.41,7.41,100
LCD,20141117,8.16,8.16,8.16,8.16,300
LCD,20141114,7.71,9.05,7.71,9.06,200
LCD,20141029,7.85,8.53,7.48,8.53,4200
LCD,20141027,7.79,7.79,7.79,7.78,100
LCD,20141024,8.61,8.61,8.61,8.61,200
LCD,20141017,8.61,8.61,8.61,8.61,100
LCD,20141016,9.28,9.28,9.28,9.28,100
LCD,20141002,10.26,10.26,10.26,10.25,100
LCD,20140926,11.37,11.37,11.37,11.38,100
LCD,20140922,10.40,10.40,10.40,10.40,100
