<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HVA,20180306,4.00,4.20,3.80,4.00,61700
HVA,20180305,4.50,4.50,4.00,4.00,31260
HVA,20180302,4.30,4.30,3.90,4.10,74200
HVA,20180301,4.30,4.30,3.80,4.20,53000
HVA,20180228,4.10,4.30,4.10,4.10,109080
HVA,20180227,4.60,4.70,4.30,4.50,168620
HVA,20180226,4.90,4.90,4.30,4.70,196740
HVA,20180223,4.60,4.90,4.60,4.70,197800
HVA,20180222,4.50,4.50,4.40,4.50,116020
HVA,20180221,4.10,4.10,4.10,4.10,8400
HVA,20180213,3.90,3.90,3.60,3.80,47000
HVA,20180212,4.00,4.00,3.60,3.60,60335
HVA,20180209,3.80,3.80,3.60,3.80,81900
HVA,20180208,3.90,3.90,3.70,3.90,36710
HVA,20180207,3.80,4.10,3.80,3.90,139330
HVA,20180206,3.80,3.90,3.80,3.80,175720
HVA,20180205,4.40,4.40,4.20,4.20,96837
HVA,20180202,5.10,5.10,4.60,4.60,107470
HVA,20180201,5.00,5.10,4.80,5.10,47850
HVA,20180131,5.80,5.80,4.80,5.20,290065
HVA,20180130,5.30,5.30,4.90,5.30,432358
HVA,20180129,4.90,4.90,4.90,4.90,49103
HVA,20180126,4.10,4.50,4.10,4.50,66870
HVA,20180125,4.10,4.70,4.10,4.10,672354
HVA,20180124,4.50,4.60,4.50,4.50,88940
HVA,20180123,5.10,5.50,5.00,5.00,128356
HVA,20180122,6.20,6.50,5.50,5.50,122100
HVA,20180119,5.20,6.20,5.20,6.10,1274639
HVA,20180118,5.70,5.70,5.70,5.70,54809
HVA,20180117,6.30,6.30,6.30,6.30,182100
HVA,20180116,6.90,6.90,6.90,6.90,28655
HVA,20180115,7.60,8.10,7.60,7.60,489690
HVA,20180112,9.40,9.40,8.20,8.40,926808
HVA,20180111,8.60,8.60,8.60,8.60,132250
HVA,20180110,7.90,7.90,7.20,7.90,395982
HVA,20180109,7.20,7.20,6.00,7.20,1384928
HVA,20180108,6.60,6.60,6.60,6.60,36600
HVA,20180105,6.00,6.00,6.00,6.00,108637
HVA,20180104,5.50,5.50,5.50,5.50,886716
HVA,20180103,5.00,5.00,4.90,5.00,474690
HVA,20180102,4.60,4.60,4.60,4.60,558600
HVA,20171229,4.20,4.20,4.20,4.20,10900
HVA,20171228,3.90,3.90,3.90,3.90,7800
HVA,20171227,3.60,3.60,3.60,3.60,492227
HVA,20171226,3.20,3.40,3.10,3.30,236600
HVA,20171225,3.30,3.40,3.00,3.40,154721
HVA,20171222,3.30,3.50,3.20,3.30,359808
HVA,20171221,3.40,3.40,3.30,3.30,412200
HVA,20171220,3.10,3.10,3.00,3.10,146200
HVA,20171219,2.70,2.90,2.70,2.90,217430
HVA,20171218,2.60,2.80,2.60,2.70,85600
HVA,20171215,2.70,2.70,2.50,2.60,71004
HVA,20171214,2.60,2.70,2.50,2.70,72000
HVA,20171213,2.60,2.60,2.40,2.50,34030
HVA,20171212,2.50,2.60,2.40,2.50,66320
HVA,20171211,2.70,2.70,2.40,2.40,136820
HVA,20171208,2.60,2.70,2.60,2.60,52300
HVA,20171207,2.60,2.70,2.60,2.70,6600
HVA,20171206,2.60,2.70,2.60,2.70,59930
HVA,20171205,2.60,2.70,2.50,2.60,83600
HVA,20171204,2.60,2.70,2.60,2.60,55700
HVA,20171201,2.60,2.70,2.50,2.70,53560
HVA,20171130,2.70,2.70,2.60,2.60,96800
HVA,20171129,2.80,2.80,2.70,2.70,194064
HVA,20171128,2.80,2.90,2.80,2.90,77000
HVA,20171127,2.80,2.90,2.80,2.80,53710
HVA,20171124,2.70,2.80,2.60,2.70,143300
HVA,20171123,2.80,2.90,2.70,2.80,158600
HVA,20171122,2.90,2.90,2.80,2.80,65000
HVA,20171121,2.90,3.00,2.80,3.00,97740
HVA,20171120,2.70,3.00,2.70,3.00,88400
HVA,20171117,3.00,3.00,2.80,2.80,87000
HVA,20171116,3.00,3.10,2.80,2.90,72800
HVA,20171115,3.00,3.00,2.90,3.00,24900
HVA,20171114,3.00,3.00,2.90,3.00,85500
HVA,20171113,2.90,3.00,2.90,2.90,11400
HVA,20171110,3.30,3.30,2.80,3.00,69800
HVA,20171109,3.10,3.30,3.10,3.10,154400
HVA,20171108,3.10,3.30,3.10,3.30,32400
HVA,20171107,3.00,3.10,3.00,3.10,56400
HVA,20171106,3.10,3.10,2.90,2.90,89300
HVA,20171103,3.10,3.20,3.00,3.20,13800
HVA,20171102,3.10,3.30,3.10,3.20,27800
HVA,20171101,3.20,3.30,3.20,3.30,28300
HVA,20171031,3.20,3.30,3.10,3.20,37600
HVA,20171030,3.20,3.30,3.20,3.20,88600
HVA,20171027,3.30,3.40,3.20,3.20,49000
HVA,20171026,3.20,3.30,3.10,3.30,233900
HVA,20171025,3.10,3.30,3.10,3.20,40000
HVA,20171024,3.00,3.20,3.00,3.20,32100
HVA,20171023,3.30,3.40,3.00,3.30,82800
HVA,20171020,3.50,3.50,3.30,3.30,210220
HVA,20171019,3.70,3.70,3.50,3.60,29400
HVA,20171018,3.90,3.90,3.70,3.70,130300
HVA,20171017,3.20,3.60,3.20,3.60,210324
HVA,20171016,3.10,3.30,3.10,3.30,72920
HVA,20171013,3.20,3.20,3.20,3.20,29370
HVA,20171012,3.30,3.40,3.10,3.20,29100
HVA,20171011,3.10,3.30,3.00,3.30,42200
HVA,20171010,3.20,3.20,3.20,3.20,5000
HVA,20171009,2.90,3.20,2.90,3.20,23100
HVA,20171006,3.20,3.20,3.20,3.20,54200
HVA,20171005,3.20,3.30,3.20,3.20,28900
HVA,20171004,3.20,3.20,3.20,3.20,10300
HVA,20171003,3.20,3.20,3.10,3.20,27700
HVA,20171002,3.40,3.40,3.20,3.20,25000
HVA,20170929,3.30,3.40,3.20,3.40,48600
HVA,20170928,3.40,3.40,3.10,3.10,78200
HVA,20170927,3.00,3.10,3.00,3.10,44400
HVA,20170926,3.20,3.20,2.90,2.90,30516
HVA,20170925,3.10,3.20,3.10,3.20,18500
HVA,20170922,3.10,3.20,3.10,3.10,4500
HVA,20170921,3.20,3.20,3.10,3.10,12200
HVA,20170920,3.20,3.20,3.10,3.20,29600
HVA,20170919,3.00,3.20,3.00,3.10,77950
HVA,20170918,3.00,3.20,3.00,3.20,6300
HVA,20170915,3.30,3.30,3.10,3.10,29900
HVA,20170914,3.10,3.30,3.10,3.30,12500
HVA,20170913,3.20,3.40,3.20,3.30,26612
HVA,20170912,3.10,3.10,3.10,3.10,4600
HVA,20170911,3.20,3.20,3.10,3.10,1200
HVA,20170908,3.10,3.10,3.00,3.10,700
HVA,20170907,3.40,3.40,3.10,3.10,43900
HVA,20170906,3.20,3.40,3.00,3.40,24782
HVA,20170905,3.20,3.20,3.00,3.10,20000
HVA,20170901,3.20,3.20,3.20,3.20,1220
HVA,20170831,3.30,3.30,3.20,3.20,11500
HVA,20170830,3.20,3.30,3.20,3.30,38330
HVA,20170829,3.30,3.30,3.20,3.20,3332
HVA,20170828,3.30,3.30,3.20,3.30,35832
HVA,20170825,3.30,3.40,3.20,3.30,57300
HVA,20170824,3.40,3.50,3.30,3.30,21932
HVA,20170823,3.40,3.40,3.30,3.40,15150
HVA,20170822,3.40,3.50,3.30,3.40,34110
HVA,20170821,3.40,3.50,3.30,3.40,47500
HVA,20170818,3.40,3.50,3.30,3.50,78800
HVA,20170817,3.40,3.50,3.40,3.50,29800
HVA,20170816,3.50,3.50,3.30,3.40,9700
HVA,20170815,3.50,3.50,3.30,3.50,21400
HVA,20170814,3.50,3.50,3.30,3.50,36900
HVA,20170811,3.40,3.50,3.30,3.50,5300
HVA,20170810,3.50,3.60,3.30,3.60,42728
HVA,20170809,3.70,3.70,3.40,3.60,169180
HVA,20170808,3.80,3.80,3.50,3.70,67920
HVA,20170807,3.70,3.80,3.50,3.70,54960
