<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CZC,20180301,9.10,9.10,9.10,9.10,100
CZC,20180226,10.65,10.65,10.65,10.65,100
CZC,20180223,9.49,9.49,9.49,9.49,100
CZC,20170814,6.78,6.78,6.78,6.78,60
CZC,20170811,6.78,6.78,6.78,6.78,78150
CZC,20170804,7.55,7.55,7.55,7.55,2900
CZC,20170801,6.78,6.78,6.78,6.78,2400
CZC,20170731,6.68,6.68,6.68,6.68,600
CZC,20170726,5.81,5.81,5.81,5.81,1500
CZC,20170725,6.10,6.29,6.10,6.10,22100
CZC,20170724,7.16,7.16,7.16,7.16,100
CZC,20170714,6.29,6.29,6.29,6.29,3900
CZC,20170713,6.29,6.29,6.29,6.29,100
CZC,20170707,6.58,6.58,6.58,6.58,3000
CZC,20170706,6.59,6.59,6.59,6.58,5000
CZC,20170705,6.77,6.77,6.77,6.78,2600
CZC,20170703,6.78,6.78,6.59,6.58,9400
CZC,20170629,6.77,6.77,6.77,6.78,1000
CZC,20170627,6.30,6.30,6.30,6.29,100
CZC,20170623,6.78,6.78,6.78,6.78,13700
CZC,20170619,6.78,6.78,6.78,6.78,2300
CZC,20170616,7.26,7.26,6.78,6.78,10000
CZC,20170613,7.26,7.26,7.26,7.26,930
CZC,20170609,6.78,6.78,6.78,6.78,100
CZC,20170608,6.20,6.78,6.20,6.78,6300
CZC,20170607,7.26,7.26,7.26,7.26,1000
CZC,20170601,6.77,6.77,6.77,6.78,2900
CZC,20170531,6.87,6.87,6.87,6.87,200
CZC,20170529,8.03,8.03,8.03,8.03,1000
CZC,20170526,7.16,7.16,7.16,7.16,10
CZC,20170518,7.16,7.16,7.16,7.16,40
CZC,20170515,7.26,7.26,7.07,7.07,1500
CZC,20170512,7.07,7.07,7.07,7.07,300
CZC,20170511,7.26,7.26,7.26,7.26,40
CZC,20170508,7.26,7.26,7.26,7.26,600
CZC,20170505,7.26,7.26,7.26,7.26,1000
CZC,20170504,7.26,7.26,7.26,7.26,1000
CZC,20170428,7.26,7.26,7.26,7.26,900
CZC,20170413,7.46,7.75,7.46,7.74,7300
CZC,20170412,7.07,7.07,7.07,7.07,1110
CZC,20170411,6.14,6.14,6.14,6.20,100
