<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SKV,20180306,23.50,23.50,23.00,23.00,6000
SKV,20180305,23.50,23.80,23.50,23.80,17500
SKV,20180301,22.50,22.50,22.50,22.50,2400
SKV,20180228,22.90,22.90,22.90,22.90,29100
SKV,20180227,22.90,23.00,22.90,23.00,1600
SKV,20180226,23.10,23.10,22.20,22.20,7590
SKV,20180223,22.90,22.90,22.90,22.90,200
SKV,20180222,21.40,22.90,21.20,22.50,18000
SKV,20180221,24.50,24.50,24.50,24.50,1200
SKV,20180213,22.90,23.00,22.90,23.00,1000
SKV,20180212,21.40,21.90,21.40,21.90,4900
SKV,20180209,19.20,19.20,19.00,19.20,14310
SKV,20180208,19.30,19.50,19.20,19.50,3500
SKV,20180207,19.30,19.30,19.30,19.30,200
SKV,20180206,19.00,20.40,19.00,19.00,2670
SKV,20180205,19.50,19.50,19.50,19.50,1200
SKV,20180202,20.60,20.60,19.50,20.60,5710
SKV,20180201,21.50,21.50,20.00,20.00,3100
SKV,20180131,21.50,21.50,21.50,21.50,10
SKV,20180130,22.40,22.40,19.80,21.50,400
SKV,20180129,22.40,22.40,22.40,22.40,340
SKV,20180126,22.30,22.90,22.30,22.50,11700
SKV,20180125,22.80,22.80,22.50,22.50,1000
SKV,20180124,23.00,23.00,23.00,23.00,100
SKV,20180123,23.20,23.20,23.20,23.20,100
SKV,20180119,23.00,23.00,23.00,23.00,100
SKV,20180118,23.00,23.00,23.00,23.00,6980
SKV,20180117,23.00,23.00,22.80,23.00,5100
SKV,20180116,23.10,23.10,23.10,23.10,10020
SKV,20180115,23.00,23.50,22.80,22.90,11900
SKV,20180112,23.00,23.00,23.00,23.00,210
SKV,20180111,24.00,24.00,23.70,24.00,8220
SKV,20180110,22.30,23.70,22.30,23.20,14640
SKV,20180109,22.10,23.20,22.10,23.20,5170
SKV,20180108,22.30,22.60,19.50,22.60,53900
SKV,20180105,23.00,24.00,22.40,22.40,61300
SKV,20180104,22.10,23.50,22.10,22.80,32300
SKV,20180103,22.10,23.50,21.60,22.70,36000
SKV,20180102,24.50,24.50,22.00,22.20,71790
SKV,20171229,24.50,26.50,24.50,26.50,26300
SKV,20171228,24.90,24.90,24.90,24.90,1000
SKV,20171227,24.90,24.90,24.90,24.90,1700
SKV,20171226,25.10,25.40,24.60,24.60,6600
SKV,20171225,25.20,25.20,25.00,25.00,3400
SKV,20171222,25.50,26.00,25.40,26.00,1100
SKV,20171221,25.50,26.00,25.00,25.00,8200
SKV,20171220,25.50,25.50,25.50,25.50,1000
SKV,20171218,26.40,26.50,26.40,26.40,45900
SKV,20171215,23.60,27.00,23.60,26.40,221400
SKV,20171214,26.00,27.10,26.00,26.00,14400
SKV,20171213,23.30,26.40,23.20,25.00,68700
SKV,20171212,25.80,26.30,25.80,26.30,5500
SKV,20171211,27.50,27.50,25.70,26.00,1500
SKV,20171208,27.00,27.00,27.00,27.00,10000
SKV,20171207,27.00,27.00,27.00,27.00,410
SKV,20171206,26.10,26.10,26.10,26.10,200
SKV,20171205,28.20,28.20,26.60,26.60,5420
SKV,20171204,27.50,27.50,27.50,27.50,110
SKV,20171201,26.60,27.80,26.60,27.80,47510
SKV,20171130,26.80,27.00,26.20,26.90,18000
SKV,20171129,27.00,27.00,26.70,26.70,24000
SKV,20171128,26.90,29.00,26.90,27.00,7660
SKV,20171127,27.00,27.70,26.50,26.50,71310
SKV,20171124,25.80,27.90,25.80,27.00,68270
SKV,20171123,26.00,26.00,25.70,26.00,16220
SKV,20171122,25.70,26.50,25.70,26.20,4200
SKV,20171121,26.00,26.00,25.80,26.00,15100
SKV,20171120,26.00,26.00,25.90,25.90,9500
SKV,20171117,26.00,26.00,25.80,26.00,25000
SKV,20171116,26.00,27.00,26.00,27.00,3000
SKV,20171115,25.80,26.00,25.80,26.00,31500
SKV,20171114,26.00,26.00,25.90,26.00,26500
SKV,20171113,26.60,26.60,26.00,26.00,74000
SKV,20171110,27.00,27.00,26.60,26.60,7720
SKV,20171109,27.40,27.50,26.00,27.50,22770
SKV,20171108,26.80,27.40,26.80,27.40,4000
SKV,20171107,27.00,27.50,27.00,27.50,4200
SKV,20171106,26.00,27.50,26.00,26.20,20190
SKV,20171103,28.10,32.50,28.00,28.00,26400
