<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VIM,20180227,10.50,10.50,10.50,10.50,100
VIM,20180130,10.50,10.50,10.50,10.50,2300
VIM,20180122,10.50,10.50,10.50,10.50,2700
VIM,20180116,10.00,10.00,10.00,10.00,1000
VIM,20180104,10.20,10.20,10.20,10.20,600
VIM,20171214,10.20,10.20,10.20,10.20,400
VIM,20171201,10.00,10.00,10.00,10.00,200
VIM,20171123,9.30,9.30,9.30,9.30,100
VIM,20171122,10.00,10.00,10.00,10.00,500
VIM,20171109,10.10,10.10,10.00,10.00,700
VIM,20171108,10.00,10.00,10.00,10.00,600
VIM,20171018,10.30,10.30,10.30,10.30,2000
VIM,20171013,10.00,10.00,10.00,10.00,4400
VIM,20171012,10.00,10.00,10.00,10.00,5000
VIM,20171011,10.00,10.00,10.00,10.00,4000
VIM,20170829,12.60,12.60,12.60,12.60,700
VIM,20170828,12.60,12.60,12.60,12.60,300
VIM,20170825,12.50,12.50,12.50,12.50,1000
VIM,20170824,12.00,12.00,12.00,12.00,1000
VIM,20170823,10.80,10.80,10.80,10.80,3000
VIM,20170808,9.50,9.50,9.20,9.20,1600
VIM,20170801,10.60,10.60,10.60,10.60,800
VIM,20170731,11.00,11.00,11.00,11.00,1000
VIM,20170724,11.90,11.90,11.90,11.90,1000
VIM,20170613,11.00,11.00,11.00,11.00,1000
VIM,20170612,10.00,10.00,10.00,10.00,2000
