<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDB,20180330,1.40,1.60,1.40,1.60,1100
SDB,20180323,1.40,1.40,1.40,1.40,100
SDB,20180309,1.30,1.30,1.30,1.30,100
SDB,20180223,1.20,1.30,1.20,1.30,3000
SDB,20180126,1.20,1.20,1.20,1.20,1000
SDB,20180119,1.00,1.10,1.00,1.10,5100
SDB,20180105,1.10,1.10,1.10,1.10,100
SDB,20171229,1.10,1.10,1.10,1.10,100
SDB,20171222,1.20,1.20,1.20,1.20,1000
SDB,20171208,1.10,1.10,1.10,1.10,5000
SDB,20171201,1.10,1.20,1.00,1.10,55200
SDB,20171124,1.10,1.10,1.10,1.10,1400
SDB,20171103,1.10,1.10,1.10,1.10,3900
SDB,20171027,1.10,1.10,1.10,1.10,5400
SDB,20171020,1.10,1.10,1.10,1.10,2000
SDB,20171013,1.20,1.20,1.20,1.20,100
SDB,20170922,1.20,1.20,1.20,1.20,5000
SDB,20170908,1.20,1.20,1.20,1.20,1400
SDB,20170901,1.30,1.30,1.30,1.30,100
SDB,20170728,1.20,1.20,1.20,1.20,1700
SDB,20170721,1.20,1.20,1.20,1.20,1900
SDB,20170714,1.20,1.30,1.20,1.20,7800
SDB,20170707,1.30,1.30,1.30,1.30,700
SDB,20170630,1.20,1.40,1.20,1.20,14500
SDB,20170623,1.40,1.40,1.40,1.40,100
SDB,20170602,1.60,1.60,1.60,1.60,190000
SDB,20170519,1.80,1.80,1.80,1.80,100
SDB,20170407,1.60,1.60,1.60,1.60,300
SDB,20170324,1.60,1.60,1.60,1.60,2900
SDB,20170317,1.40,1.40,1.30,1.40,2200
SDB,20170310,1.20,1.30,1.20,1.30,6000
SDB,20170303,1.20,1.30,1.20,1.30,2100
SDB,20170224,1.20,1.20,1.20,1.20,2000
SDB,20170217,1.10,1.20,1.10,1.20,2300
SDB,20170120,1.10,1.10,1.10,1.10,6900
SDB,20170113,1.20,1.20,1.20,1.20,4100
SDB,20170106,1.20,1.20,1.20,1.20,1900
SDB,20161230,1.20,1.20,1.20,1.20,300
SDB,20161216,1.20,1.20,1.20,1.20,500
SDB,20161118,1.20,1.20,1.20,1.20,5800
SDB,20161104,1.30,1.30,1.30,1.30,100
SDB,20161014,1.20,1.20,1.20,1.20,100
SDB,20160819,1.30,1.30,1.30,1.30,16200
SDB,20160729,1.50,1.50,1.50,1.50,500
SDB,20160602,1.70,1.70,1.70,1.70,4800
SDB,20160601,2.00,2.00,2.00,2.00,1000
SDB,20160530,2.30,2.30,2.30,2.30,100
SDB,20160517,2.00,2.00,2.00,2.00,6100
SDB,20160516,2.30,2.30,2.30,2.30,3500
SDB,20160510,2.70,2.70,2.70,2.70,200
SDB,20160509,2.40,2.40,2.40,2.40,300
SDB,20160427,2.80,2.80,2.80,2.80,200
SDB,20160421,2.80,2.80,2.80,2.80,100
SDB,20160419,2.70,2.70,2.70,2.70,100
SDB,20160415,2.40,2.40,2.40,2.40,100
SDB,20160412,2.10,2.10,2.10,2.10,400
SDB,20160411,1.80,2.10,1.80,2.10,200
SDB,20160408,2.00,2.00,1.90,1.90,1700
SDB,20160407,1.80,1.80,1.80,1.80,1800
SDB,20160406,2.00,2.00,2.00,2.00,500
SDB,20160405,2.00,2.20,2.00,2.20,1100
SDB,20160404,2.00,2.00,2.00,2.00,100
SDB,20160329,1.80,1.80,1.80,1.80,1200
SDB,20160324,1.80,1.80,1.80,1.80,4000
SDB,20160323,1.80,1.80,1.80,1.80,1000
SDB,20160317,1.80,1.80,1.80,1.80,1000
SDB,20160316,1.80,1.90,1.80,1.80,1200
SDB,20160314,1.90,1.90,1.70,1.70,11800
SDB,20160311,1.90,1.90,1.90,1.90,400
SDB,20160307,1.80,1.90,1.80,1.90,4000
SDB,20160304,1.70,1.70,1.70,1.70,2000
SDB,20160303,1.90,1.90,1.80,1.80,2100
SDB,20160229,1.80,1.80,1.80,1.80,6000
SDB,20160225,2.00,2.00,1.80,1.80,2100
SDB,20160224,1.80,1.90,1.80,1.90,12000
SDB,20160223,1.90,1.90,1.80,1.90,11300
SDB,20160222,1.70,1.70,1.70,1.70,39600
SDB,20160218,1.50,1.50,1.50,1.50,10000
SDB,20160202,1.40,1.40,1.40,1.40,100
SDB,20160129,1.30,1.30,1.30,1.30,100
SDB,20160127,1.20,1.20,1.20,1.20,100
SDB,20151222,1.10,1.10,1.10,1.10,100
SDB,20151221,1.00,1.00,1.00,1.00,100
SDB,20151215,0.90,0.90,0.90,0.90,100
SDB,20151210,1.00,1.00,1.00,1.00,100
SDB,20151201,1.20,1.20,1.10,1.10,5900
SDB,20151130,1.20,1.20,1.20,1.20,2500
SDB,20151119,1.10,1.30,1.10,1.30,200
SDB,20151118,1.20,1.20,1.20,1.20,18000
SDB,20151105,1.30,1.30,1.30,1.30,9000
SDB,20151104,1.20,1.20,1.20,1.20,100
SDB,20150928,1.30,1.30,1.30,1.30,3600
SDB,20150924,1.30,1.30,1.30,1.30,4800
SDB,20150923,1.30,1.30,1.30,1.30,100
SDB,20150922,1.20,1.20,1.20,1.20,100
SDB,20150921,1.30,1.30,1.20,1.30,4700
SDB,20150916,1.30,1.30,1.30,1.30,100
SDB,20150915,1.50,1.50,1.50,1.50,2700
SDB,20150910,1.50,1.50,1.50,1.50,300
SDB,20150819,1.60,1.60,1.60,1.60,100
SDB,20150723,1.80,1.80,1.80,1.80,100
SDB,20150721,1.60,1.60,1.60,1.60,100
SDB,20150720,1.60,1.90,1.60,1.90,200
SDB,20150717,1.90,1.90,1.50,1.50,300
SDB,20150715,1.70,1.70,1.70,1.70,1500
SDB,20150710,1.90,1.90,1.90,1.90,12800
SDB,20150709,1.90,1.90,1.90,1.90,600
SDB,20150707,1.80,1.80,1.80,1.80,1000
SDB,20150625,1.70,1.70,1.70,1.70,400
SDB,20150618,1.80,1.80,1.80,1.80,100
SDB,20150616,1.70,1.70,1.70,1.70,3000
SDB,20150611,1.80,1.80,1.80,1.80,2100
SDB,20150608,1.70,1.70,1.70,1.70,300
SDB,20150605,1.80,1.80,1.80,1.80,2000
SDB,20150601,1.90,1.90,1.90,1.90,100
