<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PJS,20180305,13.80,13.90,13.30,13.40,414
PJS,20180301,13.30,13.30,13.30,13.30,100
PJS,20180227,15.10,15.10,15.10,15.10,204
PJS,20180226,15.10,15.10,15.10,15.10,800
PJS,20180223,15.00,15.00,15.00,15.00,300
PJS,20180222,14.70,14.70,14.70,14.70,4
PJS,20180212,14.30,15.00,14.30,15.00,201
PJS,20180208,14.10,14.10,14.10,14.10,18
PJS,20180207,14.10,14.10,14.10,14.10,100
PJS,20180206,13.70,13.70,13.70,13.70,100
PJS,20180205,14.10,14.10,14.10,14.10,100
PJS,20180202,14.00,14.00,14.00,14.00,200
PJS,20180201,14.00,14.00,14.00,14.00,1500
PJS,20180131,14.50,14.50,14.50,14.50,2100
PJS,20180130,14.50,14.50,14.50,14.50,200
PJS,20180126,14.40,14.40,14.40,14.40,200
PJS,20180123,13.50,13.50,13.50,13.50,500
PJS,20180119,14.40,14.50,14.40,14.50,200
PJS,20180116,14.50,14.50,14.50,14.50,100
PJS,20180115,14.50,14.50,14.50,14.50,100
PJS,20180111,14.50,14.50,14.50,14.50,200
PJS,20180110,14.50,14.50,14.50,14.50,400
PJS,20180102,14.50,14.50,14.50,14.50,400
PJS,20171229,14.50,14.50,14.50,14.50,500
PJS,20171226,13.00,14.30,13.00,14.30,200
PJS,20171222,14.50,14.50,14.50,14.50,500
PJS,20171214,13.90,14.50,13.90,14.50,700
PJS,20171128,13.60,13.60,13.60,13.60,100
PJS,20171127,11.90,11.90,11.90,11.90,100
PJS,20171122,13.80,13.80,13.80,13.80,100
PJS,20171109,13.20,13.20,13.20,13.20,900
PJS,20171108,13.30,13.30,13.20,13.20,5100
PJS,20171107,13.20,13.20,13.20,13.20,100
PJS,20171101,13.10,13.10,13.10,13.10,100
PJS,20171031,12.90,12.90,12.90,12.90,5000
PJS,20171024,12.80,12.80,12.80,12.80,100
PJS,20171016,12.80,12.80,12.80,12.80,100
PJS,20171013,11.20,11.20,11.20,11.20,100
PJS,20171010,13.00,13.00,13.00,13.00,1000
PJS,20171009,13.00,13.00,13.00,13.00,100
PJS,20171006,12.90,12.90,12.90,12.90,100
PJS,20171003,11.30,11.30,11.30,11.30,100
PJS,20170928,13.20,13.20,13.20,13.20,100
PJS,20170927,13.30,13.30,13.00,13.00,3500
PJS,20170919,13.00,13.00,13.00,13.00,100
PJS,20170912,13.50,13.50,13.00,13.00,600
PJS,20170721,14.00,14.00,14.00,14.00,100
PJS,20170720,13.50,13.50,13.50,13.50,1300
PJS,20170719,13.50,13.50,13.50,13.50,1000
PJS,20170718,13.50,13.50,13.50,13.50,2000
PJS,20170717,13.50,13.50,13.50,13.50,200
PJS,20170710,13.30,13.30,13.30,13.30,1500
PJS,20170703,12.92,12.92,12.92,12.92,400
PJS,20170630,12.92,12.92,12.92,12.92,200
PJS,20170626,12.92,12.92,12.92,12.92,100
PJS,20170622,12.73,12.73,12.73,12.73,1000
PJS,20170620,13.30,13.30,13.30,13.30,100
PJS,20170609,12.73,12.73,12.73,12.73,2400
PJS,20170608,12.73,12.73,12.73,12.73,100
PJS,20170607,12.74,12.74,12.74,12.73,200
PJS,20170606,12.64,12.64,12.64,12.64,200
PJS,20170602,12.64,12.64,12.64,12.64,100
PJS,20170529,11.50,11.50,11.50,11.50,100
PJS,20170525,12.63,12.63,12.63,12.64,200
PJS,20170523,12.82,13.59,12.82,13.59,13500
PJS,20170522,12.55,12.55,12.55,12.54,200
PJS,20170518,11.49,11.49,11.49,11.50,100
PJS,20170517,12.73,13.12,12.73,13.11,300
PJS,20170516,12.83,12.83,12.83,12.83,6600
