<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HEM,20180330,16.30,16.30,16.00,16.20,3700
HEM,20180329,16.20,16.20,16.20,16.20,100
HEM,20180328,15.50,16.00,15.50,16.00,3067
HEM,20180326,15.50,15.50,15.50,15.50,100
HEM,20180323,13.20,16.50,13.20,16.50,200
HEM,20180322,15.00,15.00,15.00,15.00,1900
HEM,20180319,13.10,13.10,13.10,13.10,100
HEM,20180316,15.20,16.40,15.10,16.40,5900
HEM,20180315,14.80,14.80,14.80,14.80,5929
HEM,20180313,12.90,12.90,12.90,12.90,70
HEM,20180309,12.90,12.90,12.90,12.90,100
HEM,20180308,13.10,15.00,13.10,15.00,7140
HEM,20180307,14.80,14.80,14.80,14.80,100
HEM,20180306,17.20,17.20,17.20,17.20,61
HEM,20180305,17.20,17.20,17.20,17.20,1000
HEM,20180302,16.80,16.80,16.80,16.80,1800
HEM,20180301,13.70,17.00,13.70,14.60,400
HEM,20180228,16.00,16.00,16.00,16.00,2000
HEM,20180226,16.00,16.00,16.00,16.00,20
HEM,20180124,16.00,16.00,16.00,16.00,2500
HEM,20180104,16.00,16.00,14.10,14.10,3100
HEM,20180102,15.20,15.20,15.20,15.20,2000
HEM,20171227,15.20,15.20,15.20,15.20,700
HEM,20171218,15.20,15.20,15.20,15.20,4100
HEM,20171207,15.80,15.80,15.80,15.80,3800
HEM,20171205,15.80,15.80,15.80,15.80,2500
HEM,20171204,15.00,15.00,15.00,15.00,225
HEM,20171130,15.00,15.00,15.00,15.00,100
HEM,20171127,15.00,15.00,15.00,15.00,85
HEM,20171123,15.00,15.00,15.00,15.00,7700
HEM,20171117,14.90,14.90,14.90,14.90,1
HEM,20171115,14.90,14.90,14.90,14.90,1500
HEM,20171101,15.00,15.00,15.00,15.00,2800
HEM,20171031,15.50,15.50,14.10,14.10,1200
HEM,20171027,15.50,15.50,15.50,15.50,1500
HEM,20171025,15.60,15.60,15.60,15.60,1000
HEM,20171020,15.60,15.60,15.60,15.60,1051
HEM,20171017,15.30,15.30,15.30,15.30,2000
HEM,20171016,14.50,14.50,14.50,14.50,100
HEM,20171013,14.00,14.00,14.00,14.00,2
HEM,20171012,13.60,14.50,13.60,14.50,3000
HEM,20171011,15.70,15.80,15.70,15.80,3100
HEM,20171005,15.20,15.20,15.20,15.20,6000
HEM,20171004,15.20,15.20,15.20,15.20,1000
HEM,20170928,15.40,15.40,15.40,15.40,12000
