<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
GEG,20180330,13.00,13.00,12.90,13.00,8310
GEG,20180329,13.00,13.20,12.80,12.80,33700
GEG,20180328,13.10,13.40,13.00,13.20,50900
GEG,20180327,13.40,13.50,13.40,13.40,43220
GEG,20180326,13.40,13.40,13.40,13.40,900
GEG,20180323,13.70,13.70,13.20,13.50,46405
GEG,20180322,13.70,14.00,13.70,14.00,2400
GEG,20180321,13.70,13.90,13.50,13.60,23710
GEG,20180320,13.60,13.80,13.20,13.80,9780
GEG,20180319,14.00,14.00,13.80,13.90,11440
GEG,20180316,13.90,14.00,13.90,13.90,9200
GEG,20180315,13.90,14.00,13.90,14.00,4100
GEG,20180314,14.00,14.00,13.80,13.80,3100
GEG,20180313,13.80,14.20,13.80,14.10,7270
GEG,20180312,14.10,14.10,13.90,13.90,20440
GEG,20180309,14.10,14.10,13.80,14.00,22000
GEG,20180308,13.90,14.00,13.90,13.90,8010
GEG,20180307,14.60,14.60,14.00,14.00,16000
GEG,20180306,13.90,13.90,13.90,13.90,4000
GEG,20180305,13.90,14.00,13.90,14.00,4110
GEG,20180302,14.40,14.40,14.40,14.40,2000
GEG,20180301,14.40,14.40,14.40,14.40,100
GEG,20180228,14.40,14.50,14.40,14.40,5100
GEG,20180227,14.80,14.80,14.20,14.20,10040
GEG,20180226,14.20,14.20,14.20,14.20,20
GEG,20180223,14.20,14.30,14.20,14.30,3800
GEG,20180221,14.00,14.20,14.00,14.20,3645
GEG,20180213,13.20,14.60,13.20,14.00,11928
GEG,20180212,13.10,13.30,13.10,13.30,1505
GEG,20180209,13.20,13.80,13.20,13.80,10100
GEG,20180208,13.20,14.40,13.10,14.00,5915
GEG,20180207,14.00,14.00,13.00,13.20,11400
GEG,20180206,14.30,14.30,12.60,14.00,13506
GEG,20180205,14.60,14.60,14.40,14.40,11300
GEG,20180202,14.60,14.60,14.60,14.60,6205
GEG,20180201,14.60,14.60,14.50,14.60,5200
GEG,20180131,14.50,14.80,14.50,14.80,15100
GEG,20180130,14.50,14.50,14.40,14.40,13000
GEG,20180129,14.50,14.50,14.50,14.50,40100
GEG,20180126,14.60,14.60,14.60,14.60,1030
GEG,20180125,14.50,14.60,14.50,14.60,4400
GEG,20180124,14.60,14.60,14.50,14.50,8301
GEG,20180123,14.50,14.60,14.30,14.60,8000
GEG,20180122,14.60,14.70,14.50,14.50,11200
GEG,20180119,14.60,14.80,14.30,14.70,14125
GEG,20180118,14.60,14.60,14.50,14.50,16100
GEG,20180117,14.70,14.70,14.40,14.50,15300
GEG,20180116,15.00,15.20,14.60,14.60,14430
GEG,20180115,14.80,14.80,14.70,14.80,1500
GEG,20180112,14.70,14.80,14.70,14.80,3900
GEG,20180111,14.80,14.90,14.60,14.70,22305
GEG,20180110,14.50,15.10,14.50,15.10,58000
GEG,20180109,14.70,15.00,14.50,14.80,9977
GEG,20180108,14.70,15.00,14.70,14.90,6636
GEG,20180105,16.00,16.00,14.70,14.70,7100
GEG,20180104,14.50,16.00,14.50,14.70,9252
GEG,20180103,16.00,16.00,14.90,14.90,6809
GEG,20180102,15.90,15.90,14.60,14.60,6400
GEG,20171229,16.00,16.00,15.00,15.00,4400
GEG,20171228,14.40,16.30,14.40,16.10,51000
GEG,20171227,14.30,14.30,14.30,14.30,3230
GEG,20171226,14.40,14.50,14.00,14.30,6000
GEG,20171225,14.50,14.50,14.00,14.00,6400
GEG,20171222,14.40,14.50,14.40,14.50,11300
GEG,20171221,14.30,14.40,14.30,14.30,26572
GEG,20171220,14.30,14.40,14.20,14.30,18342
GEG,20171219,14.20,14.20,14.00,14.10,6700
GEG,20171218,14.10,14.30,14.10,14.20,10690
GEG,20171215,14.20,14.30,14.00,14.10,12832
GEG,20171214,14.20,14.30,14.20,14.30,23100
GEG,20171213,14.00,14.40,14.00,14.30,6260
GEG,20171212,14.00,14.30,13.90,14.30,29800
GEG,20171211,14.00,14.00,14.00,14.00,20200
GEG,20171208,14.00,14.00,14.00,14.00,17970
GEG,20171207,14.00,14.00,14.00,14.00,2300
GEG,20171206,13.90,14.00,13.90,14.00,31806
GEG,20171205,14.00,14.00,13.90,13.90,33800
GEG,20171204,14.20,14.20,13.90,14.00,53800
GEG,20171201,14.00,14.00,13.90,14.00,14601
GEG,20171130,13.90,14.00,13.80,14.00,22000
GEG,20171129,14.00,14.00,14.00,14.00,12000
GEG,20171128,14.00,14.00,13.70,14.00,5600
GEG,20171127,13.80,14.00,12.30,14.00,22601
GEG,20171124,14.00,14.00,13.90,13.90,31011
GEG,20171123,14.50,14.50,14.00,14.00,5500
GEG,20171122,14.00,14.00,14.00,14.00,2200
GEG,20171121,14.00,14.10,14.00,14.00,8300
GEG,20171120,14.00,14.00,14.00,14.00,2800
GEG,20171117,14.00,14.00,14.00,14.00,9930
GEG,20171116,13.70,13.70,13.70,13.70,3800
GEG,20171114,14.00,14.00,13.50,13.50,4300
GEG,20171113,13.90,13.90,13.80,13.80,17400
GEG,20171109,14.50,14.50,13.60,13.60,6400
GEG,20171108,14.00,14.00,14.00,14.00,13700
GEG,20171107,14.00,14.00,14.00,14.00,10000
GEG,20171103,13.90,13.90,13.90,13.90,3000
GEG,20171102,14.00,14.00,13.90,13.90,10000
GEG,20171101,14.10,14.10,14.10,14.10,23000
GEG,20171031,14.00,14.30,14.00,14.10,2900
GEG,20171030,14.00,14.00,14.00,14.00,2230
GEG,20171027,14.10,14.10,13.60,13.60,200
GEG,20171026,14.00,14.20,14.00,14.20,900
GEG,20171025,14.00,14.00,13.80,13.80,16200
GEG,20171024,14.00,14.10,14.00,14.00,13000
GEG,20171023,14.40,14.40,14.10,14.10,2100
GEG,20171020,14.40,14.40,14.40,14.40,100
GEG,20171019,14.30,14.50,14.30,14.50,2000
GEG,20171018,14.30,14.30,14.30,14.30,520
GEG,20171016,14.50,14.50,14.30,14.30,9000
GEG,20171013,14.60,14.60,14.60,14.60,207
GEG,20171012,14.40,14.40,14.00,14.00,2900
GEG,20171011,14.40,14.40,14.40,14.40,5100
GEG,20171010,14.00,14.50,14.00,14.50,2930
GEG,20171009,15.00,15.00,14.50,14.50,1600
GEG,20171004,14.00,14.00,14.00,14.00,2000
