<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SPD,20180207,7.00,7.00,7.00,7.00,10
SPD,20180124,7.00,7.00,7.00,7.00,30
SPD,20180119,7.00,7.00,7.00,7.00,31
SPD,20180118,7.00,7.00,7.00,7.00,10
SPD,20180117,7.00,7.00,7.00,7.00,20
SPD,20180116,7.00,7.00,7.00,7.00,400
SPD,20180109,7.00,7.00,7.00,7.00,2000
SPD,20171117,7.00,7.00,7.00,7.00,46
SPD,20171012,7.00,7.00,7.00,7.00,100
SPD,20170908,7.40,7.40,7.40,7.40,100
SPD,20170901,6.50,6.50,6.50,6.50,30
SPD,20170831,6.50,6.50,6.50,6.50,1100
SPD,20170830,6.90,7.50,6.90,7.50,33300
SPD,20170828,7.00,7.00,7.00,7.00,45
SPD,20170824,7.00,7.00,7.00,7.00,100
SPD,20170823,7.10,7.10,7.00,7.00,200
SPD,20170817,7.20,7.20,7.20,7.20,100
SPD,20170804,7.30,7.30,7.30,7.30,100
SPD,20170727,7.40,7.40,7.40,7.40,100
SPD,20170726,6.50,7.30,6.50,7.30,200
SPD,20170720,6.50,6.50,6.50,6.50,83
SPD,20170707,6.50,6.50,6.50,6.50,600
SPD,20170704,5.94,5.94,5.94,5.94,1000
SPD,20170628,6.13,6.13,6.13,6.13,2000
SPD,20170622,7.06,7.34,7.06,7.34,2000
SPD,20170616,7.05,7.05,7.05,7.06,1800
SPD,20170615,6.50,7.15,6.50,6.96,27000
SPD,20170614,6.87,7.06,6.87,6.96,45500
SPD,20170613,6.87,6.87,6.87,6.87,100
SPD,20170612,6.78,6.87,6.68,6.78,23800
SPD,20170609,6.50,6.87,6.50,6.87,60900
SPD,20170608,6.77,6.96,6.77,6.87,50500
SPD,20170607,6.78,6.96,6.59,6.96,56600
SPD,20170606,6.78,6.87,5.94,6.50,49700
SPD,20170605,6.03,6.87,5.94,6.87,49000
SPD,20170601,6.96,6.96,6.87,6.87,27200
SPD,20170531,6.87,7.24,6.87,6.96,68300
SPD,20170530,6.87,6.87,6.78,6.78,4200
SPD,20170529,7.06,7.15,6.87,6.87,47200
SPD,20170526,6.96,7.06,6.96,7.06,56100
SPD,20170525,7.24,7.24,7.15,7.15,44800
SPD,20170524,7.25,7.25,7.15,7.15,45100
SPD,20170523,7.43,7.52,7.06,7.06,45300
SPD,20170522,7.25,7.25,7.15,7.15,44900
SPD,20170519,7.43,7.43,7.34,7.34,44500
SPD,20170518,7.06,7.06,6.87,7.06,48600
SPD,20170517,7.24,7.24,7.05,7.06,46700
SPD,20170516,7.43,7.52,7.24,7.24,47500
SPD,20170515,7.25,7.43,7.15,7.24,46700
SPD,20170512,7.24,7.34,7.06,7.06,48100
SPD,20170511,7.24,7.24,7.15,7.15,43200
SPD,20170510,7.33,7.52,7.24,7.24,48500
SPD,20170509,7.33,7.43,7.15,7.24,45500
SPD,20170508,7.24,7.24,7.06,7.24,48200
SPD,20170505,7.43,7.53,7.25,7.43,44900
SPD,20170504,7.24,7.43,7.24,7.34,54100
SPD,20170503,7.33,7.52,7.15,7.24,48200
SPD,20170428,7.25,7.34,7.15,7.24,49300
SPD,20170427,7.52,7.52,7.24,7.34,44000
SPD,20170426,7.52,7.52,7.15,7.24,50600
SPD,20170425,7.33,7.43,7.24,7.24,45500
SPD,20170424,7.34,7.34,7.25,7.24,15600
SPD,20170421,7.43,7.53,7.25,7.34,55700
SPD,20170420,7.52,7.62,7.34,7.34,49300
SPD,20170419,7.43,7.52,7.34,7.43,52000
SPD,20170418,7.34,7.52,7.34,7.43,54800
SPD,20170417,7.43,7.53,7.34,7.43,54500
SPD,20170414,7.34,7.52,7.15,7.34,48800
SPD,20170413,7.43,7.52,7.24,7.43,50309
SPD,20170412,7.34,7.53,7.15,7.15,35653
SPD,20170411,7.06,7.34,7.06,7.34,12000
SPD,20170410,6.97,7.52,6.87,7.43,50900
SPD,20170407,6.32,7.15,6.32,7.06,26000
SPD,20170405,7.05,7.05,7.05,7.06,70000
SPD,20170331,6.78,6.88,6.13,6.13,7500
SPD,20170330,5.95,6.04,5.95,6.04,15500
SPD,20170329,5.85,5.85,5.01,5.39,35100
SPD,20170328,5.85,5.85,5.85,5.85,17900
SPD,20170327,6.87,6.87,6.87,6.87,20000
SPD,20170324,8.08,8.08,6.60,6.59,9800
SPD,20170323,7.71,7.71,7.71,7.71,10000
SPD,20170322,7.80,8.08,7.80,8.08,37900
SPD,20170317,9.10,9.10,8.18,8.17,23900
SPD,20170315,7.98,7.98,7.89,7.89,23300
SPD,20170314,6.96,6.96,6.96,6.96,1000
SPD,20170313,8.17,8.17,8.17,8.17,700
SPD,20170309,9.75,9.75,8.35,8.36,17200
SPD,20170307,8.17,9.29,8.17,9.29,4600
SPD,20170306,8.26,8.35,8.26,8.36,1300
SPD,20170303,7.33,7.89,7.33,7.89,5800
SPD,20170302,6.88,6.88,6.88,6.87,11000
SPD,20170301,6.03,6.03,6.03,6.04,6200
SPD,20170228,5.29,5.29,5.20,5.29,20300
SPD,20170227,4.65,4.65,4.65,4.64,5000
SPD,20170224,4.08,4.08,4.08,4.09,100
SPD,20170117,3.62,3.62,3.62,3.62,400
SPD,20170104,3.15,3.15,3.15,3.16,2100
SPD,20170103,3.71,3.71,3.71,3.71,100
SPD,20161230,4.37,4.37,4.37,4.36,100
SPD,20161229,5.10,5.10,5.10,5.11,100
SPD,20161228,6.50,6.50,5.66,5.66,2900
SPD,20161227,6.60,6.60,6.60,6.59,100
SPD,20161226,7.71,7.71,7.71,7.71,100
SPD,20161223,6.78,6.78,6.78,6.78,100
SPD,20161222,5.94,5.94,5.94,5.94,100
SPD,20161221,5.20,5.20,5.20,5.20,100
SPD,20161220,4.55,4.55,4.55,4.55,100
SPD,20161219,5.57,5.57,4.92,4.92,600
SPD,20161216,5.76,5.76,5.76,5.76,100
SPD,20161214,6.69,6.69,6.69,6.69,100
SPD,20161213,7.80,7.80,7.80,7.80,100
SPD,20161212,8.83,9.29,8.83,9.29,400
SPD,20161209,8.83,9.29,8.36,9.29,600
SPD,20161208,10.21,10.21,9.28,9.29,200
SPD,20161206,8.73,9.29,8.73,9.29,300
SPD,20161202,8.36,8.36,8.36,8.36,100
SPD,20161201,7.43,7.71,7.43,7.71,200
SPD,20161130,6.88,6.88,6.88,6.87,200
SPD,20161129,6.03,6.03,6.03,6.04,100
SPD,20161128,5.29,5.29,5.29,5.29,30
SPD,20161123,5.29,5.29,5.29,5.29,200
SPD,20161115,4.65,4.65,4.65,4.64,100
SPD,20161114,5.38,5.38,5.38,5.39,100
SPD,20161111,6.32,6.32,6.32,6.31,100
SPD,20161110,7.43,7.43,7.43,7.43,100
SPD,20161109,8.63,8.63,8.63,8.64,100
SPD,20161027,10.12,10.12,10.12,10.12,100
SPD,20161020,8.83,8.83,8.83,8.82,100
SPD,20161019,7.98,7.98,7.98,7.99,100
SPD,20161018,6.97,6.97,6.97,6.96,100
SPD,20161017,6.13,6.13,6.13,6.13,100
SPD,20161014,5.39,5.39,5.39,5.39,100
SPD,20160914,4.73,4.73,4.73,4.74,100
SPD,20160912,5.02,5.02,5.02,5.01,100
SPD,20160909,4.74,4.74,4.74,4.74,9000
SPD,20160825,4.83,4.83,4.83,4.83,100
SPD,20160824,4.27,4.27,4.27,4.27,100
SPD,20160817,3.71,3.71,3.71,3.71,100
SPD,20160815,3.25,3.25,3.25,3.25,100
SPD,20160630,2.32,2.32,2.32,2.32,100
SPD,20160629,2.69,2.69,2.69,2.69,100
SPD,20160628,3.07,3.07,3.07,3.06,100
SPD,20160627,3.53,3.53,3.53,3.53,100
SPD,20160624,3.99,3.99,3.99,3.99,100
SPD,20160623,4.64,4.64,4.64,4.64,100
SPD,20160622,5.29,5.29,5.29,5.29,100
SPD,20160621,6.22,6.22,6.22,6.22,100
SPD,20160617,7.24,7.24,7.24,7.24,3000
SPD,20160526,7.24,7.24,7.24,7.24,1000
SPD,20160524,6.96,6.96,6.96,6.96,500
SPD,20160517,6.96,6.96,6.96,6.96,300
SPD,20160511,6.97,6.97,6.97,6.96,100
SPD,20160510,6.13,6.13,6.13,6.13,100
SPD,20160509,5.33,5.33,5.33,5.33,100
SPD,20160330,5.77,5.77,4.53,4.53,10000
SPD,20160329,5.33,5.33,5.33,5.33,100
