<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CKD,20180305,14.90,14.90,14.90,14.90,100
CKD,20180302,17.20,17.50,17.20,17.50,4300
CKD,20180301,16.20,16.20,16.20,16.20,100
CKD,20180227,14.10,14.10,14.10,14.10,100
CKD,20180226,14.50,16.70,14.50,16.70,1100
CKD,20180209,17.00,17.00,17.00,17.00,2000
CKD,20180207,17.10,17.50,16.50,17.20,15100
CKD,20180206,16.80,17.20,16.80,17.20,18100
CKD,20180205,17.20,17.20,17.20,17.20,5000
CKD,20180202,17.00,17.20,16.90,17.20,30500
CKD,20180201,16.50,17.20,16.50,17.20,30000
CKD,20180119,17.00,17.00,17.00,17.00,4500
CKD,20180118,17.00,17.00,17.00,17.00,2000
CKD,20180117,17.20,17.20,17.20,17.20,5000
CKD,20180112,17.00,17.30,16.80,17.30,17300
CKD,20180110,16.50,17.00,16.50,17.00,5000
CKD,20180108,16.50,16.50,16.50,16.50,2000
CKD,20180105,16.50,16.50,16.50,16.50,2000
CKD,20180104,16.50,16.50,16.50,16.50,2100
CKD,20180103,16.50,16.50,16.50,16.50,2000
CKD,20180102,17.50,17.50,17.50,17.50,100
CKD,20171229,16.50,16.50,16.50,16.50,1700
CKD,20171228,17.50,17.50,17.50,17.50,500
CKD,20171219,17.50,17.50,17.50,17.50,100
CKD,20171215,17.00,17.50,17.00,17.50,13200
CKD,20171213,17.00,17.00,17.00,17.00,100
CKD,20171212,16.00,16.00,16.00,16.00,400
CKD,20171130,17.00,17.00,17.00,17.00,3000
CKD,20171129,17.00,17.00,17.00,17.00,1000
CKD,20171128,17.50,17.50,17.50,17.50,100
CKD,20171127,16.70,16.70,16.70,16.70,1000
CKD,20171116,17.70,17.70,17.70,17.70,100
CKD,20171115,16.30,16.30,16.30,16.30,4800
CKD,20171114,16.30,16.30,16.30,16.30,300
CKD,20171113,14.20,14.20,14.20,14.20,100
CKD,20171109,13.40,13.40,12.40,12.40,3600
CKD,20171103,11.70,11.70,11.70,11.70,100
CKD,20171102,13.80,13.80,10.30,10.30,200
CKD,20171005,12.00,12.00,12.00,12.00,100
CKD,20171004,12.70,12.70,12.70,12.70,100
CKD,20171003,12.94,16.70,12.94,16.70,200
CKD,20171002,12.84,14.68,12.84,14.68,2100
CKD,20170929,12.02,14.77,12.02,14.77,2100
CKD,20170928,13.03,13.03,13.03,13.03,100
CKD,20170925,13.12,15.32,13.12,15.32,900
CKD,20170922,15.32,15.32,15.32,15.32,2000
CKD,20170921,15.32,15.32,15.32,15.32,2000
CKD,20170920,15.23,15.23,15.23,15.23,2000
CKD,20170918,15.23,15.23,15.23,15.23,100
CKD,20170913,15.60,15.60,15.60,15.60,300
CKD,20170912,14.22,14.68,14.22,14.68,1100
CKD,20170911,15.14,15.14,15.14,15.14,1000
CKD,20170908,15.14,15.14,15.14,15.14,1000
CKD,20170907,12.67,15.05,12.67,15.05,2100
CKD,20170906,14.86,14.86,14.86,14.87,100
CKD,20170905,14.77,14.77,14.77,14.77,100
CKD,20170901,14.23,14.23,14.23,14.22,100
CKD,20170831,12.39,12.39,12.39,12.39,100
CKD,20170830,13.67,13.67,13.67,13.67,100
CKD,20170829,11.93,11.93,11.93,11.93,200
CKD,20170825,14.23,14.23,12.48,14.22,500
CKD,20170824,12.39,12.39,12.39,12.39,100
CKD,20170823,12.30,12.30,9.27,9.27,200
CKD,20170818,10.73,10.73,10.73,10.74,100
CKD,20170728,10.56,10.56,10.56,10.55,100
CKD,20170725,11.74,11.74,11.74,11.75,100
CKD,20170724,13.76,13.76,13.76,13.76,100
CKD,20170721,16.15,16.15,16.15,16.15,1000
CKD,20170720,16.15,16.24,16.15,16.24,2500
CKD,20170717,16.51,16.51,16.51,16.52,100
CKD,20170712,16.34,16.34,16.34,16.33,100
CKD,20170711,15.96,16.06,15.96,16.06,4100
CKD,20170706,14.68,14.68,14.68,14.68,6300
CKD,20170704,16.88,16.88,16.88,16.88,100
CKD,20170703,14.77,14.86,14.68,14.68,6000
CKD,20170630,14.68,14.68,14.68,14.68,200
CKD,20170629,16.51,16.51,16.51,16.52,1500
CKD,20170626,13.77,14.87,13.77,14.87,1600
CKD,20170621,12.93,12.93,12.93,12.94,100
CKD,20170619,12.75,12.75,12.75,12.75,100
CKD,20170616,14.69,14.69,14.69,14.68,400
CKD,20170614,13.85,13.85,13.85,13.86,100
CKD,20170613,12.11,12.11,12.11,12.11,100
CKD,20170608,10.56,10.56,10.56,10.55,100
CKD,20170607,11.75,11.75,11.75,11.75,100
CKD,20170606,13.31,13.31,13.31,13.31,100
CKD,20170605,14.04,14.04,14.04,14.04,100
CKD,20170602,16.06,16.06,16.06,16.06,100
CKD,20170601,15.42,15.60,15.42,15.60,2100
CKD,20170531,12.76,15.60,12.76,15.60,200
CKD,20170530,14.68,15.05,14.68,15.05,1100
CKD,20170529,13.58,13.58,13.49,13.58,900
CKD,20170524,12.66,12.66,10.83,10.83,2400
CKD,20170523,12.66,12.66,12.66,12.66,100
CKD,20170522,14.68,14.68,14.68,14.68,600
CKD,20170517,13.12,14.68,13.12,14.68,700
CKD,20170516,14.68,14.68,14.68,14.68,200
CKD,20170515,14.96,14.96,12.48,12.48,400
CKD,20170512,13.76,13.76,12.85,12.85,1200
CKD,20170505,12.02,12.02,12.02,12.02,100
CKD,20170420,14.04,14.04,14.04,14.04,100
CKD,20170417,14.68,14.68,14.68,14.68,100
CKD,20170413,14.68,15.60,14.68,15.60,2800
CKD,20170411,15.14,15.14,14.68,14.68,1100
CKD,20170407,14.68,14.68,14.68,14.68,1200
CKD,20170405,14.68,14.68,14.68,14.68,1000
CKD,20170404,14.86,15.05,14.86,15.05,3200
CKD,20170331,12.48,14.68,12.48,14.68,3300
CKD,20170329,14.68,14.68,14.68,14.68,100
CKD,20170328,15.33,15.33,15.33,15.32,100
CKD,20170327,13.40,13.40,13.40,13.40,900
CKD,20170322,12.48,12.48,12.48,12.48,100
CKD,20170316,13.94,14.49,13.94,14.50,400
CKD,20170313,12.66,12.66,12.66,12.66,600
CKD,20170310,13.67,13.67,13.67,13.67,400
CKD,20170309,13.58,13.77,13.58,13.76,500
CKD,20170301,12.39,12.39,12.39,12.39,700
CKD,20170227,12.21,12.39,12.21,12.39,1100
CKD,20170224,12.39,12.85,12.39,12.85,600
CKD,20170223,13.30,13.30,13.30,13.31,10100
CKD,20170222,12.85,12.85,12.66,12.66,2000
CKD,20170220,13.67,13.67,12.20,12.20,200
CKD,20170216,12.21,12.21,12.21,12.20,100
CKD,20170215,15.59,15.59,11.93,11.93,200
CKD,20170213,13.03,14.23,13.03,13.76,3600
CKD,20170209,12.39,12.39,12.39,12.39,900
CKD,20170208,12.94,12.94,12.94,12.94,400
CKD,20170207,12.85,12.85,12.39,12.39,2400
CKD,20170206,12.85,12.94,12.85,12.94,600
CKD,20170202,12.38,12.38,12.38,12.39,100
CKD,20170123,12.20,12.20,12.20,12.20,400
CKD,20170119,10.65,10.65,10.65,10.64,500
CKD,20170109,9.27,9.27,9.27,9.27,100
CKD,20170106,9.45,9.45,9.45,9.45,100
CKD,20170105,9.72,9.72,9.72,9.73,100
CKD,20170104,11.19,11.19,11.19,11.19,700
CKD,20170103,11.19,11.19,11.19,11.19,100
CKD,20161230,12.30,12.57,12.30,12.57,6400
CKD,20161229,12.39,12.39,12.39,12.39,1000
CKD,20161226,12.39,12.39,12.30,12.39,8800
CKD,20161223,12.30,12.39,12.30,12.39,4200
CKD,20161222,12.39,12.39,12.39,12.39,2000
CKD,20161221,12.38,12.38,12.38,12.39,1000
CKD,20161220,12.21,12.21,11.93,12.20,5100
CKD,20161219,10.83,10.83,9.27,10.83,2200
CKD,20161216,9.45,9.45,9.45,9.45,100
CKD,20161215,10.83,10.83,10.83,10.83,3000
CKD,20161205,9.45,9.45,9.45,9.45,100
CKD,20161202,10.55,10.55,10.55,10.55,100
CKD,20161129,11.84,11.93,11.84,11.93,700
CKD,20161124,11.56,11.93,11.56,11.93,1500
CKD,20161121,11.56,11.56,11.56,11.56,2000
CKD,20161118,11.56,11.56,11.56,11.56,9200
CKD,20161115,10.09,10.09,10.09,10.09,100
CKD,20161114,10.92,10.92,10.92,10.92,100
