<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
LAI,20180330,9.70,9.70,9.70,9.70,500
LAI,20180327,8.50,8.50,8.50,8.50,500
LAI,20180314,10.00,10.00,10.00,10.00,40
LAI,20180308,10.00,10.00,10.00,10.00,4730
LAI,20180301,11.00,11.00,11.00,11.00,10
LAI,20180131,11.00,11.00,11.00,11.00,600
LAI,20180129,11.50,11.50,11.50,11.50,200
LAI,20180125,10.00,10.00,10.00,10.00,3900
LAI,20180123,10.00,10.00,10.00,10.00,2000
LAI,20180119,10.00,10.00,10.00,10.00,2000
LAI,20180117,10.50,10.50,10.00,10.00,9300
LAI,20180115,10.50,10.50,10.50,10.50,1100
LAI,20171218,12.00,12.00,12.00,12.00,500
LAI,20171214,11.50,11.50,11.50,11.50,3000
LAI,20171129,11.50,11.50,11.50,11.50,1500
LAI,20171110,11.50,11.50,11.50,11.50,100
LAI,20171108,10.50,10.90,10.00,10.00,3000
LAI,20171107,9.50,9.50,9.50,9.50,100
LAI,20171031,9.50,9.50,8.30,8.30,200
LAI,20171030,9.00,9.00,9.00,9.00,100
LAI,20171027,10.50,10.50,10.50,10.50,100
LAI,20171025,11.30,11.30,10.10,10.10,200
LAI,20171023,10.80,10.80,10.80,10.80,100
LAI,20171020,10.50,10.50,10.50,10.50,100
LAI,20171018,11.30,11.30,11.30,11.30,100
LAI,20171013,12.10,12.10,12.10,12.10,900
LAI,20171012,13.80,13.80,13.80,13.80,100
LAI,20171011,12.00,12.00,12.00,12.00,2800
LAI,20171010,14.00,14.00,14.00,14.00,100
LAI,20170712,16.50,16.50,16.50,16.50,100
LAI,20170620,16.50,16.50,16.50,16.50,100
LAI,20170619,14.35,14.35,14.35,14.36,100
LAI,20170615,12.49,12.49,12.49,12.49,100
LAI,20170614,11.93,11.93,10.53,11.93,2400
LAI,20170531,10.44,10.44,10.44,10.44,3000
LAI,20170525,10.34,10.34,10.34,10.35,2000
LAI,20170524,10.26,10.26,10.26,10.25,2000
LAI,20170523,11.18,11.18,11.18,11.19,2800
LAI,20170517,13.15,13.15,13.15,13.14,100
LAI,20170516,13.24,13.24,13.24,13.24,100
LAI,20170511,13.33,13.33,13.33,13.33,100
LAI,20170510,13.33,13.33,13.33,13.33,200
LAI,20170509,13.43,13.43,13.43,13.42,500
LAI,20170505,13.52,13.52,13.52,13.52,200
LAI,20170504,13.79,13.79,13.79,13.80,200
LAI,20170503,13.99,13.99,13.99,13.98,800
LAI,20170420,14.36,14.36,14.36,14.36,500
LAI,20170419,14.36,14.36,14.36,14.36,500
LAI,20170418,14.36,14.36,14.36,14.36,100
LAI,20170417,14.36,14.36,14.36,14.36,100
LAI,20151105,14.36,14.36,14.36,14.36,100
LAI,20151027,14.95,14.95,14.95,14.95,100
