<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DIC,20180306,6.16,6.24,6.15,6.20,23370
DIC,20180305,6.00,6.16,6.00,6.16,60300
DIC,20180302,6.05,6.05,5.80,6.05,30240
DIC,20180301,6.00,6.08,5.63,6.05,129800
DIC,20180228,5.91,6.00,5.91,6.00,46720
DIC,20180227,5.80,6.10,5.80,6.00,58710
DIC,20180226,6.07,6.10,5.90,6.00,43750
DIC,20180223,6.10,6.10,6.07,6.07,5540
DIC,20180222,6.15,6.15,5.91,6.10,101870
DIC,20180221,5.84,6.15,5.84,6.11,91430
DIC,20180213,6.05,6.10,6.00,6.00,117490
DIC,20180212,6.00,6.10,5.99,6.00,32130
DIC,20180209,5.99,6.00,5.59,6.00,20740
DIC,20180208,6.10,6.10,6.00,6.00,18470
DIC,20180207,6.12,6.16,6.08,6.10,5220
DIC,20180206,6.10,6.20,5.79,6.10,28640
DIC,20180205,6.24,6.60,6.00,6.22,19470
DIC,20180202,6.20,6.23,6.00,6.21,30240
DIC,20180201,6.10,6.25,6.07,6.25,40200
DIC,20180131,6.38,6.38,6.05,6.05,14610
DIC,20180130,6.12,6.37,6.12,6.25,24110
DIC,20180129,6.20,6.29,6.15,6.26,41360
DIC,20180126,6.15,6.24,6.15,6.23,11680
DIC,20180125,6.07,6.50,6.07,6.23,22900
DIC,20180122,6.11,6.40,6.11,6.20,109920
DIC,20180119,6.19,6.22,6.19,6.20,14230
DIC,20180118,6.18,6.29,6.18,6.20,4000
DIC,20180117,6.40,6.40,6.22,6.23,46380
DIC,20180116,6.30,6.40,6.24,6.40,38810
DIC,20180115,6.30,6.40,6.26,6.40,51670
DIC,20180112,6.49,6.60,6.30,6.49,18550
DIC,20180111,6.69,6.69,6.40,6.60,58230
DIC,20180110,6.40,6.70,6.20,6.69,108370
DIC,20180109,6.20,6.30,6.20,6.30,19970
DIC,20180108,6.15,6.24,6.10,6.20,19600
DIC,20180105,6.30,6.34,6.25,6.29,36030
DIC,20180104,6.30,6.30,6.18,6.30,40310
DIC,20180103,6.39,6.39,6.15,6.25,41280
DIC,20180102,6.40,6.51,6.29,6.40,12710
DIC,20171229,6.29,6.30,6.27,6.27,16320
DIC,20171228,6.20,6.27,6.20,6.27,6970
DIC,20171227,6.23,6.27,6.20,6.20,18990
DIC,20171226,6.20,6.25,6.10,6.15,82000
DIC,20171225,6.15,6.30,6.15,6.29,1530
DIC,20171222,6.22,6.35,6.15,6.17,16890
DIC,20171221,6.22,6.28,6.22,6.28,47320
DIC,20171220,6.27,6.27,6.16,6.21,82380
DIC,20171219,6.35,6.35,6.20,6.27,50860
DIC,20171218,6.28,6.39,6.20,6.30,36450
DIC,20171215,6.52,6.52,6.20,6.30,45130
DIC,20171214,6.50,6.50,6.20,6.23,52280
DIC,20171213,6.35,6.35,6.26,6.30,15590
DIC,20171212,6.15,6.40,6.15,6.35,94510
DIC,20171211,6.14,6.47,6.14,6.26,112310
DIC,20171208,6.42,6.49,6.41,6.49,48510
DIC,20171207,6.46,6.70,6.40,6.41,11220
DIC,20171206,6.60,6.68,6.45,6.45,28640
DIC,20171205,6.40,6.86,6.36,6.86,64680
DIC,20171204,6.50,6.50,6.40,6.42,26750
DIC,20171201,6.40,6.45,6.30,6.40,28740
DIC,20171130,6.40,6.45,6.31,6.37,43390
DIC,20171129,6.65,6.65,6.40,6.45,49330
DIC,20171128,6.20,6.45,6.20,6.45,34440
DIC,20171127,6.25,6.40,6.20,6.29,47080
DIC,20171124,6.10,6.16,6.09,6.15,109650
DIC,20171123,6.20,6.20,6.10,6.16,16030
DIC,20171122,6.06,6.16,6.04,6.16,38540
DIC,20171121,6.10,6.15,6.02,6.09,32180
DIC,20171120,6.20,6.20,6.01,6.01,3860
DIC,20171117,6.17,6.19,6.00,6.17,17890
DIC,20171116,6.20,6.20,6.10,6.17,3660
DIC,20171115,6.11,6.11,6.00,6.10,27710
DIC,20171114,6.11,6.25,6.10,6.10,31600
DIC,20171113,6.19,6.19,6.11,6.11,11000
DIC,20171110,6.08,6.21,6.07,6.21,49030
DIC,20171109,6.20,6.28,6.10,6.28,54340
DIC,20171108,6.30,6.30,6.10,6.29,35310
DIC,20171107,6.25,6.25,6.20,6.20,91410
DIC,20171106,6.03,6.35,6.03,6.20,160270
DIC,20171103,6.12,6.20,6.11,6.11,96670
DIC,20171102,6.10,6.23,6.10,6.23,6930
DIC,20171101,6.25,6.25,6.24,6.24,20020
DIC,20171031,6.30,6.30,6.25,6.25,267000
DIC,20171030,6.37,6.37,6.20,6.30,19440
DIC,20171027,6.30,6.30,6.22,6.28,64500
DIC,20171026,6.30,6.40,6.25,6.30,112260
DIC,20171025,6.25,6.34,6.24,6.30,336070
DIC,20171024,6.29,6.29,6.25,6.25,7500
DIC,20171023,6.30,6.30,6.20,6.29,61950
DIC,20171020,6.30,6.30,6.23,6.29,14610
DIC,20171019,6.30,6.42,6.20,6.23,48040
DIC,20171018,6.15,6.15,6.02,6.12,22820
DIC,20171017,6.20,6.20,6.01,6.18,15250
DIC,20171016,6.14,6.20,6.14,6.18,89270
DIC,20171013,5.96,6.14,5.96,6.14,41910
DIC,20171012,6.05,6.05,5.94,6.01,30280
DIC,20171011,6.09,6.09,5.98,5.98,75010
DIC,20171010,6.05,6.09,6.02,6.09,122210
DIC,20171009,6.00,6.10,6.00,6.10,3900
DIC,20171006,6.15,6.15,5.92,6.09,23790
DIC,20171005,6.29,6.29,6.19,6.19,5090
DIC,20171004,5.91,6.10,5.91,6.09,131460
DIC,20171003,6.29,6.29,5.94,6.10,377840
DIC,20171002,6.41,6.41,6.21,6.38,103330
DIC,20170929,6.29,6.46,6.29,6.41,28270
DIC,20170928,6.41,6.41,6.27,6.34,97720
DIC,20170927,6.31,6.39,6.29,6.31,154670
DIC,20170926,5.91,6.31,5.91,6.31,116440
DIC,20170925,5.92,5.92,5.88,5.90,53060
DIC,20170922,5.88,5.96,5.88,5.91,116030
DIC,20170921,5.87,5.96,5.87,5.95,9270
DIC,20170920,5.93,5.99,5.90,5.96,85090
DIC,20170919,6.19,6.19,5.92,5.96,106130
DIC,20170918,5.91,5.96,5.86,5.96,98980
DIC,20170915,6.05,6.05,5.82,5.96,29080
DIC,20170914,6.01,6.01,5.92,5.96,97540
DIC,20170913,5.91,6.06,5.91,5.91,92470
DIC,20170912,5.91,6.00,5.88,5.96,51970
DIC,20170911,5.93,6.01,5.92,6.00,55410
DIC,20170908,6.01,6.01,5.94,5.94,18130
DIC,20170907,6.01,6.01,5.91,6.01,15950
DIC,20170906,6.06,6.24,6.01,6.17,9760
DIC,20170905,6.33,6.33,6.01,6.01,5760
DIC,20170901,6.06,6.07,5.97,6.01,64490
DIC,20170831,6.19,6.19,5.97,5.97,31930
DIC,20170830,6.28,6.28,5.96,6.09,47280
DIC,20170829,6.10,6.10,6.02,6.02,106530
DIC,20170828,6.03,6.10,5.98,6.10,74130
DIC,20170825,6.15,6.15,6.02,6.10,47830
DIC,20170824,6.11,6.19,6.03,6.10,48150
DIC,20170823,6.27,6.27,6.10,6.10,121600
DIC,20170822,6.24,6.28,6.19,6.20,21720
DIC,20170821,6.19,6.29,6.19,6.29,30700
DIC,20170818,6.34,6.34,6.12,6.29,30340
DIC,20170817,6.18,6.43,6.18,6.35,58760
DIC,20170816,6.10,6.52,6.10,6.29,156820
DIC,20170815,6.20,6.20,6.05,6.10,116950
DIC,20170814,6.24,6.24,6.10,6.10,65020
DIC,20170811,6.48,6.48,6.24,6.24,151590
DIC,20170810,6.39,6.39,6.34,6.34,110410
DIC,20170809,6.43,6.43,6.29,6.38,120290
DIC,20170808,6.48,6.48,6.32,6.32,116200
DIC,20170807,6.29,6.53,6.29,6.53,210270
DIC,20170804,6.49,6.49,6.29,6.30,126160
DIC,20170803,6.39,6.49,6.39,6.39,304800
DIC,20170802,6.43,6.43,6.31,6.39,123600
DIC,20170801,6.23,6.57,6.22,6.48,140730
DIC,20170731,6.43,6.43,6.22,6.22,49980
DIC,20170728,6.53,6.57,6.44,6.43,168020
DIC,20170727,6.41,6.58,6.41,6.58,312110
DIC,20170726,6.56,6.56,6.40,6.41,286270
DIC,20170725,6.36,6.48,6.36,6.48,242170
DIC,20170724,6.47,6.47,6.35,6.36,55370
DIC,20170721,6.39,6.56,6.36,6.36,27440
DIC,20170720,6.43,6.52,6.34,6.34,32630
DIC,20170719,6.39,6.62,6.39,6.53,84670
DIC,20170718,6.48,6.52,6.42,6.43,30780
DIC,20170717,6.57,6.57,6.52,6.52,51060
DIC,20170714,6.58,6.63,6.53,6.57,84820
DIC,20170713,6.68,6.68,6.50,6.58,152630
DIC,20170712,6.63,6.63,6.50,6.61,178720
DIC,20170711,6.58,6.66,6.53,6.58,175330
DIC,20170710,6.68,6.68,6.48,6.49,38300
DIC,20170707,6.67,6.67,6.58,6.58,43400
DIC,20170706,6.67,6.82,6.67,6.68,66400
DIC,20170705,6.61,6.68,6.58,6.67,107880
DIC,20170704,6.75,6.76,6.61,6.61,58830
DIC,20170703,6.77,6.86,6.62,6.72,57390
DIC,20170630,6.73,6.73,6.59,6.67,55090
DIC,20170629,6.59,6.86,6.59,6.63,47430
DIC,20170628,6.61,6.68,6.59,6.65,172370
DIC,20170627,6.77,6.77,6.61,6.61,136500
DIC,20170626,6.72,6.77,6.63,6.77,50030
DIC,20170623,6.86,6.86,6.59,6.77,3820
DIC,20170622,6.67,6.76,6.66,6.76,43530
DIC,20170621,6.68,6.68,6.58,6.67,15760
DIC,20170620,6.67,6.67,6.57,6.63,50610
DIC,20170619,6.67,6.76,6.62,6.67,21300
DIC,20170616,6.72,6.72,6.62,6.67,96280
DIC,20170615,6.72,6.75,6.64,6.63,178050
DIC,20170614,6.75,6.77,6.75,6.75,92650
DIC,20170613,6.67,6.77,6.67,6.75,25520
DIC,20170612,6.85,6.85,6.67,6.67,68180
DIC,20170609,7.15,7.15,6.68,6.67,19680
DIC,20170608,6.77,6.82,6.48,6.82,53920
DIC,20170607,6.77,6.82,6.77,6.77,14350
DIC,20170606,6.77,6.77,6.67,6.77,11270
DIC,20170605,6.81,6.81,6.67,6.67,22600
DIC,20170602,6.77,6.86,6.59,6.86,7030
DIC,20170601,6.86,6.96,6.67,6.96,154360
DIC,20170531,6.86,6.86,6.85,6.86,17810
DIC,20170530,6.67,6.91,6.67,6.86,15720
DIC,20170529,6.30,6.88,6.30,6.86,26470
DIC,20170526,6.39,6.44,6.20,6.43,39450
DIC,20170525,6.55,6.58,6.39,6.39,40460
DIC,20170524,6.57,6.67,6.50,6.55,8890
DIC,20170523,6.39,6.63,6.39,6.53,217570
DIC,20170522,6.67,6.67,6.57,6.63,178160
DIC,20170519,6.68,6.68,6.51,6.67,21150
DIC,20170518,6.53,6.86,6.53,6.58,33440
DIC,20170517,6.67,6.77,6.67,6.67,25410
DIC,20170516,6.73,6.89,6.72,6.73,76380
DIC,20170515,6.86,6.89,6.75,6.89,79980
DIC,20170512,6.67,6.91,6.67,6.72,109640
DIC,20170511,6.79,6.79,6.67,6.67,36870
DIC,20170510,6.87,6.92,6.70,6.86,48040
DIC,20170509,6.91,7.05,6.82,6.83,78670
DIC,20170508,7.27,7.27,6.88,7.08,212000
DIC,20170505,6.96,6.96,6.73,6.91,185280
DIC,20170504,6.39,6.52,6.10,6.52,166460
DIC,20170503,6.03,6.31,6.03,6.10,41900
DIC,20170428,6.66,6.66,6.20,6.31,40260
DIC,20170427,6.67,6.67,6.48,6.66,43640
DIC,20170426,6.47,6.53,6.47,6.53,66790
DIC,20170425,6.38,6.58,6.19,6.47,5660
DIC,20170424,6.19,6.29,6.18,6.29,5660
DIC,20170421,6.15,6.19,6.01,6.19,42870
DIC,20170420,6.15,6.15,5.91,6.14,9930
DIC,20170419,6.18,6.18,6.08,6.15,26720
DIC,20170418,6.15,6.17,6.05,6.17,2820
DIC,20170417,6.14,6.15,6.01,6.15,15740
DIC,20170414,6.17,6.17,5.99,6.02,15630
DIC,20170413,6.04,6.09,6.04,6.06,49120
DIC,20170412,6.17,6.24,6.12,6.12,36630
DIC,20170411,5.92,6.13,5.92,6.12,7640
DIC,20170410,6.39,6.39,5.91,5.91,124340
DIC,20170407,6.11,6.34,6.01,6.20,120640
DIC,20170405,6.40,6.48,5.99,6.39,78930
DIC,20170404,6.76,6.82,6.45,6.44,41530
DIC,20170403,6.50,6.91,6.50,6.82,17240
DIC,20170331,6.77,7.01,6.77,6.91,20180
DIC,20170330,7.12,7.12,6.71,6.77,25100
DIC,20170329,6.92,7.04,6.85,7.04,17060
DIC,20170328,7.04,7.04,6.66,7.04,20120
DIC,20170327,6.68,7.06,6.51,7.05,10330
DIC,20170324,7.24,7.24,6.95,6.96,24300
DIC,20170323,7.15,7.44,6.97,7.05,23890
DIC,20170322,7.60,7.60,7.15,7.34,81820
DIC,20170321,7.35,7.53,7.25,7.34,76980
DIC,20170320,7.91,7.91,7.44,7.63,107500
DIC,20170317,7.63,7.73,7.39,7.63,123850
DIC,20170316,8.00,8.00,7.62,7.85,45300
DIC,20170315,8.10,8.10,7.91,7.91,13460
DIC,20170314,7.44,7.96,7.44,7.91,309300
DIC,20170313,7.63,7.63,7.20,7.44,28280
DIC,20170310,7.63,7.63,6.97,7.63,110280
DIC,20170309,7.34,7.34,7.15,7.34,43390
DIC,20170308,6.77,7.15,6.77,7.15,37080
DIC,20170307,6.89,7.05,6.89,7.05,44810
DIC,20170306,7.14,7.16,6.78,7.15,129730
DIC,20170303,7.34,7.44,7.15,7.24,182360
DIC,20170302,7.58,7.58,7.41,7.44,87620
DIC,20170301,7.59,7.59,7.15,7.41,729200
DIC,20170228,7.09,7.09,7.09,7.09,50110
DIC,20170227,6.64,6.64,6.64,6.63,74580
DIC,20170224,6.21,6.21,6.21,6.21,100130
DIC,20170223,5.48,5.80,5.48,5.81,60240
DIC,20170222,5.48,5.48,5.35,5.43,31790
DIC,20170221,5.42,5.47,5.23,5.45,37070
DIC,20170220,5.33,5.43,5.22,5.42,27800
DIC,20170217,5.36,5.53,5.05,5.34,33330
DIC,20170216,5.10,5.39,5.10,5.32,10370
DIC,20170215,5.19,5.44,5.19,5.32,15560
DIC,20170214,4.98,5.16,4.98,5.17,11200
DIC,20170213,5.13,5.15,5.01,5.01,15150
DIC,20170210,5.10,5.15,5.08,5.08,3720
DIC,20170209,5.00,5.09,5.00,5.08,32500
DIC,20170208,5.10,5.10,5.00,5.10,143440
DIC,20170207,5.11,5.14,5.01,5.10,3570
DIC,20170206,5.12,5.15,5.11,5.14,19030
DIC,20170203,4.97,5.14,4.97,5.13,70930
DIC,20170202,5.17,5.17,4.97,5.15,198690
DIC,20170125,5.12,5.17,4.98,5.17,77400
DIC,20170124,5.14,5.14,4.98,5.14,11060
DIC,20170123,5.14,5.15,5.05,5.14,10880
DIC,20170120,4.99,5.14,4.96,5.15,44730
DIC,20170119,5.10,5.10,5.04,5.04,7990
DIC,20170118,5.15,5.15,5.14,5.14,7020
DIC,20170117,5.21,5.21,4.98,5.15,227510
DIC,20170116,4.97,5.23,4.97,5.23,77020
DIC,20170113,5.24,5.24,5.22,5.24,16850
DIC,20170112,5.26,5.26,5.24,5.24,22100
DIC,20170111,5.34,5.39,5.34,5.39,17190
DIC,20170110,5.27,5.36,5.26,5.34,256670
DIC,20170109,5.03,5.33,4.95,5.33,42050
DIC,20170106,5.10,5.10,5.03,5.03,1590
DIC,20170105,4.96,5.06,4.95,5.00,24270
DIC,20170104,4.97,5.02,4.96,4.96,57860
DIC,20170103,4.91,5.00,4.87,5.00,71050
DIC,20161230,5.00,5.01,4.99,5.00,29780
DIC,20161229,4.98,4.98,4.96,4.98,16110
DIC,20161228,4.95,4.99,4.95,4.96,23930
DIC,20161227,4.62,4.96,4.62,4.96,62700
DIC,20161226,4.96,4.97,4.67,4.96,37490
