<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VSG,20180330,1.10,1.20,1.10,1.20,1100
VSG,20180316,1.20,1.20,1.20,1.20,100
VSG,20180302,1.10,1.30,1.10,1.30,4060
VSG,20180209,1.20,1.20,1.20,1.20,30
VSG,20180202,1.20,1.20,1.20,1.20,430
VSG,20180119,1.00,1.20,1.00,1.20,10400
VSG,20180112,1.10,1.10,1.10,1.10,200
VSG,20180105,1.00,1.20,1.00,1.10,46400
VSG,20171229,1.10,1.10,1.10,1.10,15028
VSG,20171222,1.10,1.10,1.10,1.10,12660
VSG,20171208,1.20,1.20,1.20,1.20,20000
VSG,20171201,1.20,1.20,1.10,1.10,62430
VSG,20171124,1.10,1.10,1.10,1.10,1000
VSG,20171117,1.20,1.20,1.20,1.20,5700
VSG,20171027,1.30,1.30,1.30,1.30,10
VSG,20171006,1.30,1.30,1.30,1.30,3400
VSG,20170922,1.50,1.50,1.50,1.50,500
VSG,20170901,1.70,1.70,1.70,1.70,30
VSG,20170825,1.70,1.70,1.50,1.70,25500
VSG,20170721,1.90,1.90,1.70,1.70,8700
VSG,20170616,2.00,2.00,2.00,2.00,1000
VSG,20170602,2.10,2.10,2.00,2.00,210
VSG,20170512,1.80,1.90,1.80,1.90,200
VSG,20170421,1.70,1.70,1.70,1.70,100
VSG,20170407,1.60,1.60,1.60,1.60,33300
VSG,20170331,1.60,1.60,1.60,1.60,5000
VSG,20170324,1.50,1.60,1.50,1.60,5000
VSG,20170317,1.70,1.70,1.70,1.70,300
VSG,20170310,1.40,1.60,1.40,1.60,32800
VSG,20170303,1.40,1.40,1.40,1.40,12400
VSG,20170217,1.30,1.30,1.30,1.30,3800
VSG,20170210,1.30,1.30,1.30,1.30,2700
VSG,20170113,1.20,1.20,1.20,1.20,100
VSG,20170106,1.10,1.10,1.10,1.10,6100
VSG,20161230,1.00,1.00,1.00,1.00,100
VSG,20161223,0.90,0.90,0.90,0.90,100
VSG,20161216,0.80,0.80,0.80,0.80,100
VSG,20161118,0.70,0.70,0.70,0.70,100
VSG,20161111,0.60,0.60,0.60,0.60,3000
VSG,20161104,0.60,0.60,0.60,0.60,1500
VSG,20161028,0.50,0.60,0.50,0.60,4100
VSG,20161021,0.50,0.50,0.50,0.50,15100
VSG,20161014,0.60,0.60,0.60,0.60,3600
VSG,20161007,0.50,0.50,0.50,0.50,7400
VSG,20160930,0.60,0.60,0.60,0.60,100
VSG,20160923,0.70,0.70,0.70,0.70,10
VSG,20160826,0.80,0.80,0.70,0.70,2400
VSG,20160819,0.80,0.80,0.80,0.80,7010
VSG,20160812,0.90,0.90,0.90,0.90,100
VSG,20160708,1.00,1.00,1.00,1.00,100
VSG,20160701,1.00,1.00,1.00,1.00,200
VSG,20160624,1.20,1.20,1.10,1.10,16400
VSG,20160617,1.20,1.20,1.20,1.20,2000
VSG,20160610,1.30,1.30,1.30,1.30,9700
VSG,20160603,1.50,1.50,1.50,1.50,10500
VSG,20160527,1.70,1.70,1.70,1.70,130
VSG,20160525,1.80,1.80,1.40,1.80,810
VSG,20160524,1.60,1.60,1.60,1.60,3100
VSG,20160519,1.80,1.80,1.80,1.80,130
VSG,20160518,1.60,1.60,1.60,1.60,100
VSG,20160517,1.60,1.60,1.60,1.60,100
VSG,20160513,1.50,1.50,1.40,1.50,3500
VSG,20160512,1.40,1.40,1.40,1.40,1000
VSG,20160511,1.40,1.40,1.40,1.40,800
VSG,20160509,1.60,1.60,1.60,1.60,2400
VSG,20160506,1.20,1.60,1.20,1.60,200
VSG,20160505,1.40,1.40,1.40,1.40,30
VSG,20160429,1.40,1.40,1.40,1.40,1000
VSG,20160428,1.50,1.50,1.50,1.50,10000
VSG,20160427,1.60,1.70,1.60,1.60,2007
VSG,20160426,1.60,1.70,1.60,1.70,7300
VSG,20160422,1.50,1.70,1.50,1.70,200
VSG,20160421,1.50,1.50,1.50,1.50,100
VSG,20160420,1.50,1.50,1.50,1.50,30
VSG,20160419,1.50,1.50,1.50,1.50,1140
VSG,20160415,1.50,1.50,1.50,1.50,100
VSG,20160414,1.50,1.90,1.50,1.60,300
VSG,20160413,1.40,1.80,1.40,1.80,430
VSG,20160412,1.60,1.60,1.60,1.60,1100
VSG,20160408,1.70,1.80,1.60,1.70,47200
