<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SIV,20180306,49.00,51.40,49.00,51.40,200
SIV,20180227,45.50,45.50,45.00,45.00,1600
SIV,20180213,51.40,51.40,51.40,51.40,100
SIV,20180208,42.10,50.90,42.10,50.90,200
SIV,20180206,50.00,50.00,49.20,49.20,1600
SIV,20180205,50.00,50.00,50.00,50.00,1000
SIV,20180202,50.00,50.00,50.00,50.00,100
SIV,20180130,53.00,53.00,53.00,53.00,100
SIV,20180123,50.10,50.10,50.10,50.10,100
SIV,20180122,50.10,50.10,50.10,50.10,400
SIV,20180119,50.10,50.10,50.10,50.10,1100
SIV,20180118,51.50,51.50,51.50,51.50,100
SIV,20180116,50.70,50.70,50.70,50.70,100
SIV,20180115,52.25,52.25,46.62,50.40,1300
SIV,20180112,50.20,50.49,50.20,50.50,800
SIV,20180111,48.65,50.98,48.65,50.98,330
SIV,20180109,50.98,50.98,50.98,50.98,600
SIV,20180108,48.55,52.44,48.55,50.98,1130
SIV,20180104,50.98,50.98,50.98,50.98,100
SIV,20171229,50.98,50.98,50.98,50.98,2000
SIV,20171228,51.18,51.18,50.89,50.98,4200
SIV,20171227,51.56,51.56,51.07,51.08,700
SIV,20171226,51.18,51.18,51.18,51.17,100
SIV,20171225,55.83,55.83,55.83,55.84,500
SIV,20171221,51.27,51.27,51.27,51.27,400
SIV,20171220,49.72,50.98,49.72,50.98,4900
SIV,20171218,51.08,51.08,50.98,50.98,900
SIV,20171212,51.76,52.54,51.76,52.53,400
SIV,20171211,48.94,61.18,48.94,61.18,550
SIV,20171207,52.63,62.14,52.63,62.15,200
SIV,20171206,51.75,62.92,51.75,62.92,1000
SIV,20171205,56.22,56.22,56.22,56.22,500
SIV,20171204,56.22,56.32,56.22,56.32,1000
SIV,20171130,52.25,52.25,52.25,52.24,100
SIV,20171123,51.47,51.47,51.47,51.47,100
SIV,20171122,56.32,56.51,56.32,56.52,200
SIV,20171121,51.57,51.57,51.57,51.56,300
SIV,20171120,57.88,57.88,57.88,57.88,800
SIV,20171117,51.37,51.37,51.37,51.37,100
SIV,20171116,57.49,57.49,57.49,57.49,500
SIV,20171115,52.05,64.87,50.98,50.98,8300
SIV,20171114,57.39,57.49,57.39,57.49,400
SIV,20171113,57.48,57.48,57.48,57.49,800
SIV,20171110,52.24,52.24,52.24,52.24,900
SIV,20171106,51.56,51.56,51.56,51.56,100
SIV,20171103,52.44,60.98,52.44,60.98,800
SIV,20171102,52.24,66.03,52.24,63.12,700
SIV,20171101,51.08,63.12,51.08,63.12,700
SIV,20171031,55.16,55.16,55.16,55.16,1500
SIV,20171030,64.87,64.87,64.87,64.87,600
SIV,20171027,58.17,66.03,51.47,64.87,1300
SIV,20171026,63.61,63.61,51.08,51.08,400
SIV,20171025,54.38,57.10,54.38,57.10,300
SIV,20171024,50.98,50.98,50.98,50.98,400
SIV,20171023,51.08,51.08,51.08,51.08,200
SIV,20171020,54.87,54.87,54.87,54.87,300
SIV,20171019,54.87,54.87,54.87,54.87,500
SIV,20171018,55.54,55.54,54.86,54.87,2300
SIV,20171016,63.11,63.11,54.67,54.67,200
SIV,20171013,64.28,64.28,64.28,64.28,2000
SIV,20171011,51.08,66.52,51.08,66.52,700
SIV,20171010,58.85,58.85,58.85,58.85,200
SIV,20171009,57.10,57.10,50.98,50.98,4200
SIV,20171006,52.43,55.15,52.43,55.16,200
SIV,20171002,50.59,50.59,50.49,50.50,2000
SIV,20170929,50.50,52.25,50.50,52.24,8700
SIV,20170928,50.49,50.49,50.49,50.50,1000
SIV,20170927,50.50,50.50,50.31,50.30,4600
SIV,20170926,50.50,50.50,50.30,50.50,1600
SIV,20170925,53.41,53.41,50.01,50.01,4000
SIV,20170922,49.62,49.62,49.62,49.62,500
SIV,20170919,43.21,43.21,43.21,43.21,100
SIV,20170918,49.52,49.52,49.52,49.52,3000
SIV,20170915,49.52,49.52,49.52,49.52,6000
SIV,20170914,49.52,49.52,49.52,49.52,10300
SIV,20170913,49.52,49.52,49.52,49.52,3000
SIV,20170912,49.62,49.62,49.62,49.62,900
SIV,20170907,49.62,49.62,49.62,49.62,100
SIV,20170906,42.92,49.53,42.92,49.52,500
SIV,20170901,50.49,50.49,50.49,50.50,500
SIV,20170830,49.52,49.52,49.52,49.52,10200
SIV,20170828,50.98,50.98,50.98,50.98,15800
SIV,20170825,51.27,51.27,51.27,51.27,200
SIV,20170824,50.98,50.98,50.98,50.98,15800
SIV,20170822,49.52,49.52,49.52,49.52,6300
SIV,20170821,49.52,49.52,49.52,49.52,200
SIV,20170816,52.34,52.34,50.98,50.98,200
SIV,20170815,53.31,53.31,53.31,53.31,100
SIV,20170811,50.59,50.59,50.59,50.59,100
SIV,20170809,49.72,49.72,49.72,49.72,800
SIV,20170808,49.72,49.72,49.72,49.72,100
SIV,20170807,49.71,49.71,49.71,49.72,200
SIV,20170804,49.52,49.52,49.52,49.52,3500
SIV,20170802,49.52,49.52,49.52,49.52,1600
SIV,20170801,49.52,49.52,49.52,49.52,10700
SIV,20170731,52.15,52.15,49.53,49.52,8100
SIV,20170728,49.52,50.49,49.52,50.50,4800
SIV,20170727,49.52,49.52,48.55,48.55,4000
SIV,20170726,52.24,52.24,52.24,52.24,400
SIV,20170725,49.52,49.52,49.52,49.52,200
SIV,20170719,49.52,49.52,49.52,49.52,4900
SIV,20170718,52.43,57.09,49.52,49.52,10300
SIV,20170717,49.62,54.37,49.52,49.52,7100
SIV,20170714,50.01,50.01,49.53,49.52,5300
SIV,20170712,62.73,62.73,49.91,49.91,1100
SIV,20170711,49.62,63.60,49.52,49.52,5000
SIV,20170710,56.32,56.32,56.32,56.32,100
SIV,20170707,49.53,49.72,49.53,49.52,1500
SIV,20170706,49.72,49.72,49.72,49.72,300
SIV,20170705,49.72,49.72,49.72,49.72,700
SIV,20170704,56.90,56.90,49.71,49.72,5300
SIV,20170703,49.63,49.63,49.53,49.52,1000
SIV,20170630,52.34,52.34,49.52,50.50,11300
SIV,20170628,54.37,54.37,54.37,54.38,100
SIV,20170627,49.53,49.53,49.53,49.52,4100
SIV,20170626,56.80,56.80,49.52,50.50,11100
SIV,20170623,49.52,49.52,49.52,49.52,3300
SIV,20170622,49.52,49.52,49.52,49.52,2300
SIV,20170621,49.63,49.63,49.53,49.52,3500
SIV,20170620,50.49,50.49,50.49,50.50,100
SIV,20170619,50.49,50.49,49.52,49.52,400
