<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ISH,20180302,14.00,14.00,14.00,14.00,3700
ISH,20180226,16.30,16.30,16.30,16.30,100
ISH,20180223,14.20,14.20,14.00,14.20,11900
ISH,20180222,12.70,12.70,12.70,12.70,100
ISH,20180213,14.00,14.00,14.00,14.00,15900
ISH,20180212,13.00,13.00,13.00,13.00,19000
ISH,20180209,13.00,13.00,13.00,13.00,3800
ISH,20180207,13.00,13.00,13.00,13.00,2300
ISH,20180206,12.80,12.90,12.50,12.90,44500
ISH,20180122,13.40,13.40,13.40,13.40,1100
ISH,20180117,13.40,13.40,13.40,13.40,1000
ISH,20180115,13.40,13.40,13.40,13.40,5000
ISH,20180112,13.40,13.40,13.40,13.40,3000
ISH,20180111,13.40,13.40,13.40,13.40,21400
ISH,20180110,13.40,13.50,13.40,13.50,29000
ISH,20180109,13.40,13.40,13.40,13.40,9000
ISH,20180108,13.40,13.50,13.40,13.50,41100
ISH,20180105,13.40,13.40,13.40,13.40,18000
ISH,20171221,13.40,13.40,13.40,13.40,600
ISH,20171219,13.20,13.20,13.20,13.20,2900
ISH,20171215,13.20,13.20,13.20,13.20,36300
ISH,20171214,13.20,13.20,13.20,13.20,7100
ISH,20171213,13.20,13.20,13.20,13.20,7500
ISH,20171212,13.40,13.40,13.30,13.30,6000
ISH,20171211,13.20,13.20,13.20,13.20,1000
ISH,20171208,13.30,13.30,13.30,13.30,2000
ISH,20171207,13.50,13.50,13.50,13.50,33300
ISH,20171205,13.50,13.50,13.50,13.50,36200
ISH,20171204,13.60,14.00,13.60,14.00,9400
ISH,20171201,13.50,13.50,13.50,13.50,10600
ISH,20171129,13.50,13.50,13.50,13.50,22800
ISH,20171128,13.00,13.00,13.00,13.00,200
ISH,20171127,13.00,13.00,13.00,13.00,11900
ISH,20171124,13.00,13.00,13.00,13.00,23300
ISH,20171122,13.00,13.00,13.00,13.00,11000
ISH,20171121,13.00,13.00,13.00,13.00,1000
ISH,20171120,12.80,13.00,12.80,13.00,4800
ISH,20171117,13.50,13.50,13.00,13.00,2500
ISH,20171116,13.00,13.00,13.00,13.00,2900
ISH,20171115,13.20,13.30,12.90,13.10,20400
ISH,20171114,12.00,12.00,12.00,12.00,1000
ISH,20171113,13.50,13.50,13.50,13.50,100
ISH,20171110,12.50,13.50,12.50,13.50,5100
ISH,20171108,13.50,13.50,13.50,13.50,100
ISH,20171106,13.50,13.50,13.50,13.50,400
ISH,20171102,13.50,13.50,13.50,13.50,14000
ISH,20171025,15.00,15.00,15.00,15.00,100
ISH,20171024,13.10,13.10,13.10,13.10,1300
ISH,20171023,13.20,13.20,13.20,13.20,700
ISH,20171019,14.10,14.10,14.10,14.10,100
ISH,20171018,13.40,13.50,13.30,13.50,54700
ISH,20171017,13.20,13.20,13.20,13.20,13000
ISH,20171016,13.20,13.20,13.20,13.20,15000
ISH,20171013,13.20,13.20,13.20,13.20,3000
ISH,20171012,13.20,13.20,13.20,13.20,2500
ISH,20171011,13.20,13.20,13.20,13.20,2500
ISH,20171010,13.00,13.00,13.00,13.00,3000
ISH,20171009,13.00,13.20,13.00,13.00,43000
ISH,20171005,13.00,13.00,13.00,13.00,4600
ISH,20171004,13.00,13.00,13.00,13.00,100
ISH,20171003,13.00,13.00,13.00,13.00,5000
ISH,20171002,13.00,13.00,13.00,13.00,2200
ISH,20170929,13.00,13.90,13.00,13.00,2100
ISH,20170928,13.00,13.00,13.00,13.00,2500
ISH,20170926,13.00,13.00,13.00,13.00,2700
ISH,20170925,13.00,13.00,13.00,13.00,1000
ISH,20170918,13.50,13.50,13.50,13.50,100
ISH,20170915,15.10,15.10,15.10,15.10,400
ISH,20170908,13.15,13.15,13.15,13.15,100
ISH,20170905,12.66,12.66,12.66,12.66,1000
ISH,20170830,12.66,12.66,12.66,12.66,4700
ISH,20170829,12.28,12.28,12.28,12.27,8000
ISH,20170828,12.18,12.18,12.18,12.18,10000
ISH,20170825,12.18,12.18,12.18,12.18,31000
