<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VPA,20170907,5.70,5.70,5.70,5.70,200
VPA,20170906,6.70,6.70,6.70,6.70,1000
VPA,20170829,5.90,5.90,5.90,5.90,100
VPA,20170828,5.20,5.20,5.20,5.20,700
VPA,20170825,4.70,4.70,4.70,4.70,700
VPA,20170728,4.10,4.10,4.10,4.10,100
VPA,20170720,4.10,4.10,4.10,4.10,100
VPA,20170719,4.30,4.30,4.30,4.30,1300
VPA,20170714,4.30,4.30,4.30,4.30,2700
VPA,20170620,4.60,4.60,4.20,4.20,1800
VPA,20170619,4.20,4.20,4.20,4.20,1600
VPA,20170614,4.20,5.20,4.20,5.20,9300
VPA,20170613,5.00,5.00,4.90,4.90,7000
VPA,20170608,5.00,5.00,5.00,5.00,100
VPA,20170607,5.00,5.00,5.00,5.00,800
VPA,20170606,5.00,5.00,5.00,5.00,100
VPA,20170310,4.00,4.00,4.00,4.00,100
VPA,20170228,4.60,4.60,4.60,4.60,100
VPA,20170224,4.40,4.40,4.40,4.40,100
VPA,20170223,4.20,4.20,4.20,4.20,400
VPA,20170111,4.10,4.10,4.10,4.10,100
VPA,20170106,4.60,4.60,4.60,4.60,100
VPA,20170105,5.40,5.40,5.40,5.40,100
VPA,20161229,6.30,6.30,6.30,6.30,2600
VPA,20161201,7.40,7.40,7.40,7.40,2600
VPA,20161024,6.70,6.70,6.70,6.70,700
VPA,20161018,7.00,7.00,6.50,6.50,2600
VPA,20161017,7.20,7.50,7.20,7.50,1000
VPA,20161010,8.40,8.40,8.40,8.40,500
VPA,20161003,9.80,9.80,9.80,9.80,1300
VPA,20160614,7.00,7.00,7.00,7.00,400
VPA,20160610,7.00,7.00,7.00,7.00,200
VPA,20160608,7.40,7.40,7.40,7.40,1300
VPA,20160530,8.70,8.70,8.70,8.70,100
VPA,20160427,8.70,8.70,8.70,8.70,100
VPA,20160425,10.20,10.20,10.20,10.20,100
VPA,20160317,12.00,12.00,12.00,12.00,100
VPA,20160304,12.00,12.00,12.00,12.00,100
VPA,20160127,14.00,14.00,14.00,14.00,100
