<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DHA,20180330,28.75,29.40,28.45,28.80,80370
DHA,20180329,28.70,29.35,28.50,29.35,22690
DHA,20180328,29.40,29.50,28.60,29.40,8980
DHA,20180327,29.10,29.60,28.80,29.45,22250
DHA,20180326,29.40,29.50,29.10,29.50,3670
DHA,20180323,29.50,29.65,29.00,29.65,3610
DHA,20180322,30.00,30.00,29.20,29.70,21340
DHA,20180321,30.40,30.40,29.75,30.05,31600
DHA,20180320,30.15,30.40,29.65,30.40,52200
DHA,20180319,30.00,30.20,30.00,30.00,16570
DHA,20180316,30.00,30.30,30.00,30.00,13740
DHA,20180315,29.05,30.90,29.05,30.35,34940
DHA,20180314,29.30,29.80,29.20,29.20,26550
DHA,20180313,29.20,29.85,29.10,29.80,22540
DHA,20180312,29.55,29.80,29.20,29.80,12960
DHA,20180309,30.00,30.00,29.50,29.55,22460
DHA,20180308,30.95,30.95,29.70,29.70,16030
DHA,20180307,30.40,31.30,30.10,30.10,21820
DHA,20180306,29.80,30.30,29.60,30.30,52050
DHA,20180305,29.90,30.10,29.70,29.90,24550
DHA,20180302,29.20,29.80,29.20,29.80,4810
DHA,20180301,29.85,29.85,28.85,29.65,42640
DHA,20180228,29.55,30.40,29.40,29.40,122420
DHA,20180227,30.00,30.20,29.60,29.60,19730
DHA,20180226,30.70,31.00,30.00,30.00,14400
DHA,20180223,29.70,30.30,29.70,30.20,16860
DHA,20180222,30.00,30.70,29.70,29.70,20230
DHA,20180221,30.70,31.30,30.10,30.90,12260
DHA,20180213,31.40,31.40,29.80,30.70,12460
DHA,20180212,30.70,30.70,29.00,29.80,71350
DHA,20180209,28.60,30.70,28.60,30.70,12170
DHA,20180208,29.00,29.80,29.00,29.40,43210
DHA,20180207,29.00,29.90,29.00,29.10,28350
DHA,20180206,28.20,28.60,27.25,28.20,124250
DHA,20180205,29.60,30.30,29.10,29.30,90100
DHA,20180202,30.25,30.90,30.20,30.20,21030
DHA,20180201,31.45,31.45,30.00,30.40,56800
DHA,20180131,31.95,31.95,31.00,31.00,105550
DHA,20180130,30.80,31.95,30.80,31.95,40130
DHA,20180129,31.85,31.85,30.70,31.10,97320
DHA,20180126,31.70,31.70,31.00,31.30,107890
DHA,20180125,32.00,32.00,31.20,31.35,137340
DHA,20180122,31.60,32.20,31.30,32.00,325190
DHA,20180119,32.75,33.20,32.75,33.20,43710
DHA,20180118,32.30,33.10,32.30,33.10,73020
DHA,20180117,33.20,33.30,32.70,32.90,90900
DHA,20180116,33.55,33.55,33.00,33.20,75610
DHA,20180115,33.40,33.60,33.20,33.30,39560
DHA,20180112,33.40,34.20,33.40,33.40,82100
DHA,20180111,33.70,34.20,33.50,34.00,48460
DHA,20180110,33.15,34.00,33.15,33.70,57960
DHA,20180109,33.40,33.40,33.00,33.20,59760
DHA,20180108,33.10,33.40,33.00,33.10,57000
DHA,20180105,33.20,33.35,33.10,33.10,73210
DHA,20180104,33.00,33.30,33.00,33.25,57430
DHA,20180103,33.40,33.40,32.85,33.10,66290
DHA,20180102,33.40,33.50,32.80,33.40,52600
DHA,20171229,33.00,33.60,33.00,33.10,19180
DHA,20171228,33.10,33.10,32.80,33.00,46590
DHA,20171227,33.00,33.20,32.50,33.10,105270
DHA,20171226,33.65,33.65,33.00,33.00,60740
DHA,20171225,33.30,33.70,33.00,33.70,17530
DHA,20171222,33.40,33.50,33.05,33.30,44760
DHA,20171221,33.95,34.00,33.40,33.45,29060
DHA,20171220,34.10,34.80,33.55,33.65,22050
DHA,20171219,33.25,35.00,33.20,34.40,144960
DHA,20171218,33.50,33.50,33.20,33.20,42280
DHA,20171215,33.80,33.80,33.00,33.20,46390
DHA,20171214,33.35,33.70,33.10,33.70,28940
DHA,20171213,33.45,33.50,33.00,33.20,34210
DHA,20171212,32.80,33.40,32.00,33.00,63130
DHA,20171211,33.30,33.50,32.80,32.80,40080
DHA,20171208,33.80,33.85,33.30,33.30,21510
DHA,20171207,33.95,33.95,33.50,33.55,24770
DHA,20171206,33.70,34.10,33.40,33.90,43540
DHA,20171205,34.50,34.50,33.70,33.70,75380
DHA,20171204,34.50,34.85,34.50,34.60,52920
DHA,20171201,34.20,34.50,34.10,34.40,58800
