<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KTS,20180329,19.30,19.50,19.00,19.00,2000
KTS,20180328,20.00,20.00,20.00,20.00,100
KTS,20180327,20.10,20.10,20.10,20.10,200
KTS,20180326,20.10,20.10,20.10,20.10,100
KTS,20180323,21.10,21.10,21.10,21.10,100
KTS,20180322,23.40,23.40,23.40,23.40,100
KTS,20180321,22.00,24.00,22.00,24.00,400
KTS,20180320,22.10,24.40,22.10,24.40,200
KTS,20180319,22.50,24.50,22.50,24.50,300
KTS,20180316,22.50,22.50,22.50,22.50,1900
KTS,20180315,22.30,22.30,22.30,22.30,100
KTS,20180314,22.20,22.20,22.20,22.20,1000
KTS,20180313,22.10,23.10,21.80,23.10,1220
KTS,20180312,21.50,21.50,21.50,21.50,110
KTS,20180309,23.30,23.30,23.30,23.30,100
KTS,20180308,23.40,24.30,23.40,24.30,800
KTS,20180307,24.50,24.50,24.50,24.50,100
KTS,20180306,23.50,25.90,23.40,23.80,2700
KTS,20180305,22.90,26.00,22.90,26.00,200
KTS,20180302,25.40,25.40,25.40,25.40,700
KTS,20180301,25.60,28.20,25.60,28.20,1200
KTS,20180228,25.70,28.40,25.70,28.40,250
KTS,20180227,24.70,28.50,24.70,28.50,1100
KTS,20180226,26.00,27.40,26.00,27.40,1700
KTS,20180223,25.40,26.90,25.40,26.00,2200
KTS,20180221,24.50,24.50,24.50,24.50,100
KTS,20180213,23.00,23.00,22.70,22.70,500
KTS,20180209,24.50,24.50,22.30,22.60,1700
KTS,20180208,25.00,25.00,24.50,24.50,1700
KTS,20180207,25.00,25.00,24.50,24.50,350
KTS,20180206,24.30,24.50,21.80,23.50,4500
KTS,20180205,25.30,25.50,24.10,24.10,3800
KTS,20180202,26.90,28.60,24.30,26.60,700
KTS,20180131,26.90,26.90,26.90,26.90,100
KTS,20180130,28.30,29.50,28.20,28.30,5400
KTS,20180126,31.20,31.20,31.20,31.20,230
KTS,20180123,31.20,31.20,31.20,31.20,100
KTS,20180119,31.50,32.00,28.60,32.00,1800
KTS,20180118,31.50,31.50,31.50,31.50,100
KTS,20180117,33.50,33.50,30.00,30.30,600
KTS,20180116,34.00,34.00,31.90,31.90,305
KTS,20180112,31.50,31.50,31.50,31.50,100
KTS,20180111,33.00,33.00,32.00,32.00,400
KTS,20180110,35.10,35.20,32.00,35.20,900
KTS,20180109,34.50,34.50,34.50,34.50,300
KTS,20180108,33.10,33.10,33.10,33.10,2500
KTS,20180103,31.50,31.50,30.10,30.10,3400
KTS,20171228,28.00,28.70,28.00,28.70,500
KTS,20171227,29.80,29.80,29.80,29.80,100
KTS,20171226,31.40,31.40,31.40,31.40,100
KTS,20171225,41.50,41.50,34.70,34.70,205
KTS,20171221,36.40,38.50,36.40,38.50,700
KTS,20171220,34.60,36.40,34.60,36.40,1300
KTS,20171219,33.00,33.10,33.00,33.10,300
KTS,20171218,34.00,34.50,30.10,30.10,500
KTS,20171215,30.00,32.90,30.00,32.90,1700
KTS,20171214,30.00,30.00,30.00,30.00,300
KTS,20171213,30.00,30.00,30.00,30.00,100
KTS,20171212,29.70,29.70,29.70,29.70,100
KTS,20171211,32.00,32.10,32.00,32.10,800
KTS,20171206,27.40,32.80,27.40,32.80,3100
KTS,20171205,29.80,30.20,29.80,30.20,1500
KTS,20171204,33.00,33.00,33.00,33.00,150
KTS,20171130,34.00,34.00,34.00,34.00,530
KTS,20171128,34.00,34.00,34.00,34.00,200
KTS,20171127,33.00,33.00,33.00,33.00,300
KTS,20171123,33.00,33.00,33.00,33.00,10
KTS,20171121,33.00,33.00,33.00,33.00,30
KTS,20171115,33.00,33.00,33.00,33.00,100
KTS,20171114,35.90,35.90,32.90,32.90,700
KTS,20171113,32.80,32.80,32.80,32.80,100
KTS,20171110,29.80,33.60,29.80,33.60,1400
KTS,20171109,32.60,32.60,32.50,32.50,600
KTS,20171108,31.30,32.90,31.30,32.50,2700
KTS,20171107,32.50,32.50,30.60,32.40,2800
KTS,20171106,32.10,32.50,32.10,32.50,3900
KTS,20171103,34.40,34.40,32.20,33.80,4710
KTS,20171102,36.60,36.60,34.40,34.40,790
KTS,20171101,37.40,37.40,34.10,34.90,3310
KTS,20171030,38.00,38.00,37.10,37.40,3200
KTS,20171026,37.70,37.80,37.70,37.80,1400
KTS,20171025,37.60,37.90,37.60,37.60,1000
KTS,20171024,36.00,40.40,36.00,40.40,1200
KTS,20171023,40.00,40.00,40.00,40.00,1000
KTS,20171020,38.10,41.80,38.10,41.80,1600
KTS,20171019,41.00,41.00,41.00,41.00,300
KTS,20171018,42.50,42.50,42.50,42.50,300
KTS,20171017,41.60,42.50,41.60,42.50,1400
KTS,20171016,41.00,41.00,40.10,40.10,1100
KTS,20171012,39.10,41.50,39.10,39.60,2100
KTS,20171011,38.10,41.50,38.10,40.10,3100
KTS,20171009,40.00,40.00,40.00,40.00,300
KTS,20171006,37.90,42.00,37.90,38.50,2300
KTS,20171005,37.30,42.10,37.30,42.10,200
KTS,20171003,37.30,40.00,37.30,40.00,330
KTS,20170929,38.60,40.10,38.60,40.10,300
KTS,20170928,38.20,42.60,38.20,42.50,1700
KTS,20170927,43.00,43.00,38.50,42.00,1200
KTS,20170926,42.00,42.00,42.00,42.00,100
KTS,20170921,38.50,43.60,38.50,41.40,2700
KTS,20170920,41.50,41.50,41.50,41.50,100
KTS,20170919,43.50,43.50,43.50,43.50,100
KTS,20170918,40.50,44.30,40.50,44.00,600
KTS,20170915,41.00,44.40,41.00,44.40,400
KTS,20170913,44.00,44.00,43.00,43.50,3600
KTS,20170912,45.10,46.90,45.10,45.10,2600
KTS,20170911,46.00,46.90,46.00,46.90,500
KTS,20170908,46.00,46.00,45.50,45.50,5100
KTS,20170907,45.50,45.50,45.50,45.50,400
KTS,20170906,42.20,45.40,42.20,45.40,300
KTS,20170828,46.40,46.40,46.40,46.40,200
KTS,20170824,42.60,42.60,42.60,42.60,1000
KTS,20170823,44.00,44.00,44.00,44.00,1000
