<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DXG,20180330,36.20,37.20,35.85,36.40,3727360
DXG,20180329,37.00,37.10,35.85,36.60,3642710
DXG,20180328,37.30,38.00,36.70,36.70,2653850
DXG,20180327,38.80,39.00,37.30,37.50,2265000
DXG,20180326,36.55,38.35,36.55,38.35,2360960
DXG,20180323,36.70,37.80,36.60,36.80,4755760
DXG,20180322,38.15,38.75,38.00,38.20,2981900
DXG,20180321,38.60,38.70,37.90,38.20,2587760
DXG,20180320,38.20,39.20,38.00,38.40,2067540
DXG,20180319,36.50,38.40,36.20,38.40,6653820
DXG,20180316,35.90,36.45,35.75,35.90,2784000
DXG,20180315,35.50,36.30,35.50,36.30,1555890
DXG,20180314,36.50,37.10,36.15,36.15,1585240
DXG,20180313,34.20,36.50,34.15,36.50,2394680
DXG,20180312,34.70,36.50,34.60,34.70,4056870
DXG,20180309,37.10,37.20,36.00,36.00,2168300
DXG,20180308,36.20,37.15,36.10,36.90,3241230
DXG,20180307,36.70,37.10,36.30,36.60,3888230
DXG,20180306,35.90,37.20,35.20,37.00,3680000
DXG,20180305,35.80,36.75,35.50,35.90,6315160
DXG,20180302,32.60,35.30,32.50,35.30,6665070
DXG,20180301,33.00,33.95,32.50,33.00,2660470
DXG,20180228,31.80,33.45,31.65,33.30,3578320
DXG,20180227,32.70,32.90,31.70,32.30,3726030
DXG,20180226,34.00,34.10,32.40,32.50,4779870
DXG,20180223,32.10,33.50,31.90,33.45,3876300
DXG,20180222,30.80,32.60,30.80,31.90,4391400
DXG,20180221,30.85,32.10,30.85,31.45,2659490
DXG,20180213,30.90,31.10,30.40,30.60,2275020
DXG,20180212,28.90,30.00,28.60,30.00,2145830
DXG,20180209,26.90,28.60,26.80,28.20,3142580
DXG,20180208,27.60,29.40,27.60,28.50,3277360
DXG,20180207,28.40,28.40,26.80,28.00,2520670
DXG,20180206,26.70,27.70,25.80,26.70,6611920
DXG,20180205,29.10,29.10,27.70,27.70,4335850
DXG,20180202,29.50,29.75,28.80,29.75,2018170
DXG,20180201,30.50,31.10,29.00,29.50,3042040
