<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SZL,20180306,34.60,35.00,34.50,35.00,2040
SZL,20180305,36.80,36.80,34.60,36.40,570
SZL,20180301,36.90,36.90,34.45,36.50,590
SZL,20180228,36.00,36.00,36.00,36.00,3020
SZL,20180227,36.90,36.90,36.90,36.90,550
SZL,20180226,36.90,36.90,36.90,36.90,50
SZL,20180223,36.80,37.50,36.80,36.90,6010
SZL,20180222,34.50,36.50,34.40,35.75,8090
SZL,20180221,35.70,37.95,35.25,36.80,11080
SZL,20180213,37.50,37.90,37.50,37.90,50
SZL,20180212,34.45,36.80,34.45,36.80,540
SZL,20180209,34.55,34.55,33.70,34.45,2240
SZL,20180208,34.10,35.15,34.00,34.75,670
SZL,20180207,34.50,35.35,34.50,35.35,1020
SZL,20180206,34.80,35.50,34.50,34.80,1050
SZL,20180205,34.50,36.50,34.00,34.50,14680
SZL,20180202,34.60,34.70,34.00,34.70,5720
SZL,20180201,34.10,34.80,34.00,34.50,5610
SZL,20180131,35.70,35.70,34.00,35.60,10680
SZL,20180130,34.50,35.60,34.50,35.60,1610
SZL,20180129,35.90,35.90,34.50,35.80,1680
SZL,20180126,35.50,36.00,34.50,35.45,14670
SZL,20180125,35.50,35.90,35.00,35.70,3550
SZL,20180122,36.40,36.40,35.20,36.20,1720
SZL,20180119,36.30,36.50,35.50,35.50,7990
SZL,20180118,36.00,36.20,35.80,36.00,4300
SZL,20180117,36.00,36.35,35.60,36.20,5650
SZL,20180116,36.00,36.40,36.00,36.40,2120
SZL,20180115,36.00,36.30,36.00,36.30,4500
SZL,20180112,36.40,36.40,36.30,36.40,60
SZL,20180111,36.00,36.00,35.80,36.00,10610
SZL,20180110,36.40,36.40,36.00,36.40,2400
SZL,20180109,36.00,36.50,36.00,36.10,1900
SZL,20180108,36.00,36.50,36.00,36.50,390
SZL,20180105,36.75,36.80,36.00,36.55,1110
SZL,20180104,36.40,36.40,36.30,36.30,2350
SZL,20180103,36.80,36.80,36.40,36.45,240
SZL,20180102,36.90,36.85,34.45,36.85,2010
SZL,20171229,36.90,36.90,36.00,36.90,3750
SZL,20171228,36.95,37.00,36.00,36.50,1570
SZL,20171227,36.85,37.20,35.70,36.85,2600
SZL,20171226,36.50,36.90,35.90,36.85,9330
SZL,20171225,36.20,37.20,35.20,36.80,2860
SZL,20171222,37.25,37.25,37.00,37.00,1810
SZL,20171221,37.50,37.50,36.90,36.90,1730
SZL,20171220,36.80,37.20,36.80,37.20,3800
SZL,20171219,37.90,37.90,37.00,37.50,10140
SZL,20171218,38.10,38.40,36.70,37.50,6650
SZL,20171215,37.50,38.00,37.10,38.00,3250
SZL,20171214,37.50,37.50,37.00,37.45,6190
SZL,20171213,36.00,37.60,35.10,36.30,6810
SZL,20171212,36.15,37.65,36.10,37.65,3310
SZL,20171208,38.00,38.50,38.00,38.50,90
SZL,20171207,37.40,37.90,37.00,37.20,3540
SZL,20171206,37.20,37.20,36.55,37.10,530
SZL,20171205,37.10,37.50,37.00,37.30,5400
SZL,20171204,37.00,38.95,37.00,37.90,9730
SZL,20171201,38.00,38.00,36.80,37.00,17320
SZL,20171130,37.40,37.50,36.50,36.50,7310
SZL,20171129,37.00,37.00,36.50,36.60,10420
SZL,20171128,37.00,37.00,36.50,36.50,3140
SZL,20171127,37.90,38.00,36.50,36.50,3620
SZL,20171124,36.10,37.00,36.10,37.00,3870
SZL,20171123,37.95,37.95,36.30,37.00,4010
SZL,20171122,38.70,38.80,36.00,37.50,11530
SZL,20171121,39.00,39.00,36.00,38.45,4710
SZL,20171120,40.00,40.40,38.00,38.00,530
SZL,20171117,38.80,38.80,37.00,38.00,7870
SZL,20171115,38.30,38.40,38.30,38.40,1480
SZL,20171114,38.50,39.00,38.00,38.40,5130
SZL,20171113,39.80,39.80,37.05,38.20,1540
SZL,20171110,37.90,37.90,37.00,37.80,2550
SZL,20171109,38.80,38.80,37.90,37.90,560
SZL,20171108,38.90,38.90,38.00,38.00,2340
SZL,20171107,38.75,38.75,37.80,38.50,21760
SZL,20171106,38.50,40.40,38.00,38.00,21050
SZL,20171103,39.40,39.50,38.00,38.00,80
