<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PMP,20180222,18.30,18.30,18.30,18.30,28
PMP,20180205,18.30,18.30,18.30,18.30,100
PMP,20180116,18.30,18.30,18.30,18.30,200
PMP,20180108,20.30,20.30,20.30,20.30,1000
PMP,20171228,18.50,18.50,18.50,18.50,2
PMP,20171215,18.50,18.50,18.50,18.50,30
PMP,20171207,18.50,18.50,18.50,18.50,100
PMP,20171128,17.00,17.00,17.00,17.00,5200
PMP,20171124,17.00,17.00,17.00,17.00,5000
PMP,20171116,17.00,17.00,17.00,17.00,100
PMP,20171107,17.00,17.00,17.00,17.00,15000
PMP,20171106,17.00,17.00,17.00,17.00,600
PMP,20171031,17.00,17.00,17.00,17.00,6500
PMP,20171030,17.00,17.00,17.00,17.00,500
PMP,20171027,17.20,17.20,17.20,17.20,200
PMP,20171026,17.10,17.30,17.00,17.20,28200
PMP,20171025,17.50,17.50,17.50,17.50,4000
PMP,20171020,17.00,17.00,17.00,17.00,5000
PMP,20171013,17.00,17.00,17.00,17.00,5300
PMP,20171012,17.00,17.00,17.00,17.00,2000
PMP,20171006,17.00,17.00,17.00,17.00,1500
PMP,20171003,17.00,17.00,17.00,17.00,500
PMP,20171002,17.00,17.00,17.00,17.00,22000
PMP,20170929,15.80,15.80,15.80,15.80,5000
PMP,20170928,17.00,17.00,17.00,17.00,500
PMP,20170913,17.30,17.30,17.30,17.30,400
PMP,20170906,15.80,15.80,15.80,15.80,1500
PMP,20170825,15.80,15.80,15.80,15.80,1000
PMP,20170821,15.90,15.90,15.90,15.90,1000
PMP,20170817,15.90,15.90,15.90,15.90,1000
PMP,20170811,16.00,16.00,16.00,16.00,500
PMP,20170809,16.60,16.60,16.00,16.00,700
PMP,20170802,16.50,16.50,16.50,16.50,800
PMP,20170731,16.50,16.50,16.50,16.50,100
PMP,20170719,16.50,16.50,16.50,16.50,2000
PMP,20170711,16.60,16.60,16.50,16.50,1900
PMP,20170710,16.50,16.50,16.50,16.50,2000
PMP,20170630,16.50,16.50,16.40,16.40,2000
PMP,20170629,16.50,16.50,16.50,16.50,8000
PMP,20170628,16.50,16.50,16.50,16.50,4400
PMP,20170627,15.60,16.50,15.60,16.50,1000
PMP,20170622,16.50,16.50,16.50,16.50,3900
PMP,20170621,16.50,16.50,16.50,16.50,500
PMP,20170619,16.50,16.50,16.50,16.50,2000
PMP,20170616,16.50,16.50,16.50,16.50,5600
PMP,20170615,16.50,16.50,16.50,16.50,5400
PMP,20170614,16.50,16.50,16.50,16.50,3600
PMP,20170613,16.50,16.50,16.50,16.50,8000
