<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VIH,20180306,18.90,18.90,18.90,18.90,300
VIH,20180302,16.60,18.90,16.60,18.90,700
VIH,20180301,16.30,20.00,16.30,20.00,800
VIH,20180228,19.10,19.10,19.10,19.10,300
VIH,20180227,19.10,19.10,19.10,19.10,601
VIH,20180226,16.40,18.90,16.40,18.90,600
VIH,20180223,18.50,19.40,18.50,19.40,500
VIH,20180222,16.00,17.90,16.00,17.90,800
VIH,20180221,18.80,18.80,18.80,18.80,1100
VIH,20180212,16.70,16.70,16.70,16.70,150
VIH,20180209,17.40,19.90,17.40,19.80,800
VIH,20180208,20.40,20.40,20.40,20.40,100
VIH,20180207,17.60,20.20,17.60,20.20,2600
VIH,20180206,17.60,17.60,17.60,17.60,5900
VIH,20180205,15.70,21.10,15.70,21.00,1100
VIH,20180202,18.40,18.40,18.40,18.40,500
VIH,20180201,17.00,17.00,17.00,17.00,7400
VIH,20180129,17.50,17.50,17.50,17.50,1300
VIH,20180126,17.50,17.60,17.50,17.50,2700
VIH,20180125,17.00,17.00,17.00,17.00,6420
VIH,20180123,17.00,17.00,17.00,17.00,2400
VIH,20180119,17.50,17.60,17.30,17.30,5600
VIH,20180117,17.00,17.00,16.70,17.00,2600
VIH,20180116,16.70,16.70,16.60,16.60,1600
VIH,20180112,16.60,16.70,16.50,16.70,14869
VIH,20180111,16.10,17.00,16.10,17.00,4000
VIH,20180110,16.10,16.20,16.10,16.20,5001
VIH,20180109,16.10,16.10,16.10,16.10,4500
VIH,20180108,16.00,16.10,16.00,16.10,2100
VIH,20180105,16.00,16.30,16.00,16.30,1200
VIH,20180103,16.00,16.00,16.00,16.00,300
VIH,20180102,16.50,16.50,16.50,16.50,1000
VIH,20171229,17.00,17.00,16.10,16.10,2000
VIH,20171228,16.00,16.00,16.00,16.00,100
VIH,20171227,16.00,16.00,15.00,15.00,2000
VIH,20171220,17.30,17.60,17.30,17.60,11600
VIH,20171218,16.80,16.80,16.80,16.80,600
VIH,20171214,16.80,16.80,16.80,16.80,100
VIH,20171212,16.00,16.00,15.00,15.00,1710
VIH,20171211,16.00,16.00,16.00,16.00,1000
VIH,20171207,16.00,16.00,16.00,16.00,5000
VIH,20171206,16.00,16.00,16.00,16.00,5000
VIH,20171205,16.00,16.00,15.90,16.00,2700
VIH,20171204,16.30,16.30,15.60,15.60,3500
VIH,20171130,16.40,16.40,16.40,16.40,90
VIH,20171129,17.00,17.00,16.10,16.20,1654
VIH,20171127,17.00,17.00,17.00,17.00,400
VIH,20171124,17.00,17.00,17.00,17.00,800
VIH,20171122,17.00,17.00,16.60,16.60,1000
VIH,20171121,17.50,17.50,17.50,17.50,10
VIH,20171120,17.50,17.50,17.50,17.50,600
VIH,20171117,17.50,17.50,17.00,17.00,2800
VIH,20171116,17.50,17.50,17.40,17.40,200
VIH,20171114,16.20,17.00,15.30,17.00,10700
VIH,20171113,17.30,17.30,17.00,17.00,8300
VIH,20171109,19.00,19.00,19.00,19.00,1000
VIH,20171107,19.00,19.00,19.00,19.00,7300
VIH,20171106,19.50,19.50,19.00,19.00,4200
VIH,20171103,20.90,20.90,20.00,20.30,8000
VIH,20171102,20.30,20.30,20.30,20.30,2700
VIH,20171101,19.20,20.90,19.10,20.00,3600
VIH,20171031,20.00,20.00,20.00,20.00,947
VIH,20171030,20.20,20.40,20.00,20.40,7500
VIH,20171027,20.20,20.20,20.20,20.20,600
VIH,20171026,21.60,21.60,20.10,20.20,5400
VIH,20171025,23.10,23.10,21.00,21.00,4400
VIH,20171024,21.50,21.50,20.00,20.00,1600
VIH,20171023,22.90,22.90,21.20,21.20,1500
VIH,20171020,22.00,22.00,22.00,22.00,3900
VIH,20171019,22.10,22.10,19.00,19.00,13900
VIH,20171018,22.00,22.60,21.00,21.40,21200
VIH,20171017,23.80,23.80,22.10,22.10,3106
VIH,20171016,21.20,24.20,21.20,24.10,4000
VIH,20171013,21.90,24.60,21.90,24.10,33100
VIH,20171012,20.40,22.70,20.30,22.60,19426
VIH,20171011,20.10,20.90,20.10,20.30,5954
VIH,20171010,21.20,21.90,20.20,20.20,8000
VIH,20171009,20.50,21.80,20.50,21.40,16800
VIH,20171006,20.00,22.00,19.00,21.00,7847
VIH,20171005,17.70,20.00,17.70,20.00,1206
VIH,20171004,18.00,18.80,17.50,18.10,21000
VIH,20171003,19.80,19.80,18.00,18.50,12100
VIH,20171002,25.70,25.70,19.40,19.50,7100
VIH,20170929,20.50,22.40,20.50,22.40,68053
VIH,20170928,19.40,20.00,18.20,20.00,22800
VIH,20170927,17.60,18.40,17.60,18.40,6000
VIH,20170926,17.50,19.40,17.50,17.80,14100
VIH,20170925,16.70,17.50,16.70,17.50,7600
VIH,20170922,16.70,17.50,16.70,17.50,1800
VIH,20170919,16.70,16.70,16.60,16.60,6900
VIH,20170918,16.90,16.90,16.90,16.90,300
VIH,20170915,16.90,16.90,16.90,16.90,100
VIH,20170914,16.50,16.50,16.40,16.40,6000
VIH,20170913,17.00,17.00,17.00,17.00,4500
VIH,20170908,17.00,17.00,17.00,17.00,2000
VIH,20170907,17.10,17.10,17.00,17.10,5600
VIH,20170830,17.30,17.30,17.10,17.10,4000
VIH,20170828,17.50,17.50,17.50,17.50,5500
VIH,20170824,17.70,17.70,17.70,17.70,1000
VIH,20170823,17.70,17.70,17.70,17.70,3000
VIH,20170822,17.80,17.80,17.70,17.70,3000
VIH,20170821,17.50,18.00,17.50,17.50,4500
VIH,20170818,17.00,17.00,17.00,17.00,600
VIH,20170814,17.50,17.50,17.00,17.00,700
VIH,20170811,18.00,18.00,18.00,18.00,400
VIH,20170810,18.00,18.00,18.00,18.00,2000
VIH,20170809,18.20,18.20,18.20,18.20,700
VIH,20170808,18.10,18.10,18.10,18.10,1800
VIH,20170804,18.20,18.20,18.10,18.10,2200
VIH,20170803,18.20,18.20,18.20,18.20,800
VIH,20170802,18.20,18.20,18.20,18.20,200
VIH,20170801,18.20,18.20,18.20,18.20,3000
VIH,20170731,18.20,18.20,18.20,18.20,2000
VIH,20170728,18.20,18.20,18.20,18.20,7400
VIH,20170726,18.20,18.20,18.20,18.20,2300
VIH,20170725,18.20,18.20,18.20,18.20,1000
VIH,20170724,18.30,18.30,18.30,18.30,100
VIH,20170721,18.60,18.60,18.60,18.60,1000
VIH,20170720,18.80,18.80,18.80,18.80,700
VIH,20170719,18.80,19.00,18.80,18.90,16600
VIH,20170718,18.90,18.90,18.90,18.90,200
VIH,20170717,18.80,19.10,18.80,19.10,6400
VIH,20170714,18.70,18.70,18.70,18.70,5000
VIH,20170713,18.90,18.90,18.70,18.70,2400
VIH,20170707,18.60,19.00,18.60,19.00,600
VIH,20170706,18.80,18.80,18.80,18.80,2500
VIH,20170705,18.60,18.60,18.60,18.60,100
VIH,20170704,18.70,18.70,18.60,18.70,700
VIH,20170703,18.90,18.90,18.90,18.90,3500
VIH,20170630,18.60,18.60,18.50,18.50,8200
VIH,20170629,18.50,18.90,18.50,18.50,3500
VIH,20170628,18.50,18.50,18.40,18.50,3000
VIH,20170627,18.00,18.00,18.00,18.00,5000
VIH,20170626,18.50,18.50,18.50,18.50,100
VIH,20170623,18.50,18.50,18.50,18.50,1200
VIH,20170622,18.50,18.50,18.50,18.50,100
VIH,20170620,17.00,20.00,17.00,20.00,11600
VIH,20170619,20.00,20.00,20.00,20.00,200
VIH,20170616,17.60,17.60,17.50,17.50,400
VIH,20170614,20.50,20.50,19.00,19.00,3500
VIH,20170613,16.30,20.50,16.30,20.40,5000
VIH,20170612,17.20,21.00,17.20,21.00,200
VIH,20170609,18.30,23.50,18.30,20.10,15100
VIH,20170608,23.00,23.00,17.90,22.80,700
VIH,20170607,22.00,22.00,19.30,19.30,1900
VIH,20170606,19.50,19.50,19.20,19.50,8500
VIH,20170605,18.00,18.00,16.10,16.10,3100
VIH,20170602,16.00,16.10,16.00,16.10,15500
VIH,20170601,14.00,14.00,14.00,14.00,5000
