<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SNC,20180306,10.50,10.60,10.50,10.50,28500
SNC,20180305,10.50,10.60,10.50,10.60,5300
SNC,20180301,10.00,10.00,10.00,10.00,7000
SNC,20180221,11.00,11.00,11.00,11.00,12000
SNC,20180213,11.00,11.00,11.00,11.00,1000
SNC,20180208,11.00,11.00,11.00,11.00,500
SNC,20180206,11.00,11.00,11.00,11.00,500
SNC,20180202,11.30,11.30,11.30,11.30,100
SNC,20180131,11.40,11.40,11.40,11.40,100
SNC,20180123,10.50,10.50,10.00,10.00,1100
SNC,20180122,11.00,11.00,10.50,10.50,1400
SNC,20180118,11.00,11.00,11.00,11.00,1400
SNC,20180116,11.50,11.50,11.50,11.50,1000
SNC,20180112,10.70,10.70,10.70,10.70,4000
SNC,20180111,9.40,9.40,9.30,9.30,1300
SNC,20180110,10.20,11.00,10.20,11.00,1800
SNC,20171228,12.00,12.00,12.00,12.00,2000
SNC,20171222,12.00,12.00,12.00,12.00,500
SNC,20171218,12.00,12.00,12.00,12.00,100
SNC,20171214,12.00,12.00,12.00,12.00,500
SNC,20171213,12.00,12.00,12.00,12.00,3800
SNC,20171212,12.20,12.20,12.00,12.00,5500
SNC,20171208,12.20,12.30,12.20,12.20,900
SNC,20171207,12.20,12.20,12.20,12.20,200
SNC,20171205,12.20,12.20,12.00,12.00,200
SNC,20171204,12.50,12.50,12.50,12.50,200
SNC,20171130,12.50,12.50,12.00,12.00,800
SNC,20171129,12.00,12.00,12.00,12.00,200
SNC,20171127,12.00,12.00,12.00,12.00,2000
SNC,20171122,12.00,12.00,12.00,12.00,2000
SNC,20171116,12.00,12.00,12.00,12.00,3000
SNC,20171115,12.00,12.00,12.00,12.00,1000
SNC,20171114,12.00,12.00,12.00,12.00,7500
SNC,20171113,12.00,12.00,12.00,12.00,16700
SNC,20171110,12.00,12.00,12.00,12.00,1100
SNC,20171109,12.00,12.00,12.00,12.00,1000
SNC,20171108,12.00,12.00,12.00,12.00,2000
SNC,20171107,12.00,12.00,12.00,12.00,600
SNC,20171030,12.00,12.00,12.00,12.00,1400
SNC,20171027,12.00,12.00,12.00,12.00,1000
SNC,20171024,12.00,12.00,12.00,12.00,1500
SNC,20171023,12.00,12.00,12.00,12.00,500
SNC,20171018,12.00,12.00,12.00,12.00,4100
SNC,20171017,12.00,12.00,12.00,12.00,200
SNC,20171016,12.30,12.30,12.30,12.30,300
SNC,20171013,12.80,12.80,12.10,12.10,900
SNC,20171012,13.00,13.00,13.00,13.00,100
SNC,20170928,14.90,14.90,12.50,12.50,500
SNC,20170926,13.30,13.50,13.30,13.50,200
