<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
RIC,20180306,8.00,8.00,8.00,8.00,100
RIC,20180302,8.55,8.55,8.00,8.10,1010
RIC,20180301,8.10,8.10,8.10,8.10,160
RIC,20180228,8.14,8.14,8.14,8.14,30
RIC,20180226,8.75,8.75,8.75,8.75,10
RIC,20180223,8.19,8.19,8.19,8.19,10
RIC,20180222,7.66,7.66,7.66,7.66,140
RIC,20180221,7.16,7.16,7.16,7.16,970
RIC,20180213,7.69,7.69,7.69,7.69,110
RIC,20180212,7.70,7.70,7.20,7.69,1160
RIC,20180209,7.70,7.70,7.70,7.70,10
RIC,20180208,7.24,7.24,7.20,7.20,470
RIC,20180207,8.30,8.30,7.24,7.24,480
RIC,20180206,7.80,7.78,7.26,7.78,910
RIC,20180202,7.80,7.80,7.80,7.80,10
RIC,20180201,7.50,7.50,7.50,7.50,10
RIC,20180131,7.02,7.02,7.02,7.02,100
RIC,20180130,7.07,7.54,6.78,7.54,39670
RIC,20180129,7.07,7.07,7.07,7.07,16000
RIC,20180126,7.80,7.80,7.60,7.60,4150
RIC,20180125,8.13,8.13,7.30,7.30,230
RIC,20180122,7.70,7.70,7.20,7.60,10940
RIC,20180119,7.55,7.55,7.20,7.20,650
RIC,20180118,7.06,7.06,7.06,7.06,180
RIC,20180117,7.06,7.06,7.06,7.06,1740
RIC,20180112,6.60,7.07,6.60,6.60,580
RIC,20180111,7.25,7.35,6.61,6.61,16090
RIC,20180110,7.20,7.40,7.00,7.00,1730
RIC,20180109,6.53,7.49,6.53,7.45,30
RIC,20180108,7.00,7.00,7.00,7.00,3250
RIC,20180105,6.79,7.35,6.79,7.35,1590
RIC,20180104,7.15,7.30,6.69,7.30,2460
RIC,20180103,7.19,7.19,7.19,7.19,200
RIC,20180102,7.19,7.19,7.19,7.19,100
RIC,20171229,6.42,6.84,6.42,6.84,5070
RIC,20171228,6.80,6.80,6.40,6.40,140
RIC,20171227,6.79,6.79,6.78,6.79,1390
RIC,20171226,6.38,6.78,6.38,6.78,2020
RIC,20171225,6.35,6.35,6.35,6.35,1900
RIC,20171222,6.95,6.95,6.80,6.80,510
RIC,20171221,6.50,6.50,6.50,6.50,1590
RIC,20171218,6.40,6.50,6.40,6.50,1110
RIC,20171215,6.50,6.50,6.50,6.50,4190
RIC,20171214,6.50,6.50,6.50,6.50,10
RIC,20171213,6.70,7.27,6.50,6.50,3110
RIC,20171212,6.80,6.80,6.80,6.80,120
RIC,20171211,7.30,7.30,7.30,7.30,100
RIC,20171208,7.27,7.27,7.26,7.26,5620
RIC,20171207,6.81,6.81,6.81,6.81,200
RIC,20171205,7.32,7.32,7.32,7.32,20
RIC,20171204,6.90,7.30,6.90,7.30,170
RIC,20171130,6.90,6.90,6.90,6.90,2160
RIC,20171129,7.37,7.37,6.86,6.86,360
RIC,20171128,7.37,7.37,7.37,7.37,10
RIC,20171127,6.84,7.10,6.82,6.90,3630
RIC,20171123,7.33,7.33,7.33,7.33,10
RIC,20171121,6.88,7.00,6.88,7.00,9940
RIC,20171120,6.95,6.95,6.92,6.92,2550
RIC,20171117,7.44,7.44,7.44,7.44,20
RIC,20171116,6.98,8.00,6.98,8.00,1230
RIC,20171115,7.50,7.50,7.50,7.50,650
RIC,20171114,8.07,8.07,8.06,8.06,6400
RIC,20171113,7.56,7.56,7.56,7.56,1140
RIC,20171110,7.07,7.07,7.07,7.07,5790
RIC,20171109,6.61,6.61,6.61,6.61,20
RIC,20171108,7.10,7.10,7.10,7.10,400
RIC,20171107,7.10,7.10,7.10,7.10,70
RIC,20171106,6.72,6.72,6.72,6.72,20
RIC,20171103,6.80,7.20,6.33,7.20,8600
RIC,20171102,7.20,7.20,6.80,6.80,1110
RIC,20171031,6.76,7.20,6.76,7.20,410
RIC,20171030,6.30,6.85,6.30,6.85,220
RIC,20171027,6.76,6.76,6.76,6.76,400
RIC,20171026,6.00,6.42,6.00,6.42,600
RIC,20171025,6.10,6.10,6.00,6.00,3420
RIC,20171024,7.41,7.41,6.45,6.45,1590
RIC,20171023,6.93,6.93,6.93,6.93,100
RIC,20171020,7.44,7.44,7.44,7.44,120
RIC,20171018,7.30,7.99,6.98,7.99,610
RIC,20171017,7.50,7.50,7.50,7.50,90
RIC,20171013,7.97,7.97,7.45,7.45,1080
RIC,20171012,7.45,7.45,7.45,7.45,10
RIC,20171011,7.99,8.00,7.99,8.00,90
RIC,20171010,8.00,8.00,8.00,8.00,2200
RIC,20171009,7.54,7.54,7.54,7.54,560
RIC,20171004,7.55,8.10,7.55,8.10,20
RIC,20171003,7.20,8.10,7.20,8.10,70
