<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CCI,20180306,15.20,15.20,15.20,15.20,430
CCI,20180305,15.40,15.40,15.00,15.00,30
CCI,20180301,15.40,15.50,15.40,15.40,3220
CCI,20180228,14.50,14.50,14.50,14.50,120
CCI,20180227,14.00,14.60,14.00,14.00,400
CCI,20180226,15.10,15.10,14.20,14.60,8030
CCI,20180223,14.80,14.80,14.80,14.80,150
CCI,20180222,14.80,14.80,14.80,14.80,1800
CCI,20180207,14.80,15.00,14.80,15.00,1400
CCI,20180202,15.90,15.90,15.90,15.90,100
CCI,20180201,15.00,15.00,15.00,15.00,1200
CCI,20180130,15.00,15.00,15.00,15.00,1400
CCI,20180129,14.80,15.00,14.80,15.00,2810
CCI,20180116,15.80,15.80,15.80,15.80,10
CCI,20180115,15.40,15.40,15.40,15.40,10
CCI,20180111,15.00,15.00,15.00,15.00,10
CCI,20180110,15.00,15.00,15.00,15.00,10
CCI,20180109,14.60,14.60,14.60,14.60,3570
CCI,20180105,14.95,15.50,14.95,15.50,110
CCI,20180104,14.90,14.95,14.90,14.95,40
CCI,20180103,14.95,14.95,14.00,14.95,1020
CCI,20180102,14.90,14.85,14.85,14.85,100
CCI,20171229,14.05,14.90,14.05,14.90,60
CCI,20171228,14.00,14.80,14.00,14.80,1610
CCI,20171226,14.00,14.10,14.00,14.00,350
CCI,20171218,15.00,15.00,15.00,15.00,10
CCI,20171207,14.80,14.80,14.80,14.80,90
CCI,20171206,14.50,14.80,14.00,14.80,1200
CCI,20171205,14.80,14.80,14.80,14.80,900
CCI,20171204,14.50,14.80,14.50,14.80,880
CCI,20171201,15.00,15.00,15.00,15.00,10
CCI,20171129,14.50,15.00,14.50,15.00,20
CCI,20171127,15.00,15.00,14.60,15.00,110
CCI,20171123,14.60,15.50,14.60,15.50,3110
CCI,20171122,15.00,15.00,15.00,15.00,200
CCI,20171117,15.00,15.00,15.00,15.00,420
CCI,20171116,15.00,15.00,15.00,15.00,410
CCI,20171115,15.00,15.00,15.00,15.00,90
CCI,20171110,15.00,15.00,15.00,15.00,290
CCI,20171108,15.00,15.00,15.00,15.00,20
CCI,20171107,15.00,15.00,15.00,15.00,300
CCI,20171106,15.40,15.40,15.00,15.00,10130
CCI,20171102,15.00,15.00,15.00,15.00,520
CCI,20171031,15.00,15.50,15.00,15.50,100
CCI,20171026,15.00,15.00,15.00,15.00,100
CCI,20171025,15.50,15.50,15.50,15.50,340
CCI,20171024,16.55,16.55,14.50,14.50,11270
CCI,20171023,15.50,15.50,15.00,15.50,130
CCI,20171019,15.00,15.20,15.00,15.10,1110
CCI,20171018,15.40,15.40,15.40,15.40,100
CCI,20171017,15.40,15.50,15.40,15.40,12100
CCI,20171016,15.50,15.50,15.50,15.50,25500
CCI,20171013,15.00,15.70,15.00,15.70,4700
CCI,20171012,15.70,15.70,15.60,15.60,4050
CCI,20171011,15.60,15.70,15.60,15.70,9000
CCI,20171010,15.50,15.60,15.50,15.60,3260
CCI,20171009,15.50,15.50,15.50,15.50,3190
CCI,20171006,15.50,15.50,15.50,15.50,1000
CCI,20171005,15.50,15.50,15.50,15.50,230
CCI,20171004,15.05,15.05,15.05,15.05,30
CCI,20171002,15.95,15.95,15.95,15.95,80
CCI,20170927,15.00,17.10,15.00,17.10,20590
CCI,20170926,16.00,16.00,16.00,16.00,10
CCI,20170925,15.40,15.40,15.40,15.40,30
CCI,20170922,14.45,16.55,14.45,16.55,4430
CCI,20170920,15.40,15.50,15.40,15.50,8650
CCI,20170919,15.50,15.50,15.45,15.50,1510
CCI,20170918,15.60,15.60,15.50,15.50,550
CCI,20170913,16.00,16.00,16.00,16.00,100
CCI,20170912,15.25,15.25,15.25,15.25,110
CCI,20170911,15.40,15.40,15.40,15.40,6050
CCI,20170908,15.50,16.55,15.50,16.55,9050
CCI,20170907,15.50,16.55,15.50,16.55,12360
CCI,20170906,15.50,15.50,15.50,15.50,5210
CCI,20170905,15.50,15.60,15.50,15.50,13000
CCI,20170901,15.60,15.60,15.60,15.60,1000
CCI,20170831,15.50,15.70,15.50,15.70,3010
CCI,20170830,15.00,15.60,15.00,15.60,11000
CCI,20170829,15.50,15.60,15.50,15.60,1790
CCI,20170828,16.00,16.20,14.90,14.90,1410
CCI,20170825,16.00,16.00,16.00,16.00,350
CCI,20170824,15.40,16.00,15.40,16.00,15100
CCI,20170823,17.00,17.00,15.30,15.50,22000
CCI,20170822,15.30,16.00,15.20,16.00,9050
CCI,20170821,15.20,15.20,15.15,15.15,18250
CCI,20170818,15.20,16.00,15.00,16.00,27520
CCI,20170817,15.00,15.00,14.50,15.00,6340
CCI,20170816,15.80,15.80,15.30,15.50,9440
CCI,20170811,16.20,16.20,16.20,16.20,400
CCI,20170810,16.50,16.50,16.20,16.20,1800
CCI,20170808,15.50,15.50,15.50,15.50,60
CCI,20170804,15.89,15.89,15.41,15.40,1010
CCI,20170803,16.37,16.37,15.89,15.89,300
CCI,20170802,15.88,15.88,15.88,15.89,100
CCI,20170801,15.69,15.69,15.69,15.69,1000
CCI,20170731,15.69,15.79,14.06,15.79,520
CCI,20170726,15.84,15.84,15.02,15.02,4910
CCI,20170721,17.00,17.00,14.83,14.83,20
CCI,20170720,15.88,15.88,15.88,15.89,25000
CCI,20170719,15.98,15.98,15.98,15.98,650
CCI,20170717,15.98,15.98,15.98,15.98,500
CCI,20170714,15.98,15.98,15.98,15.98,7500
CCI,20170713,15.98,15.98,15.98,15.98,1750
CCI,20170712,14.97,15.98,14.97,15.98,7380
CCI,20170711,15.06,15.06,15.06,15.07,500
CCI,20170710,16.17,16.17,16.17,16.17,500
CCI,20170707,15.26,15.26,15.26,15.26,500
CCI,20170705,15.89,16.37,15.89,16.37,1050
CCI,20170704,16.37,16.37,16.37,16.37,240
CCI,20170703,14.83,15.84,13.96,15.84,10620
CCI,20170630,14.82,14.82,14.82,14.83,10
CCI,20170629,15.89,15.89,15.65,15.64,15010
CCI,20170628,14.49,16.61,14.49,16.61,13620
CCI,20170627,15.54,15.54,15.54,15.55,800
CCI,20170626,15.59,16.41,15.59,16.41,18810
CCI,20170623,15.40,15.40,15.40,15.40,600
CCI,20170622,15.55,15.55,15.41,15.40,19500
CCI,20170621,16.61,16.61,14.54,14.54,39650
