<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PTC,20180306,6.00,6.10,6.00,6.10,10590
PTC,20180302,6.06,6.06,6.06,6.06,10
PTC,20180228,5.50,5.82,5.50,5.82,940
PTC,20180227,5.82,5.83,5.82,5.83,120
PTC,20180223,6.25,6.25,6.25,6.25,10
PTC,20180222,6.00,6.02,6.00,6.00,1700
PTC,20180221,6.02,6.02,6.02,6.02,10
PTC,20180213,5.51,5.98,5.50,5.64,15300
PTC,20180212,5.88,5.88,5.88,5.88,10
PTC,20180209,5.18,5.55,5.18,5.50,17030
PTC,20180208,5.56,5.56,5.56,5.56,470
PTC,20180207,6.00,6.00,5.32,5.97,5450
PTC,20180206,5.72,5.99,5.72,5.72,9680
PTC,20180205,6.60,6.59,6.14,6.14,18330
PTC,20180202,7.00,7.00,6.60,6.60,270
PTC,20180201,7.00,7.39,6.70,7.00,15130
PTC,20180131,6.99,7.00,6.98,6.98,210
PTC,20180130,6.70,7.00,6.60,7.00,3090
PTC,20180129,7.00,7.36,6.85,6.85,3640
PTC,20180126,6.88,7.40,6.88,7.35,10660
PTC,20180125,7.40,7.50,7.35,7.35,36050
PTC,20180122,7.99,7.99,7.50,7.90,75850
PTC,20180119,7.30,7.49,7.20,7.49,80760
PTC,20180118,7.00,7.30,7.00,7.00,67510
PTC,20180117,7.20,7.20,6.70,7.00,35510
PTC,20180116,7.20,7.20,6.60,7.09,120
PTC,20180115,6.94,6.95,6.40,6.95,33780
PTC,20180112,6.51,7.20,6.51,6.51,1200
PTC,20180111,6.80,6.80,6.22,6.80,56160
PTC,20180110,6.00,6.42,6.00,6.42,22290
PTC,20180109,6.00,6.00,5.80,6.00,10780
PTC,20180108,6.00,6.00,6.00,6.00,360
PTC,20180105,6.00,6.00,5.56,6.00,10630
PTC,20180104,5.71,5.97,5.70,5.97,23300
PTC,20180103,5.58,5.80,5.58,5.58,15350
PTC,20171229,5.91,6.35,5.91,6.00,3390
PTC,20171227,6.35,6.35,6.35,6.35,70
PTC,20171226,6.10,6.10,6.10,6.10,50
PTC,20171225,5.80,5.80,5.80,5.80,80
PTC,20171222,6.20,6.20,6.20,6.20,30
PTC,20171221,6.10,6.10,6.10,6.10,160
PTC,20171220,6.00,6.00,6.00,6.00,1620
PTC,20171219,5.90,5.90,5.90,5.90,80
PTC,20171218,5.96,6.30,5.96,6.30,9900
PTC,20171215,6.40,6.40,6.40,6.40,10
PTC,20171212,5.77,6.19,5.77,6.19,1560
PTC,20171211,6.20,6.20,6.20,6.20,20
PTC,20171208,5.61,5.99,5.61,5.99,5170
