<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TA6,20180302,5.60,5.60,5.50,5.50,3200
TA6,20180228,6.10,6.10,6.00,6.00,1200
TA6,20180226,6.80,6.80,6.80,6.80,1000
TA6,20180223,8.00,8.00,7.80,7.80,2000
TA6,20180222,9.00,9.10,9.00,9.10,2000
TA6,20180207,9.90,11.00,9.90,11.00,2000
TA6,20180206,10.10,10.10,10.10,10.10,1400
TA6,20171225,16.80,16.80,16.80,16.80,100
TA6,20171222,16.80,16.80,16.80,16.80,1000
TA6,20171220,16.80,16.80,16.80,16.80,700
TA6,20171215,16.80,16.80,16.80,16.80,500
TA6,20171208,16.90,16.90,16.80,16.90,1200
TA6,20171130,15.20,15.20,15.20,15.20,100
TA6,20171128,15.40,15.40,15.00,15.00,400
