<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SVG,20180205,9.00,9.00,9.00,9.00,1000
SVG,20180105,7.90,7.90,7.90,7.90,400
SVG,20171101,5.70,5.70,5.70,5.70,9400
SVG,20171031,6.20,7.00,6.20,7.00,200
SVG,20171030,6.20,6.20,6.20,6.20,100
SVG,20171011,5.40,5.40,5.40,5.40,100
SVG,20171010,4.70,4.70,4.70,4.70,100
SVG,20170929,5.50,5.50,5.50,5.50,100
SVG,20170925,4.80,4.80,4.80,4.80,100
SVG,20170920,4.20,4.20,4.20,4.20,100
SVG,20170912,3.70,3.70,3.70,3.70,70
SVG,20170911,3.70,3.70,3.70,3.70,100
SVG,20170906,3.30,3.30,3.30,3.30,100
SVG,20170831,3.80,3.80,3.80,3.80,100
SVG,20170830,4.40,4.40,4.40,4.40,100
SVG,20170815,5.10,5.10,5.10,5.10,100
SVG,20170630,8.50,8.50,8.50,8.50,500
SVG,20170629,8.50,8.50,8.50,8.50,200
SVG,20170628,8.50,8.50,8.50,8.50,500
SVG,20161128,6.94,6.94,6.94,6.94,5000
SVG,20161108,6.44,6.44,6.44,6.44,5000
SVG,20161107,6.84,6.84,6.84,6.84,500
SVG,20161102,5.95,5.95,5.95,5.95,500
SVG,20160901,5.95,5.95,5.95,5.95,100
SVG,20160607,7.39,7.39,7.19,7.19,500
SVG,20160504,8.37,8.37,8.37,8.37,1000
SVG,20160427,8.37,8.37,8.37,8.37,200
SVG,20160426,8.87,8.87,8.87,8.86,100
SVG,20160425,9.36,9.36,9.36,9.36,100
SVG,20160420,9.85,9.85,9.85,9.85,100
