<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PPY,20180328,17.00,18.30,17.00,18.30,330
PPY,20180327,17.00,17.00,17.00,17.00,400
PPY,20180326,17.40,17.80,17.40,17.80,1100
PPY,20180312,17.00,17.00,17.00,17.00,100
PPY,20180308,18.00,18.00,18.00,18.00,300
PPY,20180227,19.00,19.00,19.00,19.00,500
PPY,20180209,19.80,19.80,19.80,19.80,200
PPY,20180131,21.90,21.90,21.90,21.90,100
PPY,20180130,20.50,20.50,20.50,20.50,100
PPY,20180129,19.80,19.80,19.80,19.80,100
PPY,20180126,18.00,18.90,18.00,18.90,300
PPY,20180125,17.90,17.90,17.90,17.90,24
PPY,20180124,17.90,17.90,17.90,17.90,10
PPY,20180122,17.90,17.90,17.90,17.90,1000
PPY,20180119,17.90,17.90,17.90,17.90,600
PPY,20180118,19.80,19.80,19.80,19.80,100
PPY,20180117,22.00,22.00,22.00,22.00,100
PPY,20180112,24.40,24.40,24.40,24.40,1600
PPY,20171225,27.10,27.10,27.10,27.10,100
PPY,20171221,24.70,24.70,24.70,24.70,23
PPY,20171208,24.70,24.70,24.70,24.70,100
PPY,20171127,22.50,22.50,22.50,22.50,100
PPY,20171122,21.80,21.80,21.80,21.80,100
PPY,20171121,20.00,20.00,20.00,20.00,100
PPY,20171120,18.70,18.70,18.70,18.70,100
PPY,20171117,17.00,17.00,17.00,17.00,100
PPY,20171116,14.10,15.50,14.10,15.50,200
PPY,20171106,14.10,14.10,14.10,14.10,5100
PPY,20171023,14.00,14.10,14.00,14.10,500
PPY,20171020,14.00,14.00,14.00,14.00,200
PPY,20171017,14.00,14.00,14.00,14.00,63
PPY,20171016,14.00,14.00,14.00,14.00,23085
PPY,20171012,14.00,14.00,14.00,14.00,775
PPY,20171010,14.00,14.00,14.00,14.00,40
PPY,20171009,14.00,14.00,14.00,14.00,500
PPY,20171004,13.60,13.60,13.60,13.60,100
PPY,20171002,13.40,13.50,13.40,13.50,12200
PPY,20170929,13.40,13.40,13.40,13.40,100
PPY,20170921,12.80,12.80,12.60,12.60,2300
PPY,20170920,13.50,13.50,12.90,12.90,634
PPY,20170919,13.20,13.20,13.00,13.00,1200
PPY,20170915,13.50,13.50,13.50,13.50,1000
PPY,20170914,13.50,13.50,13.50,13.50,500
PPY,20170913,12.50,12.90,12.50,12.90,911
PPY,20170907,12.20,12.20,12.20,12.20,200
PPY,20170817,11.10,11.10,11.10,11.10,3000
PPY,20170809,12.30,12.30,12.30,12.30,5000
PPY,20170808,13.20,13.20,13.20,13.20,1000
PPY,20170807,13.00,13.00,13.00,13.00,100
PPY,20170804,14.30,14.30,14.30,14.30,63
PPY,20170803,14.30,14.30,14.30,14.30,9100
PPY,20170731,12.30,13.00,12.30,13.00,563
PPY,20170711,13.00,13.00,13.00,13.00,100
PPY,20170710,12.50,12.50,12.50,12.50,1
PPY,20170705,12.80,12.80,12.50,12.50,5500
PPY,20170704,13.70,13.70,13.70,13.70,110
PPY,20170627,12.50,12.50,12.50,12.50,211
PPY,20170608,12.40,12.40,12.30,12.30,216
PPY,20170607,13.50,13.50,13.50,13.50,161
PPY,20170605,12.50,13.50,12.30,13.50,335
PPY,20170602,14.00,14.00,12.30,12.30,709
PPY,20170601,13.40,13.40,13.40,13.40,100
PPY,20170531,12.20,12.20,11.50,12.20,482
PPY,20170524,11.10,11.10,11.10,11.10,100
PPY,20170522,11.60,11.60,11.60,11.60,100
PPY,20170515,12.00,12.00,12.00,12.00,100
PPY,20170510,12.70,12.70,12.70,12.70,100
PPY,20170505,13.50,13.50,13.00,13.00,200
PPY,20170504,13.70,13.70,13.70,13.70,100
PPY,20170428,14.87,14.87,14.60,14.60,6600
PPY,20170426,16.22,16.22,16.22,16.22,200
PPY,20170214,15.68,15.68,15.68,15.68,200
PPY,20161229,15.68,15.68,15.68,15.68,100
PPY,20161107,14.33,14.33,14.33,14.33,3200
PPY,20160920,15.86,15.86,15.86,15.86,3521
PPY,20160704,14.87,14.87,14.87,14.87,300
PPY,20160701,15.77,15.77,15.77,15.77,100
PPY,20160623,15.77,15.77,15.77,15.77,100
PPY,20160603,15.05,15.05,15.05,15.05,400
PPY,20160513,15.05,15.05,15.05,15.05,200
PPY,20160512,15.47,15.47,15.47,15.47,100
PPY,20160506,15.47,15.47,15.47,15.47,200
PPY,20160414,15.47,15.47,15.47,15.47,423
PPY,20160315,17.14,17.14,17.14,17.14,200
PPY,20160309,18.90,18.90,18.90,18.90,100
PPY,20160307,17.23,17.23,17.23,17.23,100
PPY,20160304,15.71,15.71,15.71,15.72,100
