<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
QLT,20180314,11.50,11.50,11.50,11.50,45
QLT,20180307,11.50,11.50,11.50,11.50,45
QLT,20180222,11.50,11.50,11.50,11.50,100
QLT,20180206,10.00,10.00,10.00,10.00,100
QLT,20180122,10.00,10.00,10.00,10.00,100
QLT,20180102,10.00,10.00,10.00,10.00,100
QLT,20171228,9.00,9.00,9.00,9.00,10400
QLT,20171208,10.00,10.00,10.00,10.00,100
QLT,20171124,10.00,10.00,10.00,10.00,100
QLT,20171103,10.10,10.10,10.10,10.10,100
QLT,20171101,10.00,10.00,10.00,10.00,200
QLT,20171031,10.00,10.00,10.00,10.00,100
QLT,20171023,10.00,10.00,10.00,10.00,100
QLT,20171005,10.00,10.00,10.00,10.00,100
QLT,20171003,9.50,9.50,9.50,9.50,100
QLT,20170919,8.49,8.49,8.49,8.49,100
QLT,20170911,8.31,8.31,8.31,8.31,200
QLT,20170830,7.24,7.24,7.24,7.24,100
QLT,20170822,8.48,8.48,8.48,8.49,100
QLT,20170821,8.94,8.94,8.94,8.93,100
QLT,20170808,8.49,8.49,8.49,8.49,100
QLT,20170725,8.49,8.49,8.49,8.49,100
QLT,20170714,8.49,8.49,8.49,8.49,100
QLT,20170703,8.49,8.49,8.49,8.49,35
QLT,20170628,8.49,8.49,8.49,8.49,35
QLT,20170626,8.49,8.49,8.49,8.49,200
QLT,20170623,9.65,9.65,9.65,9.65,100
QLT,20170620,8.49,8.49,8.49,8.49,100
QLT,20170612,8.49,8.49,8.49,8.49,100
QLT,20170428,8.48,8.48,8.48,8.49,200
QLT,20170426,8.93,8.93,8.93,8.93,100
QLT,20170425,8.94,8.94,8.94,8.93,100
QLT,20170424,8.58,8.58,8.58,8.58,200
QLT,20170421,9.38,9.38,9.38,9.38,100
QLT,20170419,8.93,8.93,8.93,8.93,300
QLT,20170413,8.93,8.93,8.93,8.93,100
QLT,20170412,8.94,8.94,8.94,8.93,100
QLT,20170411,8.49,8.49,8.49,8.49,100
QLT,20170410,8.58,8.58,8.58,8.58,100
QLT,20170407,8.49,8.49,8.49,8.49,200
QLT,20170405,8.49,8.49,8.49,8.49,200
QLT,20170404,8.58,8.58,8.58,8.58,200
QLT,20170403,8.49,8.58,8.49,8.58,400
