<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HNM,20180306,4.00,4.10,4.00,4.10,2200
HNM,20180305,4.00,4.00,3.90,3.90,9800
HNM,20180302,3.90,4.10,3.90,4.10,1660
HNM,20180301,4.10,4.10,4.00,4.10,5100
HNM,20180228,4.00,4.10,4.00,4.10,12100
HNM,20180227,4.10,4.20,3.90,3.90,10600
HNM,20180226,4.20,4.20,4.10,4.20,300
HNM,20180223,4.10,4.20,4.10,4.10,800
HNM,20180222,4.20,4.20,4.00,4.10,88900
HNM,20180221,4.20,4.40,4.20,4.40,9140
HNM,20180213,4.20,4.40,4.10,4.40,12220
HNM,20180212,4.20,4.50,4.00,4.50,24750
HNM,20180209,4.10,4.40,4.10,4.40,300
HNM,20180208,4.40,4.40,4.30,4.40,1000
HNM,20180207,4.40,4.40,4.20,4.40,2740
HNM,20180206,4.00,4.10,3.90,4.10,25100
HNM,20180205,4.60,4.60,4.30,4.30,17200
HNM,20180202,4.70,4.80,4.60,4.70,3430
HNM,20180201,4.80,4.80,4.70,4.70,22600
HNM,20180131,4.70,4.80,4.60,4.80,42605
HNM,20180130,4.50,4.70,4.50,4.60,10200
HNM,20180129,4.50,4.50,4.40,4.50,23420
HNM,20180126,4.50,4.70,4.40,4.50,63620
HNM,20180125,4.60,4.70,4.50,4.50,18200
HNM,20180124,4.70,4.90,4.50,4.70,33730
HNM,20180123,4.40,4.80,4.40,4.80,33017
HNM,20170721,5.00,5.00,4.70,4.80,14510
HNM,20170714,5.00,5.00,4.70,4.90,73200
HNM,20170707,4.90,5.00,4.70,4.90,58900
HNM,20170630,4.90,5.00,4.60,5.00,181550
HNM,20170623,5.20,5.20,4.90,5.10,97300
HNM,20170616,5.00,5.30,4.90,5.30,111839
HNM,20170609,5.40,5.70,5.40,5.40,227956
HNM,20170606,6.00,6.00,5.80,5.90,36540
HNM,20170605,6.00,6.00,6.00,6.00,14600
HNM,20170602,5.80,5.90,5.80,5.90,2110
HNM,20170601,5.80,5.90,5.80,5.90,25350
HNM,20170531,5.90,5.90,5.80,5.80,8400
HNM,20170530,5.90,5.90,5.80,5.90,20500
HNM,20170529,6.00,6.00,5.90,5.90,9100
HNM,20170526,6.00,6.10,5.50,5.90,70200
HNM,20170525,5.90,6.00,5.80,5.90,23900
HNM,20170524,6.00,6.00,5.50,5.90,63320
HNM,20170523,6.10,6.10,6.00,6.10,3740
HNM,20170522,6.00,6.10,5.80,5.80,42200
