<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PSB,20180330,3.70,3.70,3.70,3.70,1030
PSB,20180329,3.50,3.80,3.50,3.80,1560
PSB,20180328,3.60,3.60,3.60,3.60,110
PSB,20180327,3.50,3.80,3.50,3.50,3804
PSB,20180326,3.90,3.90,3.90,3.90,105
PSB,20180322,4.00,4.00,3.80,3.90,1795
PSB,20180320,4.00,4.00,4.00,4.00,2230
PSB,20180319,4.00,4.10,4.00,4.10,1505
PSB,20180316,4.00,4.10,4.00,4.10,1198
PSB,20180315,4.10,4.10,4.10,4.10,50
PSB,20180314,4.20,4.20,4.00,4.00,1930
PSB,20180312,4.20,4.20,4.00,4.20,2099
PSB,20180309,4.20,4.20,4.20,4.20,960
PSB,20180307,4.20,4.20,4.20,4.20,100
PSB,20180306,4.10,4.10,4.10,4.10,930
PSB,20180305,4.30,4.30,4.30,4.30,525
PSB,20180302,4.30,4.30,4.30,4.30,2200
PSB,20180228,4.50,4.50,4.50,4.50,330
PSB,20180227,4.40,4.40,4.30,4.30,3320
PSB,20180223,4.40,4.50,4.40,4.50,2100
PSB,20180222,4.40,4.40,4.40,4.40,600
PSB,20180221,4.40,4.40,4.10,4.10,3000
PSB,20180213,4.40,4.40,4.30,4.30,900
PSB,20180212,4.60,4.60,4.60,4.60,1500
PSB,20180209,4.70,4.70,4.70,4.70,400
PSB,20180208,4.70,4.70,4.70,4.70,300
PSB,20180207,4.00,4.30,4.00,4.00,3690
PSB,20180206,4.70,4.70,4.00,4.00,2350
PSB,20180205,4.70,4.70,4.60,4.60,1099
PSB,20180201,4.70,4.70,4.60,4.60,1975
PSB,20180131,4.80,5.00,4.80,5.00,1929
PSB,20180130,5.00,5.00,5.00,5.00,30
PSB,20180129,5.00,5.00,5.00,5.00,2000
PSB,20180126,5.20,5.20,5.20,5.20,390
PSB,20180125,5.20,5.30,5.10,5.30,1335
PSB,20180124,5.40,5.40,5.20,5.40,2230
PSB,20180123,5.40,5.40,5.40,5.40,1225
PSB,20180122,5.30,5.50,5.30,5.30,1540
PSB,20180119,4.90,4.90,4.80,4.80,2050
PSB,20180118,5.10,5.10,5.00,5.00,930
PSB,20180117,5.10,5.10,5.10,5.10,1954
PSB,20180116,5.20,5.20,5.20,5.20,1860
PSB,20180115,5.60,5.60,5.60,5.60,918
PSB,20180112,5.50,5.50,5.50,5.50,3700
PSB,20180111,5.50,5.80,5.10,5.40,1339
PSB,20180110,5.80,5.80,5.80,5.80,20
PSB,20180109,5.90,5.90,5.50,5.80,4349
PSB,20180108,5.90,5.90,5.90,5.90,930
PSB,20180105,5.90,5.90,5.90,5.90,2010
PSB,20180104,5.90,5.90,5.80,5.90,4495
PSB,20180103,6.00,6.00,5.80,5.90,6904
PSB,20180102,6.00,6.00,5.90,5.90,2390
PSB,20171229,5.90,6.00,5.90,6.00,2860
PSB,20171228,6.00,6.00,5.90,6.00,400
PSB,20171227,5.90,6.00,5.90,6.00,2660
PSB,20171226,5.90,5.90,5.90,5.90,1160
PSB,20171225,6.00,6.00,6.00,6.00,730
PSB,20171222,5.90,5.90,5.90,5.90,960
PSB,20171221,6.00,6.00,5.90,6.00,2400
PSB,20171220,6.00,6.00,5.90,6.00,12305
PSB,20171219,6.00,6.00,5.90,5.90,1890
PSB,20171218,6.00,6.00,6.00,6.00,1035
PSB,20171215,6.00,6.00,6.00,6.00,1975
PSB,20171214,6.00,6.00,6.00,6.00,100
PSB,20171213,6.00,6.00,5.90,5.90,3200
PSB,20171212,6.00,6.00,5.90,5.90,1360
PSB,20171211,6.10,6.10,6.00,6.00,4160
PSB,20171208,6.10,6.10,6.00,6.00,12892
PSB,20171207,6.10,6.20,6.00,6.10,3130
PSB,20171206,6.00,6.40,6.00,6.40,24830
PSB,20171205,6.20,6.20,6.00,6.00,4627
PSB,20171204,6.00,6.20,6.00,6.00,6118
PSB,20171201,6.00,6.10,5.90,6.00,21700
PSB,20171130,6.00,6.00,6.00,6.00,800
PSB,20171129,5.90,6.30,5.90,6.00,5345
PSB,20171128,5.90,6.00,5.90,6.00,8459
PSB,20171127,5.90,6.00,5.90,5.90,18930
PSB,20171124,5.90,6.00,5.90,6.00,12730
PSB,20171123,6.00,6.00,5.90,5.90,5057
PSB,20171122,5.80,6.00,5.80,5.90,8799
PSB,20171121,5.80,6.00,5.80,5.80,2958
PSB,20171120,5.60,5.90,5.50,5.70,7600
PSB,20171117,5.70,5.90,5.60,5.60,1370
PSB,20171116,5.60,5.80,5.60,5.80,5600
PSB,20171115,5.60,5.80,5.50,5.70,5750
PSB,20171114,5.90,5.90,5.60,5.90,300
PSB,20171113,5.80,5.80,5.60,5.70,9500
PSB,20171110,5.60,5.80,5.60,5.60,6922
PSB,20171109,5.60,5.70,5.50,5.60,7180
PSB,20171108,5.50,5.80,5.40,5.80,5130
PSB,20171107,5.50,5.70,5.40,5.50,13558
PSB,20171106,5.40,5.90,5.40,5.50,12160
PSB,20171103,5.40,5.60,5.30,5.60,1970
PSB,20171102,5.30,5.60,5.30,5.60,2360
PSB,20171101,5.70,5.70,5.40,5.40,5330
PSB,20171031,5.30,5.50,5.30,5.50,3845
PSB,20171030,5.30,5.50,5.30,5.40,3200
PSB,20171027,5.40,5.50,5.20,5.30,10116
PSB,20171026,5.40,5.50,5.30,5.50,4860
PSB,20171025,5.30,5.40,5.30,5.40,405
PSB,20171024,5.30,5.50,5.10,5.10,3430
PSB,20171023,5.00,5.30,5.00,5.30,4408
PSB,20171020,5.40,5.40,5.30,5.30,13796
PSB,20171019,5.40,5.60,5.30,5.40,2400
PSB,20171018,5.50,5.50,5.30,5.30,1930
PSB,20171017,5.30,5.40,5.30,5.30,7146
PSB,20171016,5.30,5.30,5.30,5.30,3875
PSB,20171013,5.30,5.40,5.30,5.30,4370
PSB,20171012,5.30,5.50,5.30,5.50,2450
PSB,20171011,5.40,5.40,5.30,5.40,2405
PSB,20171010,5.50,5.50,5.40,5.40,10009
PSB,20171009,5.70,5.70,5.50,5.50,1000
PSB,20171006,5.50,5.70,5.20,5.60,19990
PSB,20171005,5.30,5.60,5.30,5.60,3630
PSB,20171004,4.90,5.40,4.90,5.30,1777
PSB,20171003,4.80,4.80,4.60,4.60,1158
PSB,20171002,4.80,5.20,4.80,5.00,2630
PSB,20170927,5.00,5.00,5.00,5.00,2039
PSB,20170926,5.10,5.10,5.00,5.00,2000
PSB,20170925,5.30,5.30,5.30,5.30,4000
PSB,20170922,5.40,5.40,5.30,5.30,930
PSB,20170920,5.60,5.60,5.60,5.60,530
PSB,20170919,5.70,5.70,5.00,5.60,1260
PSB,20170918,5.50,6.00,5.20,6.00,1924
PSB,20170915,6.10,6.10,6.10,6.10,198
PSB,20170914,6.10,6.10,6.10,6.10,86
PSB,20170913,6.10,6.10,6.10,6.10,99
PSB,20170912,6.10,6.10,6.10,6.10,200
PSB,20170911,5.80,6.10,5.80,6.10,1060
PSB,20170908,6.00,6.00,6.00,6.00,130
PSB,20170907,5.80,5.80,5.80,5.80,75
PSB,20170906,6.10,6.10,5.50,5.50,5510
PSB,20170905,6.20,6.40,6.20,6.40,400
PSB,20170901,6.20,6.20,6.20,6.20,100
PSB,20170831,6.70,6.70,6.70,6.70,549
PSB,20170830,6.30,6.50,6.20,6.30,1930
PSB,20170829,6.20,6.50,6.10,6.50,4830
PSB,20170828,6.30,6.40,6.30,6.40,3100
PSB,20170825,6.30,6.80,6.30,6.70,1900
PSB,20170824,6.00,7.00,6.00,6.40,4775
PSB,20170823,6.70,7.00,6.70,7.00,389
PSB,20170822,7.00,7.00,5.60,6.70,3094
