<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SDY,20180122,7.50,7.50,7.50,7.50,1000
SDY,20171227,7.20,7.20,7.20,7.20,10000
SDY,20171226,6.70,6.70,6.70,6.70,50000
SDY,20171225,5.50,5.90,5.50,5.90,31500
SDY,20171020,6.00,6.00,6.00,6.00,220000
SDY,20171019,6.00,6.00,3.90,3.90,210000
SDY,20170822,6.50,6.50,6.50,6.50,84000
SDY,20170609,4.70,10.00,4.70,10.00,300
SDY,20170328,6.50,7.90,6.50,7.70,245900
SDY,20170320,7.20,7.20,7.20,7.20,100
SDY,20161229,8.00,8.00,8.00,8.00,647000
SDY,20161228,8.80,8.80,8.80,8.80,1000
SDY,20160610,9.70,9.70,9.70,9.70,100
SDY,20160603,8.90,8.90,8.90,8.90,100
SDY,20160518,8.10,8.10,8.10,8.10,17000
SDY,20160121,8.10,8.10,8.10,8.10,100
SDY,20160118,9.00,9.00,9.00,9.00,100
SDY,20151231,9.90,9.90,9.90,9.90,100
SDY,20151230,9.10,9.10,9.10,9.10,1000
SDY,20151229,8.30,8.30,8.30,8.30,1000
SDY,20151209,9.20,9.20,9.20,9.20,1000
SDY,20151203,8.00,8.80,8.00,8.80,651000
SDY,20151202,8.00,8.00,8.00,8.00,1300
SDY,20151127,8.00,8.00,8.00,8.00,230000
SDY,20151126,8.00,8.00,8.00,8.00,100
SDY,20151118,8.00,8.00,8.00,8.00,249000
SDY,20151112,8.20,8.20,8.20,8.20,100
SDY,20151111,7.50,7.50,7.50,7.50,195600
SDY,20151103,7.20,7.90,7.20,7.90,262400
SDY,20151029,7.20,7.20,7.20,7.20,5700
SDY,20151028,7.20,7.20,7.20,7.20,10000
SDY,20151008,8.00,8.00,8.00,8.00,5900
SDY,20150914,8.00,8.00,8.00,8.00,9200
SDY,20150909,8.60,8.60,8.60,8.60,1600
SDY,20150908,8.50,8.60,8.50,8.60,5000
SDY,20150907,7.80,7.90,7.80,7.90,7600
SDY,20150903,7.20,7.20,7.20,7.20,9000
SDY,20150831,6.60,6.60,6.60,6.60,100
SDY,20150828,6.00,6.00,6.00,6.00,2000
SDY,20150826,6.00,6.00,6.00,6.00,100
SDY,20150825,5.40,5.50,5.40,5.50,10400
SDY,20150824,5.90,5.90,5.90,5.90,4000
SDY,20150821,6.50,6.50,6.50,6.50,2600
SDY,20150818,7.20,7.20,7.20,7.20,1100
SDY,20150817,7.20,7.20,7.20,7.20,1200
SDY,20150812,7.20,7.20,7.20,7.20,1000
SDY,20150810,7.80,8.00,7.80,8.00,31100
SDY,20150807,7.30,7.30,7.30,7.30,30000
SDY,20150806,7.30,7.30,6.70,6.70,10100
SDY,20150805,7.30,7.30,6.70,6.70,22400
SDY,20150803,6.70,6.70,6.70,6.70,20000
SDY,20150731,6.60,6.70,6.60,6.70,5100
SDY,20150729,6.70,6.70,6.70,6.70,1500
SDY,20150728,7.20,7.30,6.50,6.50,14200
SDY,20150724,7.30,7.30,7.20,7.20,5100
SDY,20150723,7.20,7.20,7.20,7.20,6800
SDY,20150722,6.60,6.60,6.60,6.60,11000
SDY,20150721,6.00,6.00,6.00,6.00,100
SDY,20150720,6.40,6.40,6.40,6.40,100
SDY,20150714,7.10,7.10,7.10,7.10,1500
SDY,20150710,7.50,7.80,7.20,7.80,303100
SDY,20150709,7.10,7.10,7.10,7.10,31400
SDY,20150708,7.00,7.00,7.00,7.00,10300
SDY,20150707,6.40,6.40,6.40,6.40,100
SDY,20150706,7.10,7.10,7.10,7.10,2100
SDY,20150702,6.60,6.60,6.60,6.60,1000
SDY,20150630,6.00,6.00,6.00,6.00,200
SDY,20150629,6.40,6.40,6.40,6.40,100
SDY,20150626,7.00,7.00,7.00,7.00,23100
SDY,20150625,5.90,6.40,5.90,6.40,1800
SDY,20150624,5.90,5.90,5.90,5.90,100
SDY,20150623,6.40,6.40,6.40,6.40,300
SDY,20150622,5.90,5.90,5.90,5.90,100
SDY,20150619,6.20,6.20,6.20,6.20,100
SDY,20150618,6.60,6.70,6.60,6.60,485000
SDY,20150617,7.00,7.00,7.00,7.00,600
SDY,20150615,7.50,7.50,7.50,7.50,3000
SDY,20150612,7.20,7.20,7.20,7.20,2000
SDY,20150611,8.20,8.20,8.00,8.00,3600
SDY,20150610,8.00,8.00,7.60,7.60,508600
SDY,20150609,8.60,8.60,8.40,8.40,12300
SDY,20150608,8.20,8.40,8.20,8.40,24500
SDY,20150605,7.10,7.70,7.10,7.70,6600
SDY,20150604,7.10,7.10,7.10,7.10,1200
SDY,20150603,6.50,7.10,6.50,6.50,1100
SDY,20150602,7.90,7.90,6.50,6.50,26400
SDY,20150601,7.20,7.20,7.20,7.20,18000
SDY,20150529,6.30,6.60,6.30,6.60,9400
SDY,20150528,5.90,6.20,5.90,6.00,7000
SDY,20150527,5.90,5.90,5.90,5.90,2500
SDY,20150526,5.90,5.90,5.90,5.90,9100
SDY,20150522,5.90,5.90,5.90,5.90,3300
SDY,20150521,6.90,6.90,5.90,5.90,20200
SDY,20150519,6.80,6.90,6.30,6.30,34900
SDY,20150518,5.90,6.30,5.90,6.30,25600
SDY,20150515,5.70,5.80,5.70,5.80,7100
SDY,20150514,5.50,5.50,5.50,5.50,3000
SDY,20150513,5.50,5.50,5.50,5.50,1600
SDY,20150512,5.50,5.50,5.50,5.50,5500
SDY,20150511,5.50,5.50,5.50,5.50,25700
SDY,20150508,5.50,5.50,5.50,5.50,20900
SDY,20150507,5.30,5.30,5.30,5.30,900
SDY,20150506,5.50,5.50,5.50,5.50,8000
SDY,20150505,5.50,5.50,5.50,5.50,14500
SDY,20150504,5.00,5.50,5.00,5.50,6900
SDY,20150427,5.50,5.50,5.50,5.50,10000
SDY,20150424,5.50,5.50,5.00,5.00,500
SDY,20150423,5.40,5.50,5.40,5.50,41300
SDY,20150421,4.70,5.00,4.70,5.00,2200
SDY,20150420,5.90,5.90,5.20,5.20,17900
SDY,20150417,5.00,5.50,5.00,5.50,120000
SDY,20150416,4.70,5.00,4.70,5.00,478100
SDY,20150415,4.60,4.60,4.60,4.60,20700
SDY,20150414,4.60,4.60,4.60,4.60,4100
SDY,20150413,4.60,4.60,4.60,4.60,3000
SDY,20150409,4.20,4.60,4.20,4.60,12300
SDY,20150408,4.60,4.60,4.60,4.60,2000
SDY,20150330,4.60,4.60,4.60,4.60,900
SDY,20150327,4.60,4.60,4.60,4.60,3400
SDY,20150326,4.60,4.60,4.60,4.60,5700
SDY,20150325,4.20,4.20,4.20,4.20,900
SDY,20150324,3.90,3.90,3.90,3.90,200
SDY,20150323,4.10,4.10,4.10,4.10,200
SDY,20150320,4.50,4.50,4.40,4.40,1000
SDY,20150319,4.10,4.10,4.10,4.10,1000
SDY,20150318,4.40,4.60,4.30,4.40,30100
SDY,20150317,3.90,4.50,3.90,4.20,27400
SDY,20150313,4.70,4.70,4.20,4.20,200
SDY,20150311,4.00,4.30,4.00,4.30,2300
SDY,20150310,4.00,4.00,4.00,4.00,1000
SDY,20150309,4.30,4.30,4.30,4.30,100
SDY,20150306,4.10,4.10,4.10,4.10,100
SDY,20150305,4.40,4.40,4.40,4.40,3000
SDY,20150304,4.40,4.40,4.30,4.40,16900
SDY,20150303,4.20,4.50,4.20,4.50,20100
SDY,20150302,4.30,4.30,4.20,4.20,27300
SDY,20150227,4.50,4.50,4.40,4.50,11600
SDY,20150226,4.30,4.40,4.30,4.40,22500
SDY,20150225,4.00,4.00,4.00,4.00,66100
SDY,20150224,3.70,3.70,3.70,3.70,2600
SDY,20150213,3.30,3.40,3.30,3.40,2401900
SDY,20150212,3.00,3.20,3.00,3.10,5200
SDY,20150211,3.30,3.30,3.00,3.00,11900
SDY,20150210,3.30,3.30,3.00,3.00,2200
SDY,20150209,3.00,3.30,2.80,3.30,800
SDY,20150206,3.10,3.10,3.10,3.10,400
SDY,20150205,3.30,3.30,2.90,2.90,6100
SDY,20150203,3.20,3.20,3.20,3.20,200
SDY,20150130,3.50,3.50,3.50,3.50,600
SDY,20150129,3.50,3.50,3.50,3.50,10200
SDY,20150128,3.50,3.50,3.50,3.50,13700
SDY,20150127,3.40,3.50,3.40,3.50,10000
SDY,20150126,3.50,3.50,3.40,3.40,8900
SDY,20150123,3.60,3.60,3.50,3.50,4100
SDY,20150122,3.50,3.50,3.50,3.50,12000
SDY,20150121,3.50,3.80,3.50,3.50,44400
SDY,20150120,3.50,3.50,3.50,3.50,1500
SDY,20150116,3.70,3.70,3.60,3.60,5000
SDY,20150115,3.70,3.90,3.70,3.90,24700
SDY,20150114,3.90,3.90,3.80,3.80,4000
SDY,20150108,3.80,3.80,3.70,3.70,5600
SDY,20150107,3.70,3.70,3.70,3.70,1900
SDY,20150105,3.80,3.80,3.80,3.80,5000
SDY,20141229,3.50,3.80,3.50,3.80,2300
SDY,20141226,3.80,3.80,3.80,3.80,16000
SDY,20141225,3.80,4.00,3.80,4.00,25300
SDY,20141223,3.90,3.90,3.90,3.90,5000
SDY,20141222,3.70,3.90,3.70,3.90,32900
SDY,20141219,3.80,3.80,3.70,3.70,15000
SDY,20141217,3.80,3.80,3.70,3.70,22000
SDY,20141216,3.80,3.80,3.80,3.80,3000
SDY,20141215,3.80,3.80,3.80,3.80,9200
SDY,20141211,3.80,3.90,3.80,3.90,1200
SDY,20141210,3.70,4.00,3.70,3.80,19100
SDY,20141209,3.90,3.90,3.70,3.70,45800
SDY,20141208,3.60,3.60,3.60,3.60,500
SDY,20141205,3.90,3.90,3.90,3.90,1900
SDY,20141204,3.90,3.90,3.90,3.90,5700
SDY,20141203,3.80,4.00,3.80,4.00,15400
SDY,20141202,3.80,3.80,3.80,3.80,20400
SDY,20141128,3.80,3.90,3.60,3.80,8700
SDY,20141127,3.80,3.80,3.80,3.80,1500
SDY,20141126,3.70,3.80,3.70,3.80,35400
SDY,20141125,3.80,3.80,3.60,3.60,18700
SDY,20141124,3.60,3.60,3.60,3.60,13400
SDY,20141121,3.90,4.00,3.80,3.80,20800
SDY,20141120,3.60,3.80,3.60,3.80,55000
SDY,20141118,3.60,3.60,3.60,3.60,10000
SDY,20141117,3.50,3.50,3.50,3.50,700
SDY,20141114,3.50,3.70,3.50,3.70,17800
SDY,20141113,3.50,3.50,3.50,3.50,3100
SDY,20141111,3.60,3.70,3.60,3.70,6100
SDY,20141110,3.60,3.60,3.60,3.60,1200
SDY,20141107,3.60,3.60,3.60,3.60,900
SDY,20141106,3.70,3.70,3.70,3.70,100
SDY,20141105,3.60,3.70,3.60,3.70,5900
SDY,20141104,3.60,3.70,3.60,3.70,24000
SDY,20141103,3.50,3.70,3.50,3.70,1100
SDY,20141030,3.60,3.60,3.60,3.60,200
SDY,20141029,3.50,3.60,3.50,3.60,13100
SDY,20141028,3.30,3.50,3.30,3.40,6800
SDY,20141024,3.60,3.60,3.60,3.60,11700
SDY,20141023,3.60,3.60,3.60,3.60,10400
SDY,20141022,3.70,3.70,3.60,3.60,2100
SDY,20141021,3.70,3.70,3.60,3.70,25300
SDY,20141017,3.60,3.60,3.60,3.60,500
SDY,20141016,3.90,3.90,3.40,3.70,31000
SDY,20141015,3.60,3.60,3.60,3.60,9800
SDY,20141014,3.60,3.90,3.60,3.60,5200
SDY,20141013,3.80,3.80,3.80,3.80,500
SDY,20141010,3.80,3.90,3.80,3.80,8500
SDY,20141009,3.90,3.90,3.80,3.80,15700
SDY,20141008,3.80,3.80,3.70,3.80,4100
SDY,20141007,3.70,3.90,3.70,3.90,37200
SDY,20141006,3.70,3.70,3.70,3.70,15300
SDY,20141003,3.70,3.70,3.70,3.70,6500
SDY,20141002,3.80,3.80,3.60,3.70,3000
SDY,20141001,3.50,3.70,3.50,3.70,2100
SDY,20140930,3.50,3.70,3.50,3.70,200
SDY,20140929,3.60,3.60,3.60,3.60,300
SDY,20140926,3.80,3.80,3.60,3.60,20800
SDY,20140925,3.60,3.90,3.60,3.90,3700
SDY,20140924,3.60,3.90,3.60,3.90,300
SDY,20140923,3.90,3.90,3.90,3.90,1600
SDY,20140922,3.80,3.90,3.70,3.80,4300
SDY,20140919,3.80,3.90,3.80,3.80,1400
SDY,20140918,3.70,3.90,3.70,3.80,18600
SDY,20140917,3.80,3.80,3.60,3.60,7300
SDY,20140916,3.70,3.80,3.60,3.80,1700
SDY,20140915,3.70,3.90,3.70,3.80,15600
