<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TTJ,20180330,32.30,32.30,32.20,32.20,1000
TTJ,20180319,36.80,37.00,36.80,37.00,1000
TTJ,20180305,32.20,32.20,32.20,32.20,1000
TTJ,20180226,35.80,36.00,35.80,36.00,900
TTJ,20180222,32.00,32.00,32.00,32.00,1800
TTJ,20180212,35.00,35.00,35.00,35.00,200
TTJ,20180207,36.60,36.60,31.00,31.00,700
TTJ,20180206,32.00,35.70,32.00,35.70,200
TTJ,20180124,35.70,35.70,35.70,35.70,100
TTJ,20180119,42.00,42.00,42.00,42.00,100
TTJ,20180116,40.00,40.00,40.00,40.00,100
TTJ,20180110,36.30,36.30,36.30,36.30,100
TTJ,20180109,31.60,31.60,31.60,31.60,300
TTJ,20171229,31.60,31.60,31.60,31.60,100
TTJ,20171226,37.00,37.00,37.00,37.00,100
TTJ,20171225,35.00,35.00,35.00,35.00,100
TTJ,20171220,30.80,30.80,30.80,30.80,100
TTJ,20171219,26.80,26.80,26.80,26.80,100
TTJ,20171218,31.10,32.50,31.10,32.50,1000
TTJ,20171215,31.00,31.00,31.00,31.00,100
TTJ,20171214,34.60,34.70,34.60,34.70,200
TTJ,20171213,26.90,36.30,26.90,36.30,1400
TTJ,20171212,33.40,33.40,31.20,31.20,1200
TTJ,20171211,35.10,35.10,33.00,33.00,1200
TTJ,20171208,30.60,30.60,30.60,30.60,100
TTJ,20171205,35.60,36.00,35.60,36.00,2000
TTJ,20171130,40.50,40.50,40.50,40.50,1000
TTJ,20171124,41.70,41.70,40.70,40.70,400
TTJ,20171122,42.40,42.40,40.40,40.40,300
TTJ,20171116,50.00,50.00,42.80,42.80,600
TTJ,20171113,50.00,50.00,50.00,50.00,300
TTJ,20170828,67.00,67.00,67.00,67.00,100
TTJ,20170824,59.00,59.00,59.00,59.00,100
TTJ,20170807,63.50,63.50,63.50,63.50,100
TTJ,20170728,64.00,64.00,64.00,64.00,500
TTJ,20170727,58.63,65.47,58.63,65.47,2000
TTJ,20170726,66.44,66.44,66.44,66.45,1500
TTJ,20170718,77.19,77.19,77.19,77.19,100
TTJ,20170714,77.19,77.19,77.19,77.19,100
TTJ,20170710,63.52,72.31,63.52,72.31,200
TTJ,20170707,63.42,64.30,63.42,64.30,600
TTJ,20170705,55.99,55.99,55.89,55.89,400
TTJ,20170703,48.76,48.76,48.76,48.76,1700
TTJ,20170630,42.41,42.41,42.41,42.41,2000
