<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
INC,20180306,14.60,14.60,14.60,14.60,100
INC,20180227,13.30,13.30,13.30,13.30,110
INC,20180222,12.10,12.10,12.10,12.10,100
INC,20180124,11.00,11.00,11.00,11.00,5000
INC,20180110,12.00,12.00,12.00,12.00,100
INC,20180104,12.10,12.10,12.10,12.10,100
INC,20171214,11.00,11.00,11.00,11.00,100
INC,20171204,10.00,10.00,10.00,10.00,1000
INC,20171107,9.10,9.10,9.10,9.10,100
INC,20171101,8.80,8.80,8.30,8.30,500
INC,20171031,8.00,8.00,8.00,8.00,100
INC,20171030,7.30,7.30,7.30,7.30,200
INC,20171027,7.40,7.40,7.40,7.40,100
INC,20171024,6.80,6.80,6.80,6.80,1200
INC,20171023,7.50,7.50,7.50,7.50,1100
INC,20171020,6.90,6.90,6.90,6.90,100
INC,20171019,6.30,6.30,6.30,6.30,100
INC,20171016,7.90,7.90,6.60,6.90,3300
INC,20171013,7.20,7.20,6.20,7.20,700
INC,20171012,7.30,7.30,6.60,6.60,7000
INC,20171011,7.20,7.20,6.70,6.70,200
INC,20171010,6.60,6.60,6.60,6.60,100
INC,20171009,6.00,6.00,6.00,6.00,100
INC,20171006,5.50,5.50,5.50,5.50,100
INC,20171005,5.00,5.00,5.00,5.00,100
INC,20171004,5.50,5.50,5.50,5.50,100
INC,20171003,6.10,6.10,6.10,6.10,200
INC,20170927,8.00,8.00,6.70,6.70,2200
INC,20170926,8.50,8.50,7.30,7.30,1100
INC,20170925,9.20,9.20,7.80,7.80,300
INC,20170920,10.10,10.10,8.50,8.50,300
INC,20170918,9.30,9.30,9.30,9.30,100
INC,20170913,10.30,10.30,10.30,10.30,100
INC,20170912,8.20,9.50,8.20,9.50,200
INC,20170911,9.00,9.00,9.00,9.00,2005
INC,20170908,10.00,10.00,10.00,10.00,100
INC,20170907,9.10,9.10,9.10,9.10,5000
INC,20170906,10.10,10.10,10.10,10.10,105
INC,20170901,9.20,9.20,9.20,9.20,100
INC,20170830,10.20,10.20,8.40,8.40,1800
INC,20170825,9.30,9.30,9.30,9.30,4000
INC,20170822,10.30,10.30,10.30,10.30,100
INC,20170821,9.40,9.40,9.40,9.40,50
INC,20170811,9.40,9.40,9.40,9.40,10
INC,20170807,10.35,10.35,9.40,9.40,2402
INC,20170803,11.30,11.30,10.35,10.35,600
INC,20170802,10.35,10.35,10.35,10.35,100
INC,20170801,11.48,11.48,11.48,11.49,100
INC,20170731,12.72,12.72,10.44,10.44,200
INC,20170725,11.58,11.58,11.58,11.58,100
INC,20170721,12.82,12.82,10.54,10.54,200
INC,20170719,11.67,11.67,11.67,11.68,100
INC,20170714,12.91,12.91,10.63,10.63,250
INC,20170710,11.77,11.77,11.77,11.77,10
INC,20170707,11.77,11.77,11.77,11.77,100
INC,20170706,10.73,10.73,10.73,10.73,100
INC,20170705,9.79,9.79,9.79,9.78,100
INC,20170704,8.93,8.93,8.93,8.93,100
