<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
THG,20180330,40.80,40.90,39.60,40.50,4480
THG,20180329,41.30,41.30,39.60,40.80,2770
THG,20180328,41.75,41.90,40.50,41.30,1820
THG,20180327,41.20,42.55,41.10,41.75,3600
THG,20180326,41.40,42.40,41.10,42.20,12600
THG,20180323,42.60,43.30,41.00,42.40,8440
THG,20180322,41.50,43.30,41.30,42.60,33670
THG,20180321,39.50,41.00,38.95,40.90,38990
THG,20180320,39.40,39.90,39.00,39.50,19300
THG,20180319,39.00,40.00,38.60,39.00,7370
THG,20180316,38.40,38.40,37.90,38.40,18490
THG,20180315,37.90,38.00,37.40,37.90,6300
THG,20180314,38.70,38.70,37.50,37.50,16930
THG,20180313,38.70,38.70,38.00,38.00,3590
THG,20180312,38.00,39.00,38.00,38.00,22000
THG,20180309,39.20,39.20,38.00,38.70,12720
THG,20180308,39.50,39.50,38.60,38.90,12760
THG,20180307,39.30,39.90,38.70,39.50,10720
THG,20180306,39.50,39.50,38.80,39.40,11920
THG,20180305,39.60,40.30,39.00,39.40,5920
THG,20180302,39.00,39.80,39.00,39.60,6860
THG,20180301,39.80,40.15,39.00,39.80,5000
THG,20180228,40.50,40.50,39.80,39.80,5450
THG,20180227,40.15,40.50,39.80,40.50,23410
THG,20180226,41.90,41.90,40.10,40.80,14110
THG,20180223,41.50,42.50,41.50,41.90,10470
THG,20180222,41.50,42.30,41.50,42.00,5450
THG,20180221,42.00,43.00,41.00,41.50,5210
THG,20180213,42.90,42.90,40.55,41.00,8090
THG,20180212,40.80,40.80,39.90,40.50,9550
THG,20180209,40.10,41.40,39.80,39.80,11850
THG,20180208,42.00,42.00,41.80,41.90,530
THG,20180207,42.50,43.30,41.00,41.90,11080
THG,20180206,40.50,43.75,38.05,40.50,60680
THG,20180205,40.90,45.00,40.90,40.90,26800
THG,20180202,44.50,44.50,42.00,43.00,10520
THG,20180201,44.80,44.80,42.00,44.40,15110
THG,20180131,41.00,43.20,41.00,43.20,34410
THG,20180130,39.85,40.50,39.00,40.40,15710
THG,20180129,38.00,39.70,38.00,39.70,22110
THG,20180126,36.10,37.70,36.10,37.40,15870
THG,20180125,38.25,38.30,36.00,36.10,52280
THG,20180122,38.70,38.70,37.20,38.40,20550
THG,20180119,38.00,38.80,37.20,38.70,18850
THG,20180118,38.70,39.00,38.00,38.80,25180
THG,20180117,38.00,38.70,38.00,38.70,22370
THG,20180116,38.50,40.00,37.40,38.00,22090
THG,20180115,40.00,40.00,38.50,39.00,28530
THG,20180112,39.70,41.00,39.60,39.70,34530
THG,20180111,41.00,41.40,40.00,40.95,9660
THG,20180110,41.10,41.60,40.30,41.00,22600
THG,20180109,41.70,41.70,40.00,41.00,24250
THG,20180108,42.40,42.40,41.00,41.00,27700
THG,20180105,42.00,42.35,41.20,41.90,16680
THG,20180104,42.10,42.50,41.60,41.70,46200
THG,20180103,43.20,43.60,42.00,42.05,45090
