<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AQUA,20180503,4.52,4.52,4.51,4.51,145652
AQUA,20180502,4.59,4.60,4.52,4.52,36826
AQUA,20180430,4.66,4.66,4.60,4.60,29200
AQUA,20180427,4.80,4.80,4.66,4.66,2600
AQUA,20180426,5.00,5.08,4.52,4.99,23716
AQUA,20180425,5.10,5.20,5.10,5.10,25880
AQUA,20180424,5.16,5.20,5.10,5.10,15060
AQUA,20180423,4.98,5.36,4.97,5.12,24388
AQUA,20180420,4.74,4.99,4.74,4.97,31006
AQUA,20180419,4.58,4.72,4.58,4.72,813957
AQUA,20180418,4.58,4.58,4.52,4.52,31377
AQUA,20180417,4.64,4.65,4.51,4.59,8566
AQUA,20180416,4.70,4.75,4.50,4.68,28209
AQUA,20180413,4.30,4.55,4.30,4.55,17745
AQUA,20180412,4.35,4.45,4.01,4.05,42394
AQUA,20180411,4.47,4.47,4.35,4.35,21199
AQUA,20180410,4.00,4.41,3.94,4.40,107461
AQUA,20180409,4.35,4.35,4.34,4.34,500
AQUA,20180406,4.40,4.45,4.35,4.35,11500
AQUA,20180405,4.47,4.47,4.34,4.34,1500
AQUA,20180404,4.30,4.30,4.30,4.30,500
AQUA,20180403,4.30,4.30,4.28,4.30,4071
AQUA,20180327,4.37,4.37,4.37,4.37,5330
AQUA,20180323,4.32,4.32,4.32,4.32,8889
AQUA,20180322,4.32,4.40,4.32,4.32,20200
AQUA,20180321,4.33,4.40,4.32,4.40,10801
AQUA,20180320,4.32,4.43,4.32,4.32,6693
AQUA,20180319,4.34,4.50,4.34,4.50,4035
AQUA,20180315,4.34,4.34,4.34,4.34,250
AQUA,20180314,4.59,4.63,4.39,4.50,79868
AQUA,20180313,4.44,4.44,4.44,4.44,4900
AQUA,20180309,4.44,4.44,4.38,4.39,2580
AQUA,20180308,4.47,4.47,4.32,4.38,110018
AQUA,20180307,4.42,4.42,4.40,4.40,3000
AQUA,20180306,4.60,4.60,4.49,4.49,1270
AQUA,20180305,4.32,4.55,4.32,4.55,32291
AQUA,20180302,4.23,4.35,4.23,4.32,68526
AQUA,20180301,4.30,4.30,4.21,4.22,10475
AQUA,20180228,4.30,4.31,4.28,4.31,48202
AQUA,20180227,4.30,4.65,4.27,4.28,132597
AQUA,20180226,4.70,4.70,4.62,4.65,10819
AQUA,20180223,4.70,4.70,4.50,4.50,2000
AQUA,20180222,4.60,4.60,4.50,4.50,40420
AQUA,20180221,4.50,4.50,4.50,4.50,10664
AQUA,20180220,4.55,4.55,4.30,4.55,29531
AQUA,20180219,4.55,4.55,4.55,4.55,200
AQUA,20180216,4.50,4.50,4.30,4.40,7187
AQUA,20180215,4.30,4.40,4.30,4.40,3473
AQUA,20180214,4.40,4.40,4.29,4.29,350
AQUA,20180213,4.20,4.39,4.20,4.30,3394
AQUA,20180209,4.45,4.50,4.45,4.50,3185
AQUA,20180208,4.50,4.50,4.21,4.49,5907
AQUA,20180207,4.20,4.50,4.20,4.50,12781
AQUA,20180206,4.32,4.35,4.25,4.35,39495
AQUA,20180205,4.34,4.50,4.34,4.50,41369
AQUA,20180202,4.30,4.30,4.30,4.30,700
AQUA,20180201,4.54,4.54,4.53,4.53,1200
AQUA,20180131,4.40,4.54,4.21,4.53,16339
AQUA,20180130,4.50,4.60,4.32,4.32,29977
AQUA,20180129,4.76,4.76,4.51,4.51,3475
AQUA,20180126,4.77,4.77,4.75,4.76,90700
AQUA,20180125,4.60,4.77,4.10,4.77,26035
AQUA,20180124,4.50,4.60,4.49,4.60,80144
AQUA,20180123,4.69,4.77,4.59,4.60,65954
AQUA,20180122,4.50,4.84,4.49,4.65,389150
AQUA,20180119,4.60,4.60,4.46,4.46,9690
AQUA,20180118,4.65,4.65,4.50,4.50,17962
AQUA,20180117,4.60,4.65,4.48,4.65,43200
AQUA,20180116,4.65,4.65,4.55,4.55,60482
AQUA,20180115,4.69,4.69,4.50,4.65,795538
AQUA,20180112,4.50,4.60,4.44,4.60,87541
AQUA,20180111,4.20,4.60,4.20,4.49,148704
AQUA,20180110,4.09,4.11,3.99,4.11,110146
AQUA,20180109,4.10,4.18,3.95,4.05,75223
AQUA,20180108,3.87,4.10,3.87,4.07,61522
AQUA,20180105,3.98,3.98,3.90,3.98,86000
AQUA,20180104,3.85,3.89,3.80,3.85,29933
AQUA,20180102,3.80,3.80,3.75,3.75,12350
AQUA,20171229,3.85,3.90,3.80,3.80,33000
AQUA,20171228,3.87,3.87,3.85,3.85,17507
AQUA,20171227,3.75,3.85,3.75,3.81,2738
AQUA,20171222,3.92,3.92,3.90,3.90,13056
AQUA,20171221,4.05,4.05,3.90,3.92,124151
AQUA,20171220,4.10,4.10,4.08,4.08,21070
AQUA,20171219,3.85,4.10,3.80,4.00,273292
