<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PEN,20180516,9.4,9.4,9.0,9.0,139012
PEN,20180515,9.4,9.4,9.0,9.0,139012
PEN,20180514,9.4,9.4,9.0,9.0,139012
PEN,20180511,9.4,9.4,9.0,9.0,139012
PEN,20180509,9.4,9.4,9.0,9.0,139012
PEN,20180508,9.4,9.4,9.0,9.0,139012
PEN,20180507,9.4,9.4,9.0,9.0,139012
PEN,20180504,9.4,9.4,9.0,9.0,139012
PEN,20180503,9.4,9.4,9.0,9.0,139012
PEN,20180502,9.32,9.4,9.18,9.18,360621
PEN,20180430,8.9,8.9,8.7,8.9,21171
PEN,20180427,8.8,8.98,8.72,8.9,28390
PEN,20180426,8.7,8.8,8.7,8.8,26961
PEN,20180425,8.9,8.9,8.7,8.8,76041
PEN,20180424,9.0,9.22,8.9,8.96,43232
PEN,20180423,8.9,9.24,8.9,9.02,106982
PEN,20180420,9.08,9.44,9.0,9.06,102989
PEN,20180419,9.3,9.3,9.04,9.16,109040
PEN,20180418,9.22,9.48,9.02,9.2,101706
PEN,20180417,8.9,9.24,8.9,9.2,111374
PEN,20180416,8.96,8.96,8.7,8.96,50694
PEN,20180413,8.96,8.96,8.68,8.96,258643
PEN,20180412,8.9,9.18,8.9,9.0,73459
PEN,20180411,9.12,9.3,8.8,9.1,736154
PEN,20180410,9.2,9.3,8.96,9.2,209461
PEN,20180409,9.36,9.86,9.0,9.2,355030
PEN,20180406,8.68,9.0,8.4,8.8,194578
PEN,20180405,8.5,8.68,8.2,8.68,160587
PEN,20180404,8.76,8.76,8.3,8.5,111985
PEN,20180403,8.54,8.88,8.46,8.76,185372
PEN,20180328,8.64,8.64,8.48,8.56,237087
PEN,20180327,8.8,9.0,8.5,8.86,131011
PEN,20180326,8.78,8.94,8.48,8.76,165434
PEN,20180323,8.48,8.78,8.48,8.78,60821
PEN,20180322,9.0,9.08,8.58,8.7,123296
PEN,20180321,8.46,8.8,8.32,8.8,278901
PEN,20180320,8.54,8.6,8.12,8.48,346800
PEN,20180319,8.68,8.96,8.4,8.48,157031
PEN,20180316,9.2,9.2,8.56,8.68,259856
PEN,20180315,9.38,9.38,8.82,9.0,176487
PEN,20180314,9.22,9.34,8.96,9.26,183389
PEN,20180313,9.12,9.36,9.08,9.2,148998
PEN,20180312,9.2,9.2,8.8,9.08,117928
PEN,20180309,8.86,9.02,8.76,8.9,100069
PEN,20180308,9.0,9.0,8.82,8.98,196024
PEN,20180307,9.04,9.28,8.86,9.06,266344
PEN,20180306,8.88,9.48,8.88,9.04,473792
PEN,20180305,8.86,8.9,8.62,8.86,172343
PEN,20180302,9.16,9.18,8.82,8.9,746825
PEN,20180301,9.5,9.94,9.16,9.4,308967
PEN,20180228,10.0,10.35,9.3,9.64,710893
PEN,20180227,9.16,9.66,9.1,9.66,824943
PEN,20180226,8.84,9.26,8.84,9.16,820723
PEN,20180223,8.42,8.7,8.3,8.68,751151
PEN,20180222,8.56,8.56,8.24,8.34,307876
PEN,20180221,8.22,8.5,8.18,8.44,278023
PEN,20180220,7.86,8.28,7.86,8.02,365802
PEN,20180219,7.3,7.82,7.3,7.82,360746
PEN,20180216,7.28,7.3,7.0,7.3,184377
PEN,20180215,7.12,7.34,7.0,7.3,64860
PEN,20180214,7.28,7.28,7.02,7.26,44581
PEN,20180213,7.06,7.4,7.06,7.28,56399
PEN,20180212,6.68,7.14,6.62,7.0,51334
PEN,20180209,6.8,6.88,6.6,6.88,80211
PEN,20180208,6.78,7.08,6.72,7.02,64485
PEN,20180207,6.68,7.18,6.6,7.18,136497
PEN,20180206,6.5,6.72,6.4,6.68,313891
PEN,20180205,7.26,7.26,6.9,7.0,122092
PEN,20180202,7.0,7.26,6.8,7.26,79908
PEN,20180201,7.3,7.3,6.92,7.26,44987
PEN,20180131,6.82,7.3,6.72,7.3,390995
PEN,20180130,7.06,7.06,6.8,6.96,212923
PEN,20180129,7.8,7.88,6.96,7.2,427034
PEN,20180126,7.7,7.84,7.64,7.68,59049
PEN,20180125,7.88,7.88,7.64,7.7,79594
PEN,20180124,7.88,7.9,7.54,7.62,204515
PEN,20180123,7.7,7.98,7.5,7.9,617618
PEN,20180122,7.68,7.72,7.4,7.7,199659
PEN,20180119,7.52,7.68,7.52,7.6,70140
PEN,20180118,7.54,7.8,7.42,7.6,59904
PEN,20180117,7.6,7.88,7.44,7.54,180285
PEN,20180116,7.64,7.8,7.6,7.6,130669
PEN,20180115,8.0,8.0,7.6,7.62,230378
PEN,20180112,7.78,7.96,7.3,7.9,471837
PEN,20180111,7.7,8.14,7.7,7.72,388215
PEN,20180110,7.96,8.2,7.68,7.7,698332
PEN,20180109,8.48,8.6,7.9,7.98,1161279
PEN,20180108,7.94,8.14,7.6,8.1,1609549
PEN,20180105,7.48,8.0,7.4,7.6,888803
PEN,20180104,6.56,7.3,6.56,7.28,826165
PEN,20180103,6.76,6.88,6.4,6.52,578617
PEN,20180102,6.2,7.26,6.2,6.62,1081952
PEN,20171229,6.19,6.22,5.99,6.2,57391
PEN,20171228,6.09,6.2,5.93,6.18,40951
PEN,20171227,6.1,6.1,5.85,6.09,48684
PEN,20171222,6.0,6.1,5.76,6.0,29915
PEN,20171221,5.8,6.2,5.63,6.0,172680
PEN,20171220,5.57,5.75,5.55,5.75,184433
PEN,20171219,5.56,5.64,5.56,5.56,25741
PEN,20171218,5.5,5.68,5.5,5.56,24394
PEN,20171215,5.49,5.56,5.43,5.56,96075
PEN,20171214,5.64,5.65,5.48,5.48,75394
PEN,20171213,5.0,5.7,5.0,5.64,262828
PEN,20171212,5.11,5.15,4.87,5.1,150531
PEN,20171211,5.18,5.18,5.05,5.11,26874
PEN,20171208,4.99,5.19,4.99,5.19,64137
PEN,20171207,4.89,5.12,4.8,5.12,196334
PEN,20171206,4.75,4.9,4.7,4.85,66323
PEN,20171205,4.75,4.9,4.75,4.75,44169
PEN,20171204,4.7,4.9,4.6,4.85,209913
PEN,20171201,4.7,4.8,4.7,4.8,109962
PEN,20171130,4.7,4.75,4.53,4.75,98347
PEN,20171129,4.69,4.69,4.6,4.6,23508
PEN,20171128,4.7,4.82,4.61,4.7,10482
PEN,20171127,4.85,4.85,4.6,4.7,21334
PEN,20171124,4.65,4.85,4.55,4.85,213938
PEN,20171123,4.69,4.69,4.52,4.52,14433
PEN,20171122,4.53,4.59,4.44,4.59,55301
PEN,20171121,4.69,4.69,4.5,4.5,78931
PEN,20171120,4.49,4.74,4.44,4.7,62125
PEN,20171117,4.6,4.7,4.55,4.55,5277
PEN,20171116,4.64,4.98,4.37,4.65,144638
PEN,20171115,4.63,4.7,4.4,4.4,55924
PEN,20171114,4.5,4.87,4.5,4.63,41062
PEN,20171113,4.58,4.65,4.48,4.48,39581
PEN,20171110,4.56,4.65,4.36,4.58,176266
PEN,20171109,4.82,4.82,4.58,4.69,61841
PEN,20171108,4.9,5.04,4.75,4.82,138363
PEN,20171107,4.78,4.98,4.75,4.98,209504
PEN,20171106,4.93,4.95,4.67,4.81,172151
PEN,20171103,4.85,5.15,4.55,4.93,1233600
PEN,20171102,4.02,4.02,3.83,3.86,91207
PEN,20171101,3.98,4.1,3.86,4.02,121454
PEN,20171031,3.85,3.96,3.81,3.96,123942
PEN,20171030,3.93,4.0,3.86,3.98,86641
PEN,20171027,3.76,4.0,3.76,3.85,121756
PEN,20171026,4.0,4.0,3.75,3.8,40324
PEN,20171025,3.7,3.96,3.69,3.92,100278
PEN,20171024,3.85,3.9,3.73,3.77,86486
PEN,20171023,3.81,4.1,3.78,3.86,194854
PEN,20171020,4.07,4.1,3.91,3.95,142595
PEN,20171019,4.1,4.12,4.01,4.02,63131
PEN,20171018,4.16,4.39,4.0,4.13,102827
PEN,20171017,4.11,4.39,4.03,4.24,103770
PEN,20171016,4.22,4.3,4.0,4.11,120076
PEN,20171013,4.33,4.33,4.12,4.22,64931
PEN,20171012,4.47,4.47,4.15,4.28,33734
PEN,20171011,4.29,4.75,4.1,4.54,392184
PEN,20171010,4.33,4.56,4.2,4.2,88452
PEN,20171009,4.08,4.6,4.08,4.31,100706
PEN,20171006,4.31,4.31,4.05,4.08,226586
PEN,20171005,4.53,4.53,4.29,4.47,120611
PEN,20171004,4.55,4.67,4.5,4.53,90988
PEN,20171003,4.85,4.98,4.45,4.72,167533
PEN,20171002,4.9,5.17,4.82,4.82,195338
PEN,20170929,4.74,4.86,4.61,4.81,226185
PEN,20170928,4.65,4.74,4.6,4.62,208840
PEN,20170927,4.6,4.68,4.4,4.43,212734
PEN,20170926,4.4,4.7,4.4,4.42,500374
PEN,20170925,3.85,4.4,3.85,4.3,362036
PEN,20170922,3.8,3.9,3.75,3.81,124600
PEN,20170921,3.87,3.87,3.67,3.75,190141
PEN,20170920,4.18,4.18,3.75,3.87,440223
PEN,20170919,3.52,4.4,3.52,4.05,787273
PEN,20170918,3.15,3.43,3.15,3.3,1130935
PEN,20170915,3.12,3.3,3.03,3.15,21304
PEN,20170914,3.25,3.3,3.17,3.17,88893
PEN,20170913,3.3,3.33,3.25,3.3,172969
PEN,20170912,3.3,3.33,3.27,3.3,41028
PEN,20170911,3.33,3.33,3.22,3.27,26776
PEN,20170908,3.22,3.3,3.19,3.28,76966
PEN,20170907,3.27,3.29,3.19,3.22,46415
PEN,20170906,3.12,3.45,3.11,3.27,164505
PEN,20170905,3.02,3.11,3.02,3.11,46802
PEN,20170904,3.05,3.09,3.01,3.09,23509
PEN,20170901,3.1,3.12,3.05,3.05,84434
PEN,20170831,3.2,3.2,3.1,3.13,98800
PEN,20170830,3.07,3.16,3.07,3.14,101960
PEN,20170829,3.22,3.35,3.09,3.12,86087
PEN,20170828,2.9,3.34,2.9,3.19,205834
PEN,20170825,3.3,3.3,2.82,2.92,485708
PEN,20170824,3.7,3.7,3.26,3.29,449059
PEN,20170823,3.82,3.82,3.74,3.74,45950
PEN,20170822,3.82,3.83,3.76,3.83,27604
PEN,20170821,3.89,4.0,3.7,3.89,104820
PEN,20170818,3.9,3.95,3.87,3.88,28219
PEN,20170817,3.97,3.97,3.88,3.88,17790
PEN,20170816,3.96,4.11,3.96,3.97,39620
PEN,20170815,3.95,3.96,3.88,3.96,16274
PEN,20170814,3.9,3.98,3.9,3.98,1068360
