<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PLCS,20180503,1.636,1.654,1.60,1.61,2164024
PLCS,20180502,1.63,1.68,1.59,1.644,5942439
PLCS,20180430,1.59,1.614,1.552,1.598,2616158
PLCS,20180427,1.636,1.674,1.602,1.602,3243969
PLCS,20180426,1.62,1.678,1.618,1.632,4662956
PLCS,20180425,1.666,1.718,1.588,1.59,6546376
PLCS,20180424,1.666,1.72,1.65,1.684,8574592
PLCS,20180423,1.65,1.65,1.598,1.61,2774202
PLCS,20180420,1.574,1.686,1.572,1.598,5347593
PLCS,20180419,1.70,1.74,1.52,1.57,8421658
PLCS,20180418,1.592,1.66,1.558,1.646,8646730
PLCS,20180417,1.494,1.586,1.462,1.57,8649728
PLCS,20180416,1.50,1.52,1.442,1.488,5184401
PLCS,20180413,1.478,1.54,1.45,1.50,14959488
PLCS,20180412,1.332,1.428,1.316,1.394,5412252
PLCS,20180411,1.318,1.36,1.30,1.32,4446758
PLCS,20180410,1.266,1.35,1.26,1.294,4647962
PLCS,20180409,1.256,1.28,1.232,1.242,2682343
PLCS,20180406,1.276,1.29,1.226,1.23,5344520
PLCS,20180405,1.234,1.30,1.224,1.234,5421886
PLCS,20180404,1.27,1.296,1.196,1.206,3945332
PLCS,20180403,1.33,1.33,1.264,1.27,4529757
PLCS,20180328,1.32,1.348,1.32,1.33,259502
PLCS,20180327,1.332,1.352,1.32,1.32,1192868
PLCS,20180326,1.362,1.362,1.322,1.322,1023491
PLCS,20180323,1.40,1.40,1.316,1.362,1647424
PLCS,20180322,1.446,1.446,1.364,1.37,1716771
PLCS,20180321,1.462,1.50,1.45,1.466,684389
PLCS,20180320,1.56,1.56,1.46,1.51,317580
PLCS,20180319,1.516,1.566,1.48,1.50,816542
PLCS,20180316,1.576,1.62,1.53,1.532,1452335
PLCS,20180315,1.462,1.63,1.462,1.59,3232488
PLCS,20180314,1.536,1.536,1.46,1.486,783520
PLCS,20180313,1.58,1.636,1.50,1.552,3592789
PLCS,20180312,1.49,1.57,1.49,1.57,2081568
PLCS,20180309,1.444,1.51,1.386,1.474,2716316
PLCS,20180308,1.49,1.492,1.444,1.444,1100979
PLCS,20180307,1.434,1.476,1.43,1.468,632692
PLCS,20180306,1.50,1.50,1.432,1.434,1222285
PLCS,20180305,1.43,1.48,1.40,1.448,1003367
PLCS,20180302,1.50,1.518,1.40,1.42,3590999
PLCS,20180301,1.61,1.724,1.50,1.52,7217939
PLCS,20180228,1.456,1.734,1.43,1.636,18650691
PLCS,20180227,1.298,1.48,1.28,1.48,6121670
PLCS,20180226,1.35,1.398,1.31,1.334,1945964
PLCS,20180223,1.32,1.35,1.278,1.35,1772636
PLCS,20180222,1.368,1.368,1.302,1.314,771985
PLCS,20180221,1.38,1.38,1.304,1.35,636751
PLCS,20180220,1.40,1.436,1.34,1.368,391332
PLCS,20180219,1.45,1.45,1.40,1.434,309858
PLCS,20180216,1.368,1.41,1.302,1.41,2498642
PLCS,20180215,1.24,1.33,1.24,1.264,1367532
PLCS,20180214,1.28,1.28,1.222,1.226,802102
PLCS,20180213,1.25,1.264,1.21,1.21,666282
PLCS,20180212,1.29,1.29,1.23,1.25,556464
PLCS,20180209,1.212,1.266,1.21,1.236,821950
PLCS,20180208,1.28,1.28,1.25,1.28,585999
PLCS,20180207,1.312,1.33,1.25,1.282,748865
PLCS,20180206,1.23,1.306,1.142,1.306,2353239
PLCS,20180205,1.30,1.31,1.232,1.27,2678406
PLCS,20180202,1.334,1.39,1.30,1.31,1719817
PLCS,20180201,1.396,1.396,1.35,1.358,1267639
PLCS,20180131,1.364,1.428,1.34,1.396,2461536
PLCS,20180130,1.39,1.416,1.34,1.36,2470143
PLCS,20180129,1.348,1.44,1.342,1.404,4139750
PLCS,20180126,1.466,1.544,1.362,1.362,11555192
PLCS,20180125,1.68,1.738,1.58,1.602,6892977
PLCS,20180124,1.65,1.786,1.522,1.66,13517483
PLCS,20180123,1.652,1.73,1.58,1.616,13667376
PLCS,20180122,1.32,1.558,1.32,1.558,11230804
PLCS,20180119,1.23,1.30,1.20,1.292,2765381
PLCS,20180118,1.23,1.282,1.184,1.222,2544931
PLCS,20180117,1.23,1.23,1.20,1.23,928043
PLCS,20180116,1.30,1.30,1.15,1.23,3087411
PLCS,20180115,1.32,1.32,1.268,1.28,1471246
PLCS,20180112,1.386,1.386,1.27,1.282,3121269
PLCS,20180111,1.254,1.43,1.25,1.356,4552697
PLCS,20180110,1.28,1.328,1.27,1.27,1767797
PLCS,20180109,1.312,1.40,1.274,1.28,3634863
PLCS,20180108,1.45,1.45,1.364,1.394,2803358
PLCS,20180105,1.39,1.47,1.34,1.426,8225796
PLCS,20180104,1.32,1.35,1.25,1.29,4889081
PLCS,20180103,1.47,1.47,1.31,1.33,2782247
PLCS,20180102,1.45,1.58,1.40,1.418,4040602
PLCS,20171229,1.45,1.56,1.39,1.41,6380940
PLCS,20171228,1.52,1.52,1.36,1.45,8555730
PLCS,20171227,1.37,1.70,1.35,1.50,20875868
PLCS,20171222,1.03,1.28,1.02,1.27,18054115
PLCS,20171221,0.91,1.02,0.91,0.99,9102236
PLCS,20171220,0.85,0.89,0.84,0.87,3138182
PLCS,20171219,0.79,0.87,0.78,0.85,8058976
PLCS,20171218,0.80,0.82,0.77,0.78,4407181
PLCS,20171215,0.76,0.81,0.75,0.78,5250173
PLCS,20171214,0.78,0.79,0.76,0.76,934935
PLCS,20171213,0.80,0.80,0.75,0.78,2202462
PLCS,20171212,0.81,0.82,0.79,0.79,1776056
PLCS,20171211,0.79,0.84,0.79,0.80,2965614
PLCS,20171208,0.83,0.85,0.79,0.79,4119482
PLCS,20171207,0.79,0.82,0.78,0.81,567451
PLCS,20171206,0.81,0.82,0.78,0.80,666175
PLCS,20171205,0.79,0.81,0.77,0.79,1970086
PLCS,20171204,0.80,0.82,0.79,0.80,875500
PLCS,20171201,0.82,0.84,0.80,0.80,1546769
PLCS,20171130,0.81,0.84,0.80,0.84,621389
PLCS,20171129,0.81,0.85,0.79,0.81,916001
PLCS,20171128,0.84,0.84,0.80,0.81,1341574
PLCS,20171127,0.85,0.85,0.83,0.84,499276
PLCS,20171124,0.82,0.89,0.79,0.85,3913115
PLCS,20171123,0.80,0.82,0.78,0.81,1507718
PLCS,20171122,0.88,0.88,0.81,0.81,4096919
PLCS,20171121,0.90,0.94,0.87,0.87,2010386
PLCS,20171120,0.90,0.96,0.88,0.90,3436022
PLCS,20171117,0.89,0.95,0.85,0.89,8088337
PLCS,20171116,0.86,1.01,0.81,0.87,10282802
PLCS,20171115,0.86,0.86,0.81,0.85,838904
PLCS,20171114,0.85,0.88,0.84,0.86,552527
PLCS,20171113,0.87,0.87,0.84,0.87,315096
PLCS,20171110,0.85,0.87,0.84,0.85,749763
PLCS,20171109,0.91,0.92,0.84,0.86,1834303
PLCS,20171108,0.87,0.91,0.84,0.88,2448572
PLCS,20171107,0.82,0.89,0.82,0.87,1970300
PLCS,20171106,0.82,0.86,0.81,0.82,1618242
PLCS,20171103,0.83,0.88,0.79,0.81,2744791
PLCS,20171102,0.86,0.86,0.81,0.83,1418349
PLCS,20171101,0.87,0.92,0.83,0.85,3784789
PLCS,20171031,0.92,0.92,0.84,0.86,3002509
PLCS,20171030,0.98,1.00,0.91,0.93,2344332
PLCS,20171027,0.95,1.10,0.88,0.98,10246827
PLCS,20171026,0.87,0.89,0.84,0.86,921604
PLCS,20171025,0.87,0.89,0.86,0.86,345675
PLCS,20171024,0.90,0.90,0.87,0.87,530310
PLCS,20171023,0.88,0.90,0.88,0.89,308687
