<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ITE,20180504,9.18,9.18,9.18,9.18,845
ITE,20180503,9.18,9.18,9.18,9.18,845
ITE,20180502,9.14,9.18,9.14,9.18,6096
ITE,20180430,9.14,9.2,8.22,9.18,65259
ITE,20180427,9.08,9.14,9.08,9.14,102330
ITE,20180426,9.06,9.08,8.98,9.02,5850
ITE,20180425,8.9,8.94,8.82,8.92,54312
ITE,20180424,8.82,8.9,8.82,8.9,3581
ITE,20180423,8.96,8.96,8.28,8.84,18150
ITE,20180420,8.86,8.96,8.86,8.96,700
ITE,20180419,8.86,8.96,8.86,8.9,510
ITE,20180418,8.8,8.86,8.72,8.86,6275
ITE,20180417,8.8,8.8,8.8,8.8,700
ITE,20180416,8.6,8.8,8.6,8.8,1050
ITE,20180413,8.94,8.94,8.5,8.88,5100
ITE,20180412,8.78,8.9,8.78,8.9,3958
ITE,20180411,8.78,8.9,8.78,8.9,3958
ITE,20180410,8.96,8.96,8.8,8.8,1098
ITE,20180409,8.9,9.02,8.74,8.96,36447
ITE,20180406,8.18,8.9,8.18,8.7,103537
ITE,20180405,8.18,8.18,8.18,8.18,2590
ITE,20180404,8.18,8.18,8.0,8.18,650
ITE,20180403,8.18,8.18,7.78,8.18,2775
ITE,20180328,8.18,8.18,8.18,8.18,443
ITE,20180327,8.18,8.18,8.18,8.18,9100
ITE,20180326,8.0,8.18,8.0,8.18,41274
ITE,20180323,7.9,8.2,7.62,8.16,580346
ITE,20180322,7.86,7.9,7.86,7.9,600
ITE,20180321,7.82,7.96,7.82,7.9,1120
ITE,20180320,7.98,7.98,7.8,7.82,121344
ITE,20180319,7.94,7.98,7.94,7.98,4500
ITE,20180316,7.96,7.98,7.9,7.98,42548
ITE,20180315,7.84,7.96,7.84,7.96,210
ITE,20180314,7.84,7.96,7.84,7.96,210
ITE,20180313,7.96,7.98,7.76,7.96,11160
ITE,20180312,7.96,7.96,7.96,7.96,600
ITE,20180309,7.96,7.96,7.96,7.96,5
ITE,20180308,7.96,7.96,7.9,7.96,7100
ITE,20180307,7.96,7.98,7.96,7.98,24020
ITE,20180306,7.98,7.98,7.7,7.94,13281
ITE,20180305,7.74,7.76,7.74,7.76,875
ITE,20180302,7.96,7.98,7.76,7.98,34525
ITE,20180301,7.76,7.96,7.76,7.96,984
ITE,20180228,7.8,7.98,7.8,7.98,7632
ITE,20180227,7.98,7.98,7.74,7.8,33492
ITE,20180226,7.98,7.98,7.72,7.94,9081
ITE,20180223,7.9,7.98,7.9,7.98,14692
ITE,20180222,7.9,7.9,7.9,7.9,6119
ITE,20180221,7.86,7.9,7.84,7.9,7465
ITE,20180220,7.92,7.94,7.62,7.86,13947
ITE,20180219,7.98,7.98,7.9,7.92,15591
ITE,20180216,7.74,7.98,7.56,7.9,227978
ITE,20180215,7.66,7.86,7.6,7.66,33930
ITE,20180214,7.64,7.78,7.64,7.64,20723
ITE,20180213,7.66,7.98,7.64,7.64,53653
ITE,20180212,7.6,7.88,7.6,7.66,14007
ITE,20180209,7.4,7.7,7.4,7.58,12605
ITE,20180208,7.88,7.88,7.78,7.8,34635
ITE,20180207,7.42,7.88,7.42,7.46,142046
ITE,20180206,7.2,7.4,7.2,7.4,56001
ITE,20180205,7.68,7.68,7.2,7.5,8727
ITE,20180202,7.2,7.8,7.2,7.78,88795
ITE,20180201,7.38,7.5,7.38,7.5,55859
ITE,20180131,7.4,7.4,7.02,7.38,2487
ITE,20180130,7.4,7.4,7.02,7.38,2487
ITE,20180129,7.4,7.4,7.02,7.38,2487
ITE,20180126,7.4,7.44,7.24,7.38,70506
ITE,20180125,7.38,7.44,7.1,7.44,46844
ITE,20180124,7.36,7.46,6.82,7.4,119998
ITE,20180123,7.26,7.4,7.26,7.4,15741
ITE,20180122,7.38,7.44,7.36,7.36,934
ITE,20180119,7.08,7.4,7.08,7.36,82341
ITE,20180118,7.16,7.16,7.16,7.16,566
ITE,20180117,7.22,7.22,6.72,7.2,2449
ITE,20180116,7.06,7.2,7.04,7.16,8430
ITE,20180115,6.9,7.0,6.7,7.0,61869
ITE,20180112,7.26,7.26,6.58,6.6,81302
ITE,20180111,7.36,7.36,6.94,6.94,25418
ITE,20180110,7.4,7.4,7.24,7.24,5837
ITE,20180109,7.4,7.4,7.1,7.3,19120
ITE,20180108,7.4,7.5,7.18,7.26,74432
ITE,20180105,7.5,7.58,7.22,7.5,61388
ITE,20180104,7.58,7.58,7.22,7.5,9347
ITE,20180103,7.58,7.58,7.3,7.5,28144
