<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
OSLSHX,20180516,215.54,217.85,215.54,215.94,0
OSLSHX,20180515,215.54,217.85,215.54,215.94,0
OSLSHX,20180514,215.54,217.85,215.54,215.94,0
OSLSHX,20180511,215.54,217.85,215.54,215.94,0
OSLSHX,20180509,215.54,217.85,215.54,215.94,0
OSLSHX,20180508,215.54,217.85,215.54,215.94,0
OSLSHX,20180507,215.54,217.85,215.54,215.94,0
OSLSHX,20180504,215.54,217.85,215.54,215.94,0
OSLSHX,20180503,215.54,217.85,215.54,215.94,0
OSLSHX,20180502,213.97,216.14,213.36,215.54,0
OSLSHX,20180430,214.91,215.06,213.03,213.97,0
OSLSHX,20180427,215.91,217.03,214.77,214.91,0
OSLSHX,20180426,215.38,216.98,215.31,215.91,0
OSLSHX,20180425,218.86,219.18,214.34,215.38,0
OSLSHX,20180424,218.75,220.58,218.5,218.86,0
OSLSHX,20180423,217.31,219.25,217.48,218.75,0
OSLSHX,20180420,216.9,218.82,217.03,217.31,0
OSLSHX,20180419,217.24,219.55,216.77,216.9,0
OSLSHX,20180418,211.87,217.75,211.87,217.24,0
OSLSHX,20180417,210.61,212.84,210.72,211.87,0
OSLSHX,20180416,212.04,213.46,210.39,210.61,0
OSLSHX,20180413,211.24,213.41,211.33,212.04,0
OSLSHX,20180412,209.56,211.96,209.16,211.24,0
OSLSHX,20180411,209.12,210.03,207.06,209.56,0
OSLSHX,20180410,207.03,209.94,207.03,209.12,0
OSLSHX,20180409,206.91,208.82,205.78,207.03,0
OSLSHX,20180406,209.45,209.42,206.91,206.91,0
OSLSHX,20180405,205.2,209.97,205.15,209.45,0
OSLSHX,20180404,208.41,208.8,202.54,205.2,0
OSLSHX,20180403,211.52,212.15,207.78,208.41,0
OSLSHX,20180328,213.54,213.43,210.93,211.52,0
OSLSHX,20180327,212.83,214.97,212.82,213.54,0
OSLSHX,20180326,211.63,213.72,211.12,212.83,0
OSLSHX,20180323,212.06,212.13,208.19,211.63,0
OSLSHX,20180322,212.91,213.97,211.93,212.06,0
