<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
OBXI,20180503,795.01,796.33,789.18,789.20,0
OBXI,20180502,786.26,795.01,785.43,795.01,0
OBXI,20180430,789.10,789.18,782.92,786.26,0
OBXI,20180427,789.88,795.82,788.13,789.10,0
OBXI,20180426,766.56,791.35,766.43,789.88,0
OBXI,20180425,776.38,776.35,765.35,766.56,0
OBXI,20180424,775.36,781.08,773.84,776.38,0
OBXI,20180423,770.67,780.17,770.71,775.36,0
OBXI,20180420,775.48,776.33,770.00,770.67,0
OBXI,20180419,773.89,781.42,773.89,775.48,0
OBXI,20180418,763.01,776.40,762.52,773.89,0
OBXI,20180417,763.01,763.90,759.74,763.01,0
OBXI,20180416,764.99,765.57,759.01,763.01,0
OBXI,20180413,761.15,766.64,761.32,764.99,0
OBXI,20180412,758.62,761.78,755.79,761.15,0
OBXI,20180411,756.99,759.16,752.80,758.62,0
OBXI,20180410,741.52,756.99,741.58,756.99,0
OBXI,20180409,739.69,742.93,737.66,741.52,0
OBXI,20180406,743.86,743.89,736.33,739.69,0
OBXI,20180405,727.32,743.86,727.39,743.86,0
OBXI,20180404,736.77,740.28,722.32,727.32,0
OBXI,20180403,729.20,740.46,722.43,736.77,0
OBXI,20180328,730.62,730.58,721.33,729.20,0
OBXI,20180327,723.77,732.34,723.97,730.62,0
OBXI,20180326,725.17,727.89,722.62,723.77,0
OBXI,20180323,719.63,726.30,709.26,725.17,0
OBXI,20180322,729.90,729.90,719.05,719.63,0
OBXI,20180321,726.50,729.93,722.00,729.90,0
OBXI,20180320,722.46,727.27,721.76,726.50,0
OBXI,20180319,731.29,731.62,722.37,722.46,0
OBXI,20180316,730.75,732.12,727.74,731.29,0
OBXI,20180315,734.76,738.81,729.22,730.75,0
OBXI,20180314,740.88,743.29,734.76,734.76,0
OBXI,20180313,741.66,745.97,740.78,740.88,0
OBXI,20180312,742.53,746.86,740.83,741.66,0
OBXI,20180309,740.49,742.85,736.48,742.53,0
OBXI,20180308,738.02,741.51,736.53,740.49,0
OBXI,20180307,743.28,740.74,736.36,738.02,0
OBXI,20180306,728.56,743.28,728.86,743.28,0
OBXI,20180305,720.81,729.19,720.40,728.56,0
OBXI,20180302,735.63,735.49,720.81,720.81,0
OBXI,20180301,744.67,744.48,731.33,735.63,0
OBXI,20180228,743.93,746.30,738.57,744.67,0
OBXI,20180227,745.21,746.45,741.59,743.93,0
OBXI,20180226,747.53,752.45,744.97,745.21,0
OBXI,20180223,737.17,747.69,737.22,747.53,0
OBXI,20180222,737.40,739.04,727.37,737.17,0
OBXI,20180221,735.36,737.40,730.56,737.40,0
OBXI,20180220,732.86,735.72,731.56,735.36,0
OBXI,20180219,735.66,739.48,732.82,732.86,0
OBXI,20180216,727.58,735.66,727.76,735.66,0
OBXI,20180215,720.77,734.12,720.78,727.58,0
OBXI,20180214,726.05,730.40,714.37,720.77,0
OBXI,20180213,725.10,728.51,721.57,726.05,0
OBXI,20180212,715.30,728.04,715.39,725.10,0
OBXI,20180209,723.47,723.40,707.55,715.30,0
OBXI,20180208,727.20,728.72,719.73,723.47,0
OBXI,20180207,713.00,729.24,713.02,727.20,0
OBXI,20180206,729.61,729.52,701.73,713.00,0
OBXI,20180205,733.37,733.09,722.06,729.61,0
OBXI,20180202,740.48,744.44,731.84,733.37,0
OBXI,20180201,732.71,743.12,732.73,740.48,0
OBXI,20180131,731.12,740.11,730.45,732.71,0
OBXI,20180130,741.19,741.19,729.63,731.12,0
OBXI,20180129,746.02,748.72,741.19,741.19,0
OBXI,20180126,749.95,750.44,745.52,746.02,0
OBXI,20180125,757.49,758.09,748.31,749.95,0
OBXI,20180124,760.19,761.86,756.59,757.49,0
OBXI,20180123,761.72,764.49,758.71,760.19,0
OBXI,20180122,755.88,761.72,755.39,761.72,0
OBXI,20180119,754.55,757.88,750.83,755.88,0
OBXI,20180118,756.93,757.67,753.82,754.55,0
OBXI,20180117,760.73,760.22,754.24,756.93,0
OBXI,20180116,760.50,763.20,758.94,760.73,0
OBXI,20180115,760.06,763.52,758.37,760.50,0
OBXI,20180112,760.39,761.40,756.20,760.06,0
OBXI,20180111,760.86,762.35,756.47,760.39,0
OBXI,20180110,760.75,761.70,756.40,760.86,0
OBXI,20180109,755.58,764.16,755.61,760.75,0
OBXI,20180108,754.41,757.65,751.99,755.58,0
OBXI,20180105,748.51,754.41,747.94,754.41,0
OBXI,20180104,739.86,748.52,741.34,748.51,0
OBXI,20180103,737.97,742.22,737.98,739.86,0
OBXI,20180102,736.86,742.11,734.50,737.97,0
OBXI,20171229,741.27,742.96,736.86,736.86,0
OBXI,20171228,738.73,742.18,736.25,741.27,0
OBXI,20171227,731.76,738.73,731.74,738.73,0
OBXI,20171222,732.70,735.88,731.29,731.76,0
OBXI,20171221,724.34,732.70,724.30,732.70,0
OBXI,20171220,725.70,726.83,723.26,724.34,0
OBXI,20171219,725.11,729.45,724.60,725.70,0
OBXI,20171218,716.45,725.11,716.45,725.11,0
OBXI,20171215,720.76,723.41,715.58,716.45,0
OBXI,20171214,723.81,723.53,718.70,720.76,0
OBXI,20171213,727.12,727.52,723.81,723.81,0
OBXI,20171212,718.69,727.12,718.89,727.12,0
OBXI,20171211,713.24,719.07,711.42,718.69,0
OBXI,20171208,709.02,714.73,709.96,713.24,0
OBXI,20171207,713.51,714.65,708.44,709.02,0
