<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KVAER,20180516,16.92,16.96,16.72,16.9,698234
KVAER,20180515,16.92,16.96,16.72,16.9,698234
KVAER,20180514,16.92,16.96,16.72,16.9,698234
KVAER,20180511,16.92,16.96,16.72,16.9,698234
KVAER,20180509,16.92,16.96,16.72,16.9,698234
KVAER,20180508,16.92,16.96,16.72,16.9,698234
KVAER,20180507,16.92,16.96,16.72,16.9,698234
KVAER,20180504,16.92,16.96,16.72,16.9,698234
KVAER,20180503,16.92,16.96,16.72,16.9,698234
KVAER,20180502,16.88,16.96,16.58,16.96,691657
KVAER,20180430,16.6,16.92,16.48,16.9,478381
KVAER,20180427,16.74,16.82,16.36,16.62,1027559
KVAER,20180426,17.0,17.02,16.1,16.74,1581087
KVAER,20180425,16.34,17.02,16.12,17.0,1002367
KVAER,20180424,16.1,16.48,16.04,16.24,945146
KVAER,20180423,15.84,16.0,15.72,16.0,523296
KVAER,20180420,15.74,15.78,15.38,15.78,491198
KVAER,20180419,15.5,15.68,15.4,15.66,449231
KVAER,20180418,15.26,15.74,15.24,15.38,904387
KVAER,20180417,15.24,15.26,15.08,15.24,1703686
KVAER,20180416,15.2,15.22,14.9,15.16,500724
KVAER,20180413,14.98,15.18,14.78,15.16,733143
KVAER,20180412,14.96,15.0,14.68,14.98,726365
KVAER,20180411,14.52,15.0,14.52,14.7,1088566
KVAER,20180410,13.84,14.7,13.82,14.44,1088123
KVAER,20180409,13.68,13.9,13.6,13.74,371110
KVAER,20180406,14.0,14.06,13.22,13.74,1078634
KVAER,20180405,13.16,13.94,12.8,13.94,923571
KVAER,20180404,13.04,13.06,12.36,12.6,641361
KVAER,20180403,12.96,13.08,12.82,13.06,426496
KVAER,20180328,13.4,13.4,12.82,12.96,331370
KVAER,20180327,13.3,13.56,13.18,13.4,322722
KVAER,20180326,13.32,13.44,13.04,13.04,292373
KVAER,20180323,13.38,13.38,13.02,13.32,551954
KVAER,20180322,13.8,13.8,13.26,13.4,471813
KVAER,20180321,13.74,13.8,13.44,13.8,212989
KVAER,20180320,13.74,13.76,13.48,13.76,2236146
KVAER,20180319,13.54,13.72,13.2,13.68,1384710
KVAER,20180316,13.72,13.72,13.44,13.58,410165
KVAER,20180315,13.7,13.98,13.54,13.78,432412
KVAER,20180314,13.8,14.18,13.76,13.88,408107
KVAER,20180313,14.38,14.38,14.0,14.08,282215
KVAER,20180312,14.26,14.42,14.14,14.22,373725
KVAER,20180309,14.1,14.34,14.1,14.26,478607
KVAER,20180308,14.08,14.22,14.08,14.16,531014
KVAER,20180307,14.34,14.46,14.02,14.18,538318
KVAER,20180306,14.24,14.66,14.24,14.5,652881
KVAER,20180305,14.04,14.34,14.04,14.24,604678
KVAER,20180302,14.58,14.6,13.76,14.14,686969
KVAER,20180301,14.74,14.74,14.38,14.52,853178
KVAER,20180228,15.0,15.02,14.58,14.8,510400
KVAER,20180227,15.36,15.36,14.96,15.1,309978
KVAER,20180226,15.36,15.58,15.12,15.28,345147
KVAER,20180223,15.1,15.34,15.02,15.3,373923
KVAER,20180222,15.36,15.36,15.14,15.2,427535
KVAER,20180221,15.24,15.56,15.16,15.36,589655
KVAER,20180220,15.0,15.38,15.0,15.34,458332
KVAER,20180219,15.16,15.16,14.98,15.0,350559
KVAER,20180216,15.1,15.1,14.7,15.0,621755
KVAER,20180215,14.98,15.42,14.78,14.9,891039
KVAER,20180214,15.16,15.16,14.48,14.98,1074320
KVAER,20180213,15.96,15.96,14.94,15.0,1240718
KVAER,20180212,15.02,15.88,15.02,15.46,785157
KVAER,20180209,14.98,15.72,14.74,15.62,1552863
KVAER,20180208,15.92,16.16,14.62,15.06,2357051
KVAER,20180207,15.54,16.32,15.52,16.3,718103
KVAER,20180206,14.54,15.62,14.46,15.44,1215528
KVAER,20180205,15.84,15.98,15.52,15.98,591912
KVAER,20180202,16.5,16.54,16.04,16.2,579689
KVAER,20180201,16.54,16.6,16.12,16.5,360785
KVAER,20180131,16.3,16.56,15.9,16.42,693226
KVAER,20180130,17.12,17.2,16.38,16.6,615543
KVAER,20180129,17.44,17.5,17.14,17.36,354012
KVAER,20180126,17.42,17.6,17.12,17.6,481122
KVAER,20180125,17.4,17.44,17.02,17.38,433688
KVAER,20180124,17.42,17.58,17.24,17.36,344492
KVAER,20180123,17.3,17.5,17.04,17.42,481838
KVAER,20180122,17.34,17.4,17.12,17.34,385412
