<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BEAR-OBX-X3-DNM,20180516,0.95,0.95,0.95,0.95,600000
BEAR-OBX-X3-DNM,20180515,0.95,0.95,0.95,0.95,600000
BEAR-OBX-X3-DNM,20180514,0.95,0.95,0.95,0.95,600000
BEAR-OBX-X3-DNM,20180511,0.95,0.95,0.95,0.95,600000
BEAR-OBX-X3-DNM,20180509,0.95,0.95,0.95,0.95,600000
BEAR-OBX-X3-DNM,20180508,0.95,0.95,0.95,0.95,600000
BEAR-OBX-X3-DNM,20180507,0.95,0.95,0.95,0.95,600000
BEAR-OBX-X3-DNM,20180504,0.95,0.95,0.95,0.95,600000
BEAR-OBX-X3-DNM,20180503,0.95,0.95,0.95,0.95,600000
BEAR-OBX-X3-DNM,20180502,0.95,0.95,0.95,0.95,100000
BEAR-OBX-X3-DNM,20180430,0.98,0.98,0.98,0.98,52450
BEAR-OBX-X3-DNM,20180427,0.95,0.95,0.95,0.95,1200
BEAR-OBX-X3-DNM,20180426,1.0,1.0,0.96,0.96,180450
BEAR-OBX-X3-DNM,20180425,1.05,1.06,1.05,1.06,255000
BEAR-OBX-X3-DNM,20180424,1.01,1.01,1.01,1.01,100000
BEAR-OBX-X3-DNM,20180423,1.03,1.03,1.01,1.01,1200000
BEAR-OBX-X3-DNM,20180420,1.04,1.04,1.04,1.04,100000
BEAR-OBX-X3-DNM,20180419,1.01,1.01,1.01,1.01,132000
BEAR-OBX-X3-DNM,20180418,1.04,1.04,1.02,1.02,8000
BEAR-OBX-X3-DNM,20180417,1.24,1.25,1.24,1.25,45000
BEAR-OBX-X3-DNM,20180416,1.24,1.25,1.24,1.25,45000
BEAR-OBX-X3-DNM,20180413,1.24,1.25,1.24,1.25,45000
BEAR-OBX-X3-DNM,20180412,1.24,1.25,1.24,1.25,45000
BEAR-OBX-X3-DNM,20180411,1.24,1.25,1.24,1.25,45000
BEAR-OBX-X3-DNM,20180410,1.24,1.25,1.24,1.25,45000
BEAR-OBX-X3-DNM,20180409,1.24,1.25,1.24,1.25,45000
BEAR-OBX-X3-DNM,20180406,1.24,1.25,1.24,1.25,45000
BEAR-OBX-X3-DNM,20180405,1.24,1.25,1.24,1.25,45000
BEAR-OBX-X3-DNM,20180404,1.24,1.25,1.24,1.25,45000
BEAR-OBX-X3-DNM,20180403,1.24,1.25,1.24,1.25,45000
BEAR-OBX-X3-DNM,20180328,1.28,1.28,1.28,1.28,10000
BEAR-OBX-X3-DNM,20180327,1.26,1.26,1.26,1.26,20000
BEAR-OBX-X3-DNM,20180326,1.26,1.26,1.26,1.26,20000
BEAR-OBX-X3-DNM,20180323,1.32,1.33,1.28,1.28,78000
BEAR-OBX-X3-DNM,20180322,1.28,1.3,1.28,1.3,16000
BEAR-OBX-X3-DNM,20180321,1.26,1.27,1.26,1.27,40000
BEAR-OBX-X3-DNM,20180320,1.26,1.26,1.26,1.26,10000
BEAR-OBX-X3-DNM,20180319,1.26,1.27,1.26,1.27,20000
BEAR-OBX-X3-DNM,20180316,1.15,1.15,1.15,1.15,100000
BEAR-OBX-X3-DNM,20180315,1.15,1.15,1.15,1.15,100000
BEAR-OBX-X3-DNM,20180314,1.15,1.15,1.15,1.15,100000
BEAR-OBX-X3-DNM,20180313,1.15,1.15,1.15,1.15,100000
BEAR-OBX-X3-DNM,20180312,1.15,1.15,1.15,1.15,100000
BEAR-OBX-X3-DNM,20180309,1.2,1.2,1.2,1.2,20000
BEAR-OBX-X3-DNM,20180308,1.2,1.2,1.2,1.2,20000
BEAR-OBX-X3-DNM,20180307,1.22,1.22,1.21,1.21,110000
BEAR-OBX-X3-DNM,20180306,1.28,1.28,1.25,1.25,337300
BEAR-OBX-X3-DNM,20180305,1.28,1.28,1.25,1.25,337300
BEAR-OBX-X3-DNM,20180302,1.25,1.29,1.25,1.29,20100
BEAR-OBX-X3-DNM,20180301,1.21,1.25,1.21,1.21,216547
BEAR-OBX-X3-DNM,20180228,1.18,1.18,1.18,1.18,15000
BEAR-OBX-X3-DNM,20180227,1.18,1.18,1.18,1.18,15000
BEAR-OBX-X3-DNM,20180226,1.18,1.18,1.18,1.18,11000
BEAR-OBX-X3-DNM,20180223,1.18,1.18,1.18,1.18,11000
BEAR-OBX-X3-DNM,20180222,1.26,1.26,1.22,1.22,21000
BEAR-OBX-X3-DNM,20180221,1.25,1.25,1.25,1.25,10000
BEAR-OBX-X3-DNM,20180220,1.25,1.25,1.25,1.25,10000
BEAR-OBX-X3-DNM,20180219,1.24,1.25,1.24,1.25,84354
BEAR-OBX-X3-DNM,20180216,1.24,1.25,1.24,1.25,84354
BEAR-OBX-X3-DNM,20180215,1.24,1.25,1.24,1.25,84354
BEAR-OBX-X3-DNM,20180214,1.28,1.28,1.28,1.28,25000
BEAR-OBX-X3-DNM,20180213,1.28,1.28,1.28,1.28,25000
BEAR-OBX-X3-DNM,20180212,1.28,1.28,1.28,1.28,25000
BEAR-OBX-X3-DNM,20180209,1.33,1.37,1.33,1.37,30000
BEAR-OBX-X3-DNM,20180208,1.31,1.33,1.31,1.32,397000
BEAR-OBX-X3-DNM,20180207,1.31,1.33,1.31,1.32,397000
BEAR-OBX-X3-DNM,20180206,1.39,1.39,1.39,1.39,35547
BEAR-OBX-X3-DNM,20180205,1.29,1.29,1.29,1.29,1200000
BEAR-OBX-X3-DNM,20180202,1.22,1.23,1.21,1.23,41797
BEAR-OBX-X3-DNM,20180201,1.22,1.23,1.21,1.23,41797
BEAR-OBX-X3-DNM,20180131,1.23,1.23,1.23,1.23,813
BEAR-OBX-X3-DNM,20180130,1.24,1.24,1.24,1.24,26064
BEAR-OBX-X3-DNM,20180129,1.15,1.15,1.15,1.15,600000
BEAR-OBX-X3-DNM,20180126,1.15,1.15,1.15,1.15,600000
BEAR-OBX-X3-DNM,20180125,1.15,1.15,1.15,1.15,600000
BEAR-OBX-X3-DNM,20180124,1.15,1.15,1.15,1.15,600000
BEAR-OBX-X3-DNM,20180123,1.15,1.15,1.15,1.15,600000
BEAR-OBX-X3-DNM,20180122,1.15,1.15,1.15,1.15,600000
BEAR-OBX-X3-DNM,20180119,1.15,1.15,1.15,1.15,600000
BEAR-OBX-X3-DNM,20180118,1.15,1.15,1.15,1.15,600000
BEAR-OBX-X3-DNM,20180117,1.15,1.15,1.15,1.15,600000
BEAR-OBX-X3-DNM,20180116,1.15,1.15,1.15,1.15,600000
BEAR-OBX-X3-DNM,20180115,1.15,1.15,1.15,1.15,600000
BEAR-OBX-X3-DNM,20180112,1.15,1.15,1.15,1.15,600000
BEAR-OBX-X3-DNM,20180111,1.15,1.15,1.15,1.15,600000
BEAR-OBX-X3-DNM,20180110,1.14,1.14,1.13,1.13,60000
BEAR-OBX-X3-DNM,20180109,1.14,1.14,1.13,1.13,60000
BEAR-OBX-X3-DNM,20180108,1.16,1.16,1.15,1.15,58600
BEAR-OBX-X3-DNM,20180105,1.19,1.19,1.19,1.19,6000
BEAR-OBX-X3-DNM,20180104,1.19,1.19,1.19,1.19,6000
BEAR-OBX-X3-DNM,20180103,1.26,1.26,1.26,1.26,50000
BEAR-OBX-X3-DNM,20180102,1.26,1.26,1.26,1.26,50000
BEAR-OBX-X3-DNM,20171229,1.26,1.26,1.26,1.26,50000
BEAR-OBX-X3-DNM,20171228,1.26,1.26,1.26,1.26,50000
BEAR-OBX-X3-DNM,20171227,1.26,1.26,1.26,1.26,50000
BEAR-OBX-X3-DNM,20171222,1.26,1.26,1.26,1.26,50000
BEAR-OBX-X3-DNM,20171221,1.35,1.35,1.35,1.35,15000
BEAR-OBX-X3-DNM,20171220,1.35,1.35,1.35,1.35,15000
BEAR-OBX-X3-DNM,20171219,1.35,1.35,1.35,1.35,15000
BEAR-OBX-X3-DNM,20171218,1.35,1.35,1.35,1.35,15000
BEAR-OBX-X3-DNM,20171215,1.35,1.35,1.35,1.35,15000
BEAR-OBX-X3-DNM,20171214,1.37,1.37,1.37,1.37,50000
BEAR-OBX-X3-DNM,20171213,1.37,1.37,1.37,1.37,50000
BEAR-OBX-X3-DNM,20171212,1.37,1.37,1.37,1.37,50000
BEAR-OBX-X3-DNM,20171211,1.37,1.37,1.37,1.37,50000
BEAR-OBX-X3-DNM,20171208,1.37,1.37,1.37,1.37,50000
BEAR-OBX-X3-DNM,20171207,1.38,1.39,1.38,1.39,65000
BEAR-OBX-X3-DNM,20171206,1.38,1.39,1.38,1.39,65000
BEAR-OBX-X3-DNM,20171205,1.33,1.33,1.33,1.33,15000
BEAR-OBX-X3-DNM,20171204,1.33,1.33,1.33,1.33,15000
BEAR-OBX-X3-DNM,20171201,1.33,1.33,1.33,1.33,15000
BEAR-OBX-X3-DNM,20171130,1.35,1.35,1.35,1.35,40
BEAR-OBX-X3-DNM,20171129,1.34,1.34,1.34,1.34,10000
BEAR-OBX-X3-DNM,20171128,1.34,1.34,1.34,1.34,10000
BEAR-OBX-X3-DNM,20171127,1.31,1.31,1.31,1.31,580
BEAR-OBX-X3-DNM,20171124,1.31,1.31,1.31,1.31,580
BEAR-OBX-X3-DNM,20171123,1.31,1.31,1.31,1.31,580
BEAR-OBX-X3-DNM,20171122,1.31,1.31,1.31,1.31,580
BEAR-OBX-X3-DNM,20171121,1.31,1.31,1.31,1.31,580
BEAR-OBX-X3-DNM,20171120,1.31,1.31,1.31,1.31,580
