<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NRS,20180504,192.8,196.8,190.4,192.2,134082
NRS,20180503,192.8,196.8,190.4,192.2,134082
NRS,20180502,189.2,194.4,185.8,192.8,153251
NRS,20180430,193.8,193.8,185.4,190.2,194520
NRS,20180427,198.0,200.5,193.4,194.8,205827
NRS,20180426,197.4,201.5,195.0,200.5,113555
NRS,20180425,194.0,198.8,192.0,198.0,85543
NRS,20180424,198.6,198.6,191.2,193.8,116393
NRS,20180423,192.0,197.8,191.6,197.2,89613
NRS,20180420,189.2,196.8,189.2,192.8,114209
NRS,20180419,197.8,198.2,189.2,189.2,128535
NRS,20180418,188.0,199.4,187.0,196.8,188010
NRS,20180417,192.8,195.4,188.0,190.8,195629
NRS,20180416,194.8,196.8,191.8,192.8,103744
NRS,20180413,192.8,197.0,191.0,194.8,108668
NRS,20180412,190.0,197.4,188.6,193.0,174956
NRS,20180411,189.8,191.8,182.6,191.4,255194
NRS,20180410,176.8,190.0,176.8,190.0,365124
NRS,20180409,168.0,175.8,168.0,174.4,231817
NRS,20180406,164.0,169.4,163.8,168.2,152704
NRS,20180405,164.0,165.6,162.0,164.2,69455
NRS,20180404,168.0,168.2,160.6,163.0,108614
NRS,20180403,160.0,168.0,159.0,167.8,251955
NRS,20180328,160.8,161.8,159.0,160.8,54694
NRS,20180327,156.6,162.2,156.2,161.8,154807
NRS,20180326,153.4,158.0,152.4,156.8,124020
NRS,20180323,147.0,155.8,144.0,153.2,221957
NRS,20180322,149.8,150.6,146.8,147.2,146074
NRS,20180321,153.4,153.6,148.2,150.0,93696
NRS,20180320,148.6,154.0,148.0,153.4,94530
NRS,20180319,151.0,151.2,146.4,149.0,133759
NRS,20180316,152.0,153.4,149.0,150.8,144558
NRS,20180315,155.6,156.6,151.4,153.6,176914
NRS,20180314,158.0,160.8,154.4,155.6,108955
NRS,20180313,163.6,164.0,158.6,158.6,155511
NRS,20180312,164.0,165.2,160.6,164.0,245310
NRS,20180309,156.6,162.2,155.2,159.4,205908
NRS,20180308,152.6,156.4,150.6,155.8,120719
NRS,20180307,148.0,154.2,147.6,152.4,207832
NRS,20180306,147.8,149.8,147.2,148.2,66799
NRS,20180305,146.0,148.4,145.8,147.8,43685
NRS,20180302,150.2,150.6,144.6,146.2,116098
NRS,20180301,150.0,150.6,147.4,150.4,117923
NRS,20180228,144.0,151.0,143.8,151.0,135687
NRS,20180227,148.6,148.6,144.6,145.2,91053
NRS,20180226,148.4,152.8,147.6,148.6,104159
NRS,20180223,147.0,149.4,143.4,148.2,147140
NRS,20180222,141.0,149.0,138.6,145.6,194112
NRS,20180221,142.2,142.4,136.4,140.8,170666
NRS,20180220,145.0,146.4,141.6,141.8,76636
NRS,20180219,143.6,147.6,143.6,145.0,148696
NRS,20180216,141.4,144.0,140.2,143.4,74406
NRS,20180215,138.0,142.0,136.6,141.2,110248
NRS,20180214,141.4,147.0,137.0,137.8,213536
NRS,20180213,130.0,143.0,129.0,142.0,239674
NRS,20180212,138.6,139.0,135.0,137.0,75375
NRS,20180209,132.6,138.0,131.8,136.2,124079
NRS,20180208,127.4,133.4,127.4,133.0,127456
NRS,20180207,126.6,130.6,126.6,129.8,89555
NRS,20180206,123.8,125.2,122.0,124.8,130288
NRS,20180205,130.8,132.0,126.0,127.0,71417
NRS,20180202,127.0,131.6,126.8,131.4,55322
NRS,20180201,124.8,127.0,124.2,127.0,218993
NRS,20180131,125.0,127.0,123.0,123.8,38634
NRS,20180130,123.4,125.8,122.8,125.0,43224
NRS,20180129,127.6,128.8,123.0,123.4,67826
NRS,20180126,126.0,127.8,124.6,127.2,74589
NRS,20180125,126.4,126.6,124.4,125.8,59118
NRS,20180124,128.6,129.2,125.8,126.0,87290
NRS,20180123,130.0,130.8,128.4,128.6,109939
NRS,20180122,129.0,130.6,128.0,129.0,99209
NRS,20180119,127.6,130.2,127.6,128.4,84452
NRS,20180118,129.2,130.2,127.0,127.6,81960
NRS,20180117,131.6,132.6,129.0,129.0,81053
NRS,20180116,129.2,132.0,129.2,131.6,47227
NRS,20180115,130.6,131.0,129.0,129.6,29295
NRS,20180112,139.8,139.8,130.2,130.6,121468
NRS,20180111,140.2,140.2,132.2,133.6,144231
NRS,20180110,135.6,140.0,135.2,139.2,184672
NRS,20180109,133.0,134.2,130.0,132.2,78342
NRS,20180108,132.0,133.6,127.0,131.6,142456
NRS,20180105,131.0,136.4,130.6,134.4,101574
NRS,20180104,129.6,131.4,128.2,130.4,60708
NRS,20180103,133.8,133.8,129.0,129.4,32772
NRS,20180102,136.0,136.0,130.8,132.0,29977
NRS,20171229,136.0,137.0,133.0,134.5,43131
NRS,20171228,133.0,137.0,132.5,136.0,47596
NRS,20171227,130.5,133.0,130.5,133.0,52979
NRS,20171222,129.5,131.0,128.0,130.5,58400
NRS,20171221,129.5,129.5,127.5,129.0,79924
NRS,20171220,129.5,130.5,128.0,129.0,119687
NRS,20171219,130.5,132.0,128.5,129.0,142658
NRS,20171218,127.5,130.5,127.5,129.5,69269
NRS,20171215,131.5,131.5,126.5,127.0,96512
NRS,20171214,138.0,138.0,129.0,129.5,177779
NRS,20171213,137.0,139.5,137.0,138.5,98117
NRS,20171212,137.0,137.5,134.5,137.5,54232
NRS,20171211,134.0,137.0,133.0,137.0,26934
NRS,20171208,137.5,138.0,134.5,136.0,61855
NRS,20171207,139.5,140.0,135.0,137.5,55891
NRS,20171206,135.5,139.0,132.5,138.0,68288
NRS,20171205,140.5,140.5,136.0,136.5,38694
NRS,20171204,137.5,143.5,137.5,139.5,85817
NRS,20171201,132.5,138.5,131.5,137.0,86856
NRS,20171130,133.0,136.5,131.5,135.5,81217
NRS,20171129,136.0,137.5,133.0,133.0,64065
NRS,20171128,136.0,138.5,135.0,135.5,62759
NRS,20171127,136.5,137.0,133.0,135.5,92457
NRS,20171124,140.5,140.5,134.5,135.5,73978
NRS,20171123,140.5,141.5,139.5,140.5,39963
NRS,20171122,143.0,144.5,139.0,141.5,91818
NRS,20171121,145.5,145.5,142.0,143.0,65494
NRS,20171120,145.5,147.0,142.0,147.0,99663
NRS,20171117,151.0,151.0,143.5,144.5,87524
NRS,20171116,150.0,153.0,149.0,151.5,80126
NRS,20171115,150.5,153.0,148.5,150.0,102147
NRS,20171114,153.5,153.5,148.0,150.5,100402
NRS,20171113,151.5,154.5,151.5,154.5,85116
NRS,20171110,150.0,154.0,147.0,151.5,207640
NRS,20171109,152.0,152.0,148.5,149.5,131196
NRS,20171108,152.0,153.5,149.0,152.5,244183
NRS,20171107,155.5,156.0,149.0,152.0,299998
NRS,20171106,154.0,158.5,153.0,158.5,56888
NRS,20171103,156.0,157.5,153.0,153.5,75920
NRS,20171102,160.0,160.5,152.0,153.0,181045
NRS,20171101,159.0,164.5,158.5,160.0,120332
NRS,20171031,160.5,160.5,158.5,158.5,44953
NRS,20171030,161.0,161.5,158.0,159.5,61142
NRS,20171027,160.0,161.0,157.5,161.0,98054
NRS,20171026,161.0,161.5,157.5,160.5,47562
NRS,20171025,160.0,162.5,157.5,161.0,88546
NRS,20171024,168.0,168.0,158.5,160.0,104083
NRS,20171023,168.0,168.5,166.0,168.0,34970
NRS,20171020,168.0,170.0,167.5,168.0,37108
NRS,20171019,172.0,172.0,169.5,170.0,27503
NRS,20171018,170.0,171.0,168.0,170.5,61821
NRS,20171017,171.5,172.0,169.5,170.5,44842
NRS,20171016,172.5,173.0,171.0,171.5,39789
