<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HLNG,20180504,47.2,48.1,46.7,47.3,242735
HLNG,20180503,47.2,48.1,46.7,47.3,242735
HLNG,20180502,46.75,47.3,46.75,47.0,91557
HLNG,20180430,46.7,47.45,46.6,46.75,43981
HLNG,20180427,47.1,48.15,46.65,47.0,62680
HLNG,20180426,47.0,48.5,47.0,48.0,58217
HLNG,20180425,48.5,48.55,46.85,47.25,81756
HLNG,20180424,50.8,50.8,48.7,48.7,40265
HLNG,20180423,51.4,51.4,49.15,49.5,74041
HLNG,20180420,48.45,51.3,48.45,49.8,169791
HLNG,20180419,49.1,49.45,48.4,48.6,126348
HLNG,20180418,49.15,49.2,47.25,49.05,263779
HLNG,20180417,46.3,48.05,45.95,47.8,107445
HLNG,20180416,48.0,48.0,45.7,46.3,139411
HLNG,20180413,50.2,50.2,47.15,48.0,164011
HLNG,20180412,46.75,50.3,46.55,49.0,270451
HLNG,20180411,45.0,47.0,44.6,46.7,184583
HLNG,20180410,44.8,45.05,43.85,44.8,95447
HLNG,20180409,45.6,45.6,42.8,44.0,708147
HLNG,20180406,43.5,45.35,43.1,45.0,2563523
HLNG,20180405,43.75,45.85,43.45,45.55,153808
HLNG,20180404,42.5,43.25,40.65,42.6,224524
HLNG,20180403,41.2,41.55,40.7,40.95,209948
HLNG,20180328,43.45,43.45,41.7,41.8,97849
HLNG,20180327,42.9,42.9,42.1,42.35,113301
HLNG,20180326,42.95,43.4,41.6,42.3,174100
HLNG,20180323,43.2,44.05,42.25,42.8,272115
HLNG,20180322,46.0,46.0,43.2,43.5,265502
HLNG,20180321,46.0,46.15,44.85,45.0,210961
HLNG,20180320,48.0,48.2,46.1,46.25,118360
HLNG,20180319,48.5,48.5,46.75,46.75,135781
HLNG,20180316,49.5,49.5,47.75,48.5,129587
HLNG,20180315,49.6,50.2,48.75,49.3,116169
HLNG,20180314,50.6,50.8,49.8,50.0,127755
HLNG,20180313,49.7,50.6,49.5,50.2,135261
HLNG,20180312,50.7,51.2,49.5,49.7,263606
HLNG,20180309,52.0,52.4,50.5,51.0,99831
HLNG,20180308,52.9,52.9,51.6,51.9,139211
HLNG,20180307,53.7,53.7,52.0,52.7,105447
HLNG,20180306,55.8,55.8,53.4,53.8,116236
HLNG,20180305,54.5,56.0,54.1,54.4,41805
HLNG,20180302,56.0,56.0,53.5,54.5,128991
HLNG,20180301,57.2,57.3,55.6,55.9,98293
HLNG,20180228,59.3,59.3,56.4,57.0,138036
HLNG,20180227,59.9,59.9,58.7,59.0,35304
HLNG,20180226,59.3,59.6,58.7,58.8,58949
HLNG,20180223,57.6,59.0,57.6,58.6,57247
HLNG,20180222,58.8,58.8,57.5,58.0,27721
HLNG,20180221,58.3,59.2,57.7,58.4,25423
HLNG,20180220,58.6,58.6,57.6,58.2,48657
HLNG,20180219,58.8,60.3,58.0,58.0,19606
HLNG,20180216,58.1,59.3,58.1,58.8,18331
HLNG,20180215,57.6,58.7,57.6,58.3,25172
HLNG,20180214,57.7,58.0,56.6,57.5,19248
HLNG,20180213,59.9,59.9,58.0,58.6,59723
HLNG,20180212,57.5,60.1,56.8,59.1,125610
HLNG,20180209,55.2,56.4,54.9,56.4,73791
HLNG,20180208,56.3,56.7,54.9,56.4,31047
HLNG,20180207,55.2,56.8,55.2,56.2,44739
HLNG,20180206,54.0,55.9,53.8,55.3,76325
HLNG,20180205,58.0,58.0,56.6,57.2,51020
HLNG,20180202,58.0,59.5,58.0,59.0,28840
HLNG,20180201,59.5,61.5,58.5,59.0,51194
HLNG,20180131,60.4,60.5,59.5,60.3,84649
HLNG,20180130,63.1,63.1,59.8,60.1,74940
HLNG,20180129,62.8,63.9,62.8,62.8,35560
HLNG,20180126,64.2,64.5,62.7,63.9,52590
HLNG,20180125,63.6,64.0,63.0,64.0,41682
HLNG,20180124,63.8,63.9,63.1,63.6,38699
HLNG,20180123,63.0,64.2,62.8,63.8,38753
HLNG,20180122,62.5,64.0,62.5,62.8,99272
HLNG,20180119,63.0,64.0,63.0,63.0,57891
HLNG,20180118,64.1,64.5,63.1,63.6,100763
HLNG,20180117,66.4,66.4,64.0,64.6,38194
HLNG,20180116,65.8,66.5,65.1,65.6,33185
HLNG,20180115,66.5,66.7,65.9,66.2,39138
HLNG,20180112,66.9,66.9,65.8,66.4,99954
HLNG,20180111,67.6,67.6,65.5,66.5,47461
HLNG,20180110,68.8,68.8,65.4,66.5,45276
HLNG,20180109,65.5,66.6,65.5,66.0,91197
HLNG,20180108,64.9,67.0,64.2,65.5,132205
HLNG,20180105,64.3,65.5,64.2,64.9,99524
HLNG,20180104,66.5,66.5,64.3,64.8,191909
HLNG,20180103,65.5,66.4,64.8,65.6,38880
HLNG,20180102,65.0,66.0,64.5,65.5,36515
HLNG,20171229,66.0,66.25,64.5,65.0,52812
HLNG,20171228,67.25,67.25,65.75,66.25,54801
HLNG,20171227,65.5,67.25,64.75,67.25,81624
HLNG,20171222,64.75,65.5,63.75,65.5,148156
HLNG,20171221,61.75,64.75,61.75,64.0,331503
HLNG,20171220,62.75,64.0,62.25,62.75,118677
HLNG,20171219,62.0,63.0,62.0,63.0,138891
HLNG,20171218,61.0,61.75,60.25,61.75,816837
HLNG,20171215,60.25,61.0,60.0,60.5,55785
HLNG,20171214,61.0,61.25,60.25,61.0,82941
HLNG,20171213,62.0,62.5,61.25,61.5,107302
HLNG,20171212,61.0,62.25,61.0,61.5,139985
HLNG,20171211,59.75,61.0,58.75,60.75,88469
HLNG,20171208,58.5,60.25,57.75,59.75,292455
HLNG,20171207,60.0,60.0,57.75,58.75,50881
HLNG,20171206,61.0,61.75,59.0,59.5,130512
HLNG,20171205,61.5,62.5,61.0,62.0,46470
HLNG,20171204,63.0,63.5,61.5,62.5,109586
HLNG,20171201,63.25,64.25,62.5,63.25,190348
HLNG,20171130,60.75,63.25,58.75,63.25,661863
HLNG,20171129,63.0,63.0,60.5,60.75,81243
HLNG,20171128,61.0,63.75,60.25,61.75,128815
HLNG,20171127,63.5,63.5,60.5,61.75,79043
HLNG,20171124,65.5,65.5,63.25,63.5,63905
HLNG,20171123,66.25,66.25,65.0,65.5,156398
HLNG,20171122,64.0,66.25,64.0,65.5,174735
HLNG,20171121,63.25,64.0,63.0,63.5,729690
HLNG,20171120,61.5,63.25,61.0,63.25,96548
HLNG,20171117,63.75,63.75,60.25,61.5,101017
HLNG,20171116,65.75,66.0,62.25,63.75,266021
HLNG,20171115,65.0,68.5,64.25,66.0,373967
HLNG,20171114,64.0,64.5,63.0,63.5,70373
