<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
OBXW,20180503,799.42,803.67,799.54,799.54,0
OBXW,20180502,793.53,799.42,793.36,799.42,0
OBXW,20180430,798.63,797.15,793.19,793.53,0
OBXW,20180427,792.96,802.31,797.71,798.63,0
OBXW,20180426,774.67,792.96,774.21,792.96,0
OBXW,20180425,784.59,784.10,774.39,774.67,0
OBXW,20180424,782.31,787.60,783.01,784.59,0
OBXW,20180423,780.49,783.61,778.29,782.31,0
OBXW,20180420,785.57,783.51,780.49,780.49,0
OBXW,20180419,780.31,788.55,781.74,785.57,0
OBXW,20180418,769.98,780.31,770.20,780.31,0
OBXW,20180417,769.15,771.15,769.24,769.98,0
OBXW,20180416,772.26,773.43,768.34,769.15,0
OBXW,20180413,767.24,772.26,769.17,772.26,0
OBXW,20180412,764.45,768.18,766.11,767.24,0
OBXW,20180411,760.75,764.61,763.11,764.45,0
OBXW,20180410,747.85,760.75,748.74,760.75,0
OBXW,20180409,746.01,748.24,745.63,747.85,0
OBXW,20180406,746.64,750.89,745.01,746.01,0
OBXW,20180405,735.23,746.65,734.28,746.64,0
OBXW,20180404,740.60,746.71,735.23,735.23,0
OBXW,20180403,732.81,740.60,728.49,740.60,0
OBXW,20180328,737.58,737.51,729.37,732.81,0
OBXW,20180327,732.02,737.83,730.84,737.58,0
OBXW,20180326,726.08,732.77,731.15,732.02,0
OBXW,20180323,729.84,726.16,719.30,726.08,0
OBXW,20180322,733.50,736.72,729.84,729.84,0
OBXW,20180321,732.30,735.03,731.30,733.50,0
OBXW,20180320,731.77,732.31,728.96,732.30,0
OBXW,20180319,737.24,738.00,731.77,731.77,0
OBXW,20180316,739.32,737.53,735.90,737.24,0
OBXW,20180315,744.84,744.97,739.32,739.32,0
OBXW,20180314,749.91,748.68,744.84,744.84,0
OBXW,20180313,749.79,751.16,748.39,749.91,0
OBXW,20180312,747.51,752.77,749.56,749.79,0
OBXW,20180309,746.19,747.52,745.53,747.51,0
OBXW,20180308,745.05,746.19,743.47,746.19,0
OBXW,20180307,747.41,745.59,744.33,745.05,0
OBXW,20180306,734.09,747.41,735.40,747.41,0
OBXW,20180305,731.25,734.12,727.31,734.09,0
