<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600320.SS,20180518,4.97,5.05,4.96,5.05,7561926.0
600320.SS,20180517,5.03,5.04,4.96,4.98,5401696.0
600320.SS,20180516,5.03,5.06,5.02,5.03,4929865.0
600320.SS,20180515,4.94,5.06,4.94,5.05,6826587.0
600320.SS,20180514,4.98,5.02,4.95,4.97,4571077.0
600320.SS,20180511,5.06,5.07,4.98,4.99,5425847.0
600320.SS,20180510,5.05,5.09,5.03,5.06,4488145.0
600320.SS,20180509,5.06,5.07,5.03,5.04,4121136.0
600320.SS,20180508,5.01,5.07,5.01,5.07,6085795.0
600320.SS,20180507,4.96,5.03,4.96,5.03,5727610.0
600320.SS,20180504,5.02,5.03,4.94,4.96,3846974.0
600320.SS,20180503,4.94,5.0,4.9,4.99,5260076.0
600320.SS,20180502,5.01,5.04,4.89,4.93,7286282.0
600320.SS,20180427,4.99,5.03,4.97,5.01,3937936.0
600320.SS,20180426,5.07,5.07,4.96,4.98,6159237.0
600320.SS,20180425,5.05,5.09,5.01,5.08,5240506.0
600320.SS,20180424,4.99,5.09,4.99,5.05,6248855.0
600320.SS,20180423,4.93,5.03,4.91,5.0,8184866.0
600320.SS,20180420,5.14,5.14,4.9,4.94,8720894.0
600320.SS,20180419,5.06,5.16,5.05,5.16,7872196.0
600320.SS,20180418,5.06,5.09,4.96,5.05,7551959.0
600320.SS,20180417,5.13,5.16,4.99,5.01,7198735.0
600320.SS,20180416,5.14,5.2,5.1,5.12,6375216.0
600320.SS,20180413,5.24,5.26,5.16,5.16,7787764.0
600320.SS,20180412,5.28,5.33,5.23,5.24,12390907.0
600320.SS,20180411,5.21,5.3,5.2,5.23,16773997.0
600320.SS,20180410,4.98,5.1,4.98,5.08,7891995.0
600320.SS,20180409,4.98,5.02,4.93,4.99,7069974.0
600320.SS,20180404,5.03,5.07,4.98,4.99,5794203.0
600320.SS,20180403,5.11,5.12,4.96,5.01,9419934.0
600320.SS,20180402,5.16,5.19,5.11,5.14,5690463.0
600320.SS,20180330,5.13,5.2,5.1,5.15,9767907.0
600320.SS,20180329,5.0,5.13,4.95,5.1,7875625.0
600320.SS,20180328,5.01,5.03,4.95,4.98,5349595.0
600320.SS,20180327,4.98,5.08,4.98,5.05,6630254.0
600320.SS,20180326,4.98,4.98,4.78,4.94,10770590.0
600320.SS,20180323,5.21,5.21,4.99,5.0,19419552.0
600320.SS,20180322,5.31,5.33,5.27,5.3,5496552.0
600320.SS,20180321,5.33,5.38,5.3,5.31,6668203.0
600320.SS,20180320,5.34,5.37,5.3,5.34,5576148.0
600320.SS,20180319,5.36,5.41,5.33,5.35,6664386.0
600320.SS,20180316,5.46,5.48,5.36,5.37,7374400.0
600320.SS,20180315,5.49,5.51,5.42,5.45,8662812.0
600320.SS,20180314,5.48,5.57,5.46,5.51,10793324.0
