<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600277.SS,20180518,5.31,5.44,5.31,5.4,9292737.0
600277.SS,20180517,5.33,5.36,5.3,5.3,3490907.0
600277.SS,20180516,5.33,5.37,5.32,5.33,3863487.0
600277.SS,20180515,5.31,5.35,5.27,5.34,4847061.0
600277.SS,20180514,5.35,5.37,5.29,5.3,5740709.0
600277.SS,20180511,5.41,5.42,5.34,5.35,5480719.0
600277.SS,20180510,5.42,5.44,5.38,5.41,5228781.0
600277.SS,20180509,5.38,5.49,5.35,5.43,7969648.0
600277.SS,20180508,5.35,5.39,5.34,5.37,6685010.0
600277.SS,20180507,5.34,5.39,5.32,5.36,8277601.0
600277.SS,20180504,5.39,5.42,5.31,5.33,6916674.0
600277.SS,20180503,5.41,5.53,5.36,5.4,13135044.0
600277.SS,20180502,5.38,5.5,5.38,5.42,7697100.0
600277.SS,20180427,5.31,5.42,5.24,5.37,6236598.0
600277.SS,20180426,5.39,5.43,5.29,5.3,5000908.0
600277.SS,20180425,5.41,5.48,5.37,5.4,6031749.0
600277.SS,20180424,5.31,5.54,5.26,5.43,14964951.0
600277.SS,20180423,5.28,5.35,5.16,5.3,9376838.0
600277.SS,20180420,5.28,5.33,5.22,5.25,8787201.0
600277.SS,20180419,5.38,5.4,5.24,5.26,13341000.0
600277.SS,20180418,5.42,5.43,5.29,5.37,6777259.0
600277.SS,20180417,5.44,5.5,5.34,5.38,9747468.0
600277.SS,20180416,5.44,5.48,5.38,5.42,5271139.0
600277.SS,20180413,5.47,5.49,5.39,5.45,4799280.0
600277.SS,20180412,5.51,5.53,5.41,5.43,5931857.0
600277.SS,20180411,5.51,5.54,5.48,5.52,5952643.0
600277.SS,20180410,5.53,5.56,5.47,5.51,5662009.0
600277.SS,20180409,5.43,5.55,5.4,5.5,7580220.0
600277.SS,20180404,5.6,5.65,5.44,5.46,10413310.0
600277.SS,20180403,5.42,5.62,5.38,5.6,11319248.0
600277.SS,20180402,5.52,5.56,5.48,5.48,7697737.0
600277.SS,20180330,5.43,5.56,5.43,5.53,8460551.0
600277.SS,20180329,5.38,5.48,5.35,5.43,8089244.0
600277.SS,20180328,5.38,5.44,5.33,5.35,9037590.0
600277.SS,20180327,5.53,5.53,5.44,5.48,9650402.0
600277.SS,20180326,5.36,5.5,5.2,5.45,7323790.0
600277.SS,20180323,5.63,5.65,5.25,5.37,11430284.0
600277.SS,20180322,5.82,5.87,5.69,5.73,5870400.0
600277.SS,20180321,5.86,5.89,5.77,5.79,5280552.0
600277.SS,20180320,5.86,5.86,5.74,5.81,4618730.0
600277.SS,20180319,5.93,5.93,5.83,5.84,4282830.0
600277.SS,20180316,5.9,5.92,5.86,5.88,5264673.0
600277.SS,20180315,5.89,5.92,5.82,5.86,6922518.0
600277.SS,20180314,5.89,5.89,5.83,5.85,5235343.0
600277.SS,20180313,5.87,5.92,5.82,5.86,7118322.0
600277.SS,20180312,5.81,5.91,5.81,5.89,8524866.0
600277.SS,20180309,5.8,5.83,5.73,5.81,5957788.0
600277.SS,20180308,5.73,5.8,5.7,5.76,4994828.0
600277.SS,20180307,5.9,5.93,5.7,5.74,10240882.0
600277.SS,20180306,5.76,5.9,5.68,5.85,9797600.0
600277.SS,20180305,5.82,5.86,5.65,5.76,9353651.0
600277.SS,20180302,5.63,5.86,5.61,5.8,10738536.0
600277.SS,20180301,5.62,5.73,5.59,5.63,8309311.0
600277.SS,20180228,5.66,5.7,5.53,5.67,7138131.0
600277.SS,20180227,5.65,5.73,5.6,5.68,8202237.0
600277.SS,20180226,5.57,5.7,5.57,5.63,7149121.0
600277.SS,20180223,5.51,5.61,5.49,5.57,6612843.0
600277.SS,20180222,5.36,5.57,5.36,5.53,8617927.0
600277.SS,20180214,5.36,5.38,5.29,5.34,6986693.0
600277.SS,20180213,5.63,5.64,5.3,5.32,17542255.0
600277.SS,20180212,5.23,5.65,5.23,5.59,14068726.0
600277.SS,20180209,5.3,5.31,5.14,5.2,10294095.0
600277.SS,20180208,5.26,5.44,5.26,5.38,6779053.0
600277.SS,20180207,5.28,5.36,5.15,5.28,11942032.0
600277.SS,20180206,5.5,5.58,5.12,5.17,20668374.0
600277.SS,20180205,5.72,5.72,5.58,5.64,12512571.0
600277.SS,20180202,5.58,5.84,5.54,5.76,10197224.0
600277.SS,20180201,5.86,5.92,5.52,5.55,15857604.0
600277.SS,20180131,5.75,6.13,5.75,5.86,28574665.0
600277.SS,20180130,6.94,6.94,6.94,6.94,0.0
600277.SS,20180129,6.94,6.94,6.94,6.94,0.0
600277.SS,20180126,6.94,6.94,6.94,6.94,0.0
600277.SS,20180125,6.94,6.94,6.94,6.94,0.0
600277.SS,20180124,6.94,6.94,6.94,6.94,0.0
600277.SS,20180123,6.94,6.94,6.94,6.94,0.0
600277.SS,20180122,6.94,6.94,6.94,6.94,0.0
600277.SS,20180119,6.94,6.94,6.94,6.94,0.0
600277.SS,20180118,6.94,6.94,6.94,6.94,0.0
600277.SS,20180117,6.94,6.94,6.94,6.94,0.0
600277.SS,20180116,6.94,6.94,6.94,6.94,0.0
600277.SS,20180115,7.05,7.1,6.9,6.94,24162236.0
600277.SS,20180112,7.0,7.05,6.8,7.01,22281293.0
600277.SS,20180111,6.83,7.02,6.83,6.97,20572040.0
600277.SS,20180110,6.8,6.88,6.73,6.81,9238921.0
600277.SS,20180109,6.8,6.94,6.75,6.85,14242219.0
600277.SS,20180108,6.83,6.95,6.72,6.81,27534381.0
600277.SS,20180105,6.64,6.85,6.6,6.83,25712354.0
600277.SS,20180104,6.55,6.67,6.55,6.63,11667500.0
600277.SS,20180103,6.55,6.6,6.53,6.58,8347503.0
600277.SS,20180102,6.44,6.57,6.44,6.55,10937377.0
600277.SS,20171229,6.43,6.49,6.42,6.44,5085146.0
600277.SS,20171228,6.5,6.55,6.4,6.45,10150738.0
600277.SS,20171227,6.4,6.56,6.37,6.48,12403340.0
600277.SS,20171226,6.21,6.45,6.21,6.41,10224081.0
600277.SS,20171225,6.37,6.42,6.24,6.25,6190329.0
600277.SS,20171222,6.32,6.42,6.32,6.37,5111914.0
600277.SS,20171221,6.3,6.41,6.25,6.36,6182176.0
600277.SS,20171220,6.46,6.49,6.29,6.3,9577046.0
600277.SS,20171219,6.25,6.47,6.21,6.45,11965828.0
600277.SS,20171218,6.29,6.39,6.18,6.21,7874873.0
600277.SS,20171215,6.38,6.41,6.16,6.23,9467418.0
600277.SS,20171214,6.43,6.43,6.32,6.35,5655663.0
600277.SS,20171213,6.42,6.43,6.32,6.37,6850855.0
600277.SS,20171212,6.51,6.57,6.38,6.43,10991847.0
600277.SS,20171211,6.26,6.53,6.21,6.51,18107337.0
600277.SS,20171208,6.32,6.4,6.17,6.19,13387126.0
600277.SS,20171207,6.35,6.39,6.31,6.32,8069760.0
600277.SS,20171206,6.3,6.42,6.23,6.35,10658260.0
600277.SS,20171205,6.3,6.48,6.23,6.27,15556366.0
600277.SS,20171204,5.96,6.48,5.96,6.36,29433046.0
600277.SS,20171201,5.79,6.02,5.79,5.96,12109187.0
600277.SS,20171130,5.76,5.84,5.72,5.78,5815516.0
600277.SS,20171129,5.8,5.83,5.69,5.75,6141254.0
600277.SS,20171128,5.74,5.84,5.68,5.79,8760435.0
600277.SS,20171127,5.57,5.79,5.57,5.74,14626689.0
600277.SS,20171124,5.69,5.69,5.42,5.58,17357871.0
600277.SS,20171123,5.9,5.9,5.7,5.71,12428600.0
600277.SS,20171122,6.02,6.02,5.85,5.97,11689175.0
600277.SS,20171121,6.0,6.04,5.97,6.02,6122304.0
600277.SS,20171120,6.05,6.18,5.95,6.01,9792954.0
600277.SS,20171117,6.39,6.42,6.05,6.08,11447530.0
600277.SS,20171116,6.5,6.5,6.39,6.43,7299163.0
600277.SS,20171115,6.5,6.53,6.33,6.48,9847564.0
600277.SS,20171114,6.36,6.55,6.35,6.49,15521960.0
600277.SS,20171113,6.38,6.41,6.34,6.38,7592670.0
600277.SS,20171110,6.41,6.44,6.33,6.4,11082666.0
600277.SS,20171109,6.47,6.48,6.4,6.42,8161901.0
600277.SS,20171108,6.46,6.48,6.41,6.45,8613274.0
600277.SS,20171107,6.46,6.5,6.41,6.46,7648431.0
600277.SS,20171106,6.59,6.59,6.45,6.51,7607620.0
600277.SS,20171103,6.54,6.59,6.5,6.54,8639420.0
600277.SS,20171102,6.55,6.62,6.52,6.54,7247191.0
600277.SS,20171101,6.64,6.64,6.52,6.57,9563927.0
600277.SS,20171031,6.43,6.66,6.35,6.61,21186821.0
600277.SS,20171030,6.29,6.4,6.25,6.4,13332737.0
600277.SS,20171027,6.29,6.34,6.25,6.3,7915009.0
600277.SS,20171026,6.28,6.33,6.25,6.3,7040333.0
600277.SS,20171025,6.25,6.3,6.22,6.29,5704370.0
600277.SS,20171024,6.25,6.26,6.2,6.25,5112654.0
600277.SS,20171023,6.28,6.33,6.22,6.26,9540388.0
600277.SS,20171020,6.23,6.29,6.14,6.28,9113418.0
600277.SS,20171019,6.49,6.52,6.22,6.24,17235830.0
600277.SS,20171018,6.49,6.57,6.47,6.51,7582371.0
600277.SS,20171017,6.57,6.58,6.48,6.5,9295861.0
600277.SS,20171016,6.71,6.71,6.53,6.63,15872950.0
600277.SS,20171013,6.62,6.73,6.59,6.71,12312155.0
600277.SS,20171012,6.73,6.76,6.61,6.64,15794200.0
600277.SS,20171011,6.82,6.85,6.72,6.77,16419563.0
600277.SS,20171010,6.89,6.89,6.81,6.85,13866358.0
600277.SS,20171009,6.94,6.97,6.87,6.91,11064704.0
600277.SS,20170929,6.89,6.93,6.83,6.92,10748213.0
600277.SS,20170928,6.96,6.98,6.84,6.93,12531288.0
600277.SS,20170927,6.94,7.18,6.94,6.99,13242821.0
600277.SS,20170926,6.94,7.04,6.8,6.97,11520397.0
600277.SS,20170925,6.95,6.99,6.75,6.91,16623419.0
600277.SS,20170922,7.0,7.03,6.91,6.99,9467037.0
600277.SS,20170921,7.07,7.07,6.97,7.04,13331321.0
600277.SS,20170920,7.0,7.11,6.98,7.06,13420718.0
600277.SS,20170919,7.02,7.05,6.96,7.04,17020652.0
600277.SS,20170918,6.91,7.07,6.9,7.05,31228681.0
600277.SS,20170915,6.89,6.93,6.83,6.86,14785210.0
600277.SS,20170914,6.96,6.98,6.83,6.86,23206620.0
600277.SS,20170913,7.02,7.02,6.91,6.98,20596799.0
600277.SS,20170912,6.99,7.15,6.96,7.02,32765830.0
600277.SS,20170911,6.93,7.01,6.88,6.98,35559264.0
600277.SS,20170908,7.01,7.08,6.81,7.02,64765141.0
600277.SS,20170907,7.4,7.67,7.01,7.18,125472126.0
600277.SS,20170906,7.83,7.83,7.83,7.83,0.0
600277.SS,20170905,7.83,7.83,7.83,7.83,0.0
600277.SS,20170904,7.83,7.83,7.83,7.83,0.0
600277.SS,20170901,7.83,7.83,7.83,7.83,0.0
600277.SS,20170831,7.83,7.83,7.83,7.83,0.0
600277.SS,20170830,7.83,7.83,7.83,7.83,0.0
600277.SS,20170829,7.83,7.83,7.83,7.83,0.0
600277.SS,20170828,7.83,7.83,7.83,7.83,0.0
600277.SS,20170825,7.83,7.83,7.83,7.83,0.0
600277.SS,20170824,7.83,7.83,7.83,7.83,0.0
600277.SS,20170823,7.83,7.83,7.83,7.83,0.0
600277.SS,20170822,7.83,7.83,7.83,7.83,0.0
600277.SS,20170821,7.83,7.83,7.83,7.83,0.0
600277.SS,20170818,7.83,7.83,7.83,7.83,0.0
600277.SS,20170817,7.83,7.83,7.83,7.83,0.0
600277.SS,20170816,7.83,7.83,7.83,7.83,0.0
600277.SS,20170815,7.83,7.83,7.83,7.83,0.0
600277.SS,20170814,7.83,7.83,7.83,7.83,0.0
600277.SS,20170811,7.83,7.83,7.83,7.83,0.0
600277.SS,20170810,7.83,7.83,7.83,7.83,0.0
600277.SS,20170809,7.83,7.83,7.83,7.83,0.0
600277.SS,20170808,7.83,7.83,7.83,7.83,0.0
600277.SS,20170807,7.83,7.83,7.83,7.83,0.0
600277.SS,20170804,7.83,7.83,7.83,7.83,0.0
600277.SS,20170803,7.83,7.83,7.83,7.83,0.0
600277.SS,20170802,7.83,7.83,7.83,7.83,0.0
600277.SS,20170801,7.83,7.83,7.83,7.83,0.0
600277.SS,20170731,7.83,7.83,7.83,7.83,0.0
600277.SS,20170728,7.83,7.83,7.83,7.83,0.0
600277.SS,20170727,7.83,7.83,7.83,7.83,0.0
600277.SS,20170726,7.83,7.83,7.83,7.83,0.0
600277.SS,20170725,7.83,7.83,7.83,7.83,0.0
600277.SS,20170724,7.83,7.83,7.83,7.83,0.0
600277.SS,20170721,7.83,7.83,7.83,7.83,0.0
600277.SS,20170720,7.83,7.83,7.83,7.83,0.0
600277.SS,20170719,7.83,7.83,7.83,7.83,0.0
600277.SS,20170718,7.83,7.83,7.83,7.83,0.0
600277.SS,20170717,7.83,7.83,7.83,7.83,0.0
600277.SS,20170714,7.83,7.83,7.83,7.83,0.0
600277.SS,20170713,7.83,7.83,7.83,7.83,0.0
600277.SS,20170712,7.83,7.83,7.83,7.83,0.0
600277.SS,20170711,7.83,7.83,7.83,7.83,0.0
600277.SS,20170710,7.83,7.83,7.83,7.83,0.0
600277.SS,20170707,7.83,7.83,7.83,7.83,0.0
600277.SS,20170706,7.83,7.83,7.83,7.83,0.0
600277.SS,20170705,7.83,7.83,7.83,7.83,0.0
600277.SS,20170704,7.83,7.83,7.83,7.83,0.0
