<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600163.SS,20180518,3.79,3.81,3.77,3.8,1821182.0
600163.SS,20180517,3.77,3.79,3.75,3.79,1570481.0
600163.SS,20180516,3.86,3.86,3.76,3.79,2386600.0
600163.SS,20180515,3.85,3.87,3.82,3.86,2275200.0
600163.SS,20180514,3.83,3.87,3.82,3.84,1920800.0
600163.SS,20180511,3.87,3.87,3.82,3.83,1546398.0
600163.SS,20180510,3.89,3.92,3.84,3.86,3227482.0
600163.SS,20180509,3.94,3.98,3.84,3.9,5187352.0
600163.SS,20180508,3.84,3.96,3.8,3.88,5163930.0
600163.SS,20180507,3.73,3.91,3.68,3.82,5485900.0
600163.SS,20180504,3.7,3.76,3.68,3.73,2907301.0
600163.SS,20180503,3.7,3.71,3.67,3.7,2391271.0
600163.SS,20180502,3.66,3.71,3.66,3.7,1496846.0
600163.SS,20180427,3.66,3.68,3.64,3.67,1503301.0
600163.SS,20180426,3.7,3.7,3.65,3.65,1974360.0
600163.SS,20180425,3.68,3.73,3.68,3.71,2276553.0
600163.SS,20180424,3.66,3.72,3.65,3.7,2070700.0
600163.SS,20180423,3.68,3.69,3.62,3.68,2834684.0
600163.SS,20180420,3.7,3.7,3.6,3.68,3453972.0
600163.SS,20180419,3.7,3.73,3.68,3.71,2150163.0
600163.SS,20180418,3.73,3.73,3.64,3.71,2745701.0
600163.SS,20180417,3.78,3.78,3.67,3.68,3817847.0
600163.SS,20180416,3.84,3.85,3.74,3.78,3659701.0
600163.SS,20180413,3.85,3.87,3.81,3.86,2512699.0
600163.SS,20180412,3.84,3.88,3.82,3.84,2956200.0
600163.SS,20180411,3.86,3.89,3.83,3.85,3706611.0
600163.SS,20180410,3.89,3.89,3.8,3.85,4817138.0
600163.SS,20180409,3.86,3.92,3.86,3.89,2490441.0
600163.SS,20180404,3.91,3.95,3.89,3.92,1985970.0
600163.SS,20180403,3.93,3.93,3.88,3.91,2623152.0
600163.SS,20180402,3.96,3.98,3.92,3.96,2333500.0
600163.SS,20180330,3.91,3.98,3.91,3.95,2039457.0
600163.SS,20180329,3.91,3.95,3.87,3.93,2326403.0
600163.SS,20180328,3.95,3.98,3.88,3.9,4365500.0
600163.SS,20180327,3.97,4.02,3.93,4.01,3331210.0
600163.SS,20180326,3.94,3.96,3.85,3.95,2817957.0
600163.SS,20180323,4.1,4.1,3.92,3.98,5116377.0
600163.SS,20180322,4.1,4.2,4.06,4.15,3819200.0
600163.SS,20180321,4.1,4.13,4.08,4.1,2249800.0
600163.SS,20180320,4.11,4.12,4.06,4.1,1631813.0
600163.SS,20180319,4.06,4.13,4.06,4.12,2579401.0
600163.SS,20180316,4.1,4.1,4.05,4.05,1731701.0
600163.SS,20180315,4.14,4.14,4.06,4.1,3765147.0
600163.SS,20180314,4.23,4.25,4.11,4.13,5244800.0
600163.SS,20180313,4.26,4.27,4.24,4.24,2531632.0
600163.SS,20180312,4.27,4.29,4.24,4.27,4722668.0
600163.SS,20180309,4.26,4.3,4.25,4.27,3399826.0
600163.SS,20180308,4.28,4.32,4.25,4.29,2973703.0
600163.SS,20180307,4.3,4.4,4.27,4.31,3418146.0
600163.SS,20180306,4.28,4.32,4.27,4.32,2088296.0
600163.SS,20180305,4.23,4.33,4.22,4.31,3468893.0
600163.SS,20180302,4.35,4.35,4.25,4.26,2910900.0
600163.SS,20180301,4.3,4.36,4.27,4.35,3889872.0
600163.SS,20180228,4.21,4.34,4.2,4.31,5192709.0
600163.SS,20180227,4.24,4.26,4.2,4.24,2451801.0
600163.SS,20180226,4.19,4.27,4.18,4.24,3050731.0
600163.SS,20180223,4.15,4.23,4.12,4.19,2138200.0
600163.SS,20180222,4.14,4.16,4.12,4.16,1498500.0
600163.SS,20180214,4.18,4.18,4.09,4.11,1078102.0
600163.SS,20180213,4.22,4.24,4.11,4.13,3595876.0
600163.SS,20180212,4.24,4.29,4.2,4.23,4025981.0
600163.SS,20180209,4.0,4.41,3.93,4.26,9152936.0
600163.SS,20180208,4.02,4.06,3.99,4.03,1440700.0
600163.SS,20180207,4.0,4.06,3.93,4.04,2448295.0
600163.SS,20180206,4.07,4.08,3.96,3.98,2512000.0
600163.SS,20180205,4.11,4.11,4.04,4.11,2645057.0
600163.SS,20180202,4.13,4.15,4.07,4.13,2563201.0
600163.SS,20180201,4.33,4.39,4.12,4.14,4977014.0
600163.SS,20180131,4.41,4.41,4.32,4.33,2796300.0
600163.SS,20180130,4.39,4.41,4.38,4.41,1453361.0
600163.SS,20180129,4.38,4.44,4.36,4.39,1615803.0
600163.SS,20180126,4.42,4.42,4.35,4.38,3216508.0
600163.SS,20180125,4.4,4.43,4.39,4.42,2464226.0
600163.SS,20180124,4.43,4.43,4.38,4.4,2087715.0
600163.SS,20180123,4.45,4.53,4.41,4.44,3709503.0
600163.SS,20180122,4.33,4.44,4.32,4.43,2102515.0
600163.SS,20180119,4.35,4.42,4.33,4.35,2206475.0
600163.SS,20180118,4.35,4.36,4.31,4.36,2188917.0
600163.SS,20180117,4.43,4.45,4.3,4.36,3566547.0
600163.SS,20180116,4.44,4.47,4.38,4.43,3359671.0
600163.SS,20180115,4.43,4.53,4.4,4.42,5854350.0
600163.SS,20180112,4.31,4.52,4.31,4.43,7002779.0
600163.SS,20180111,4.25,4.35,4.22,4.34,3843797.0
600163.SS,20180110,4.36,4.36,4.21,4.25,3007589.0
600163.SS,20180109,4.34,4.4,4.33,4.33,3724100.0
600163.SS,20180108,4.3,4.38,4.29,4.3,3360543.0
600163.SS,20180105,4.24,4.31,4.21,4.29,3017610.0
600163.SS,20180104,4.17,4.36,4.17,4.28,9596445.0
600163.SS,20180103,4.08,4.13,4.07,4.13,2286808.0
600163.SS,20180102,4.05,4.09,4.03,4.08,2067701.0
600163.SS,20171229,4.08,4.08,4.03,4.05,2300870.0
600163.SS,20171228,4.09,4.1,4.06,4.08,1785337.0
600163.SS,20171227,4.12,4.12,4.07,4.08,1456900.0
600163.SS,20171226,4.15,4.15,4.08,4.12,1928400.0
600163.SS,20171225,4.17,4.18,4.11,4.15,1892596.0
600163.SS,20171222,4.12,4.19,4.07,4.17,3077101.0
600163.SS,20171221,4.05,4.11,4.05,4.09,2132180.0
600163.SS,20171220,4.15,4.17,4.06,4.07,2040100.0
600163.SS,20171219,4.17,4.18,4.13,4.17,1883701.0
600163.SS,20171218,4.18,4.22,4.15,4.15,1513000.0
600163.SS,20171215,4.2,4.24,4.15,4.18,3112500.0
600163.SS,20171214,4.16,4.22,4.15,4.21,2430300.0
600163.SS,20171213,4.14,4.23,4.13,4.19,3379000.0
600163.SS,20171212,4.12,4.26,4.05,4.17,6297818.0
600163.SS,20171211,4.03,4.15,4.03,4.12,4638450.0
600163.SS,20171208,4.0,4.09,3.95,4.08,7556456.0
600163.SS,20171207,3.83,3.88,3.83,3.87,1410422.0
600163.SS,20171206,3.82,3.9,3.79,3.85,3282700.0
600163.SS,20171205,3.95,3.97,3.76,3.79,3828423.0
600163.SS,20171204,3.99,3.99,3.93,3.96,1494900.0
600163.SS,20171201,3.96,4.0,3.95,3.99,2172305.0
600163.SS,20171130,3.98,4.01,3.94,3.98,1838413.0
600163.SS,20171129,3.96,3.98,3.92,3.97,2087501.0
600163.SS,20171128,3.91,3.97,3.91,3.96,1860600.0
600163.SS,20171127,3.99,4.0,3.91,3.91,2052295.0
600163.SS,20171124,3.95,4.0,3.94,3.99,1623601.0
600163.SS,20171123,4.1,4.1,3.97,3.98,3679454.0
600163.SS,20171122,4.09,4.14,4.07,4.1,2519252.0
600163.SS,20171121,4.12,4.16,4.07,4.09,1932028.0
600163.SS,20171120,4.14,4.14,4.01,4.12,2292455.0
600163.SS,20171117,4.35,4.36,4.1,4.14,4546054.0
600163.SS,20171116,4.38,4.39,4.35,4.36,1795143.0
600163.SS,20171115,4.39,4.4,4.37,4.38,2293851.0
600163.SS,20171114,4.4,4.41,4.37,4.39,2339095.0
600163.SS,20171113,4.39,4.43,4.37,4.42,3239154.0
600163.SS,20171110,4.43,4.44,4.37,4.39,4763753.0
600163.SS,20171109,4.45,4.45,4.4,4.43,2085400.0
600163.SS,20171108,4.42,4.45,4.38,4.44,4496901.0
600163.SS,20171107,4.4,4.43,4.38,4.42,2761600.0
600163.SS,20171106,4.38,4.4,4.35,4.4,3729767.0
600163.SS,20171103,4.4,4.42,4.34,4.4,3530110.0
600163.SS,20171102,4.44,4.44,4.36,4.4,2847725.0
600163.SS,20171101,4.48,4.49,4.42,4.44,2724765.0
600163.SS,20171031,4.44,4.48,4.44,4.48,1667500.0
600163.SS,20171030,4.56,4.56,4.42,4.44,4567605.0
600163.SS,20171027,4.58,4.6,4.53,4.56,2710280.0
600163.SS,20171026,4.55,4.6,4.54,4.59,3799995.0
600163.SS,20171025,4.56,4.57,4.53,4.56,2421611.0
600163.SS,20171024,4.58,4.58,4.53,4.55,2872701.0
600163.SS,20171023,4.55,4.62,4.53,4.59,4052979.0
600163.SS,20171020,4.51,4.61,4.5,4.57,4183103.0
600163.SS,20171019,4.59,4.62,4.48,4.51,6834501.0
600163.SS,20171018,4.58,4.74,4.56,4.6,7909311.0
600163.SS,20171017,4.57,4.59,4.54,4.59,2513392.0
600163.SS,20171016,4.66,4.66,4.56,4.58,4131325.0
600163.SS,20171013,4.63,4.67,4.61,4.66,3815200.0
600163.SS,20171012,4.66,4.66,4.61,4.63,4132800.0
600163.SS,20171011,4.63,4.67,4.61,4.66,5483300.0
600163.SS,20171010,4.59,4.62,4.57,4.62,3785092.0
600163.SS,20171009,4.57,4.6,4.55,4.59,3173253.0
600163.SS,20170929,4.51,4.56,4.51,4.55,4074602.0
600163.SS,20170928,4.53,4.53,4.47,4.5,3409500.0
600163.SS,20170927,4.52,4.55,4.5,4.53,2489173.0
600163.SS,20170926,4.48,4.52,4.48,4.52,3325500.0
600163.SS,20170925,4.58,4.58,4.48,4.5,4872141.0
600163.SS,20170922,4.64,4.66,4.58,4.59,5379973.0
600163.SS,20170921,4.68,4.69,4.64,4.66,4535200.0
600163.SS,20170920,4.69,4.7,4.65,4.68,5343700.0
600163.SS,20170919,4.67,4.7,4.65,4.69,5620601.0
600163.SS,20170918,4.64,4.67,4.62,4.66,3758596.0
600163.SS,20170915,4.62,4.69,4.61,4.63,8546896.0
600163.SS,20170914,4.61,4.72,4.59,4.72,9441471.0
600163.SS,20170913,4.6,4.63,4.56,4.61,3758301.0
600163.SS,20170912,4.65,4.66,4.6,4.6,5374662.0
600163.SS,20170911,4.65,4.65,4.62,4.65,3863755.0
600163.SS,20170908,4.62,4.65,4.62,4.64,3274427.0
600163.SS,20170907,4.64,4.67,4.62,4.63,4682900.0
600163.SS,20170906,4.67,4.68,4.62,4.65,4923100.0
600163.SS,20170905,4.66,4.7,4.66,4.68,4082651.0
600163.SS,20170904,4.7,4.71,4.67,4.68,4046668.0
600163.SS,20170901,4.67,4.71,4.66,4.69,5019142.0
600163.SS,20170831,4.68,4.68,4.63,4.66,3556599.0
600163.SS,20170830,4.68,4.71,4.65,4.68,3953428.0
600163.SS,20170829,4.7,4.75,4.69,4.7,5379809.0
600163.SS,20170828,4.69,4.71,4.66,4.7,4322321.0
600163.SS,20170825,4.64,4.68,4.62,4.68,3862435.0
600163.SS,20170824,4.65,4.66,4.61,4.65,4016086.0
600163.SS,20170823,4.67,4.67,4.62,4.63,2887628.0
600163.SS,20170822,4.7,4.7,4.64,4.66,3310767.0
600163.SS,20170821,4.68,4.7,4.64,4.69,3657234.0
600163.SS,20170818,4.65,4.69,4.62,4.67,4614275.0
600163.SS,20170817,4.6,4.66,4.59,4.65,3907147.0
600163.SS,20170816,4.58,4.64,4.57,4.61,4119866.0
600163.SS,20170815,4.53,4.61,4.53,4.57,3011447.0
600163.SS,20170814,4.46,4.57,4.46,4.52,3442577.0
600163.SS,20170811,4.6,4.62,4.45,4.47,5562301.0
600163.SS,20170810,4.69,4.69,4.56,4.64,5176597.0
600163.SS,20170809,4.63,4.72,4.62,4.69,7219471.0
600163.SS,20170808,4.6,4.64,4.57,4.64,4971360.0
600163.SS,20170807,4.57,4.6,4.55,4.59,4893029.0
600163.SS,20170804,4.6,4.61,4.55,4.57,4175018.0
600163.SS,20170803,4.58,4.6,4.56,4.6,3611745.0
600163.SS,20170802,4.64,4.64,4.57,4.59,5056877.0
600163.SS,20170801,4.63,4.65,4.58,4.65,4650864.0
600163.SS,20170731,4.61,4.64,4.56,4.64,3926621.0
600163.SS,20170728,4.64,4.65,4.59,4.62,2945098.0
600163.SS,20170727,4.56,4.65,4.54,4.62,4520330.0
600163.SS,20170726,4.56,4.6,4.53,4.57,4022701.0
600163.SS,20170725,4.57,4.61,4.53,4.56,4360442.0
600163.SS,20170724,4.49,4.6,4.48,4.59,7033251.0
600163.SS,20170721,4.51,4.56,4.49,4.51,4960067.0
600163.SS,20170720,4.49,4.59,4.49,4.54,5517829.0
600163.SS,20170719,4.43,4.52,4.41,4.51,4109337.0
600163.SS,20170718,4.3,4.45,4.3,4.43,3657746.0
600163.SS,20170717,4.6,4.61,4.31,4.34,6047841.0
600163.SS,20170714,4.62,4.7,4.59,4.6,3896100.0
600163.SS,20170713,4.62,4.65,4.58,4.62,3821868.0
