<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600361.SS,20180518,5.11,5.15,5.06,5.14,4186403.0
600361.SS,20180517,5.11,5.13,5.08,5.1,3095600.0
600361.SS,20180516,5.11,5.18,5.08,5.12,5116204.0
600361.SS,20180515,5.07,5.14,5.04,5.14,3453492.0
600361.SS,20180514,5.04,5.16,5.03,5.1,4376745.0
600361.SS,20180511,5.11,5.15,5.05,5.06,4995200.0
600361.SS,20180510,5.09,5.18,5.09,5.14,5605453.0
600361.SS,20180509,5.14,5.17,5.05,5.13,5938243.0
600361.SS,20180508,5.03,5.28,5.01,5.18,9355400.0
600361.SS,20180507,4.96,5.05,4.94,5.04,5488650.0
600361.SS,20180504,4.94,4.98,4.91,4.94,3350500.0
600361.SS,20180503,4.91,4.98,4.84,4.97,4333462.0
600361.SS,20180502,4.9,4.96,4.82,4.93,4289699.0
600361.SS,20180427,4.86,4.96,4.85,4.9,4058312.0
600361.SS,20180426,4.98,4.99,4.84,4.85,4405186.0
600361.SS,20180425,4.96,5.01,4.92,4.97,4100432.0
600361.SS,20180424,4.88,5.01,4.87,4.97,4350752.0
600361.SS,20180423,4.94,4.98,4.83,4.89,5505101.0
600361.SS,20180420,5.11,5.17,4.97,4.99,13741732.0
600361.SS,20180419,5.06,5.53,5.03,5.21,19121528.0
600361.SS,20180418,5.18,5.25,5.0,5.11,19510803.0
600361.SS,20180417,5.99,5.99,5.32,5.36,32778110.0
600361.SS,20180416,5.14,5.14,5.14,5.14,0.0
600361.SS,20180413,5.18,5.18,5.06,5.14,4129500.0
600361.SS,20180412,5.11,5.21,5.11,5.14,5988537.0
600361.SS,20180411,5.17,5.17,5.08,5.15,7767475.0
600361.SS,20180410,5.33,5.34,5.1,5.15,9545918.0
600361.SS,20180409,5.43,5.49,5.2,5.34,8928593.0
600361.SS,20180404,5.46,5.59,5.4,5.45,12851882.0
600361.SS,20180403,5.16,5.65,5.13,5.58,14082775.0
600361.SS,20180402,5.21,5.43,5.16,5.21,9068476.0
600361.SS,20180330,4.99,5.27,4.99,5.22,13570202.0
600361.SS,20180329,4.9,5.03,4.89,5.01,5448296.0
600361.SS,20180328,4.87,4.99,4.85,4.89,3884226.0
600361.SS,20180327,4.85,4.94,4.82,4.93,4924707.0
600361.SS,20180326,4.72,4.82,4.6,4.81,4535889.0
600361.SS,20180323,5.0,5.04,4.71,4.8,12269367.0
600361.SS,20180322,4.97,5.29,4.95,5.15,15217215.0
600361.SS,20180321,4.98,5.13,4.94,4.97,6288060.0
600361.SS,20180320,4.98,4.99,4.9,4.98,5183217.0
600361.SS,20180319,5.0,5.09,4.98,5.02,6364471.0
600361.SS,20180316,4.97,5.27,4.96,5.06,13232837.0
600361.SS,20180315,4.92,4.95,4.89,4.93,3350499.0
600361.SS,20180314,4.99,5.01,4.92,4.93,3356902.0
600361.SS,20180313,5.05,5.09,4.98,5.01,5277530.0
600361.SS,20180312,4.99,5.06,4.98,5.05,4562081.0
600361.SS,20180309,4.93,4.99,4.91,4.98,4748992.0
600361.SS,20180308,4.89,4.94,4.87,4.94,2662773.0
600361.SS,20180307,4.96,4.99,4.9,4.9,3786670.0
600361.SS,20180306,4.91,4.98,4.88,4.96,4487018.0
600361.SS,20180305,4.89,4.93,4.86,4.91,3311980.0
600361.SS,20180302,4.92,4.97,4.88,4.89,3560971.0
600361.SS,20180301,4.94,4.99,4.86,4.98,4132709.0
600361.SS,20180228,4.89,5.0,4.85,4.93,4894561.0
600361.SS,20180227,5.03,5.15,4.97,4.98,7851010.0
600361.SS,20180226,4.83,4.99,4.81,4.94,5156930.0
600361.SS,20180223,4.8,4.93,4.77,4.86,4164970.0
600361.SS,20180222,4.79,4.86,4.74,4.84,3991254.0
600361.SS,20180214,4.68,4.76,4.66,4.76,3397540.0
600361.SS,20180213,4.68,4.73,4.66,4.68,3288700.0
600361.SS,20180212,4.62,4.69,4.62,4.67,4658100.0
600361.SS,20180209,4.69,4.7,4.54,4.58,5289100.0
600361.SS,20180208,4.75,4.83,4.71,4.8,3991200.0
600361.SS,20180207,4.79,4.85,4.63,4.75,6022010.0
600361.SS,20180206,4.95,5.04,4.67,4.72,7220396.0
600361.SS,20180205,4.91,5.08,4.88,5.07,5882996.0
600361.SS,20180202,5.0,5.07,4.82,4.97,9436900.0
600361.SS,20180201,5.42,5.48,5.0,5.1,16430110.0
600361.SS,20180131,5.61,5.67,5.41,5.5,23360085.0
600361.SS,20180130,5.34,5.9,5.32,5.76,36141222.0
600361.SS,20180129,5.44,5.48,5.29,5.36,7520377.0
600361.SS,20180126,5.3,5.68,5.28,5.47,14446861.0
600361.SS,20180125,5.29,5.35,5.27,5.3,4260841.0
600361.SS,20180124,5.28,5.32,5.25,5.3,3930009.0
600361.SS,20180123,5.2,5.31,5.2,5.29,4956200.0
600361.SS,20180122,5.15,5.27,5.13,5.26,4568012.0
600361.SS,20180119,5.24,5.26,5.18,5.19,5194778.0
600361.SS,20180118,5.22,5.27,5.18,5.26,3574589.0
600361.SS,20180117,5.22,5.28,5.18,5.24,3683803.0
600361.SS,20180116,5.2,5.3,5.17,5.25,4009640.0
600361.SS,20180115,5.29,5.33,5.15,5.18,5929125.0
600361.SS,20180112,5.36,5.38,5.28,5.31,4638100.0
600361.SS,20180111,5.33,5.4,5.25,5.39,6775788.0
600361.SS,20180110,5.58,5.63,5.33,5.38,11217731.0
600361.SS,20180109,5.55,5.62,5.5,5.61,5945961.0
600361.SS,20180108,5.62,5.64,5.5,5.56,7843461.0
600361.SS,20180105,5.62,5.84,5.59,5.66,11835978.0
600361.SS,20180104,5.56,5.95,5.49,5.69,18113413.0
600361.SS,20180103,5.54,5.62,5.5,5.59,9714461.0
600361.SS,20180102,5.43,5.51,5.41,5.5,5378962.0
600361.SS,20171229,5.5,5.54,5.43,5.45,6087000.0
600361.SS,20171228,5.57,5.65,5.48,5.51,11443074.0
600361.SS,20171227,5.54,5.65,5.5,5.61,10694840.0
600361.SS,20171226,5.57,5.62,5.43,5.54,8791400.0
600361.SS,20171225,5.52,5.73,5.45,5.64,12492989.0
600361.SS,20171222,5.74,5.78,5.54,5.59,13844912.0
600361.SS,20171221,5.79,5.83,5.66,5.78,15556859.0
600361.SS,20171220,5.8,6.12,5.72,5.91,26685556.0
600361.SS,20171219,5.81,5.9,5.71,5.86,23983616.0
600361.SS,20171218,6.08,6.45,5.86,5.93,48474607.0
600361.SS,20171215,5.5,5.5,5.5,5.5,0.0
600361.SS,20171214,5.31,5.53,5.28,5.5,8455429.0
600361.SS,20171213,5.29,5.36,5.23,5.33,3034219.0
600361.SS,20171212,5.45,5.45,5.26,5.27,5755449.0
600361.SS,20171211,5.34,5.63,5.31,5.47,9559566.0
600361.SS,20171208,5.11,5.4,5.03,5.35,7415786.0
600361.SS,20171207,5.09,5.15,5.09,5.11,1496675.0
600361.SS,20171206,4.98,5.12,4.98,5.12,2182710.0
600361.SS,20171205,5.08,5.11,4.99,5.01,3255410.0
600361.SS,20171204,5.2,5.21,5.05,5.09,3702100.0
600361.SS,20171201,5.15,5.24,5.12,5.22,4102257.0
600361.SS,20171130,5.11,5.18,5.08,5.15,2864930.0
600361.SS,20171129,5.12,5.14,5.05,5.13,3066838.0
600361.SS,20171128,5.07,5.14,5.07,5.13,1906811.0
600361.SS,20171127,5.11,5.14,5.06,5.07,2193440.0
600361.SS,20171124,5.03,5.17,5.01,5.14,3727632.0
600361.SS,20171123,5.17,5.22,5.02,5.04,3932040.0
600361.SS,20171122,5.21,5.23,5.14,5.17,4355470.0
600361.SS,20171121,5.24,5.29,5.17,5.24,3625052.0
600361.SS,20171120,5.22,5.28,5.11,5.27,3947017.0
600361.SS,20171117,5.45,5.47,5.2,5.23,5455910.0
600361.SS,20171116,5.5,5.51,5.45,5.46,2645202.0
600361.SS,20171115,5.46,5.56,5.42,5.52,3683800.0
600361.SS,20171114,5.64,5.64,5.46,5.49,5563582.0
600361.SS,20171113,5.66,5.7,5.58,5.63,3707498.0
600361.SS,20171110,5.71,5.73,5.65,5.68,3231710.0
600361.SS,20171109,5.65,5.75,5.65,5.74,2740826.0
600361.SS,20171108,5.72,5.78,5.67,5.7,2706200.0
600361.SS,20171107,5.71,5.73,5.61,5.73,2679477.0
600361.SS,20171106,5.59,5.73,5.55,5.72,3845662.0
600361.SS,20171103,5.67,5.74,5.54,5.59,5343162.0
600361.SS,20171102,5.77,5.77,5.64,5.69,4734295.0
600361.SS,20171101,5.83,5.84,5.75,5.78,3411500.0
600361.SS,20171031,5.75,5.84,5.73,5.84,3978736.0
600361.SS,20171030,6.0,6.02,5.77,5.79,8398275.0
600361.SS,20171027,6.1,6.14,6.0,6.02,6877155.0
600361.SS,20171026,6.09,6.16,6.04,6.14,6429890.0
600361.SS,20171025,6.0,6.15,5.99,6.11,8380975.0
600361.SS,20171024,6.11,6.14,5.9,6.01,9580455.0
600361.SS,20171023,6.1,6.19,6.07,6.18,10616071.0
600361.SS,20171020,5.9,6.24,5.85,6.2,18483057.0
600361.SS,20171019,5.92,5.95,5.82,5.92,5045509.0
600361.SS,20171018,6.06,6.09,5.9,5.93,6653657.0
600361.SS,20171017,6.04,6.13,5.95,6.08,6999142.0
600361.SS,20171016,6.07,6.2,5.99,6.05,11618492.0
600361.SS,20171013,6.03,6.12,5.99,6.09,6829531.0
600361.SS,20171012,6.05,6.09,5.96,6.06,9476170.0
600361.SS,20171011,6.0,6.29,6.0,6.09,17114490.0
600361.SS,20171010,5.93,6.07,5.87,6.04,12154701.0
600361.SS,20171009,5.87,5.93,5.84,5.93,7420554.0
600361.SS,20170929,5.87,5.91,5.8,5.84,4987924.0
600361.SS,20170928,5.72,5.97,5.72,5.87,12893694.0
600361.SS,20170927,5.73,5.79,5.7,5.73,3973997.0
600361.SS,20170926,5.68,5.72,5.65,5.69,3474778.0
600361.SS,20170925,5.79,5.81,5.61,5.65,4542907.0
600361.SS,20170922,5.9,5.91,5.77,5.78,6452474.0
600361.SS,20170921,5.91,5.99,5.9,5.9,8251885.0
600361.SS,20170920,5.91,5.94,5.85,5.93,6338009.0
600361.SS,20170919,5.86,5.93,5.84,5.9,7856280.0
600361.SS,20170918,5.84,5.87,5.8,5.87,6121017.0
600361.SS,20170915,5.81,5.9,5.8,5.85,5120875.0
600361.SS,20170914,5.83,5.87,5.79,5.83,4387848.0
600361.SS,20170913,5.89,5.89,5.8,5.83,5654168.0
600361.SS,20170912,5.95,5.96,5.86,5.89,4955781.0
600361.SS,20170911,5.87,5.96,5.87,5.95,4507964.0
600361.SS,20170908,5.84,5.92,5.83,5.88,5560895.0
600361.SS,20170907,5.95,5.96,5.81,5.82,7187852.0
600361.SS,20170906,5.95,5.97,5.92,5.95,4578635.0
600361.SS,20170905,5.97,5.97,5.92,5.95,3862094.0
600361.SS,20170904,5.98,5.98,5.91,5.96,4732953.0
600361.SS,20170901,5.94,5.99,5.91,5.99,6419400.0
600361.SS,20170831,5.92,5.94,5.89,5.93,4652211.0
600361.SS,20170830,5.92,5.95,5.87,5.92,4872343.0
600361.SS,20170829,5.91,5.96,5.89,5.92,4933573.0
600361.SS,20170828,5.87,5.94,5.87,5.93,4807210.0
600361.SS,20170825,5.83,5.9,5.83,5.89,3692043.0
600361.SS,20170824,5.91,5.91,5.81,5.86,3667800.0
600361.SS,20170823,5.86,5.89,5.8,5.85,3736091.0
600361.SS,20170822,5.9,5.97,5.8,5.85,4454210.0
600361.SS,20170821,5.81,5.91,5.78,5.9,8168563.0
600361.SS,20170818,5.87,5.89,5.79,5.82,6004356.0
600361.SS,20170817,5.84,5.92,5.8,5.9,6336626.0
600361.SS,20170816,5.77,5.84,5.74,5.83,4944870.0
600361.SS,20170815,5.71,5.79,5.71,5.78,4043490.0
600361.SS,20170814,5.59,5.71,5.59,5.69,2932166.0
600361.SS,20170811,5.7,5.72,5.58,5.58,4494266.0
600361.SS,20170810,5.77,5.84,5.68,5.72,5693466.0
600361.SS,20170809,5.79,5.82,5.74,5.8,4048928.0
600361.SS,20170808,5.76,5.81,5.71,5.79,4709418.0
600361.SS,20170807,5.74,5.78,5.72,5.77,3244700.0
600361.SS,20170804,5.74,5.81,5.7,5.74,5048636.0
600361.SS,20170803,5.7,5.79,5.68,5.75,4363543.0
600361.SS,20170802,5.84,5.84,5.68,5.71,5399894.0
600361.SS,20170801,5.86,5.86,5.78,5.82,6768181.0
600361.SS,20170731,5.82,5.97,5.75,5.88,8258022.0
600361.SS,20170728,5.87,5.91,5.8,5.83,5576801.0
600361.SS,20170727,5.83,5.87,5.79,5.86,5875103.0
600361.SS,20170726,5.76,5.87,5.73,5.83,6665167.0
600361.SS,20170725,5.7,5.79,5.68,5.78,6204463.0
600361.SS,20170724,5.73,5.78,5.62,5.72,7513503.0
