<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600790.SS,20180518,5.69,5.77,5.69,5.77,4770105.0
600790.SS,20180517,5.71,5.75,5.69,5.7,3656178.0
600790.SS,20180516,5.72,5.76,5.67,5.71,5237070.0
600790.SS,20180515,5.71,5.73,5.67,5.71,3592735.0
600790.SS,20180514,5.68,5.75,5.68,5.7,4899290.0
600790.SS,20180511,5.76,5.78,5.67,5.68,5476497.0
600790.SS,20180510,5.73,5.78,5.72,5.76,4671682.0
600790.SS,20180509,5.73,5.76,5.69,5.73,3469916.0
600790.SS,20180508,5.72,5.73,5.7,5.72,5077379.0
600790.SS,20180507,5.65,5.74,5.65,5.73,6198735.0
600790.SS,20180504,5.66,5.75,5.63,5.64,6693211.0
600790.SS,20180503,5.62,5.66,5.59,5.66,2801972.0
600790.SS,20180502,5.56,5.67,5.56,5.63,5254214.0
600790.SS,20180427,5.55,5.61,5.52,5.58,3843500.0
600790.SS,20180426,5.52,5.59,5.5,5.53,5733856.0
600790.SS,20180425,5.51,5.54,5.49,5.54,2679140.0
600790.SS,20180424,5.45,5.52,5.43,5.52,3285902.0
600790.SS,20180423,5.45,5.47,5.38,5.43,2782268.0
600790.SS,20180420,5.59,5.59,5.43,5.43,4952550.0
600790.SS,20180419,5.65,5.65,5.57,5.59,4679422.0
600790.SS,20180418,5.6,5.65,5.53,5.64,5108018.0
600790.SS,20180417,5.63,5.65,5.57,5.57,3371685.0
600790.SS,20180416,5.66,5.68,5.6,5.61,3554949.0
600790.SS,20180413,5.7,5.72,5.66,5.67,2134586.0
600790.SS,20180412,5.71,5.73,5.66,5.68,4323986.0
600790.SS,20180411,5.74,5.75,5.7,5.71,3699709.0
600790.SS,20180410,5.67,5.76,5.66,5.72,7722640.0
600790.SS,20180409,5.6,5.67,5.57,5.65,4960156.0
600790.SS,20180404,5.6,5.64,5.58,5.6,5628622.0
600790.SS,20180403,5.58,5.6,5.55,5.58,4874340.0
600790.SS,20180402,5.65,5.69,5.62,5.63,4639187.0
600790.SS,20180330,5.61,5.68,5.59,5.65,6925312.0
600790.SS,20180329,5.65,5.75,5.59,5.6,11719189.0
600790.SS,20180328,5.45,5.46,5.37,5.43,4587542.0
600790.SS,20180327,5.4,5.48,5.4,5.47,5699802.0
600790.SS,20180326,5.31,5.36,5.22,5.35,6022679.0
600790.SS,20180323,5.62,5.62,5.31,5.34,11424620.0
600790.SS,20180322,5.65,5.69,5.63,5.67,7154885.0
600790.SS,20180321,5.65,5.69,5.63,5.64,7872300.0
600790.SS,20180320,5.61,5.66,5.61,5.64,5370129.0
600790.SS,20180319,5.67,5.67,5.63,5.64,8656201.0
600790.SS,20180316,5.67,5.72,5.64,5.65,7159372.0
600790.SS,20180315,5.76,5.79,5.63,5.67,12075974.0
600790.SS,20180314,5.85,5.85,5.77,5.78,8878036.0
600790.SS,20180313,5.86,5.87,5.83,5.85,11018900.0
600790.SS,20180312,5.88,5.9,5.83,5.86,15711722.0
600790.SS,20180309,5.93,5.95,5.82,5.89,25077285.0
600790.SS,20180308,5.85,6.19,5.81,5.93,34872722.0
600790.SS,20180307,5.87,5.88,5.77,5.82,6144481.0
600790.SS,20180306,5.84,5.88,5.83,5.87,2888730.0
600790.SS,20180305,5.87,5.87,5.83,5.84,1778800.0
600790.SS,20180302,5.84,5.89,5.8,5.86,3615900.0
600790.SS,20180301,5.75,5.85,5.74,5.85,3889185.0
600790.SS,20180228,5.8,5.8,5.73,5.77,4095896.0
600790.SS,20180227,5.88,5.89,5.78,5.8,5454265.0
600790.SS,20180226,5.88,5.9,5.85,5.89,2798063.0
600790.SS,20180223,5.86,5.88,5.84,5.87,1740130.0
600790.SS,20180222,5.87,5.88,5.83,5.87,2021627.0
600790.SS,20180214,5.8,5.89,5.74,5.85,4630137.0
600790.SS,20180213,5.71,5.84,5.68,5.78,3729769.0
600790.SS,20180212,5.65,5.72,5.64,5.69,2179190.0
600790.SS,20180209,5.71,5.71,5.4,5.68,11311817.0
600790.SS,20180208,5.79,5.8,5.72,5.77,2121810.0
600790.SS,20180207,5.77,5.82,5.68,5.75,4174436.0
600790.SS,20180206,5.81,5.82,5.67,5.76,9305576.0
600790.SS,20180205,5.8,5.89,5.77,5.87,2629866.0
600790.SS,20180202,5.96,5.98,5.72,5.85,7581021.0
600790.SS,20180201,6.21,6.22,5.85,6.0,15014830.0
600790.SS,20180131,6.07,6.32,5.97,6.25,12724220.0
600790.SS,20180130,6.06,6.11,6.04,6.1,3532730.0
600790.SS,20180129,6.09,6.1,6.02,6.06,3559071.0
600790.SS,20180126,6.07,6.11,6.06,6.08,3358348.0
600790.SS,20180125,6.09,6.14,6.06,6.07,6472090.0
600790.SS,20180124,6.06,6.09,6.03,6.08,4552793.0
600790.SS,20180123,6.03,6.06,6.02,6.05,3579851.0
600790.SS,20180122,6.0,6.06,5.95,6.05,3967829.0
600790.SS,20180119,5.99,6.06,5.98,6.0,4371284.0
600790.SS,20180118,5.98,6.02,5.96,5.98,2899133.0
600790.SS,20180117,5.95,6.01,5.92,5.98,3886194.0
600790.SS,20180116,5.92,5.98,5.9,5.96,3422934.0
600790.SS,20180115,6.0,6.02,5.91,5.92,4516521.0
600790.SS,20180112,6.08,6.08,5.97,6.01,5622890.0
600790.SS,20180111,6.05,6.09,6.03,6.07,3261892.0
600790.SS,20180110,6.13,6.14,6.04,6.07,5568200.0
600790.SS,20180109,6.14,6.16,6.1,6.14,3881422.0
600790.SS,20180108,6.11,6.16,6.07,6.14,6734363.0
600790.SS,20180105,6.07,6.12,6.05,6.11,3159993.0
600790.SS,20180104,6.02,6.09,6.02,6.07,4328204.0
600790.SS,20180103,6.03,6.05,6.0,6.04,3337572.0
600790.SS,20180102,5.97,6.02,5.97,6.02,2742021.0
600790.SS,20171229,5.94,5.97,5.93,5.96,2735674.0
600790.SS,20171228,5.97,5.98,5.9,5.94,2648860.0
600790.SS,20171227,5.95,5.98,5.94,5.95,1886223.0
600790.SS,20171226,5.91,5.98,5.9,5.98,2481224.0
600790.SS,20171225,5.93,5.96,5.81,5.94,6124392.0
600790.SS,20171222,5.99,5.99,5.93,5.94,3268574.0
600790.SS,20171221,5.96,6.0,5.87,5.96,5799107.0
600790.SS,20171220,6.03,6.05,5.92,5.96,4077660.0
600790.SS,20171219,6.04,6.07,6.02,6.05,4099240.0
600790.SS,20171218,6.12,6.13,6.02,6.04,4744776.0
600790.SS,20171215,6.06,6.18,6.04,6.11,8174990.0
600790.SS,20171214,6.08,6.09,6.04,6.08,3598156.0
600790.SS,20171213,6.1,6.12,6.05,6.08,4399745.0
600790.SS,20171212,6.1,6.15,6.07,6.11,3357609.0
600790.SS,20171211,6.06,6.12,6.06,6.12,3609692.0
600790.SS,20171208,6.04,6.1,6.02,6.08,3655623.0
600790.SS,20171207,6.1,6.11,6.04,6.04,4229730.0
600790.SS,20171206,6.14,6.17,6.04,6.1,4680721.0
600790.SS,20171205,6.21,6.23,6.04,6.18,6878222.0
600790.SS,20171204,6.28,6.28,6.2,6.22,2721631.0
600790.SS,20171201,6.26,6.3,6.23,6.28,2542465.0
600790.SS,20171130,6.3,6.3,6.24,6.28,2515320.0
600790.SS,20171129,6.32,6.33,6.23,6.3,3433276.0
600790.SS,20171128,6.26,6.34,6.26,6.32,3270026.0
600790.SS,20171127,6.25,6.3,6.24,6.25,2241501.0
600790.SS,20171124,6.36,6.39,6.23,6.25,5319165.0
600790.SS,20171123,6.39,6.4,6.28,6.37,3467680.0
600790.SS,20171122,6.37,6.44,6.35,6.39,3792590.0
600790.SS,20171121,6.31,6.41,6.28,6.39,2890349.0
600790.SS,20171120,6.28,6.34,6.22,6.33,3000372.0
600790.SS,20171117,6.45,6.46,6.25,6.28,6193811.0
600790.SS,20171116,6.48,6.5,6.43,6.44,2864678.0
600790.SS,20171115,6.52,6.55,6.47,6.48,3693446.0
600790.SS,20171114,6.52,6.59,6.44,6.52,4598657.0
600790.SS,20171113,6.5,6.59,6.49,6.53,5202324.0
600790.SS,20171110,6.5,6.53,6.48,6.5,3399346.0
600790.SS,20171109,6.48,6.53,6.46,6.52,3449592.0
600790.SS,20171108,6.47,6.54,6.45,6.49,3633461.0
600790.SS,20171107,6.46,6.52,6.44,6.49,3035482.0
600790.SS,20171106,6.44,6.46,6.36,6.46,3256344.0
600790.SS,20171103,6.51,6.51,6.37,6.42,4867968.0
600790.SS,20171102,6.59,6.59,6.49,6.5,6466891.0
600790.SS,20171101,6.63,6.65,6.57,6.59,4069000.0
600790.SS,20171031,6.63,6.64,6.56,6.64,4893358.0
600790.SS,20171030,6.71,6.71,6.56,6.61,5129435.0
600790.SS,20171027,6.72,6.75,6.69,6.72,3931528.0
600790.SS,20171026,6.74,6.76,6.71,6.72,3726367.0
600790.SS,20171025,6.68,6.75,6.65,6.74,5736466.0
600790.SS,20171024,6.66,6.71,6.65,6.68,3333116.0
600790.SS,20171023,6.62,6.69,6.61,6.68,5746237.0
600790.SS,20171020,6.53,6.58,6.53,6.57,3476434.0
600790.SS,20171019,6.6,6.62,6.5,6.53,4025428.0
600790.SS,20171018,6.66,6.66,6.6,6.62,3429651.0
600790.SS,20171017,6.64,6.69,6.61,6.65,3260380.0
600790.SS,20171016,6.73,6.74,6.62,6.62,4237740.0
600790.SS,20171013,6.72,6.74,6.69,6.72,2924327.0
600790.SS,20171012,6.73,6.77,6.68,6.7,4310139.0
600790.SS,20171011,6.7,6.77,6.7,6.76,7439460.0
600790.SS,20171010,6.68,6.72,6.67,6.71,2735044.0
600790.SS,20171009,6.67,6.73,6.66,6.69,5698111.0
600790.SS,20170929,6.57,6.64,6.55,6.62,3298872.0
600790.SS,20170928,6.61,6.61,6.55,6.55,4125162.0
600790.SS,20170927,6.61,6.63,6.58,6.59,3824468.0
600790.SS,20170926,6.62,6.63,6.58,6.63,2274977.0
600790.SS,20170925,6.68,6.69,6.58,6.61,3591100.0
600790.SS,20170922,6.75,6.76,6.65,6.69,4697339.0
600790.SS,20170921,6.79,6.81,6.74,6.75,4109475.0
600790.SS,20170920,6.77,6.81,6.76,6.8,3924359.0
600790.SS,20170919,6.81,6.82,6.77,6.77,4152335.0
600790.SS,20170918,6.79,6.82,6.78,6.81,3250864.0
600790.SS,20170915,6.81,6.82,6.77,6.8,5451941.0
600790.SS,20170914,6.8,6.85,6.8,6.82,4853436.0
600790.SS,20170913,6.84,6.86,6.79,6.83,6034315.0
600790.SS,20170912,6.86,6.9,6.82,6.85,7736464.0
600790.SS,20170911,6.84,6.86,6.8,6.86,4029424.0
600790.SS,20170908,6.82,6.87,6.8,6.83,4913404.0
600790.SS,20170907,6.92,6.92,6.81,6.83,7155340.0
600790.SS,20170906,6.87,6.94,6.83,6.92,7921965.0
600790.SS,20170905,6.88,6.89,6.83,6.85,6170278.0
600790.SS,20170904,6.9,6.9,6.85,6.89,6774656.0
600790.SS,20170901,6.92,6.92,6.86,6.9,5780974.0
600790.SS,20170831,6.9,6.94,6.87,6.9,5591321.0
600790.SS,20170830,6.93,6.93,6.87,6.9,5833401.0
600790.SS,20170829,6.9,6.93,6.87,6.92,7484028.0
600790.SS,20170828,6.84,6.91,6.81,6.88,9160221.0
600790.SS,20170825,6.74,6.84,6.74,6.82,7342252.0
