<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600075.SS,20180425,6.59,6.62,6.54,6.57,3372327.0
600075.SS,20180424,6.55,6.64,6.53,6.62,3820588.0
600075.SS,20180423,6.61,6.64,6.48,6.53,4367407.0
600075.SS,20180420,6.85,6.85,6.61,6.63,5882624.0
600075.SS,20180419,6.65,6.81,6.64,6.76,6200640.0
600075.SS,20180418,6.69,6.71,6.55,6.7,5750207.0
600075.SS,20180417,6.79,6.8,6.64,6.65,5529960.0
600075.SS,20180416,6.76,6.88,6.74,6.79,7295902.0
600075.SS,20180413,6.82,6.82,6.72,6.74,4721925.0
600075.SS,20180412,6.9,6.9,6.77,6.79,10457989.0
600075.SS,20180411,7.04,7.08,6.96,7.02,5656820.0
600075.SS,20180410,6.8,7.06,6.8,7.04,8307884.0
600075.SS,20180409,6.78,6.84,6.73,6.81,3231839.0
600075.SS,20180404,6.8,6.85,6.78,6.82,4614198.0
600075.SS,20180403,6.93,6.93,6.74,6.77,5465873.0
600075.SS,20180402,6.95,7.01,6.89,6.94,4878466.0
600075.SS,20180330,6.91,6.98,6.9,6.95,4152949.0
600075.SS,20180329,6.84,6.93,6.79,6.92,4149188.0
600075.SS,20180328,6.84,6.89,6.79,6.8,4476180.0
600075.SS,20180327,6.88,6.98,6.88,6.93,5777294.0
600075.SS,20180326,6.63,6.85,6.61,6.84,6401687.0
600075.SS,20180323,7.23,7.26,6.67,6.82,13168928.0
600075.SS,20180322,7.41,7.47,7.37,7.41,4165915.0
600075.SS,20180321,7.52,7.56,7.37,7.44,5017947.0
600075.SS,20180320,7.46,7.5,7.4,7.5,3538755.0
600075.SS,20180319,7.5,7.54,7.43,7.5,3491400.0
600075.SS,20180316,7.55,7.61,7.5,7.51,4449300.0
600075.SS,20180315,7.69,7.69,7.52,7.57,6699489.0
600075.SS,20180314,7.81,7.85,7.7,7.71,7925878.0
600075.SS,20180313,7.73,7.92,7.68,7.86,14490280.0
600075.SS,20180312,7.68,7.74,7.63,7.72,9967475.0
600075.SS,20180309,7.6,7.67,7.59,7.67,8070944.0
600075.SS,20180308,7.57,7.63,7.52,7.62,4977481.0
600075.SS,20180307,7.62,7.67,7.55,7.57,5077715.0
600075.SS,20180306,7.58,7.66,7.51,7.66,5468724.0
600075.SS,20180305,7.59,7.64,7.52,7.56,3977078.0
600075.SS,20180302,7.64,7.67,7.57,7.59,4994434.0
600075.SS,20180301,7.53,7.7,7.52,7.69,7191228.0
600075.SS,20180228,7.58,7.63,7.48,7.57,5022884.0
600075.SS,20180227,7.68,7.68,7.58,7.6,5201189.0
600075.SS,20180226,7.61,7.69,7.5,7.68,7621271.0
600075.SS,20180223,7.53,7.6,7.48,7.57,4303369.0
600075.SS,20180222,7.46,7.53,7.39,7.53,4569038.0
600075.SS,20180214,7.4,7.4,7.31,7.39,1968640.0
600075.SS,20180213,7.39,7.54,7.3,7.34,4863472.0
600075.SS,20180212,7.25,7.39,7.25,7.37,3683312.0
600075.SS,20180209,7.41,7.45,7.11,7.21,7462853.0
600075.SS,20180208,7.52,7.62,7.46,7.55,5118956.0
600075.SS,20180207,7.55,7.63,7.22,7.5,7712430.0
600075.SS,20180206,7.78,7.85,7.35,7.36,9915574.0
600075.SS,20180205,7.55,8.01,7.54,7.9,7889909.0
600075.SS,20180202,7.59,7.75,7.48,7.73,8611127.0
600075.SS,20180201,8.08,8.14,7.72,7.75,14550808.0
600075.SS,20180131,8.19,8.36,8.11,8.13,15215685.0
600075.SS,20180130,8.09,8.28,8.0,8.24,14983841.0
600075.SS,20180129,8.09,8.21,8.06,8.13,11197669.0
600075.SS,20180126,8.1,8.19,8.05,8.06,11021491.0
600075.SS,20180125,7.96,8.16,7.92,8.15,13881093.0
600075.SS,20180124,8.0,8.0,7.85,7.94,5835416.0
600075.SS,20180123,7.98,8.02,7.9,7.99,5401884.0
600075.SS,20180122,7.95,7.99,7.8,7.96,6927852.0
600075.SS,20180119,8.04,8.06,7.91,7.96,7065622.0
600075.SS,20180118,7.86,8.06,7.8,8.05,9184833.0
600075.SS,20180117,7.84,7.86,7.69,7.85,5269820.0
600075.SS,20180116,7.61,7.81,7.57,7.81,5339105.0
600075.SS,20180115,7.86,7.91,7.58,7.63,7702288.0
600075.SS,20180112,8.08,8.08,7.9,7.92,6084800.0
600075.SS,20180111,8.06,8.08,7.9,8.07,6771305.0
600075.SS,20180110,8.23,8.32,7.99,8.0,11709703.0
600075.SS,20180109,8.12,8.35,8.12,8.3,11355708.0
600075.SS,20180108,8.0,8.27,8.0,8.18,11497853.0
600075.SS,20180105,8.13,8.15,8.02,8.05,8607702.0
600075.SS,20180104,7.93,8.16,7.91,8.15,13301606.0
600075.SS,20180103,7.94,8.01,7.9,7.97,9054874.0
600075.SS,20180102,7.78,8.05,7.66,7.99,9827736.0
600075.SS,20171229,7.56,7.79,7.56,7.77,7356617.0
600075.SS,20171228,7.44,7.61,7.4,7.56,6280148.0
600075.SS,20171227,7.42,7.51,7.38,7.44,4400157.0
600075.SS,20171226,7.35,7.43,7.32,7.42,3786156.0
600075.SS,20171225,7.56,7.61,7.29,7.35,8231868.0
600075.SS,20171222,7.51,7.66,7.51,7.6,3337429.0
600075.SS,20171221,7.59,7.64,7.45,7.57,5560337.0
600075.SS,20171220,7.87,7.88,7.57,7.59,8622106.0
600075.SS,20171219,7.85,7.92,7.84,7.87,3676477.0
600075.SS,20171218,7.85,7.92,7.84,7.87,2874409.0
600075.SS,20171215,7.97,7.99,7.82,7.87,4248654.0
600075.SS,20171214,7.97,8.02,7.9,7.97,5102988.0
600075.SS,20171213,7.93,8.02,7.89,7.94,4657865.0
600075.SS,20171212,8.11,8.11,7.91,7.94,5230742.0
600075.SS,20171211,8.09,8.15,8.02,8.11,5880643.0
600075.SS,20171208,7.9,8.11,7.85,8.1,7782195.0
600075.SS,20171207,7.9,8.01,7.87,7.89,4823599.0
600075.SS,20171206,7.8,7.97,7.63,7.96,6796079.0
600075.SS,20171205,8.14,8.23,7.83,7.86,11608546.0
600075.SS,20171204,7.93,8.2,7.89,8.14,11162101.0
600075.SS,20171201,7.94,7.95,7.86,7.94,4038975.0
600075.SS,20171130,8.1,8.17,7.84,7.92,9321415.0
600075.SS,20171129,8.06,8.19,7.96,8.13,9154065.0
600075.SS,20171128,7.97,8.07,7.85,8.07,7492362.0
600075.SS,20171127,7.81,8.01,7.8,7.92,6470850.0
600075.SS,20171124,7.77,7.9,7.72,7.84,7514710.0
600075.SS,20171123,7.73,8.03,7.7,7.79,11678814.0
600075.SS,20171122,7.74,7.83,7.7,7.73,5705924.0
600075.SS,20171121,7.8,7.89,7.66,7.74,6199205.0
600075.SS,20171120,7.84,7.84,7.57,7.82,8501859.0
600075.SS,20171117,8.22,8.26,7.87,7.88,11501269.0
600075.SS,20171116,8.28,8.31,8.25,8.27,5185759.0
600075.SS,20171115,8.4,8.43,8.26,8.28,7081416.0
600075.SS,20171114,8.4,8.54,8.36,8.44,7346929.0
600075.SS,20171113,8.56,8.58,8.4,8.42,9168260.0
600075.SS,20171110,8.63,8.68,8.55,8.56,5376880.0
600075.SS,20171109,8.65,8.72,8.6,8.69,4942420.0
600075.SS,20171108,8.65,8.72,8.56,8.65,5438514.0
600075.SS,20171107,8.56,8.61,8.48,8.6,6563242.0
600075.SS,20171106,8.6,8.67,8.44,8.56,7041270.0
600075.SS,20171103,8.78,8.84,8.56,8.61,5710152.0
600075.SS,20171102,8.92,8.94,8.71,8.77,5916743.0
600075.SS,20171101,8.92,9.04,8.9,8.93,3675149.0
600075.SS,20171031,8.93,8.96,8.88,8.93,3786636.0
600075.SS,20171030,9.17,9.22,8.83,8.91,7262560.0
600075.SS,20171027,9.14,9.25,9.11,9.2,6992824.0
600075.SS,20171026,9.08,9.15,9.05,9.14,4818263.0
600075.SS,20171025,9.05,9.14,9.02,9.08,4790079.0
600075.SS,20171024,9.05,9.05,8.88,9.02,3509482.0
600075.SS,20171023,8.96,9.06,8.95,9.01,4249180.0
600075.SS,20171020,8.71,8.91,8.68,8.9,3876129.0
600075.SS,20171019,8.96,8.96,8.7,8.71,8051123.0
600075.SS,20171018,9.15,9.16,8.98,8.99,5674560.0
600075.SS,20171017,9.12,9.2,9.06,9.15,5594224.0
600075.SS,20171016,9.26,9.3,9.13,9.15,5966564.0
600075.SS,20171013,9.18,9.27,9.18,9.27,4514208.0
600075.SS,20171012,9.31,9.34,9.16,9.22,6923362.0
600075.SS,20171011,9.48,9.49,9.31,9.33,6582180.0
600075.SS,20171010,9.42,9.48,9.36,9.48,6543294.0
600075.SS,20171009,9.38,9.46,9.3,9.45,8495556.0
600075.SS,20170929,9.3,9.35,9.25,9.32,4590295.0
600075.SS,20170928,9.26,9.32,9.22,9.28,5612544.0
600075.SS,20170927,9.2,9.29,9.15,9.29,4738877.0
600075.SS,20170926,9.14,9.23,9.1,9.21,6040901.0
600075.SS,20170925,9.25,9.34,9.11,9.12,9631095.0
600075.SS,20170922,9.26,9.38,9.25,9.27,10589998.0
600075.SS,20170921,9.49,9.55,9.33,9.35,14622107.0
600075.SS,20170920,9.6,9.65,9.42,9.55,14971351.0
600075.SS,20170919,9.8,9.86,9.58,9.65,10485997.0
600075.SS,20170918,9.72,9.85,9.71,9.8,7409716.0
600075.SS,20170915,9.81,9.84,9.66,9.8,10668909.0
600075.SS,20170914,9.98,10.12,9.79,9.84,16088769.0
600075.SS,20170913,9.98,10.05,9.85,10.0,12408379.0
600075.SS,20170912,9.64,10.05,9.64,10.03,28231107.0
600075.SS,20170911,9.75,9.75,9.58,9.66,10180237.0
600075.SS,20170908,9.68,9.83,9.62,9.72,7915352.0
600075.SS,20170907,9.89,9.89,9.69,9.74,10082481.0
600075.SS,20170906,9.73,9.96,9.64,9.91,13649713.0
600075.SS,20170905,9.93,9.97,9.75,9.78,11313067.0
600075.SS,20170904,9.97,10.15,9.85,9.96,14986500.0
600075.SS,20170901,9.75,10.04,9.75,9.97,26084358.0
600075.SS,20170831,9.85,9.85,9.59,9.69,19149773.0
600075.SS,20170830,9.31,9.83,9.3,9.81,31570310.0
600075.SS,20170829,9.41,9.43,9.26,9.3,11365338.0
600075.SS,20170828,9.28,9.42,9.26,9.4,12437923.0
600075.SS,20170825,9.09,9.24,9.08,9.19,7839574.0
600075.SS,20170824,9.36,9.37,9.06,9.11,10325953.0
600075.SS,20170823,9.29,9.38,9.25,9.31,5433590.0
600075.SS,20170822,9.41,9.43,9.26,9.3,9962656.0
600075.SS,20170821,9.51,9.51,9.35,9.45,14738230.0
600075.SS,20170818,9.48,9.62,9.45,9.51,9087876.0
600075.SS,20170817,9.46,9.54,9.37,9.54,10144512.0
600075.SS,20170816,9.53,9.53,9.33,9.41,10077212.0
600075.SS,20170815,9.33,9.65,9.3,9.54,15019061.0
600075.SS,20170814,9.4,9.47,9.28,9.42,15457809.0
600075.SS,20170811,9.68,9.74,9.34,9.41,18879159.0
600075.SS,20170810,10.06,10.11,9.51,9.81,27662839.0
600075.SS,20170809,9.96,10.19,9.84,10.06,27766092.0
600075.SS,20170808,10.72,10.88,9.93,10.05,58893398.0
600075.SS,20170807,10.72,10.91,10.52,10.84,30059832.0
600075.SS,20170804,10.66,11.23,10.52,10.82,66975236.0
600075.SS,20170803,10.2,10.57,10.09,10.55,25673546.0
600075.SS,20170802,10.49,10.72,10.17,10.28,32763175.0
600075.SS,20170801,10.6,10.75,10.41,10.46,29022586.0
600075.SS,20170731,10.29,10.68,10.13,10.64,30138261.0
600075.SS,20170728,10.33,10.44,10.14,10.35,23917936.0
600075.SS,20170727,10.81,10.94,10.3,10.5,38246180.0
600075.SS,20170726,10.15,10.89,10.11,10.86,39420867.0
600075.SS,20170725,10.5,10.5,10.08,10.24,28636264.0
600075.SS,20170724,10.59,11.1,10.32,10.39,56416283.0
600075.SS,20170721,10.2,10.67,10.11,10.63,40363648.0
600075.SS,20170720,10.15,10.48,10.05,10.28,34133969.0
600075.SS,20170719,9.9,10.43,9.86,10.28,46757865.0
600075.SS,20170718,9.31,10.0,9.21,9.99,29137778.0
600075.SS,20170717,9.83,9.9,9.09,9.23,25231723.0
600075.SS,20170714,9.95,9.99,9.61,9.76,20239702.0
600075.SS,20170713,9.74,10.02,9.55,9.9,36148056.0
600075.SS,20170712,9.45,9.95,9.45,9.74,39864077.0
600075.SS,20170711,9.14,9.66,9.13,9.32,28595266.0
600075.SS,20170710,8.82,9.44,8.82,9.19,25296563.0
600075.SS,20170707,8.77,8.9,8.75,8.87,8601429.0
600075.SS,20170706,8.87,8.92,8.72,8.81,6776553.0
600075.SS,20170705,8.83,8.85,8.75,8.85,8685093.0
600075.SS,20170704,8.84,8.99,8.8,8.85,11099383.0
600075.SS,20170703,8.83,8.92,8.71,8.84,9466528.0
600075.SS,20170630,8.71,8.77,8.62,8.72,8933347.0
600075.SS,20170629,8.77,8.92,8.73,8.77,11450949.0
600075.SS,20170628,8.58,8.85,8.58,8.83,17749732.0
600075.SS,20170627,8.58,8.68,8.52,8.58,6911280.0
600075.SS,20170626,8.46,8.59,8.42,8.56,6602739.0
600075.SS,20170623,8.4,8.47,8.22,8.37,8453644.0
600075.SS,20170622,8.72,8.77,8.38,8.39,12405469.0
600075.SS,20170621,8.66,8.89,8.63,8.79,12897143.0
600075.SS,20170620,8.7,8.73,8.6,8.62,6938457.0
600075.SS,20170619,8.67,8.76,8.6,8.71,6648142.0
600075.SS,20170616,8.83,8.85,8.67,8.69,8920776.0
600075.SS,20170615,8.62,8.88,8.57,8.87,10713421.0
600075.SS,20170614,8.43,8.75,8.36,8.6,10528889.0
600075.SS,20170613,8.31,8.46,8.31,8.43,6376112.0
600075.SS,20170612,8.51,8.54,8.34,8.36,6475635.0
600075.SS,20170609,8.7,8.84,8.57,8.6,5822705.0
600075.SS,20170608,8.78571,8.83571,8.7,8.77143,9527854.0
600075.SS,20170607,8.59286,8.807139999999999,8.57857,8.77857,9019822.0
