<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
600325.SS,20180518,8.53,8.58,8.28,8.44,44221069.0
600325.SS,20180517,8.56,8.75,8.53,8.59,47695734.0
600325.SS,20180516,8.53,8.7,8.45,8.51,32943168.0
600325.SS,20180515,8.48,8.66,8.47,8.57,32674373.0
600325.SS,20180514,8.56,8.68,8.35,8.41,37247114.0
600325.SS,20180511,8.78,8.85,8.55,8.6,59122540.0
600325.SS,20180510,8.26,8.98,8.26,8.72,84429520.0
600325.SS,20180509,8.31,8.38,8.24,8.26,25122897.0
600325.SS,20180508,8.31,8.43,8.21,8.33,43674634.0
600325.SS,20180507,8.19,8.43,8.16,8.37,53081756.0
600325.SS,20180504,7.91,8.25,7.87,8.15,53036300.0
600325.SS,20180503,7.8,7.95,7.75,7.92,32916535.0
600325.SS,20180502,7.85,7.93,7.75,7.81,25562621.0
600325.SS,20180427,7.7,7.77,7.58,7.76,21810927.0
600325.SS,20180426,7.82,7.86,7.59,7.62,23509404.0
600325.SS,20180425,7.76,7.88,7.72,7.79,30339350.0
600325.SS,20180424,7.6,7.87,7.57,7.79,40387905.0
600325.SS,20180423,7.7,7.7,7.45,7.54,23431273.0
600325.SS,20180420,7.77,7.84,7.66,7.69,35465901.0
600325.SS,20180419,7.58,7.79,7.53,7.76,33600661.0
600325.SS,20180418,7.6,7.64,7.47,7.58,26243536.0
600325.SS,20180417,7.49,7.64,7.42,7.48,33632467.0
600325.SS,20180416,7.68,7.74,7.37,7.47,40488673.0
600325.SS,20180413,7.59,7.75,7.56,7.62,24997298.0
600325.SS,20180412,7.79,7.79,7.51,7.54,30503140.0
600325.SS,20180411,7.82,7.88,7.73,7.79,30859692.0
600325.SS,20180410,7.62,7.87,7.59,7.76,39154989.0
600325.SS,20180409,7.35,7.74,7.26,7.66,43306494.0
600325.SS,20180404,7.43,7.5,7.31,7.33,23908799.0
600325.SS,20180403,7.41,7.49,7.34,7.41,24502275.0
600325.SS,20180402,7.61,7.77,7.55,7.57,22826072.0
600325.SS,20180330,7.7,7.74,7.6,7.66,25040061.0
600325.SS,20180329,7.48,7.84,7.32,7.78,44678332.0
600325.SS,20180328,7.37,7.56,7.36,7.45,17717306.0
600325.SS,20180327,7.42,7.56,7.36,7.48,28280297.0
600325.SS,20180326,7.11,7.35,7.09,7.33,26586796.0
600325.SS,20180323,7.45,7.52,7.07,7.25,48107635.0
600325.SS,20180322,7.84,7.9,7.7,7.72,20983535.0
600325.SS,20180321,7.87,8.01,7.78,7.81,28165192.0
600325.SS,20180320,7.97,7.97,7.75,7.86,31287957.0
600325.SS,20180319,8.22,8.33,8.04,8.05,31264904.0
600325.SS,20180316,8.19,8.34,8.15,8.22,37390646.0
600325.SS,20180315,8.14,8.24,8.1,8.15,25495762.0
600325.SS,20180314,8.15,8.25,8.09,8.16,29756269.0
600325.SS,20180313,8.18,8.27,8.16,8.19,26779089.0
600325.SS,20180312,8.45,8.47,8.12,8.23,53395580.0
600325.SS,20180309,8.34,8.39,8.29,8.38,31277836.0
600325.SS,20180308,8.33,8.45,8.28,8.36,30395619.0
600325.SS,20180307,8.36,8.52,8.24,8.27,45933970.0
600325.SS,20180306,8.05,8.46,7.94,8.44,73530469.0
600325.SS,20180305,8.0,8.13,7.93,8.01,37795504.0
600325.SS,20180302,7.89,8.05,7.81,7.92,36943579.0
600325.SS,20180301,7.98,8.1,7.91,8.0,43585687.0
600325.SS,20180228,7.91,8.25,7.8,8.1,44826991.0
600325.SS,20180227,8.17,8.17,8.0,8.04,41825456.0
600325.SS,20180226,8.15,8.33,7.83,8.25,73237109.0
600325.SS,20180223,7.85,8.16,7.8,8.04,44924665.0
600325.SS,20180222,7.8,7.88,7.71,7.84,39779695.0
600325.SS,20180214,7.63,7.73,7.47,7.64,34459902.0
600325.SS,20180213,7.55,7.83,7.5,7.62,58032787.0
600325.SS,20180212,7.49,7.54,7.32,7.48,59836598.0
600325.SS,20180209,7.8,7.93,7.34,7.42,92020660.0
600325.SS,20180208,8.34,8.45,8.02,8.16,67623074.0
600325.SS,20180207,9.03,9.1,8.08,8.32,102184846.0
600325.SS,20180206,9.12,9.26,8.71,8.72,87902321.0
600325.SS,20180205,8.88,9.34,8.77,9.33,75706028.0
600325.SS,20180202,8.8,9.05,8.39,8.95,80848788.0
600325.SS,20180201,9.3,9.55,8.95,8.98,89249738.0
600325.SS,20180131,9.46,9.56,9.07,9.36,94671661.0
600325.SS,20180130,9.33,9.77,9.21,9.37,130497245.0
600325.SS,20180129,9.2,9.6,9.11,9.37,158004665.0
600325.SS,20180126,8.56,9.39,8.48,9.07,176311218.0
600325.SS,20180125,8.7,8.7,8.43,8.54,61619623.0
600325.SS,20180124,8.78,8.94,8.6,8.72,67320209.0
600325.SS,20180123,8.52,8.82,8.52,8.77,77322415.0
600325.SS,20180122,8.5,8.59,8.41,8.53,44608864.0
600325.SS,20180119,8.65,8.83,8.45,8.47,81523941.0
600325.SS,20180118,8.5,8.84,8.47,8.64,73504976.0
600325.SS,20180117,9.01,9.01,8.4,8.49,145012176.0
600325.SS,20180116,8.4,9.18,8.3,9.05,179453371.0
600325.SS,20180115,8.48,8.85,8.4,8.55,120305266.0
600325.SS,20180112,8.39,8.64,8.31,8.4,79929803.0
600325.SS,20180111,8.38,8.49,8.24,8.38,66795057.0
600325.SS,20180110,8.47,8.62,8.26,8.4,69564456.0
600325.SS,20180109,8.39,8.63,8.24,8.47,91736224.0
600325.SS,20180108,8.44,8.78,8.15,8.41,148019803.0
600325.SS,20180105,7.79,8.38,7.73,8.34,135243919.0
600325.SS,20180104,7.58,7.74,7.57,7.71,36420381.0
600325.SS,20180103,7.52,7.73,7.52,7.6,45406330.0
600325.SS,20180102,7.32,7.7,7.32,7.58,53771093.0
600325.SS,20171229,7.21,7.37,7.12,7.36,29469100.0
600325.SS,20171228,7.15,7.21,7.14,7.21,10863481.0
600325.SS,20171227,7.27,7.27,7.11,7.15,15253702.0
600325.SS,20171226,7.15,7.25,7.13,7.22,13324286.0
600325.SS,20171225,7.12,7.29,7.12,7.18,18985811.0
600325.SS,20171222,7.15,7.16,7.09,7.09,9477130.0
600325.SS,20171221,7.02,7.19,7.02,7.15,12848280.0
600325.SS,20171220,7.11,7.17,7.02,7.03,12224673.0
600325.SS,20171219,7.02,7.18,7.0,7.17,14645976.0
600325.SS,20171218,7.08,7.12,6.95,7.01,13510670.0
600325.SS,20171215,7.15,7.17,7.04,7.06,14265597.0
600325.SS,20171214,7.15,7.28,7.12,7.16,15969660.0
600325.SS,20171213,7.15,7.18,7.1,7.18,10282247.0
600325.SS,20171212,7.25,7.28,7.16,7.17,14303800.0
600325.SS,20171211,7.22,7.32,7.21,7.25,16791669.0
600325.SS,20171208,7.21,7.26,7.15,7.24,17743996.0
600325.SS,20171207,7.29,7.43,7.21,7.25,17989822.0
600325.SS,20171206,7.21,7.28,7.16,7.27,13945439.0
600325.SS,20171205,7.36,7.4,7.17,7.2,18627134.0
600325.SS,20171204,7.33,7.44,7.31,7.38,15422868.0
600325.SS,20171201,7.28,7.46,7.27,7.36,17214687.0
600325.SS,20171130,7.42,7.47,7.26,7.28,20187581.0
600325.SS,20171129,7.3,7.51,7.23,7.49,34682856.0
600325.SS,20171128,7.13,7.32,7.1,7.28,21583478.0
600325.SS,20171127,7.16,7.24,7.1,7.12,11403851.0
600325.SS,20171124,7.07,7.18,7.05,7.15,12935284.0
600325.SS,20171123,7.24,7.27,7.06,7.08,15598220.0
600325.SS,20171122,7.12,7.35,7.12,7.24,32147925.0
600325.SS,20171121,7.03,7.14,7.0,7.1,24467385.0
600325.SS,20171120,6.99,7.05,6.92,7.02,15124776.0
600325.SS,20171117,7.21,7.24,7.01,7.01,28149488.0
600325.SS,20171116,7.16,7.3,7.14,7.2,11701320.0
600325.SS,20171115,7.13,7.21,7.09,7.18,10149265.0
600325.SS,20171114,7.2,7.21,7.1,7.14,13480474.0
600325.SS,20171113,7.18,7.22,7.15,7.19,12257997.0
600325.SS,20171110,7.25,7.27,7.15,7.18,17219699.0
600325.SS,20171109,7.32,7.32,7.21,7.25,13493400.0
600325.SS,20171108,7.35,7.46,7.29,7.3,20636335.0
600325.SS,20171107,7.22,7.45,7.15,7.35,20982412.0
600325.SS,20171106,7.15,7.25,7.05,7.21,14941251.0
600325.SS,20171103,7.26,7.28,7.08,7.13,18696693.0
600325.SS,20171102,7.35,7.35,7.23,7.24,16170526.0
600325.SS,20171101,7.41,7.43,7.32,7.35,24432129.0
600325.SS,20171031,7.36,7.47,7.36,7.4,17043392.0
600325.SS,20171030,7.46,7.49,7.29,7.31,17346691.0
600325.SS,20171027,7.48,7.55,7.43,7.45,9817679.0
600325.SS,20171026,7.55,7.55,7.48,7.49,8986639.0
600325.SS,20171025,7.57,7.6,7.5,7.56,9659655.0
600325.SS,20171024,7.46,7.64,7.46,7.56,13198611.0
600325.SS,20171023,7.48,7.51,7.45,7.5,9454633.0
600325.SS,20171020,7.38,7.5,7.37,7.49,10405535.0
600325.SS,20171019,7.54,7.57,7.4,7.43,16457429.0
600325.SS,20171018,7.67,7.69,7.54,7.55,14063400.0
600325.SS,20171017,7.68,7.71,7.61,7.65,10570643.0
600325.SS,20171016,7.78,7.82,7.67,7.68,17091722.0
600325.SS,20171013,7.76,7.78,7.73,7.77,10042194.0
600325.SS,20171012,7.8,7.82,7.73,7.76,11633196.0
600325.SS,20171011,7.76,7.88,7.71,7.8,19320707.0
600325.SS,20171010,7.77,7.79,7.68,7.78,13303398.0
600325.SS,20171009,7.85,7.86,7.75,7.76,19376129.0
600325.SS,20170929,7.72,7.75,7.66,7.67,13335618.0
600325.SS,20170928,7.81,7.81,7.66,7.69,24635218.0
600325.SS,20170927,7.79,7.82,7.73,7.82,18470795.0
600325.SS,20170926,7.8,7.83,7.77,7.78,16003286.0
600325.SS,20170925,8.02,8.02,7.78,7.8,38396635.0
600325.SS,20170922,8.14,8.24,8.08,8.12,19783593.0
600325.SS,20170921,8.29,8.31,8.07,8.09,25605657.0
600325.SS,20170920,8.27,8.38,8.15,8.32,34523370.0
600325.SS,20170919,8.08,8.45,8.06,8.27,73692338.0
600325.SS,20170918,8.09,8.13,8.0,8.07,27759408.0
600325.SS,20170915,7.91,8.16,7.88,8.03,61253613.0
600325.SS,20170914,7.79,7.92,7.76,7.91,32886783.0
600325.SS,20170913,7.82,7.82,7.76,7.78,13120998.0
600325.SS,20170912,7.79,7.84,7.76,7.8,18506236.0
600325.SS,20170911,7.82,7.86,7.76,7.78,23542920.0
600325.SS,20170908,7.89,7.91,7.81,7.85,21248166.0
600325.SS,20170907,7.73,8.02,7.72,7.91,51209468.0
600325.SS,20170906,7.81,7.81,7.71,7.74,25204553.0
600325.SS,20170905,7.82,7.87,7.79,7.82,19003888.0
600325.SS,20170904,7.78,7.83,7.78,7.83,25587586.0
600325.SS,20170901,7.9,7.94,7.78,7.81,35158164.0
600325.SS,20170831,8.04,8.04,7.9,7.93,26131566.0
600325.SS,20170830,8.05,8.09,8.0,8.08,18868947.0
600325.SS,20170829,8.02,8.05,7.99,8.03,14608824.0
600325.SS,20170828,7.98,8.06,7.93,8.02,23023889.0
600325.SS,20170825,7.9,7.99,7.87,7.96,15220888.0
600325.SS,20170824,7.94,7.99,7.88,7.9,11679192.0
600325.SS,20170823,8.01,8.03,7.93,7.95,9275613.0
600325.SS,20170822,8.01,8.08,7.97,8.0,15564295.0
600325.SS,20170821,8.04,8.04,7.95,8.0,12321784.0
600325.SS,20170818,7.85,8.12,7.83,8.03,23163343.0
600325.SS,20170817,7.89,7.91,7.84,7.88,11866575.0
600325.SS,20170816,7.89,7.92,7.85,7.89,10065597.0
600325.SS,20170815,7.87,7.93,7.85,7.91,10893773.0
600325.SS,20170814,7.81,7.9,7.78,7.87,13816719.0
600325.SS,20170811,7.9,7.95,7.77,7.77,20465377.0
600325.SS,20170810,8.02,8.06,7.9,7.94,18363671.0
600325.SS,20170809,8.03,8.13,7.99,8.03,15150893.0
