<Ticker>,<DTYYYYMMDD>,<Open>,High,<Low>,<Close>,<Volume>
601169.SS,20180504,6.82,6.83,6.75,6.78,19732790
601169.SS,20180503,6.8,6.83,6.76,6.81,21377739
601169.SS,20180502,6.85,6.86,6.76,6.81,24175050
601169.SS,20180427,6.79,6.83,6.76,6.8,25484920
601169.SS,20180426,6.82,6.83,6.73,6.74,17484809
601169.SS,20180425,6.81,6.85,6.76,6.77,18125603
601169.SS,20180424,6.7,6.84,6.7,6.84,22659010
601169.SS,20180423,6.68,6.77,6.68,6.74,15449258
601169.SS,20180420,6.81,6.84,6.67,6.72,27249762
601169.SS,20180419,6.88,6.88,6.82,6.84,17890330
601169.SS,20180418,6.88,6.9,6.82,6.84,25554512
601169.SS,20180417,6.82,6.86,6.76,6.81,25886186
601169.SS,20180416,6.92,6.92,6.79,6.82,25108476
601169.SS,20180413,6.96,6.97,6.88,6.88,12837318
601169.SS,20180412,7.0,7.0,6.91,6.94,18109392
601169.SS,20180411,6.95,7.05,6.92,6.98,26217027
601169.SS,20180410,6.82,6.96,6.8,6.94,24476200
601169.SS,20180409,6.81,6.83,6.79,6.82,18262044
601169.SS,20180404,6.83,6.85,6.8,6.81,18396218
601169.SS,20180403,6.86,6.88,6.8,6.83,16200017
601169.SS,20180402,6.9,6.94,6.87,6.87,24152840
601169.SS,20180330,6.93,6.96,6.87,6.88,19860592
601169.SS,20180329,6.85,6.94,6.83,6.93,23625388
601169.SS,20180328,6.78,6.92,6.78,6.85,22781103
601169.SS,20180327,6.86,6.92,6.81,6.83,25705564
601169.SS,20180326,6.86,6.87,6.73,6.82,38664139
601169.SS,20180323,7.05,7.06,6.8,6.87,59395065
601169.SS,20180322,7.16,7.18,7.11,7.11,19351151
601169.SS,20180321,7.2,7.22,7.15,7.15,21694843
601169.SS,20180320,7.15,7.2,7.15,7.18,16601097
601169.SS,20180319,7.17,7.2,7.16,7.16,15273793
601169.SS,20180316,7.2,7.24,7.16,7.18,24805034
601169.SS,20180315,7.2,7.24,7.2,7.22,14511587
601169.SS,20180314,7.28,7.3,7.23,7.24,17660761
601169.SS,20180313,7.34,7.38,7.28,7.29,26123170
601169.SS,20180312,7.33,7.35,7.31,7.33,24556201
601169.SS,20180309,7.35,7.35,7.3,7.33,20399374
601169.SS,20180308,7.36,7.36,7.3,7.33,17396520
601169.SS,20180307,7.38,7.44,7.31,7.31,29062017
601169.SS,20180306,7.36,7.37,7.3,7.36,21289939
601169.SS,20180305,7.31,7.39,7.3,7.32,31432790
601169.SS,20180302,7.32,7.38,7.28,7.33,34179750
601169.SS,20180301,7.27,7.4,7.25,7.36,62790814
601169.SS,20180228,7.32,7.36,7.26,7.31,48044847
601169.SS,20180227,7.52,7.52,7.34,7.34,36881977
601169.SS,20180226,7.46,7.52,7.43,7.49,34545619
601169.SS,20180223,7.44,7.48,7.41,7.46,29974961
601169.SS,20180222,7.39,7.45,7.35,7.44,40352233
601169.SS,20180214,7.33,7.35,7.29,7.32,26351961
601169.SS,20180213,7.26,7.38,7.26,7.32,41155277
601169.SS,20180212,7.18,7.29,7.15,7.24,55113084
601169.SS,20180209,7.21,7.26,7.05,7.21,129082227
601169.SS,20180208,7.54,7.56,7.27,7.33,98494873
601169.SS,20180207,7.76,7.9,7.55,7.55,160803229
601169.SS,20180206,7.7,7.81,7.63,7.66,201354610
601169.SS,20180205,7.5,7.82,7.47,7.8,157635660
601169.SS,20180202,7.55,7.6,7.48,7.57,62354936
601169.SS,20180201,7.49,7.63,7.46,7.61,124819105
601169.SS,20180131,7.45,7.52,7.43,7.51,84584594
601169.SS,20180130,7.61,7.63,7.46,7.47,68342136
601169.SS,20180129,7.7,7.74,7.58,7.61,91533019
601169.SS,20180126,7.6,7.76,7.6,7.7,85956641
601169.SS,20180125,7.69,7.69,7.56,7.62,79458185
601169.SS,20180124,7.67,7.78,7.58,7.72,148859926
601169.SS,20180123,7.5,7.67,7.48,7.65,118666717
601169.SS,20180122,7.58,7.6,7.48,7.51,97380316
601169.SS,20180119,7.55,7.68,7.55,7.62,132260260
601169.SS,20180118,7.44,7.51,7.41,7.49,67974014
601169.SS,20180117,7.34,7.52,7.32,7.42,109441414
601169.SS,20180116,7.32,7.35,7.28,7.35,46748893
601169.SS,20180115,7.3,7.38,7.27,7.35,76277165
601169.SS,20180112,7.32,7.35,7.28,7.29,30936859
601169.SS,20180111,7.29,7.36,7.28,7.3,43032764
601169.SS,20180110,7.26,7.33,7.22,7.3,58626264
601169.SS,20180109,7.23,7.27,7.22,7.24,39354221
601169.SS,20180108,7.29,7.31,7.2,7.23,70728082
601169.SS,20180105,7.3,7.33,7.26,7.29,39693044
601169.SS,20180104,7.28,7.31,7.24,7.3,42924645
601169.SS,20180103,7.19,7.29,7.17,7.26,55527469
601169.SS,20180102,7.13,7.23,7.12,7.18,49500856
601169.SS,20171229,7.05,7.2,7.04,7.15,32664375
601169.SS,20171228,7.08,7.1,7.03,7.05,56670539
601169.SS,20171227,7.22,7.24,7.06,7.07,75447999
601169.SS,20171226,7.19,7.26,7.18,7.23,20515267
601169.SS,20171225,7.23,7.27,7.19,7.19,20007417
601169.SS,20171222,7.29,7.32,7.22,7.23,27085410
601169.SS,20171221,7.18,7.33,7.17,7.3,57237720
601169.SS,20171220,7.19,7.22,7.17,7.19,26972154
601169.SS,20171219,7.18,7.21,7.16,7.18,36398250
601169.SS,20171218,7.19,7.21,7.15,7.16,28281358
601169.SS,20171215,7.27,7.27,7.17,7.17,46342610
601169.SS,20171214,7.31,7.32,7.23,7.26,36812090
601169.SS,20171213,7.31,7.33,7.29,7.29,31912252
601169.SS,20171212,7.35,7.36,7.3,7.31,27491870
601169.SS,20171211,7.38,7.4,7.33,7.35,44038330
601169.SS,20171208,7.39,7.4,7.35,7.38,29116964
601169.SS,20171207,7.45,7.47,7.36,7.38,25397076
601169.SS,20171206,7.49,7.49,7.41,7.43,35748238
601169.SS,20171205,7.39,7.58,7.37,7.49,121700405
601169.SS,20171204,7.35,7.41,7.31,7.4,57136264
601169.SS,20171201,7.44,7.44,7.32,7.39,65277339
601169.SS,20171130,7.41,7.46,7.39,7.42,33003948
601169.SS,20171129,7.5,7.53,7.37,7.42,53758518
601169.SS,20171128,7.55,7.57,7.49,7.51,32629142
601169.SS,20171127,7.56,7.59,7.47,7.58,64238608
601169.SS,20171124,7.56,7.62,7.53,7.57,52159129
601169.SS,20171123,7.56,7.64,7.45,7.56,94550100
601169.SS,20171122,7.52,7.67,7.49,7.58,114333396
601169.SS,20171121,7.4,7.54,7.39,7.49,90267450
601169.SS,20171120,7.36,7.47,7.34,7.43,78199903
601169.SS,20171117,7.26,7.46,7.22,7.45,155905618
601169.SS,20171116,7.31,7.33,7.25,7.26,34954208
601169.SS,20171115,7.31,7.35,7.31,7.32,42666000
601169.SS,20171114,7.34,7.36,7.29,7.33,35477227
601169.SS,20171113,7.28,7.41,7.28,7.35,65402116
601169.SS,20171110,7.3,7.34,7.26,7.28,41791089
601169.SS,20171109,7.35,7.37,7.29,7.31,35274965
601169.SS,20171108,7.3,7.36,7.29,7.34,39148244
601169.SS,20171107,7.32,7.36,7.26,7.31,53172125
601169.SS,20171106,7.38,7.38,7.29,7.3,31618332
601169.SS,20171103,7.34,7.4,7.3,7.38,46669055
601169.SS,20171102,7.35,7.38,7.26,7.36,56766229
601169.SS,20171101,7.35,7.37,7.33,7.35,35709302
601169.SS,20171031,7.39,7.39,7.34,7.34,32495095
